"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"1097",23,2020,"California",14.3086082881963,"AIAN"
"1098",23,2020,"Colorado",12.18543810468,"AIAN"
"1099",23,2020,"Connecticut",15.8059729544444,"AIAN"
"1100",23,2020,"Delaware",11.5675759002222,"AIAN"
"1101",23,2020,"District of Columbia",23.16408724,"AIAN"
"1102",23,2020,"Florida",13.5259269695385,"AIAN"
"1103",23,2020,"Georgia",9.15795501044737,"AIAN"
"1104",23,2020,"Hawaii",10.64037394,"AIAN"
"1105",23,2020,"Idaho",11.6122066707143,"AIAN"
"1106",23,2020,"Illinois",22.561570144,"AIAN"
"1107",23,2020,"Indiana",15.7049730576842,"AIAN"
"1108",23,2020,"Iowa",17.6152380284,"AIAN"
"1109",23,2020,"Kansas",12.97323690276,"AIAN"
"1110",23,2020,"Kentucky",16.385502012,"AIAN"
"1111",23,2020,"Louisiana",10.0961876614667,"AIAN"
"1112",23,2020,"Maine",6.36352122375,"AIAN"
"1113",23,2020,"Maryland",12.3887784342308,"AIAN"
"1114",23,2020,"Massachusetts",16.276374803125,"AIAN"
"1115",23,2020,"Michigan",12.5356618980741,"AIAN"
"1116",23,2020,"Minnesota",16.09159717975,"AIAN"
"1117",23,2020,"Mississippi",6.71627608275,"AIAN"
"1118",23,2020,"Missouri",11.0874336751,"AIAN"
"1119",23,2020,"Montana",2.80026442633333,"AIAN"
"1120",23,2020,"Nebraska",18.24131891875,"AIAN"
"1121",23,2020,"Nevada",20.2726862370588,"AIAN"
"1122",23,2020,"New Hampshire",21.33703972,"AIAN"
"1123",23,2020,"New Jersey",17.2630208855,"AIAN"
"1124",23,2020,"New Mexico",11.4816390485,"AIAN"
"1125",23,2020,"New York",18.6179791913889,"AIAN"
"1126",23,2020,"North Carolina",9.53856205122807,"AIAN"
"1127",23,2020,"North Dakota",11.340890644,"AIAN"
"1128",23,2020,"Ohio",16.6706946688571,"AIAN"
"1129",23,2020,"Oklahoma",12.984277085,"AIAN"
"1130",23,2020,"Oregon",11.0526577493,"AIAN"
"1131",23,2020,"Pennsylvania",14.01809054165,"AIAN"
"1132",23,2020,"Rhode Island",15.8555558233333,"AIAN"
"1133",23,2020,"South Carolina",7.32646746161111,"AIAN"
"1134",23,2020,"South Dakota",22.8429680851667,"AIAN"
"1135",23,2020,"Tennessee",12.6234501723684,"AIAN"
"1136",23,2020,"Texas",16.7248228446853,"AIAN"
"1137",23,2020,"Utah",13.1363444255,"AIAN"
"1138",23,2020,"Virginia",11.5919122237419,"AIAN"
"1139",23,2020,"Washington",10.614597512871,"AIAN"
"1140",23,2020,"West Virginia",8.418578239,"AIAN"
"1141",23,2020,"Wisconsin",13.966854975,"AIAN"
"1142",23,2020,"Wyoming",17.127998345,"AIAN"
"1143",24,2020,"Alabama",8.92517504425,"AIAN"
"1144",24,2020,"Arizona",14.14622809636,"AIAN"
"1145",24,2020,"Arkansas",6.9073298343125,"AIAN"
"1146",24,2020,"California",16.4231072984188,"AIAN"
"1147",24,2020,"Colorado",13.85066618892,"AIAN"
"1148",24,2020,"Connecticut",15.2144591785,"AIAN"
"1149",24,2020,"Delaware",10.1245515726,"AIAN"
"1150",24,2020,"District of Columbia",17.38374454,"AIAN"
"1151",24,2020,"Florida",14.193961483386,"AIAN"
"1152",24,2020,"Georgia",9.73508741685185,"AIAN"
"1153",24,2020,"Hawaii",12.08571166375,"AIAN"
"1154",24,2020,"Idaho",7.458477615,"AIAN"
"1155",24,2020,"Illinois",23.1733504853571,"AIAN"
"1156",24,2020,"Indiana",17.3544929521053,"AIAN"
"1157",24,2020,"Iowa",13.6480093416667,"AIAN"
"1158",24,2020,"Kansas",11.6174521951667,"AIAN"
"1159",24,2020,"Kentucky",12.7653491216667,"AIAN"
"1160",24,2020,"Louisiana",10.1207924796154,"AIAN"
"1161",24,2020,"Maine",5.7162833465,"AIAN"
"1162",24,2020,"Maryland",12.3062669623182,"AIAN"
"1163",24,2020,"Massachusetts",18.5334786629231,"AIAN"
"1164",24,2020,"Michigan",16.775842434875,"AIAN"
"1165",24,2020,"Minnesota",17.4967452219545,"AIAN"
"1166",24,2020,"Mississippi",6.0448558766,"AIAN"
"1167",24,2020,"Missouri",10.96167948545,"AIAN"
"1168",24,2020,"Montana",11.52162477525,"AIAN"
"1169",24,2020,"Nebraska",17.9425251366667,"AIAN"
"1170",24,2020,"Nevada",17.8165715112,"AIAN"
"1171",24,2020,"New Hampshire",18.99153812,"AIAN"
"1172",24,2020,"New Jersey",15.4932912009412,"AIAN"
"1173",24,2020,"New Mexico",12.3757069816667,"AIAN"
"1174",24,2020,"New York",16.8728694747872,"AIAN"
"1175",24,2020,"North Carolina",8.63939375391111,"AIAN"
"1176",24,2020,"North Dakota",10.31055748725,"AIAN"
"1177",24,2020,"Ohio",18.5768933716667,"AIAN"
"1178",24,2020,"Oklahoma",9.4607096766,"AIAN"
"1179",24,2020,"Oregon",11.4031691398182,"AIAN"
"1180",24,2020,"Pennsylvania",13.8976937926667,"AIAN"
"1181",24,2020,"Rhode Island",18.26187867,"AIAN"
"1182",24,2020,"South Carolina",8.087410661,"AIAN"
"1183",24,2020,"South Dakota",12.1598400414,"AIAN"
"1184",24,2020,"Tennessee",13.5457206626,"AIAN"
"1185",24,2020,"Texas",16.3849924013554,"AIAN"
"1186",24,2020,"Utah",15.9586754533333,"AIAN"
"1187",24,2020,"Vermont",6.966765211,"AIAN"
"1188",24,2020,"Virginia",11.7663838471429,"AIAN"
"1189",24,2020,"Washington",10.1177666338,"AIAN"
"1190",24,2020,"West Virginia",20.41982578,"AIAN"
"1191",24,2020,"Wisconsin",15.6227191863889,"AIAN"
"1192",24,2020,"Wyoming",12.3041639866667,"AIAN"
"1193",25,2020,"Alabama",10.7710990705556,"AIAN"
"1194",25,2020,"Arizona",17.4862492996111,"AIAN"
"1195",25,2020,"Arkansas",7.44642616291667,"AIAN"
"1196",25,2020,"California",16.20676869241,"AIAN"
"1197",25,2020,"Colorado",13.8649474781724,"AIAN"
"1198",25,2020,"Connecticut",15.43402743,"AIAN"
"1199",25,2020,"Delaware",14.41810625,"AIAN"
"1200",25,2020,"District of Columbia",18.886617458,"AIAN"
"1201",25,2020,"Florida",13.2829167053947,"AIAN"
"1202",25,2020,"Georgia",10.041560299963,"AIAN"
"1203",25,2020,"Hawaii",3.8513823748,"AIAN"
"1204",25,2020,"Idaho",9.2609790098,"AIAN"
"1205",25,2020,"Illinois",22.5175739726667,"AIAN"
"1206",25,2020,"Indiana",16.440878121,"AIAN"
"1207",25,2020,"Iowa",16.333632127,"AIAN"
"1208",25,2020,"Kansas",12.4029477307143,"AIAN"
"1209",25,2020,"Kentucky",13.73621522,"AIAN"
"1210",25,2020,"Louisiana",10.035624704375,"AIAN"
"1211",25,2020,"Maine",7.201833841,"AIAN"
"1212",25,2020,"Maryland",13.2981024613684,"AIAN"
"1213",25,2020,"Massachusetts",16.8284252873333,"AIAN"
"1214",25,2020,"Michigan",11.1658014118077,"AIAN"
"1215",25,2020,"Minnesota",17.0955188277143,"AIAN"
"1216",25,2020,"Mississippi",7.57300187925,"AIAN"
"1217",25,2020,"Missouri",13.8502877088571,"AIAN"
"1218",25,2020,"Montana",8.4318813254,"AIAN"
"1219",25,2020,"Nebraska",15.797159840625,"AIAN"
"1220",25,2020,"Nevada",19.036060526,"AIAN"
"1221",25,2020,"New Hampshire",5.107079794,"AIAN"
"1222",25,2020,"New Jersey",17.7748981882917,"AIAN"
"1223",25,2020,"New Mexico",14.700646012,"AIAN"
"1224",25,2020,"New York",20.389120873,"AIAN"
"1225",25,2020,"North Carolina",9.29571185508511,"AIAN"
"1226",25,2020,"North Dakota",24.77338491,"AIAN"
"1227",25,2020,"Ohio",16.5696109404,"AIAN"
"1228",25,2020,"Oklahoma",16.30402952,"AIAN"
"1229",25,2020,"Oregon",9.98792130111111,"AIAN"
"1230",25,2020,"Pennsylvania",16.3875749690714,"AIAN"
"1231",25,2020,"Rhode Island",13.71361794,"AIAN"
"1232",25,2020,"South Carolina",8.11177186270588,"AIAN"
"1233",25,2020,"South Dakota",7.9735827435,"AIAN"
"1234",25,2020,"Tennessee",12.7168709178333,"AIAN"
"1235",25,2020,"Texas",17.2498451516055,"AIAN"
"1236",25,2020,"Utah",15.4815219381429,"AIAN"
"1237",25,2020,"Virginia",12.77137699255,"AIAN"
"1238",25,2020,"Washington",11.1869449309063,"AIAN"
"1239",25,2020,"Wisconsin",15.1376239602727,"AIAN"
"1240",25,2020,"Wyoming",10.555331365,"AIAN"
"1241",26,2020,"Alabama",6.71239977953333,"AIAN"
"1242",26,2020,"Arizona",16.3672474525,"AIAN"
"1243",26,2020,"Arkansas",8.555699987875,"AIAN"
"1244",26,2020,"California",15.8607264865882,"AIAN"
"1245",26,2020,"Colorado",13.7951034704516,"AIAN"
"1246",26,2020,"Connecticut",16.323434074,"AIAN"
"1247",26,2020,"Delaware",10.17282775175,"AIAN"
"1248",26,2020,"District of Columbia",16.22482872,"AIAN"
"1249",26,2020,"Florida",13.9820432189184,"AIAN"
"1250",26,2020,"Georgia",9.51210515145833,"AIAN"
"1251",26,2020,"Hawaii",8.37208905133333,"AIAN"
"1252",26,2020,"Idaho",11.3489681056,"AIAN"
"1253",26,2020,"Illinois",23.0915378311111,"AIAN"
"1254",26,2020,"Indiana",18.3214970460769,"AIAN"
"1255",26,2020,"Iowa",14.655093965,"AIAN"
"1256",26,2020,"Kansas",14.4472028266,"AIAN"
"1257",26,2020,"Kentucky",13.7731779867778,"AIAN"
"1258",26,2020,"Louisiana",10.0130758640588,"AIAN"
"1259",26,2020,"Maine",8.1645822205,"AIAN"
"1260",26,2020,"Maryland",11.3532078558636,"AIAN"
"1261",26,2020,"Massachusetts",21.0461409478333,"AIAN"
"1262",26,2020,"Michigan",13.5763990926129,"AIAN"
"1263",26,2020,"Minnesota",17.5767041987083,"AIAN"
"1264",26,2020,"Mississippi",9.132616247,"AIAN"
"1265",26,2020,"Missouri",11.089628677,"AIAN"
"1266",26,2020,"Montana",4.05208428733333,"AIAN"
"1267",26,2020,"Nebraska",20.5378823166667,"AIAN"
"1268",26,2020,"Nevada",18.1418164903913,"AIAN"
"1269",26,2020,"New Jersey",20.4536026765714,"AIAN"
"1270",26,2020,"New Mexico",12.5735892428,"AIAN"
"1271",26,2020,"New York",19.6310168745,"AIAN"
"1272",26,2020,"North Carolina",9.20477247415385,"AIAN"
"1273",26,2020,"North Dakota",14.855788695,"AIAN"
"1274",26,2020,"Ohio",18.8652561790909,"AIAN"
"1275",26,2020,"Oklahoma",16.7251250346,"AIAN"
"1276",26,2020,"Oregon",10.3986443268261,"AIAN"
"1277",26,2020,"Pennsylvania",16.7843866716,"AIAN"
"1278",26,2020,"Rhode Island",22.6964742233333,"AIAN"
"1279",26,2020,"South Carolina",9.9637886346,"AIAN"
"1280",26,2020,"South Dakota",14.08255754775,"AIAN"
"1281",26,2020,"Tennessee",12.14551862325,"AIAN"
"1282",26,2020,"Texas",15.9284640250738,"AIAN"
"1283",26,2020,"Utah",13.3113070259,"AIAN"
"1284",26,2020,"Vermont",9.79170688,"AIAN"
"1285",26,2020,"Virginia",11.4197044305833,"AIAN"
"1286",26,2020,"Washington",11.8719946531538,"AIAN"
"1287",26,2020,"Wisconsin",16.33550375755,"AIAN"
"1288",26,2020,"Wyoming",12.2046034582,"AIAN"
"1289",27,2020,"Alabama",7.74604253757895,"AIAN"
"1290",27,2020,"Alaska",1.848112456,"AIAN"
"1291",27,2020,"Arizona",15.7973501624783,"AIAN"
"1292",27,2020,"Arkansas",7.4156763989375,"AIAN"
"1293",27,2020,"California",15.2360415732178,"AIAN"
"1294",27,2020,"Colorado",14.574760599,"AIAN"
"1295",27,2020,"Connecticut",15.3339149095,"AIAN"
"1296",27,2020,"Delaware",8.132050211,"AIAN"
"1297",27,2020,"District of Columbia",15.98603717,"AIAN"
"1298",27,2020,"Florida",14.0441896026667,"AIAN"
"1299",27,2020,"Georgia",9.99037600126923,"AIAN"
"1300",27,2020,"Hawaii",4.08003531266667,"AIAN"
"1301",27,2020,"Idaho",13.0210289732727,"AIAN"
"1302",27,2020,"Illinois",22.5376105826087,"AIAN"
"1303",27,2020,"Indiana",15.6248426092857,"AIAN"
"1304",27,2020,"Kansas",13.8690816465385,"AIAN"
"1305",27,2020,"Kentucky",13.6617142,"AIAN"
"1306",27,2020,"Louisiana",8.50185655284615,"AIAN"
"1307",27,2020,"Maine",7.254113491,"AIAN"
"1308",27,2020,"Maryland",12.8726489930769,"AIAN"
"1309",27,2020,"Massachusetts",20.56297265725,"AIAN"
"1310",27,2020,"Michigan",14.602601821,"AIAN"
"1311",27,2020,"Minnesota",15.803940776,"AIAN"
"1312",27,2020,"Mississippi",5.63283245766667,"AIAN"
"1313",27,2020,"Missouri",9.784957736,"AIAN"
"1314",27,2020,"Montana",11.7445091248333,"AIAN"
"1315",27,2020,"Nebraska",17.4403712977778,"AIAN"
"1316",27,2020,"Nevada",20.0140486768421,"AIAN"
"1317",27,2020,"New Jersey",16.049170996875,"AIAN"
"1318",27,2020,"New Mexico",8.587059355,"AIAN"
"1319",27,2020,"New York",17.9726176338824,"AIAN"
"1320",27,2020,"North Carolina",9.53241170214286,"AIAN"
"1321",27,2020,"North Dakota",19.2165619565,"AIAN"
"1322",27,2020,"Ohio",15.2820792694286,"AIAN"
"1323",27,2020,"Oklahoma",16.6225687463333,"AIAN"
"1324",27,2020,"Oregon",12.6431697798824,"AIAN"
"1325",27,2020,"Pennsylvania",16.8448601533333,"AIAN"
"1326",27,2020,"Rhode Island",11.22133042,"AIAN"
"1327",27,2020,"South Carolina",8.9159366569,"AIAN"
"1328",27,2020,"South Dakota",32.32637639,"AIAN"
"1329",27,2020,"Tennessee",10.3734312424286,"AIAN"
"1330",27,2020,"Texas",16.822892416354,"AIAN"
"1331",27,2020,"Utah",12.0200914592222,"AIAN"
"1332",27,2020,"Virginia",10.9489897011333,"AIAN"
"1333",27,2020,"Washington",10.8184125329688,"AIAN"
"1334",27,2020,"West Virginia",9.964442012,"AIAN"
"1335",27,2020,"Wisconsin",17.0464471115,"AIAN"
"1336",27,2020,"Wyoming",15.0199427848,"AIAN"
"1337",28,2020,"Alabama",6.96026650475,"AIAN"
"1338",28,2020,"Arizona",16.8058027779048,"AIAN"
"1339",28,2020,"Arkansas",8.704941005,"AIAN"
"1340",28,2020,"California",16.1915917868172,"AIAN"
"1341",28,2020,"Colorado",13.4690765564167,"AIAN"
"1342",28,2020,"Connecticut",13.451412413,"AIAN"
"1343",28,2020,"Delaware",9.18865053725,"AIAN"
"1344",28,2020,"District of Columbia",20.68484814,"AIAN"
"1345",28,2020,"Florida",14.0504270492927,"AIAN"
"1346",28,2020,"Georgia",11.3364962392941,"AIAN"
"1347",28,2020,"Hawaii",8.53044867775,"AIAN"
"1348",28,2020,"Idaho",15.5160275416,"AIAN"
"1349",28,2020,"Illinois",21.0235676825263,"AIAN"
"1350",28,2020,"Indiana",17.3092641309091,"AIAN"
"1351",28,2020,"Iowa",15.2820117342857,"AIAN"
"1352",28,2020,"Kansas",14.7110803063077,"AIAN"
"1353",28,2020,"Kentucky",19.1037472533333,"AIAN"
"1354",28,2020,"Louisiana",8.6224648515,"AIAN"
"1355",28,2020,"Maine",7.063225639,"AIAN"
"1356",28,2020,"Maryland",14.1673744941538,"AIAN"
"1357",28,2020,"Massachusetts",21.6954676928571,"AIAN"
"1358",28,2020,"Michigan",14.9004219705294,"AIAN"
"1359",28,2020,"Minnesota",15.7804523346,"AIAN"
"1360",28,2020,"Mississippi",5.32492345675,"AIAN"
"1361",28,2020,"Missouri",11.44079808204,"AIAN"
"1362",28,2020,"Montana",13.6607685672857,"AIAN"
"1363",28,2020,"Nebraska",19.272639385,"AIAN"
"1364",28,2020,"Nevada",19.9365141949375,"AIAN"
"1365",28,2020,"New Hampshire",14.5624149555,"AIAN"
"1366",28,2020,"New Jersey",24.15144765,"AIAN"
"1367",28,2020,"New Mexico",17.594306521,"AIAN"
"1368",28,2020,"New York",18.192495337697,"AIAN"
"1369",28,2020,"North Carolina",7.81779831497143,"AIAN"
"1370",28,2020,"North Dakota",8.433011567,"AIAN"
"1371",28,2020,"Ohio",18.2568368214286,"AIAN"
"1372",28,2020,"Oklahoma",17.575231824,"AIAN"
"1373",28,2020,"Oregon",14.9967731738667,"AIAN"
"1374",28,2020,"Pennsylvania",15.5492256596154,"AIAN"
"1375",28,2020,"Rhode Island",3.043226575,"AIAN"
"1376",28,2020,"South Carolina",9.299973147,"AIAN"
"1377",28,2020,"South Dakota",8.557992731,"AIAN"
"1378",28,2020,"Tennessee",13.1400181877778,"AIAN"
"1379",28,2020,"Texas",16.33997605408,"AIAN"
"1380",28,2020,"Utah",15.4003709694444,"AIAN"
"1381",28,2020,"Vermont",7.293413033,"AIAN"
"1382",28,2020,"Virginia",11.98353164545,"AIAN"
"1383",28,2020,"Washington",12.0613908246452,"AIAN"
"1384",28,2020,"Wisconsin",16.44716241,"AIAN"
"1385",28,2020,"Wyoming",7.08958614675,"AIAN"
"1386",29,2020,"Alabama",7.50703841266667,"AIAN"
"1387",29,2020,"Alaska",1.044918923,"AIAN"
"1388",29,2020,"Arizona",16.71473239775,"AIAN"
"1389",29,2020,"Arkansas",8.01374319525,"AIAN"
"1390",29,2020,"California",16.0482611671364,"AIAN"
"1391",29,2020,"Colorado",14.1240799991176,"AIAN"
"1392",29,2020,"Connecticut",15.0244926194286,"AIAN"
"1393",29,2020,"Delaware",21.80162962,"AIAN"
"1394",29,2020,"District of Columbia",19.53442789,"AIAN"
"1395",29,2020,"Florida",12.96833844645,"AIAN"
"1396",29,2020,"Georgia",12.4500703544,"AIAN"
"1397",29,2020,"Idaho",15.4652191336,"AIAN"
"1398",29,2020,"Illinois",22.6819141629412,"AIAN"
"1399",29,2020,"Indiana",17.646220405,"AIAN"
"1400",29,2020,"Iowa",13.6073601025,"AIAN"
"1401",29,2020,"Kansas",12.4303640452143,"AIAN"
"1402",29,2020,"Kentucky",16.8833685133333,"AIAN"
"1403",29,2020,"Louisiana",10.5042335455714,"AIAN"
"1404",29,2020,"Maine",7.2961010005,"AIAN"
"1405",29,2020,"Maryland",12.3432007201111,"AIAN"
"1406",29,2020,"Massachusetts",17.5809584622857,"AIAN"
"1407",29,2020,"Michigan",13.8785251425833,"AIAN"
"1408",29,2020,"Minnesota",19.8219073292857,"AIAN"
"1409",29,2020,"Missouri",12.2033005323333,"AIAN"
"1410",29,2020,"Montana",10.01446309175,"AIAN"
"1411",29,2020,"Nebraska",22.0444322566667,"AIAN"
"1412",29,2020,"Nevada",19.4128430402941,"AIAN"
"1413",29,2020,"New Jersey",22.7443114357143,"AIAN"
"1414",29,2020,"New Mexico",11.5501447584,"AIAN"
"1415",29,2020,"New York",22.5810338146176,"AIAN"
"1416",29,2020,"North Carolina",9.10467467685714,"AIAN"
"1417",29,2020,"North Dakota",27.31694394,"AIAN"
"1418",29,2020,"Ohio",19.7214582966667,"AIAN"
"1419",29,2020,"Oklahoma",18.7770153526667,"AIAN"
"1420",29,2020,"Oregon",11.9590060120909,"AIAN"
"1421",29,2020,"Pennsylvania",16.6469030625,"AIAN"
"1422",29,2020,"Rhode Island",18.477265575,"AIAN"
"1423",29,2020,"South Carolina",9.1075891728,"AIAN"
"1424",29,2020,"South Dakota",12.42892415,"AIAN"
"1425",29,2020,"Tennessee",12.4880139528182,"AIAN"
"1426",29,2020,"Texas",16.5389734778,"AIAN"
"1427",29,2020,"Utah",16.457468996,"AIAN"
"1428",29,2020,"Vermont",13.09368349,"AIAN"
"1429",29,2020,"Virginia",12.8594186565,"AIAN"
"1430",29,2020,"Washington",10.1677337088611,"AIAN"
"1431",29,2020,"Wisconsin",13.0323656780769,"AIAN"
"1432",29,2020,"Wyoming",13.011387739,"AIAN"
"1433",30,2020,"Alabama",7.65229581175,"AIAN"
"1434",30,2020,"Alaska",1.546322509,"AIAN"
"1435",30,2020,"Arizona",14.07320040508,"AIAN"
"1436",30,2020,"Arkansas",9.38723418942857,"AIAN"
"1437",30,2020,"California",16.7068153457059,"AIAN"
"1438",30,2020,"Colorado",14.2362907701,"AIAN"
"1439",30,2020,"Connecticut",19.31745941,"AIAN"
"1440",30,2020,"Delaware",15.64146414,"AIAN"
"1441",30,2020,"District of Columbia",20.99484548,"AIAN"
"1442",30,2020,"Florida",10.9463628896429,"AIAN"
"1443",30,2020,"Georgia",11.4404733358824,"AIAN"
"1444",30,2020,"Hawaii",7.354662757,"AIAN"
"1445",30,2020,"Idaho",12.5774331811667,"AIAN"
"1446",30,2020,"Illinois",21.9096778076923,"AIAN"
"1447",30,2020,"Indiana",13.6974122588571,"AIAN"
"1448",30,2020,"Iowa",15.16310265,"AIAN"
"1449",30,2020,"Kansas",10.5447496575455,"AIAN"
"1450",30,2020,"Louisiana",10.2951301819167,"AIAN"
"1451",30,2020,"Maine",8.41637955333333,"AIAN"
"1452",30,2020,"Maryland",13.5242041277143,"AIAN"
"1453",30,2020,"Massachusetts",15.911757945,"AIAN"
"1454",30,2020,"Michigan",14.8142284044286,"AIAN"
"1455",30,2020,"Minnesota",14.9453630476923,"AIAN"
"1456",30,2020,"Mississippi",8.01234756075,"AIAN"
"1457",30,2020,"Missouri",10.8964324045,"AIAN"
"1458",30,2020,"Montana",11.3900034775,"AIAN"
"1459",30,2020,"Nebraska",18.5013533928571,"AIAN"
"1460",30,2020,"Nevada",17.7207702415,"AIAN"
"1461",30,2020,"New Hampshire",19.62728975,"AIAN"
"1462",30,2020,"New Jersey",21.8516175860769,"AIAN"
"1463",30,2020,"New Mexico",13.637451482,"AIAN"
"1464",30,2020,"New York",18.9412528946452,"AIAN"
"1465",30,2020,"North Carolina",8.22013614940625,"AIAN"
"1466",30,2020,"North Dakota",7.3232061015,"AIAN"
"1467",30,2020,"Ohio",17.854412502,"AIAN"
"1468",30,2020,"Oklahoma",14.35242145475,"AIAN"
"1469",30,2020,"Oregon",11.87095261775,"AIAN"
"1470",30,2020,"Pennsylvania",19.436880328,"AIAN"
"1471",30,2020,"Rhode Island",18.1767832166667,"AIAN"
"1472",30,2020,"South Carolina",8.622916884875,"AIAN"
"1473",30,2020,"South Dakota",12.434905735,"AIAN"
"1474",30,2020,"Tennessee",14.0097808693333,"AIAN"
"1475",30,2020,"Texas",17.0907069378365,"AIAN"
"1476",30,2020,"Utah",16.5576472033333,"AIAN"
"1477",30,2020,"Virginia",11.0661868421429,"AIAN"
"1478",30,2020,"Washington",11.7101035980556,"AIAN"
"1479",30,2020,"Wisconsin",14.2676814109231,"AIAN"
"1480",30,2020,"Wyoming",14.3710353215,"AIAN"
"1481",31,2020,"Alabama",10.0480980872,"AIAN"
"1482",31,2020,"Arizona",16.119357368,"AIAN"
"1483",31,2020,"Arkansas",9.40841739028571,"AIAN"
"1484",31,2020,"California",17.0523683884105,"AIAN"
"1485",31,2020,"Colorado",14.8868243418261,"AIAN"
"1486",31,2020,"Connecticut",17.4455060956,"AIAN"
"1487",31,2020,"District of Columbia",19.13289455,"AIAN"
"1488",31,2020,"Florida",13.5135985478919,"AIAN"
"1489",31,2020,"Georgia",10.9107711331818,"AIAN"
"1490",31,2020,"Hawaii",10.470882571,"AIAN"
"1491",31,2020,"Idaho",14.0554209492,"AIAN"
"1492",31,2020,"Illinois",20.7219043163158,"AIAN"
"1493",31,2020,"Indiana",16.2442263828571,"AIAN"
"1494",31,2020,"Iowa",16.63499269,"AIAN"
"1495",31,2020,"Kansas",12.1178526165385,"AIAN"
"1496",31,2020,"Kentucky",18.2492043933333,"AIAN"
"1497",31,2020,"Louisiana",11.72545219525,"AIAN"
"1498",31,2020,"Maine",6.618573327,"AIAN"
"1499",31,2020,"Maryland",16.0035846438462,"AIAN"
"1500",31,2020,"Massachusetts",21.622871479625,"AIAN"
"1501",31,2020,"Michigan",14.7094657939583,"AIAN"
"1502",31,2020,"Minnesota",17.3095601982105,"AIAN"
"1503",31,2020,"Mississippi",8.081014512,"AIAN"
"1504",31,2020,"Missouri",9.60302415733333,"AIAN"
"1505",31,2020,"Montana",11.153548697,"AIAN"
"1506",31,2020,"Nebraska",20.058305215,"AIAN"
"1507",31,2020,"Nevada",21.9384747883333,"AIAN"
"1508",31,2020,"New Jersey",15.5164217377778,"AIAN"
"1509",31,2020,"New Mexico",17.5372247215,"AIAN"
"1510",31,2020,"New York",20.6475257776667,"AIAN"
"1511",31,2020,"North Carolina",9.15571402685294,"AIAN"
"1512",31,2020,"North Dakota",20.9520069766667,"AIAN"
"1513",31,2020,"Ohio",22.2404359233333,"AIAN"
"1514",31,2020,"Oklahoma",16.5912157856667,"AIAN"
"1515",31,2020,"Oregon",9.72173967911111,"AIAN"
"1516",31,2020,"Pennsylvania",16.0179449584444,"AIAN"
"1517",31,2020,"Rhode Island",12.0199265735,"AIAN"
"1518",31,2020,"South Carolina",8.63640533516667,"AIAN"
"1519",31,2020,"Tennessee",10.47455578,"AIAN"
"1520",31,2020,"Texas",16.6733974400619,"AIAN"
"1521",31,2020,"Utah",16.4805176371429,"AIAN"
"1522",31,2020,"Vermont",8.920506229,"AIAN"
"1523",31,2020,"Virginia",12.7758810292222,"AIAN"
"1524",31,2020,"Washington",10.5438963102222,"AIAN"
"1525",31,2020,"Wisconsin",13.4510409158667,"AIAN"
"1526",31,2020,"Wyoming",14.4487361736667,"AIAN"
"1527",32,2020,"Alabama",7.84595852133333,"AIAN"
"1528",32,2020,"Arizona",17.8824845635,"AIAN"
"1529",32,2020,"Arkansas",8.5492685742,"AIAN"
"1530",32,2020,"California",15.4539135954579,"AIAN"
"1531",32,2020,"Colorado",10.9505945545,"AIAN"
"1532",32,2020,"Connecticut",9.3016536905,"AIAN"
"1533",32,2020,"Delaware",7.4637497525,"AIAN"
"1534",32,2020,"District of Columbia",15.32293518,"AIAN"
"1535",32,2020,"Florida",12.9509606157353,"AIAN"
"1536",32,2020,"Georgia",9.54100557954545,"AIAN"
"1537",32,2020,"Hawaii",7.464859131,"AIAN"
"1538",32,2020,"Idaho",9.78633691975,"AIAN"
"1539",32,2020,"Illinois",22.7326053877273,"AIAN"
"1540",32,2020,"Indiana",9.660993717,"AIAN"
"1541",32,2020,"Iowa",20.670142055,"AIAN"
"1542",32,2020,"Kansas",13.225918282125,"AIAN"
"1543",32,2020,"Kentucky",11.05360358,"AIAN"
"1544",32,2020,"Louisiana",11.2433389305556,"AIAN"
"1545",32,2020,"Maryland",14.58211276,"AIAN"
"1546",32,2020,"Massachusetts",17.3836538163333,"AIAN"
"1547",32,2020,"Michigan",12.5234899746364,"AIAN"
"1548",32,2020,"Minnesota",18.1361267455714,"AIAN"
"1549",32,2020,"Missouri",10.2441859305455,"AIAN"
"1550",32,2020,"Montana",12.56324234325,"AIAN"
"1551",32,2020,"Nebraska",17.1169578816667,"AIAN"
"1552",32,2020,"Nevada",21.23403479125,"AIAN"
"1553",32,2020,"New Jersey",21.0484034662143,"AIAN"
"1554",32,2020,"New Mexico",8.0565866485,"AIAN"
"1555",32,2020,"New York",16.262215576,"AIAN"
"1556",32,2020,"North Carolina",10.8338293723913,"AIAN"
"1557",32,2020,"Ohio",17.5920651875,"AIAN"
"1558",32,2020,"Oregon",10.7216280398462,"AIAN"
"1559",32,2020,"Pennsylvania",14.2880969075,"AIAN"
"1560",32,2020,"Rhode Island",18.832398665,"AIAN"
"1561",32,2020,"South Carolina",8.779768015,"AIAN"
"1562",32,2020,"South Dakota",10.2527549023333,"AIAN"
"1563",32,2020,"Tennessee",10.426863237,"AIAN"
"1564",32,2020,"Texas",17.6363753341111,"AIAN"
"1565",32,2020,"Utah",17.1087136923077,"AIAN"
"1566",32,2020,"Virginia",12.664496854875,"AIAN"
"1567",32,2020,"Washington",11.853822299875,"AIAN"
