"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"3713",105,2020,"New York",15.3812416855294,"Two or more"
"3714",105,2020,"North Carolina",9.44883902673684,"Two or more"
"3715",105,2020,"Ohio",14.7634244167917,"Two or more"
"3716",105,2020,"Oklahoma",21.27729734,"Two or more"
"3717",105,2020,"Pennsylvania",13.233613682,"Two or more"
"3718",105,2020,"Rhode Island",4.5084467135,"Two or more"
"3719",105,2020,"South Carolina",7.766727252125,"Two or more"
"3720",105,2020,"Tennessee",10.1697068422222,"Two or more"
"3721",105,2020,"Texas",9.980294946,"Two or more"
"3722",105,2020,"Utah",16.126568465,"Two or more"
"3723",105,2020,"Vermont",9.6761198985,"Two or more"
"3724",105,2020,"Virginia",9.63073656614286,"Two or more"
"3725",105,2020,"Washington",6.4895904915,"Two or more"
"3726",105,2020,"West Virginia",7.57078315877778,"Two or more"
"3727",105,2020,"Wisconsin",13.9876933733333,"Two or more"
"3728",106,2020,"Alabama",9.68215060571429,"Two or more"
"3729",106,2020,"Arizona",10.01313262,"Two or more"
"3730",106,2020,"California",13.878960047375,"Two or more"
"3731",106,2020,"Colorado",12.480739312,"Two or more"
"3732",106,2020,"Connecticut",12.994259137,"Two or more"
"3733",106,2020,"Florida",14.0459229714545,"Two or more"
"3734",106,2020,"Georgia",8.4236049902381,"Two or more"
"3735",106,2020,"Illinois",18.2436153881176,"Two or more"
"3736",106,2020,"Indiana",12.9133774240833,"Two or more"
"3737",106,2020,"Iowa",10.92857976425,"Two or more"
"3738",106,2020,"Kansas",7.478183737,"Two or more"
"3739",106,2020,"Kentucky",13.684365430625,"Two or more"
"3740",106,2020,"Louisiana",9.8739390954,"Two or more"
"3741",106,2020,"Maine",7.1693273915,"Two or more"
"3742",106,2020,"Maryland",20.17228723,"Two or more"
"3743",106,2020,"Massachusetts",24.628336635,"Two or more"
"3744",106,2020,"Michigan",14.5672204922778,"Two or more"
"3745",106,2020,"Minnesota",11.14313467625,"Two or more"
"3746",106,2020,"Mississippi",9.7702210502,"Two or more"
"3747",106,2020,"Missouri",7.87543752955556,"Two or more"
"3748",106,2020,"Montana",10.297613872,"Two or more"
"3749",106,2020,"Nebraska",15.31063261,"Two or more"
"3750",106,2020,"New Hampshire",7.92052244666667,"Two or more"
"3751",106,2020,"New Jersey",10.8033786483333,"Two or more"
"3752",106,2020,"New York",13.41290307,"Two or more"
"3753",106,2020,"North Carolina",7.36070845081818,"Two or more"
"3754",106,2020,"North Dakota",19.40627652,"Two or more"
"3755",106,2020,"Ohio",15.1717140161923,"Two or more"
"3756",106,2020,"Oklahoma",17.07541193,"Two or more"
"3757",106,2020,"Oregon",10.2557592485,"Two or more"
"3758",106,2020,"Pennsylvania",12.6141676945652,"Two or more"
"3759",106,2020,"South Carolina",7.3055610995,"Two or more"
"3760",106,2020,"Tennessee",9.75685814983333,"Two or more"
"3761",106,2020,"Texas",8.923712106375,"Two or more"
"3762",106,2020,"Utah",7.319221148,"Two or more"
"3763",106,2020,"Vermont",7.709586448,"Two or more"
"3764",106,2020,"Virginia",5.9980516763,"Two or more"
"3765",106,2020,"West Virginia",4.578704045,"Two or more"
"3766",106,2020,"Wisconsin",16.3541931825,"Two or more"
"3767",107,2020,"Alabama",7.50115758714286,"Two or more"
"3768",107,2020,"Arkansas",29.57675531,"Two or more"
"3769",107,2020,"California",26.60193966,"Two or more"
"3770",107,2020,"Connecticut",5.714780521,"Two or more"
"3771",107,2020,"Delaware",6.369324073,"Two or more"
"3772",107,2020,"District of Columbia",16.41743183,"Two or more"
"3773",107,2020,"Florida",9.529254456,"Two or more"
"3774",107,2020,"Georgia",9.91047270144444,"Two or more"
"3775",107,2020,"Idaho",9.468050582,"Two or more"
"3776",107,2020,"Illinois",19.1283266880667,"Two or more"
"3777",107,2020,"Indiana",16.0680839768889,"Two or more"
"3778",107,2020,"Iowa",15.2858498115,"Two or more"
"3779",107,2020,"Kansas",5.270887977,"Two or more"
"3780",107,2020,"Kentucky",12.5926530634545,"Two or more"
"3781",107,2020,"Louisiana",11.541952554,"Two or more"
"3782",107,2020,"Maine",12.387538689,"Two or more"
"3783",107,2020,"Maryland",15.67335899,"Two or more"
"3784",107,2020,"Massachusetts",12.75372597325,"Two or more"
"3785",107,2020,"Michigan",12.12881464,"Two or more"
"3786",107,2020,"Minnesota",15.8562917007692,"Two or more"
"3787",107,2020,"Mississippi",6.88123069333333,"Two or more"
"3788",107,2020,"Missouri",12.561902645,"Two or more"
"3789",107,2020,"Montana",11.5645191003333,"Two or more"
"3790",107,2020,"Nebraska",17.2571778533333,"Two or more"
"3791",107,2020,"Nevada",12.74985682,"Two or more"
"3792",107,2020,"New Hampshire",4.800607742,"Two or more"
"3793",107,2020,"New Jersey",12.9029548347143,"Two or more"
"3794",107,2020,"New York",12.5553397711538,"Two or more"
"3795",107,2020,"North Carolina",8.94126842273913,"Two or more"
"3796",107,2020,"North Dakota",17.6673431,"Two or more"
"3797",107,2020,"Ohio",17.8451712591481,"Two or more"
"3798",107,2020,"Oklahoma",13.9453962006667,"Two or more"
"3799",107,2020,"Oregon",4.084384358,"Two or more"
"3800",107,2020,"Pennsylvania",12.2183690893636,"Two or more"
"3801",107,2020,"South Carolina",9.7109997716,"Two or more"
"3802",107,2020,"Tennessee",7.87736216475,"Two or more"
"3803",107,2020,"Texas",13.4916791206,"Two or more"
"3804",107,2020,"Utah",11.39040898275,"Two or more"
"3805",107,2020,"Vermont",12.40138867,"Two or more"
"3806",107,2020,"Virginia",10.8864331618182,"Two or more"
"3807",107,2020,"Washington",12.3510304,"Two or more"
"3808",107,2020,"West Virginia",5.02114535933333,"Two or more"
"3809",107,2020,"Wisconsin",11.768153399,"Two or more"
"3810",108,2020,"Alabama",9.01339473646667,"Two or more"
"3811",108,2020,"Arizona",19.049456035,"Two or more"
"3812",108,2020,"Arkansas",13.828648518,"Two or more"
"3813",108,2020,"California",12.995969577,"Two or more"
"3814",108,2020,"Colorado",5.96937387133333,"Two or more"
"3815",108,2020,"Connecticut",7.683616643,"Two or more"
"3816",108,2020,"District of Columbia",18.18516581,"Two or more"
"3817",108,2020,"Florida",19.855878135,"Two or more"
"3818",108,2020,"Georgia",9.31086768508333,"Two or more"
"3819",108,2020,"Idaho",9.2211747635,"Two or more"
"3820",108,2020,"Illinois",20.1015191928571,"Two or more"
"3821",108,2020,"Indiana",15.9029543328462,"Two or more"
"3822",108,2020,"Iowa",12.9704440896,"Two or more"
"3823",108,2020,"Kentucky",18.297876606,"Two or more"
"3824",108,2020,"Louisiana",6.7963668628,"Two or more"
"3825",108,2020,"Maine",7.013124477,"Two or more"
"3826",108,2020,"Maryland",12.2845998072,"Two or more"
"3827",108,2020,"Massachusetts",9.243875125,"Two or more"
"3828",108,2020,"Michigan",12.7890587900667,"Two or more"
"3829",108,2020,"Minnesota",13.6183246422353,"Two or more"
"3830",108,2020,"Mississippi",5.964433789,"Two or more"
"3831",108,2020,"Missouri",11.023921612,"Two or more"
"3832",108,2020,"Nebraska",11.6192912916667,"Two or more"
"3833",108,2020,"Nevada",12.852172082,"Two or more"
"3834",108,2020,"New Jersey",10.720758375,"Two or more"
"3835",108,2020,"New York",12.362701329,"Two or more"
"3836",108,2020,"North Carolina",9.32061327473684,"Two or more"
"3837",108,2020,"North Dakota",9.97523338,"Two or more"
"3838",108,2020,"Ohio",13.890635708381,"Two or more"
"3839",108,2020,"Oklahoma",5.4820593495,"Two or more"
"3840",108,2020,"Oregon",8.58704350425,"Two or more"
"3841",108,2020,"Pennsylvania",11.8023065793182,"Two or more"
"3842",108,2020,"South Carolina",8.4655405185,"Two or more"
"3843",108,2020,"South Dakota",15.612155605,"Two or more"
"3844",108,2020,"Tennessee",10.9195021413333,"Two or more"
"3845",108,2020,"Texas",13.6176653255833,"Two or more"
"3846",108,2020,"Utah",8.39589519,"Two or more"
"3847",108,2020,"Vermont",7.3574951135,"Two or more"
"3848",108,2020,"Virginia",10.3336877288,"Two or more"
"3849",108,2020,"Washington",6.0036606475,"Two or more"
"3850",108,2020,"West Virginia",9.79030802233333,"Two or more"
"3851",108,2020,"Wisconsin",12.56453994575,"Two or more"
"3852",108,2020,"Wyoming",5.475585659,"Two or more"
"3853",109,2020,"Alabama",9.06996842477778,"Two or more"
"3854",109,2020,"Arizona",14.769422315,"Two or more"
"3855",109,2020,"California",14.1829820634,"Two or more"
"3856",109,2020,"Colorado",11.8276209566667,"Two or more"
"3857",109,2020,"Connecticut",5.589973685,"Two or more"
"3858",109,2020,"Delaware",15.0968053586667,"Two or more"
"3859",109,2020,"District of Columbia",15.8199674466667,"Two or more"
"3860",109,2020,"Florida",11.92607976175,"Two or more"
"3861",109,2020,"Georgia",10.3941962181111,"Two or more"
"3862",109,2020,"Idaho",7.720009725,"Two or more"
"3863",109,2020,"Illinois",17.8302156218182,"Two or more"
"3864",109,2020,"Indiana",15.0479492666667,"Two or more"
"3865",109,2020,"Iowa",12.9250698631667,"Two or more"
"3866",109,2020,"Kansas",8.279636393,"Two or more"
"3867",109,2020,"Kentucky",14.2045184903333,"Two or more"
"3868",109,2020,"Louisiana",9.8963085404,"Two or more"
"3869",109,2020,"Maine",5.59699679766667,"Two or more"
"3870",109,2020,"Maryland",12.9970590526,"Two or more"
"3871",109,2020,"Massachusetts",9.0754331478,"Two or more"
"3872",109,2020,"Michigan",15.3508202568333,"Two or more"
"3873",109,2020,"Minnesota",14.2877288965,"Two or more"
"3874",109,2020,"Mississippi",9.86314855333333,"Two or more"
"3875",109,2020,"Missouri",12.0650423095,"Two or more"
"3876",109,2020,"Nebraska",12.9887322595,"Two or more"
"3877",109,2020,"New Jersey",18.6543241552,"Two or more"
"3878",109,2020,"New York",14.1666253489412,"Two or more"
"3879",109,2020,"North Carolina",6.96612962273333,"Two or more"
"3880",109,2020,"Ohio",14.967456304619,"Two or more"
"3881",109,2020,"Oklahoma",9.1220003385,"Two or more"
"3882",109,2020,"Oregon",4.632600095,"Two or more"
"3883",109,2020,"Pennsylvania",13.0967240531905,"Two or more"
"3884",109,2020,"South Carolina",8.6032255034,"Two or more"
"3885",109,2020,"South Dakota",16.19823725,"Two or more"
"3886",109,2020,"Tennessee",10.7109242139167,"Two or more"
"3887",109,2020,"Texas",6.7630682545,"Two or more"
"3888",109,2020,"Utah",12.0114617826667,"Two or more"
"3889",109,2020,"Vermont",7.600802258,"Two or more"
"3890",109,2020,"Virginia",10.5578812133571,"Two or more"
"3891",109,2020,"Washington",14.69047868,"Two or more"
"3892",109,2020,"West Virginia",9.491011524,"Two or more"
"3893",109,2020,"Wisconsin",14.38210149475,"Two or more"
"3894",109,2020,"Wyoming",2.797332036,"Two or more"
"3895",110,2020,"Alabama",8.0627432653125,"Two or more"
"3896",110,2020,"Arizona",16.97615028,"Two or more"
"3897",110,2020,"Arkansas",10.6163655364286,"Two or more"
"3898",110,2020,"California",16.4774529191667,"Two or more"
"3899",110,2020,"Colorado",12.8053505533333,"Two or more"
"3900",110,2020,"Delaware",14.20405929,"Two or more"
"3901",110,2020,"Florida",12.0344085347778,"Two or more"
"3902",110,2020,"Georgia",10.480590802875,"Two or more"
"3903",110,2020,"Idaho",15.78164367,"Two or more"
"3904",110,2020,"Illinois",19.8054237276667,"Two or more"
"3905",110,2020,"Indiana",12.3512065411429,"Two or more"
"3906",110,2020,"Iowa",12.474798962,"Two or more"
"3907",110,2020,"Kansas",13.274936499,"Two or more"
"3908",110,2020,"Kentucky",14.2116390750714,"Two or more"
"3909",110,2020,"Louisiana",9.382401129,"Two or more"
"3910",110,2020,"Maine",10.6612497236,"Two or more"
"3911",110,2020,"Maryland",13.6676653702,"Two or more"
"3912",110,2020,"Massachusetts",14.4210499996,"Two or more"
"3913",110,2020,"Michigan",12.6854217496667,"Two or more"
"3914",110,2020,"Minnesota",15.3515886221667,"Two or more"
"3915",110,2020,"Mississippi",9.0175217344,"Two or more"
"3916",110,2020,"Missouri",13.1257317772222,"Two or more"
"3917",110,2020,"Montana",8.232558809,"Two or more"
"3918",110,2020,"Nevada",10.975371821,"Two or more"
"3919",110,2020,"New Hampshire",8.723278243,"Two or more"
"3920",110,2020,"New Jersey",12.4388719166,"Two or more"
"3921",110,2020,"New York",13.9242320744375,"Two or more"
"3922",110,2020,"North Carolina",9.68843610233333,"Two or more"
"3923",110,2020,"Ohio",15.44381099496,"Two or more"
"3924",110,2020,"Oklahoma",5.434309961,"Two or more"
"3925",110,2020,"Oregon",4.7315914185,"Two or more"
"3926",110,2020,"Pennsylvania",12.2862304864667,"Two or more"
"3927",110,2020,"Rhode Island",6.35590478733333,"Two or more"
"3928",110,2020,"South Carolina",9.3924637925,"Two or more"
"3929",110,2020,"South Dakota",28.35167641,"Two or more"
"3930",110,2020,"Tennessee",9.30928992777778,"Two or more"
"3931",110,2020,"Texas",9.6048482075,"Two or more"
"3932",110,2020,"Utah",12.27779402,"Two or more"
"3933",110,2020,"Vermont",6.615962013,"Two or more"
"3934",110,2020,"Virginia",6.343978819,"Two or more"
"3935",110,2020,"West Virginia",10.091836062,"Two or more"
"3936",110,2020,"Wisconsin",16.856950204,"Two or more"
"3937",110,2020,"Wyoming",10.910441338,"Two or more"
"3938",111,2020,"Alabama",8.410586619125,"Two or more"
"3939",111,2020,"Arizona",12.563486,"Two or more"
"3940",111,2020,"Arkansas",11.218900564,"Two or more"
"3941",111,2020,"California",14.76399850425,"Two or more"
"3942",111,2020,"Colorado",8.36769610375,"Two or more"
"3943",111,2020,"Connecticut",6.20011759725,"Two or more"
"3944",111,2020,"Florida",9.991878114,"Two or more"
"3945",111,2020,"Georgia",9.44115029941667,"Two or more"
"3946",111,2020,"Idaho",3.4825744335,"Two or more"
"3947",111,2020,"Illinois",13.5712691172222,"Two or more"
"3948",111,2020,"Indiana",13.5252054787273,"Two or more"
"3949",111,2020,"Iowa",12.012224086,"Two or more"
"3950",111,2020,"Kansas",9.156634197,"Two or more"
"3951",111,2020,"Kentucky",12.8189677275714,"Two or more"
"3952",111,2020,"Louisiana",11.9704026751667,"Two or more"
"3953",111,2020,"Maine",11.3105315326667,"Two or more"
"3954",111,2020,"Maryland",14.381727402,"Two or more"
"3955",111,2020,"Massachusetts",11.2584450406667,"Two or more"
"3956",111,2020,"Michigan",11.60796336885,"Two or more"
"3957",111,2020,"Minnesota",15.2877722782222,"Two or more"
"3958",111,2020,"Mississippi",9.988005052,"Two or more"
"3959",111,2020,"Missouri",10.079370137,"Two or more"
"3960",111,2020,"Montana",5.317999114,"Two or more"
"3961",111,2020,"Nebraska",11.67302594,"Two or more"
"3962",111,2020,"New Jersey",12.3805040345,"Two or more"
"3963",111,2020,"New York",14.3323770920455,"Two or more"
"3964",111,2020,"North Carolina",7.76012981707692,"Two or more"
"3965",111,2020,"Ohio",15.4963926753571,"Two or more"
"3966",111,2020,"Oklahoma",13.658882551,"Two or more"
"3967",111,2020,"Oregon",3.117495524,"Two or more"
"3968",111,2020,"Pennsylvania",11.7646305987826,"Two or more"
"3969",111,2020,"Rhode Island",10.8231809175,"Two or more"
"3970",111,2020,"South Carolina",9.32676782366667,"Two or more"
"3971",111,2020,"South Dakota",12.111108082,"Two or more"
"3972",111,2020,"Tennessee",15.3569875815714,"Two or more"
"3973",111,2020,"Texas",9.6941924245,"Two or more"
"3974",111,2020,"Vermont",7.7262100765,"Two or more"
"3975",111,2020,"Virginia",10.81808669975,"Two or more"
"3976",111,2020,"West Virginia",10.225342926,"Two or more"
"3977",111,2020,"Wisconsin",12.9315114108,"Two or more"
"3978",111,2020,"Wyoming",4.791481851,"Two or more"
"3979",112,2020,"Alabama",7.84465228233333,"Two or more"
"3980",112,2020,"Arizona",9.713994294,"Two or more"
"3981",112,2020,"Arkansas",7.6349819345,"Two or more"
"3982",112,2020,"California",13.3904363394286,"Two or more"
"3983",112,2020,"Colorado",8.8511356005,"Two or more"
"3984",112,2020,"Connecticut",23.24608482,"Two or more"
"3985",112,2020,"Delaware",7.189513604,"Two or more"
"3986",112,2020,"Florida",11.5772072844,"Two or more"
"3987",112,2020,"Georgia",10.0851690610909,"Two or more"
"3988",112,2020,"Idaho",12.43475161,"Two or more"
"3989",112,2020,"Illinois",17.29536231,"Two or more"
"3990",112,2020,"Indiana",15.0180977978182,"Two or more"
"3991",112,2020,"Iowa",16.4230895425,"Two or more"
"3992",112,2020,"Kansas",6.185846174,"Two or more"
"3993",112,2020,"Kentucky",13.6577721584286,"Two or more"
"3994",112,2020,"Louisiana",9.8720884794,"Two or more"
"3995",112,2020,"Maine",5.611772604,"Two or more"
"3996",112,2020,"Maryland",16.09347664,"Two or more"
"3997",112,2020,"Massachusetts",16.095599665,"Two or more"
"3998",112,2020,"Michigan",13.1371913518182,"Two or more"
"3999",112,2020,"Minnesota",15.8822526415,"Two or more"
"4000",112,2020,"Mississippi",7.353345344,"Two or more"
"4001",112,2020,"Missouri",12.3146143775,"Two or more"
"4002",112,2020,"Nebraska",12.036005812,"Two or more"
"4003",112,2020,"New Hampshire",7.618377005,"Two or more"
"4004",112,2020,"New Jersey",10.3426150215,"Two or more"
"4005",112,2020,"New York",14.8509285765385,"Two or more"
"4006",112,2020,"North Carolina",8.47021997488889,"Two or more"
"4007",112,2020,"North Dakota",29.656202035,"Two or more"
"4008",112,2020,"Ohio",15.6855690387586,"Two or more"
"4009",112,2020,"Oklahoma",6.866104463,"Two or more"
"4010",112,2020,"Pennsylvania",11.2260921519412,"Two or more"
"4011",112,2020,"Rhode Island",11.7527709433333,"Two or more"
"4012",112,2020,"South Carolina",7.959488065,"Two or more"
"4013",112,2020,"South Dakota",9.063316445,"Two or more"
"4014",112,2020,"Tennessee",11.7627421353333,"Two or more"
"4015",112,2020,"Texas",23.7019197975,"Two or more"
"4016",112,2020,"Utah",12.2158488756667,"Two or more"
"4017",112,2020,"Vermont",6.359783541,"Two or more"
"4018",112,2020,"Virginia",8.96370152975,"Two or more"
"4019",112,2020,"Wisconsin",14.3715549124,"Two or more"
"4020",112,2020,"Wyoming",4.9385587,"Two or more"
"4021",113,2020,"Alabama",11.946643304,"Two or more"
"4022",113,2020,"Alaska",0.211222865,"Two or more"
"4023",113,2020,"Arkansas",5.967233621,"Two or more"
"4024",113,2020,"California",14.2646634025,"Two or more"
"4025",113,2020,"Colorado",10.5147426863333,"Two or more"
"4026",113,2020,"Connecticut",6.84560006,"Two or more"
"4027",113,2020,"Delaware",13.181613545,"Two or more"
"4028",113,2020,"Florida",12.0812178899,"Two or more"
"4029",113,2020,"Georgia",11.2983725432222,"Two or more"
"4030",113,2020,"Idaho",9.90199994,"Two or more"
"4031",113,2020,"Illinois",12.93744899175,"Two or more"
"4032",113,2020,"Indiana",16.441127193875,"Two or more"
"4033",113,2020,"Iowa",13.40858921175,"Two or more"
"4034",113,2020,"Kansas",14.58164745,"Two or more"
"4035",113,2020,"Kentucky",15.19231595,"Two or more"
"4036",113,2020,"Louisiana",10.9723188121667,"Two or more"
"4037",113,2020,"Maine",5.709032244,"Two or more"
"4038",113,2020,"Maryland",13.2907113248,"Two or more"
"4039",113,2020,"Massachusetts",11.0427205994,"Two or more"
"4040",113,2020,"Michigan",13.40004503785,"Two or more"
"4041",113,2020,"Minnesota",18.43114618375,"Two or more"
"4042",113,2020,"Mississippi",11.997081524,"Two or more"
"4043",113,2020,"Missouri",11.5844962355,"Two or more"
"4044",113,2020,"Montana",15.57012734,"Two or more"
"4045",113,2020,"Nebraska",18.41994952,"Two or more"
"4046",113,2020,"Nevada",12.032352407,"Two or more"
"4047",113,2020,"New Hampshire",6.68159392,"Two or more"
"4048",113,2020,"New Jersey",12.4938396605,"Two or more"
"4049",113,2020,"New York",14.4958577829,"Two or more"
"4050",113,2020,"North Carolina",9.24877836333333,"Two or more"
"4051",113,2020,"North Dakota",19.99716213,"Two or more"
"4052",113,2020,"Ohio",15.7576328556316,"Two or more"
"4053",113,2020,"Oklahoma",7.502065544,"Two or more"
"4054",113,2020,"Oregon",11.93537107,"Two or more"
"4055",113,2020,"Pennsylvania",12.50361024245,"Two or more"
"4056",113,2020,"South Carolina",7.9274438336,"Two or more"
"4057",113,2020,"South Dakota",30.030085895,"Two or more"
"4058",113,2020,"Tennessee",10.327060739625,"Two or more"
"4059",113,2020,"Texas",9.68885145814286,"Two or more"
"4060",113,2020,"Utah",12.1340874305,"Two or more"
"4061",113,2020,"Virginia",6.67810091583333,"Two or more"
"4062",113,2020,"Washington",4.292176814,"Two or more"
"4063",113,2020,"West Virginia",8.886535762,"Two or more"
"4064",113,2020,"Wisconsin",16.68871726375,"Two or more"
"4065",114,2020,"Alabama",7.821363375625,"Two or more"
"4066",114,2020,"Arizona",10.9122019166667,"Two or more"
"4067",114,2020,"Arkansas",11.2978529764,"Two or more"
"4068",114,2020,"California",21.58780683,"Two or more"
"4069",114,2020,"Colorado",13.01375252,"Two or more"
"4070",114,2020,"Connecticut",13.68158518,"Two or more"
"4071",114,2020,"Delaware",10.494717485,"Two or more"
"4072",114,2020,"Florida",11.0650121073,"Two or more"
"4073",114,2020,"Georgia",7.56630130707692,"Two or more"
"4074",114,2020,"Idaho",10.2023022256667,"Two or more"
"4075",114,2020,"Illinois",16.5308649637143,"Two or more"
"4076",114,2020,"Indiana",15.9331647205,"Two or more"
"4077",114,2020,"Iowa",11.7739133868571,"Two or more"
"4078",114,2020,"Kansas",13.00562105125,"Two or more"
"4079",114,2020,"Kentucky",19.32977586725,"Two or more"
"4080",114,2020,"Louisiana",10.654881229,"Two or more"
"4081",114,2020,"Maine",11.89683072,"Two or more"
"4082",114,2020,"Maryland",14.0742426953333,"Two or more"
"4083",114,2020,"Massachusetts",13.2088834155714,"Two or more"
"4084",114,2020,"Michigan",15.6526656350556,"Two or more"
"4085",114,2020,"Minnesota",18.3689804572727,"Two or more"
"4086",114,2020,"Mississippi",10.82409943,"Two or more"
"4087",114,2020,"Missouri",10.0489852731111,"Two or more"
"4088",114,2020,"Montana",12.00276688,"Two or more"
"4089",114,2020,"Nevada",14.1088683615,"Two or more"
"4090",114,2020,"New Hampshire",7.783627395,"Two or more"
"4091",114,2020,"New Jersey",13.3887467206667,"Two or more"
"4092",114,2020,"New York",13.7766447673043,"Two or more"
"4093",114,2020,"North Carolina",10.0835794899091,"Two or more"
"4094",114,2020,"North Dakota",24.41262544,"Two or more"
"4095",114,2020,"Ohio",15.8109261083636,"Two or more"
"4096",114,2020,"Oregon",7.180262627,"Two or more"
"4097",114,2020,"Pennsylvania",10.7172716735909,"Two or more"
"4098",114,2020,"Rhode Island",8.521069591,"Two or more"
"4099",114,2020,"South Carolina",11.0571243942857,"Two or more"
"4100",114,2020,"Tennessee",11.5607172592143,"Two or more"
"4101",114,2020,"Texas",15.3957351746667,"Two or more"
"4102",114,2020,"Utah",5.247642658,"Two or more"
"4103",114,2020,"Vermont",6.448242837,"Two or more"
"4104",114,2020,"Virginia",11.9583175662,"Two or more"
"4105",114,2020,"Washington",12.1971769,"Two or more"
"4106",114,2020,"West Virginia",7.99152749233333,"Two or more"
"4107",114,2020,"Wisconsin",13.6701617813,"Two or more"
"4108",114,2020,"Wyoming",16.26439765,"Two or more"
"4109",115,2020,"Alabama",10.778469516,"Two or more"
"4110",115,2020,"Arizona",19.60341151,"Two or more"
"4111",115,2020,"Arkansas",11.62903470825,"Two or more"
"4112",115,2020,"California",11.4195176836667,"Two or more"
"4113",115,2020,"Colorado",11.9210081786667,"Two or more"
"4114",115,2020,"Connecticut",13.517084490125,"Two or more"
"4115",115,2020,"Delaware",14.90256079,"Two or more"
"4116",115,2020,"Florida",12.1045628095,"Two or more"
"4117",115,2020,"Georgia",9.8748530656,"Two or more"
"4118",115,2020,"Idaho",10.336015372,"Two or more"
"4119",115,2020,"Illinois",17.4430518407143,"Two or more"
"4120",115,2020,"Indiana",13.3061058838333,"Two or more"
"4121",115,2020,"Iowa",12.4942332306,"Two or more"
"4122",115,2020,"Kansas",5.461227004,"Two or more"
"4123",115,2020,"Kentucky",13.183114696875,"Two or more"
"4124",115,2020,"Louisiana",13.0869222931667,"Two or more"
"4125",115,2020,"Maine",10.2250255076667,"Two or more"
"4126",115,2020,"Maryland",12.2324914525,"Two or more"
"4127",115,2020,"Massachusetts",14.5079761507778,"Two or more"
"4128",115,2020,"Michigan",15.848733151125,"Two or more"
"4129",115,2020,"Minnesota",14.5743625395,"Two or more"
"4130",115,2020,"Mississippi",8.299238697,"Two or more"
"4131",115,2020,"Missouri",13.3427584306,"Two or more"
"4132",115,2020,"Montana",4.045626873,"Two or more"
"4133",115,2020,"New Hampshire",9.102572074,"Two or more"
"4134",115,2020,"New Jersey",10.8326786945,"Two or more"
"4135",115,2020,"New York",13.8923604583636,"Two or more"
"4136",115,2020,"North Carolina",10.0063387457333,"Two or more"
"4137",115,2020,"North Dakota",11.1551097,"Two or more"
"4138",115,2020,"Ohio",14.1327566945714,"Two or more"
"4139",115,2020,"Oklahoma",14.546078423,"Two or more"
"4140",115,2020,"Oregon",1.986798542,"Two or more"
"4141",115,2020,"Pennsylvania",11.43005288385,"Two or more"
"4142",115,2020,"South Carolina",9.521864393,"Two or more"
"4143",115,2020,"South Dakota",5.46578471,"Two or more"
"4144",115,2020,"Tennessee",12.5761676966,"Two or more"
"4145",115,2020,"Texas",7.87837780875,"Two or more"
"4146",115,2020,"Utah",7.0836122625,"Two or more"
"4147",115,2020,"Vermont",7.50268629675,"Two or more"
"4148",115,2020,"Virginia",10.2995458708333,"Two or more"
"4149",115,2020,"Washington",9.66231205533333,"Two or more"
"4150",115,2020,"West Virginia",6.9543484812,"Two or more"
"4151",115,2020,"Wisconsin",12.4212528843,"Two or more"
"4152",115,2020,"Wyoming",NA,"Two or more"
"4153",116,2020,"Alabama",6.28058186375,"Two or more"
"4154",116,2020,"Alaska",3.297660182,"Two or more"
"4155",116,2020,"Arkansas",9.721954311,"Two or more"
"4156",116,2020,"California",11.5932174078333,"Two or more"
"4157",116,2020,"Colorado",11.42130913025,"Two or more"
"4158",116,2020,"Connecticut",12.99391847,"Two or more"
"4159",116,2020,"Delaware",22.1699282,"Two or more"
"4160",116,2020,"Florida",12.1737131081818,"Two or more"
"4161",116,2020,"Georgia",10.4306231546667,"Two or more"
"4162",116,2020,"Idaho",5.445862402,"Two or more"
"4163",116,2020,"Illinois",18.343741252625,"Two or more"
"4164",116,2020,"Indiana",14.8649259109091,"Two or more"
"4165",116,2020,"Iowa",8.497464869,"Two or more"
"4166",116,2020,"Kansas",6.01279769875,"Two or more"
"4167",116,2020,"Kentucky",9.867096076,"Two or more"
"4168",116,2020,"Louisiana",10.81531911525,"Two or more"
"4169",116,2020,"Maine",8.21455215825,"Two or more"
"4170",116,2020,"Maryland",14.1830958601667,"Two or more"
"4171",116,2020,"Massachusetts",16.4689655653333,"Two or more"
"4172",116,2020,"Michigan",12.5113286995455,"Two or more"
"4173",116,2020,"Minnesota",15.067621442,"Two or more"
"4174",116,2020,"Mississippi",7.7601289115,"Two or more"
"4175",116,2020,"Missouri",13.27076067575,"Two or more"
"4176",116,2020,"Montana",13.805322745,"Two or more"
"4177",116,2020,"New Hampshire",8.643378339,"Two or more"
"4178",116,2020,"New Jersey",10.564770875,"Two or more"
"4179",116,2020,"New York",12.6176319095,"Two or more"
"4180",116,2020,"North Carolina",9.40156005716667,"Two or more"
"4181",116,2020,"Ohio",14.3166745853684,"Two or more"
"4182",116,2020,"Oklahoma",14.1726855754286,"Two or more"
"4183",116,2020,"Oregon",6.5211354565,"Two or more"
"4184",116,2020,"Pennsylvania",11.6599459216667,"Two or more"
"4185",116,2020,"South Carolina",6.9876290648,"Two or more"
"4186",116,2020,"Tennessee",13.756950044,"Two or more"
"4187",116,2020,"Texas",19.61932212725,"Two or more"
"4188",116,2020,"Utah",8.226693786,"Two or more"
