GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
12055980200,2020,"Census Tract 9802, Highlands County, Florida",Census Tract 9802,Highlands County,Florida,9.723229233
12055961301,2020,"Census Tract 9613.01, Highlands County, Florida",Census Tract 9613.01,Highlands County,Florida,6.88419879
12103027703,2020,"Census Tract 277.03, Pinellas County, Florida",Census Tract 277.03,Pinellas County,Florida,17.610161
12103028104,2020,"Census Tract 281.04, Pinellas County, Florida",Census Tract 281.04,Pinellas County,Florida,17.75115078
12086000710,2020,"Census Tract 7.10, Miami-Dade County, Florida",Census Tract 7.10,Miami-Dade County,Florida,22.24395878
12086009315,2020,"Census Tract 93.15, Miami-Dade County, Florida",Census Tract 93.15,Miami-Dade County,Florida,24.46250458
12086001605,2020,"Census Tract 16.05, Miami-Dade County, Florida",Census Tract 16.05,Miami-Dade County,Florida,22.98542383
12086009030,2020,"Census Tract 90.30, Miami-Dade County, Florida",Census Tract 90.30,Miami-Dade County,Florida,22.24395878
12086009024,2020,"Census Tract 90.24, Miami-Dade County, Florida",Census Tract 90.24,Miami-Dade County,Florida,25.20981899
12086009039,2020,"Census Tract 90.39, Miami-Dade County, Florida",Census Tract 90.39,Miami-Dade County,Florida,20.76149662
12086008906,2020,"Census Tract 89.06, Miami-Dade County, Florida",Census Tract 89.06,Miami-Dade County,Florida,18.61375454
12091021502,2020,"Census Tract 215.02, Okaloosa County, Florida",Census Tract 215.02,Okaloosa County,Florida,10.23960658
12091021200,2020,"Census Tract 212, Okaloosa County, Florida",Census Tract 212,Okaloosa County,Florida,7.114888648
12091021002,2020,"Census Tract 210.02, Okaloosa County, Florida",Census Tract 210.02,Okaloosa County,Florida,8.265557365
12091022001,2020,"Census Tract 220.01, Okaloosa County, Florida",Census Tract 220.01,Okaloosa County,Florida,11.58205296
12115002008,2020,"Census Tract 20.08, Sarasota County, Florida",Census Tract 20.08,Sarasota County,Florida,10.5978775
12105010502,2020,"Census Tract 105.02, Polk County, Florida",Census Tract 105.02,Polk County,Florida,15.7970707
12105015701,2020,"Census Tract 157.01, Polk County, Florida",Census Tract 157.01,Polk County,Florida,13.69543454
12071010801,2020,"Census Tract 108.01, Lee County, Florida",Census Tract 108.01,Lee County,Florida,12.3823785
12071010802,2020,"Census Tract 108.02, Lee County, Florida",Census Tract 108.02,Lee County,Florida,16.84385854
12071010803,2020,"Census Tract 108.03, Lee County, Florida",Census Tract 108.03,Lee County,Florida,16.17741707
12055960602,2020,"Census Tract 9606.02, Highlands County, Florida",Census Tract 9606.02,Highlands County,Florida,7.70177256
12055960501,2020,"Census Tract 9605.01, Highlands County, Florida",Census Tract 9605.01,Highlands County,Florida,9.933246908
12086011900,2020,"Census Tract 119, Miami-Dade County, Florida",Census Tract 119,Miami-Dade County,Florida,17.37710765
12086011800,2020,"Census Tract 118, Miami-Dade County, Florida",Census Tract 118,Miami-Dade County,Florida,19.56631983
12055960102,2020,"Census Tract 9601.02, Highlands County, Florida",Census Tract 9601.02,Highlands County,Florida,13.39303542
12055960601,2020,"Census Tract 9606.01, Highlands County, Florida",Census Tract 9606.01,Highlands County,Florida,13.2290761
12097042702,2020,"Census Tract 427.02, Osceola County, Florida",Census Tract 427.02,Osceola County,Florida,15.97624505
12095014503,2020,"Census Tract 145.03, Orange County, Florida",Census Tract 145.03,Orange County,Florida,19.4836889
12095016728,2020,"Census Tract 167.28, Orange County, Florida",Census Tract 167.28,Orange County,Florida,14.49387314
12086009020,2020,"Census Tract 90.20, Miami-Dade County, Florida",Census Tract 90.20,Miami-Dade County,Florida,24.34106377
12086009029,2020,"Census Tract 90.29, Miami-Dade County, Florida",Census Tract 90.29,Miami-Dade County,Florida,19.32966887
12086009031,2020,"Census Tract 90.31, Miami-Dade County, Florida",Census Tract 90.31,Miami-Dade County,Florida,26.6927491
12086009028,2020,"Census Tract 90.28, Miami-Dade County, Florida",Census Tract 90.28,Miami-Dade County,Florida,18.61375454
12086002502,2020,"Census Tract 25.02, Miami-Dade County, Florida",Census Tract 25.02,Miami-Dade County,Florida,29.33511229
12086002404,2020,"Census Tract 24.04, Miami-Dade County, Florida",Census Tract 24.04,Miami-Dade County,Florida,24.44592646
12086002403,2020,"Census Tract 24.03, Miami-Dade County, Florida",Census Tract 24.03,Miami-Dade County,Florida,24.44592646
12086005102,2020,"Census Tract 51.02, Miami-Dade County, Florida",Census Tract 51.02,Miami-Dade County,Florida,23.74747147
12029990000,2020,"Census Tract 9900, Dixie County, Florida",Census Tract 9900,Dixie County,Florida,17.15841908
12021010508,2020,"Census Tract 105.08, Collier County, Florida",Census Tract 105.08,Collier County,Florida,17.00846476
12105010604,2020,"Census Tract 106.04, Polk County, Florida",Census Tract 106.04,Polk County,Florida,17.37067126
12063210800,2020,"Census Tract 2108, Jackson County, Florida",Census Tract 2108,Jackson County,Florida,5.902900079
12105011834,2020,"Census Tract 118.34, Polk County, Florida",Census Tract 118.34,Polk County,Florida,14.48992153
12105010603,2020,"Census Tract 106.03, Polk County, Florida",Census Tract 106.03,Polk County,Florida,15.01572493
12105011204,2020,"Census Tract 112.04, Polk County, Florida",Census Tract 112.04,Polk County,Florida,18.4055854
12015010302,2020,"Census Tract 103.02, Charlotte County, Florida",Census Tract 103.02,Charlotte County,Florida,15.74610001
12063210400,2020,"Census Tract 2104, Jackson County, Florida",Census Tract 2104,Jackson County,Florida,7.843787591
12063210700,2020,"Census Tract 2107, Jackson County, Florida",Census Tract 2107,Jackson County,Florida,6.171877662
12063210600,2020,"Census Tract 2106, Jackson County, Florida",Census Tract 2106,Jackson County,Florida,8.202078295
12063210100,2020,"Census Tract 2101, Jackson County, Florida",Census Tract 2101,Jackson County,Florida,7.304555885
12063210200,2020,"Census Tract 2102, Jackson County, Florida",Census Tract 2102,Jackson County,Florida,6.230718666
12071010104,2020,"Census Tract 101.04, Lee County, Florida",Census Tract 101.04,Lee County,Florida,9.275281216
12015030301,2020,"Census Tract 303.01, Charlotte County, Florida",Census Tract 303.01,Charlotte County,Florida,13.85471425
12053041302,2020,"Census Tract 413.02, Hernando County, Florida",Census Tract 413.02,Hernando County,Florida,14.79492616
12053041305,2020,"Census Tract 413.05, Hernando County, Florida",Census Tract 413.05,Hernando County,Florida,11.72428074
12091023303,2020,"Census Tract 233.03, Okaloosa County, Florida",Census Tract 233.03,Okaloosa County,Florida,12.33447043
12057990000,2020,"Census Tract 9900, Hillsborough County, Florida",Census Tract 9900,Hillsborough County,Florida,9.444344915
12057012212,2020,"Census Tract 122.12, Hillsborough County, Florida",Census Tract 122.12,Hillsborough County,Florida,17.55724602
12057013801,2020,"Census Tract 138.01, Hillsborough County, Florida",Census Tract 138.01,Hillsborough County,Florida,10.86764727
12057006103,2020,"Census Tract 61.03, Hillsborough County, Florida",Census Tract 61.03,Hillsborough County,Florida,19.28469826
12057011013,2020,"Census Tract 110.13, Hillsborough County, Florida",Census Tract 110.13,Hillsborough County,Florida,11.38921751
12057011520,2020,"Census Tract 115.20, Hillsborough County, Florida",Census Tract 115.20,Hillsborough County,Florida,11.62569211
12091023308,2020,"Census Tract 233.08, Okaloosa County, Florida",Census Tract 233.08,Okaloosa County,Florida,10.19148628
12103027321,2020,"Census Tract 273.21, Pinellas County, Florida",Census Tract 273.21,Pinellas County,Florida,7.77237208
12103027801,2020,"Census Tract 278.01, Pinellas County, Florida",Census Tract 278.01,Pinellas County,Florida,19.95258507
12095017013,2020,"Census Tract 170.13, Orange County, Florida",Census Tract 170.13,Orange County,Florida,17.77988392
12101030203,2020,"Census Tract 302.03, Pasco County, Florida",Census Tract 302.03,Pasco County,Florida,9.647120953
12101031902,2020,"Census Tract 319.02, Pasco County, Florida",Census Tract 319.02,Pasco County,Florida,8.53844032
12101030202,2020,"Census Tract 302.02, Pasco County, Florida",Census Tract 302.02,Pasco County,Florida,14.66506696
12086005104,2020,"Census Tract 51.04, Miami-Dade County, Florida",Census Tract 51.04,Miami-Dade County,Florida,26.54129143
12086005409,2020,"Census Tract 54.09, Miami-Dade County, Florida",Census Tract 54.09,Miami-Dade County,Florida,23.74747147
12086005303,2020,"Census Tract 53.03, Miami-Dade County, Florida",Census Tract 53.03,Miami-Dade County,Florida,25.14438145
12086003707,2020,"Census Tract 37.07, Miami-Dade County, Florida",Census Tract 37.07,Miami-Dade County,Florida,29.33511139
12086006705,2020,"Census Tract 67.05, Miami-Dade County, Florida",Census Tract 67.05,Miami-Dade County,Florida,22.35056149
12086006205,2020,"Census Tract 62.05, Miami-Dade County, Florida",Census Tract 62.05,Miami-Dade County,Florida,23.72688889
12086006201,2020,"Census Tract 62.01, Miami-Dade County, Florida",Census Tract 62.01,Miami-Dade County,Florida,23.72688889
12086006206,2020,"Census Tract 62.06, Miami-Dade County, Florida",Census Tract 62.06,Miami-Dade County,Florida,22.24395878
12086006203,2020,"Census Tract 62.03, Miami-Dade County, Florida",Census Tract 62.03,Miami-Dade County,Florida,20.6715303
12086005403,2020,"Census Tract 54.03, Miami-Dade County, Florida",Census Tract 54.03,Miami-Dade County,Florida,27.93820141
12071001300,2020,"Census Tract 13, Lee County, Florida",Census Tract 13,Lee County,Florida,17.75464067
12071001501,2020,"Census Tract 15.01, Lee County, Florida",Census Tract 15.01,Lee County,Florida,15.13696897
12071001601,2020,"Census Tract 16.01, Lee County, Florida",Census Tract 16.01,Lee County,Florida,15.93365154
12071001602,2020,"Census Tract 16.02, Lee County, Florida",Census Tract 16.02,Lee County,Florida,18.82160028
12086005407,2020,"Census Tract 54.07, Miami-Dade County, Florida",Census Tract 54.07,Miami-Dade County,Florida,22.35056149
12086006501,2020,"Census Tract 65.01, Miami-Dade County, Florida",Census Tract 65.01,Miami-Dade County,Florida,23.74747147
12035060213,2020,"Census Tract 602.13, Flagler County, Florida",Census Tract 602.13,Flagler County,Florida,8.940533781
12071001701,2020,"Census Tract 17.01, Lee County, Florida",Census Tract 17.01,Lee County,Florida,16.46477356
12071020102,2020,"Census Tract 201.02, Lee County, Florida",Census Tract 201.02,Lee County,Florida,10.36201127
12095014805,2020,"Census Tract 148.05, Orange County, Florida",Census Tract 148.05,Orange County,Florida,19.44816363
12019030304,2020,"Census Tract 303.04, Clay County, Florida",Census Tract 303.04,Clay County,Florida,13.35372655
12019030103,2020,"Census Tract 301.03, Clay County, Florida",Census Tract 301.03,Clay County,Florida,4.496955604
12019030303,2020,"Census Tract 303.03, Clay County, Florida",Census Tract 303.03,Clay County,Florida,13.97482994
12095016001,2020,"Census Tract 160.01, Orange County, Florida",Census Tract 160.01,Orange County,Florida,20.82193434
12083002402,2020,"Census Tract 24.02, Marion County, Florida",Census Tract 24.02,Marion County,Florida,8.379648364
12083002401,2020,"Census Tract 24.01, Marion County, Florida",Census Tract 24.01,Marion County,Florida,12.43367012
12083001301,2020,"Census Tract 13.01, Marion County, Florida",Census Tract 13.01,Marion County,Florida,10.07788691
12083002100,2020,"Census Tract 21, Marion County, Florida",Census Tract 21,Marion County,Florida,12.66190628
12083001401,2020,"Census Tract 14.01, Marion County, Florida",Census Tract 14.01,Marion County,Florida,12.51590044
12083002602,2020,"Census Tract 26.02, Marion County, Florida",Census Tract 26.02,Marion County,Florida,7.216361317
12083000601,2020,"Census Tract 6.01, Marion County, Florida",Census Tract 6.01,Marion County,Florida,4.149271408
12083001900,2020,"Census Tract 19, Marion County, Florida",Census Tract 19,Marion County,Florida,19.51010582
12095014302,2020,"Census Tract 143.02, Orange County, Florida",Census Tract 143.02,Orange County,Florida,18.02241294
12083001102,2020,"Census Tract 11.02, Marion County, Florida",Census Tract 11.02,Marion County,Florida,14.09557657
12005001404,2020,"Census Tract 14.04, Bay County, Florida",Census Tract 14.04,Bay County,Florida,12.33576088
12005000806,2020,"Census Tract 8.06, Bay County, Florida",Census Tract 8.06,Bay County,Florida,6.13390144
12005000805,2020,"Census Tract 8.05, Bay County, Florida",Census Tract 8.05,Bay County,Florida,9.252830605
12005000803,2020,"Census Tract 8.03, Bay County, Florida",Census Tract 8.03,Bay County,Florida,9.50194276
12095014806,2020,"Census Tract 148.06, Orange County, Florida",Census Tract 148.06,Orange County,Florida,19.65288082
12095014810,2020,"Census Tract 148.10, Orange County, Florida",Census Tract 148.10,Orange County,Florida,17.76655519
12057001001,2020,"Census Tract 10.01, Hillsborough County, Florida",Census Tract 10.01,Hillsborough County,Florida,20.94345703
12057011708,2020,"Census Tract 117.08, Hillsborough County, Florida",Census Tract 117.08,Hillsborough County,Florida,19.58196919
12057014121,2020,"Census Tract 141.21, Hillsborough County, Florida",Census Tract 141.21,Hillsborough County,Florida,7.896329501
12057014104,2020,"Census Tract 141.04, Hillsborough County, Florida",Census Tract 141.04,Hillsborough County,Florida,8.004196265
12087990000,2020,"Census Tract 9900, Monroe County, Florida",Census Tract 9900,Monroe County,Florida,
12131990000,2020,"Census Tract 9900, Walton County, Florida",Census Tract 9900,Walton County,Florida,
12103028103,2020,"Census Tract 281.03, Pinellas County, Florida",Census Tract 281.03,Pinellas County,Florida,
12103024408,2020,"Census Tract 244.08, Pinellas County, Florida",Census Tract 244.08,Pinellas County,Florida,
12091990100,2020,"Census Tract 9901, Okaloosa County, Florida",Census Tract 9901,Okaloosa County,Florida,
12086009314,2020,"Census Tract 93.14, Miami-Dade County, Florida",Census Tract 93.14,Miami-Dade County,Florida,
12015990000,2020,"Census Tract 9900, Charlotte County, Florida",Census Tract 9900,Charlotte County,Florida,
12091990200,2020,"Census Tract 9902, Okaloosa County, Florida",Census Tract 9902,Okaloosa County,Florida,
12086002705,2020,"Census Tract 27.05, Miami-Dade County, Florida",Census Tract 27.05,Miami-Dade County,Florida,
12086003706,2020,"Census Tract 37.06, Miami-Dade County, Florida",Census Tract 37.06,Miami-Dade County,Florida,
12086006503,2020,"Census Tract 65.03, Miami-Dade County, Florida",Census Tract 65.03,Miami-Dade County,Florida,
12005990000,2020,"Census Tract 9900, Bay County, Florida",Census Tract 9900,Bay County,Florida,
12061990000,2020,"Census Tract 9900, Indian River County, Florida",Census Tract 9900,Indian River County,Florida,
12057980200,2020,"Census Tract 9802, Hillsborough County, Florida",Census Tract 9802,Hillsborough County,Florida,9.078282134
12073002512,2020,"Census Tract 25.12, Leon County, Florida",Census Tract 25.12,Leon County,Florida,9.020105528
12101031206,2020,"Census Tract 312.06, Pasco County, Florida",Census Tract 312.06,Pasco County,Florida,7.04465579
12101031207,2020,"Census Tract 312.07, Pasco County, Florida",Census Tract 312.07,Pasco County,Florida,4.586439504
12109020807,2020,"Census Tract 208.07, St. Johns County, Florida",Census Tract 208.07,St. Johns County,Florida,6.105085441
12113010708,2020,"Census Tract 107.08, Santa Rosa County, Florida",Census Tract 107.08,Santa Rosa County,Florida,8.082423915
12117021306,2020,"Census Tract 213.06, Seminole County, Florida",Census Tract 213.06,Seminole County,Florida,14.14981648
12117021100,2020,"Census Tract 211, Seminole County, Florida",Census Tract 211,Seminole County,Florida,10.12666209
12117022101,2020,"Census Tract 221.01, Seminole County, Florida",Census Tract 221.01,Seminole County,Florida,18.50809401
12095014502,2020,"Census Tract 145.02, Orange County, Florida",Census Tract 145.02,Orange County,Florida,21.18851166
12113010707,2020,"Census Tract 107.07, Santa Rosa County, Florida",Census Tract 107.07,Santa Rosa County,Florida,4.410257616
12073002006,2020,"Census Tract 20.06, Leon County, Florida",Census Tract 20.06,Leon County,Florida,18.32877186
12073001300,2020,"Census Tract 13, Leon County, Florida",Census Tract 13,Leon County,Florida,29.86910983
12073001402,2020,"Census Tract 14.02, Leon County, Florida",Census Tract 14.02,Leon County,Florida,18.99339378
12095014813,2020,"Census Tract 148.13, Orange County, Florida",Census Tract 148.13,Orange County,Florida,22.26302904
12073000904,2020,"Census Tract 9.04, Leon County, Florida",Census Tract 9.04,Leon County,Florida,15.05961172
12086981000,2020,"Census Tract 9810, Miami-Dade County, Florida",Census Tract 9810,Miami-Dade County,Florida,22.69978898
12095016002,2020,"Census Tract 160.02, Orange County, Florida",Census Tract 160.02,Orange County,Florida,16.28911163
12133970102,2020,"Census Tract 9701.02, Washington County, Florida",Census Tract 9701.02,Washington County,Florida,6.638126093
12133970103,2020,"Census Tract 9701.03, Washington County, Florida",Census Tract 9701.03,Washington County,Florida,7.068949996
12071010306,2020,"Census Tract 103.06, Lee County, Florida",Census Tract 103.06,Lee County,Florida,18.5657333
12071030300,2020,"Census Tract 303, Lee County, Florida",Census Tract 303,Lee County,Florida,7.491494901
12071000401,2020,"Census Tract 4.01, Lee County, Florida",Census Tract 4.01,Lee County,Florida,15.10277037
12095016406,2020,"Census Tract 164.06, Orange County, Florida",Census Tract 164.06,Orange County,Florida,19.87271677
12071020400,2020,"Census Tract 204, Lee County, Florida",Census Tract 204,Lee County,Florida,10.21624565
12071020501,2020,"Census Tract 205.01, Lee County, Florida",Census Tract 205.01,Lee County,Florida,13.26360819
12095014904,2020,"Census Tract 149.04, Orange County, Florida",Census Tract 149.04,Orange County,Florida,21.88964256
12005002604,2020,"Census Tract 26.04, Bay County, Florida",Census Tract 26.04,Bay County,Florida,12.51962805
12005002608,2020,"Census Tract 26.08, Bay County, Florida",Census Tract 26.08,Bay County,Florida,8.155104837
12005002400,2020,"Census Tract 24, Bay County, Florida",Census Tract 24,Bay County,Florida,14.80509208
12071020502,2020,"Census Tract 205.02, Lee County, Florida",Census Tract 205.02,Lee County,Florida,14.37130922
12071020600,2020,"Census Tract 206, Lee County, Florida",Census Tract 206,Lee County,Florida,15.51188947
12095016301,2020,"Census Tract 163.01, Orange County, Florida",Census Tract 163.01,Orange County,Florida,18.46099342
12005002300,2020,"Census Tract 23, Bay County, Florida",Census Tract 23,Bay County,Florida,13.68772655
12057011614,2020,"Census Tract 116.14, Hillsborough County, Florida",Census Tract 116.14,Hillsborough County,Florida,14.9741722
12057980100,2020,"Census Tract 9801, Hillsborough County, Florida",Census Tract 9801,Hillsborough County,Florida,20.8568829
12103024804,2020,"Census Tract 248.04, Pinellas County, Florida",Census Tract 248.04,Pinellas County,Florida,16.97936138
12103025417,2020,"Census Tract 254.17, Pinellas County, Florida",Census Tract 254.17,Pinellas County,Florida,20.10717136
12103025505,2020,"Census Tract 255.05, Pinellas County, Florida",Census Tract 255.05,Pinellas County,Florida,18.49066874
12103026101,2020,"Census Tract 261.01, Pinellas County, Florida",Census Tract 261.01,Pinellas County,Florida,18.34496181
12103026912,2020,"Census Tract 269.12, Pinellas County, Florida",Census Tract 269.12,Pinellas County,Florida,23.74579958
12103027210,2020,"Census Tract 272.10, Pinellas County, Florida",Census Tract 272.10,Pinellas County,Florida,14.49933613
12133970104,2020,"Census Tract 9701.04, Washington County, Florida",Census Tract 9701.04,Washington County,Florida,8.465982161
12103024411,2020,"Census Tract 244.11, Pinellas County, Florida",Census Tract 244.11,Pinellas County,Florida,9.990360808
12103024512,2020,"Census Tract 245.12, Pinellas County, Florida",Census Tract 245.12,Pinellas County,Florida,19.57908082
12133970302,2020,"Census Tract 9703.02, Washington County, Florida",Census Tract 9703.02,Washington County,Florida,4.667263815
12103024805,2020,"Census Tract 248.05, Pinellas County, Florida",Census Tract 248.05,Pinellas County,Florida,16.20757288
12113010812,2020,"Census Tract 108.12, Santa Rosa County, Florida",Census Tract 108.12,Santa Rosa County,Florida,14.19871944
12086004106,2020,"Census Tract 41.06, Miami-Dade County, Florida",Census Tract 41.06,Miami-Dade County,Florida,17.48485528
12086000411,2020,"Census Tract 4.11, Miami-Dade County, Florida",Census Tract 4.11,Miami-Dade County,Florida,18.53820679
12095016302,2020,"Census Tract 163.02, Orange County, Florida",Census Tract 163.02,Orange County,Florida,21.17584656
12095016402,2020,"Census Tract 164.02, Orange County, Florida",Census Tract 164.02,Orange County,Florida,19.00396417
12073000905,2020,"Census Tract 9.05, Leon County, Florida",Census Tract 9.05,Leon County,Florida,21.09967786
12073002005,2020,"Census Tract 20.05, Leon County, Florida",Census Tract 20.05,Leon County,Florida,20.36530167
12073002103,2020,"Census Tract 21.03, Leon County, Florida",Census Tract 21.03,Leon County,Florida,16.61922001
12073002513,2020,"Census Tract 25.13, Leon County, Florida",Census Tract 25.13,Leon County,Florida,6.986488005
12073001901,2020,"Census Tract 19.01, Leon County, Florida",Census Tract 19.01,Leon County,Florida,16.1900992
12035060212,2020,"Census Tract 602.12, Flagler County, Florida",Census Tract 602.12,Flagler County,Florida,11.47430468
12095015002,2020,"Census Tract 150.02, Orange County, Florida",Census Tract 150.02,Orange County,Florida,16.0597899
12095015003,2020,"Census Tract 150.03, Orange County, Florida",Census Tract 150.03,Orange County,Florida,17.11849819
12071000402,2020,"Census Tract 4.02, Lee County, Florida",Census Tract 4.02,Lee County,Florida,13.33269018
12071000502,2020,"Census Tract 5.02, Lee County, Florida",Census Tract 5.02,Lee County,Florida,16.84563557
12001000301,2020,"Census Tract 3.01, Alachua County, Florida",Census Tract 3.01,Alachua County,Florida,17.12572204
12071020700,2020,"Census Tract 207, Lee County, Florida",Census Tract 207,Lee County,Florida,13.7690577
12086010193,2020,"Census Tract 101.93, Miami-Dade County, Florida",Census Tract 101.93,Miami-Dade County,Florida,13.61307316
12086010198,2020,"Census Tract 101.98, Miami-Dade County, Florida",Census Tract 101.98,Miami-Dade County,Florida,14.43882191
12095014605,2020,"Census Tract 146.05, Orange County, Florida",Census Tract 146.05,Orange County,Florida,18.99659771
12095015103,2020,"Census Tract 151.03, Orange County, Florida",Census Tract 151.03,Orange County,Florida,18.75262174
12103027326,2020,"Census Tract 273.26, Pinellas County, Florida",Census Tract 273.26,Pinellas County,Florida,14.00443963
12103027327,2020,"Census Tract 273.27, Pinellas County, Florida",Census Tract 273.27,Pinellas County,Florida,13.98634887
12103028700,2020,"Census Tract 287, Pinellas County, Florida",Census Tract 287,Pinellas County,Florida,15.43578438
12103020108,2020,"Census Tract 201.08, Pinellas County, Florida",Census Tract 201.08,Pinellas County,Florida,17.84461685
12103020107,2020,"Census Tract 201.07, Pinellas County, Florida",Census Tract 201.07,Pinellas County,Florida,16.22237916
12103020207,2020,"Census Tract 202.07, Pinellas County, Florida",Census Tract 202.07,Pinellas County,Florida,12.97790333
12095015104,2020,"Census Tract 151.04, Orange County, Florida",Census Tract 151.04,Orange County,Florida,17.98004175
12103025122,2020,"Census Tract 251.22, Pinellas County, Florida",Census Tract 251.22,Pinellas County,Florida,12.96040701
12103025123,2020,"Census Tract 251.23, Pinellas County, Florida",Census Tract 251.23,Pinellas County,Florida,13.20762097
12103025209,2020,"Census Tract 252.09, Pinellas County, Florida",Census Tract 252.09,Pinellas County,Florida,12.32711279
12103025307,2020,"Census Tract 253.07, Pinellas County, Florida",Census Tract 253.07,Pinellas County,Florida,18.05041509
12103025413,2020,"Census Tract 254.13, Pinellas County, Florida",Census Tract 254.13,Pinellas County,Florida,20.35354288
12103025412,2020,"Census Tract 254.12, Pinellas County, Florida",Census Tract 254.12,Pinellas County,Florida,17.49197095
12086007300,2020,"Census Tract 73, Miami-Dade County, Florida",Census Tract 73,Miami-Dade County,Florida,12.17427518
12086006801,2020,"Census Tract 68.01, Miami-Dade County, Florida",Census Tract 68.01,Miami-Dade County,Florida,17.13252411
12086006713,2020,"Census Tract 67.13, Miami-Dade County, Florida",Census Tract 67.13,Miami-Dade County,Florida,19.55674152
12086004404,2020,"Census Tract 44.04, Miami-Dade County, Florida",Census Tract 44.04,Miami-Dade County,Florida,17.98442242
12095015300,2020,"Census Tract 153, Orange County, Florida",Census Tract 153,Orange County,Florida,21.91317627
12073002206,2020,"Census Tract 22.06, Leon County, Florida",Census Tract 22.06,Leon County,Florida,11.995273
12073002603,2020,"Census Tract 26.03, Leon County, Florida",Census Tract 26.03,Leon County,Florida,7.647446701
12073002003,2020,"Census Tract 20.03, Leon County, Florida",Census Tract 20.03,Leon County,Florida,18.90257345
12086006802,2020,"Census Tract 68.02, Miami-Dade County, Florida",Census Tract 68.02,Miami-Dade County,Florida,20.34487238
12086004405,2020,"Census Tract 44.05, Miami-Dade County, Florida",Census Tract 44.05,Miami-Dade County,Florida,17.98442242
12086004205,2020,"Census Tract 42.05, Miami-Dade County, Florida",Census Tract 42.05,Miami-Dade County,Florida,22.48052757
12086004206,2020,"Census Tract 42.06, Miami-Dade County, Florida",Census Tract 42.06,Miami-Dade County,Florida,19.48312473
12086004103,2020,"Census Tract 41.03, Miami-Dade County, Florida",Census Tract 41.03,Miami-Dade County,Florida,17.98442242
12086000130,2020,"Census Tract 1.30, Miami-Dade County, Florida",Census Tract 1.30,Miami-Dade County,Florida,16.35837883
12086009040,2020,"Census Tract 90.40, Miami-Dade County, Florida",Census Tract 90.40,Miami-Dade County,Florida,20.08686982
12105012126,2020,"Census Tract 121.26, Polk County, Florida",Census Tract 121.26,Polk County,Florida,14.50734258
12105011501,2020,"Census Tract 115.01, Polk County, Florida",Census Tract 115.01,Polk County,Florida,12.23962954
12095014607,2020,"Census Tract 146.07, Orange County, Florida",Census Tract 146.07,Orange County,Florida,22.23409465
12095014606,2020,"Census Tract 146.06, Orange County, Florida",Census Tract 146.06,Orange County,Florida,24.14695174
