GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
55133201600,2020,"Census Tract 2016, Waukesha County, Wisconsin",Census Tract 2016,Waukesha County,Wisconsin,13.81028321
55133201102,2020,"Census Tract 2011.02, Waukesha County, Wisconsin",Census Tract 2011.02,Waukesha County,Wisconsin,19.90405029
55133201300,2020,"Census Tract 2013, Waukesha County, Wisconsin",Census Tract 2013,Waukesha County,Wisconsin,14.28727164
55133200101,2020,"Census Tract 2001.01, Waukesha County, Wisconsin",Census Tract 2001.01,Waukesha County,Wisconsin,17.85818767
55133201505,2020,"Census Tract 2015.05, Waukesha County, Wisconsin",Census Tract 2015.05,Waukesha County,Wisconsin,16.97632758
55133201201,2020,"Census Tract 2012.01, Waukesha County, Wisconsin",Census Tract 2012.01,Waukesha County,Wisconsin,18.64338324
55133201203,2020,"Census Tract 2012.03, Waukesha County, Wisconsin",Census Tract 2012.03,Waukesha County,Wisconsin,19.5394394
55065970300,2020,"Census Tract 9703, Lafayette County, Wisconsin",Census Tract 9703,Lafayette County,Wisconsin,13.74820222
55065970500,2020,"Census Tract 9705, Lafayette County, Wisconsin",Census Tract 9705,Lafayette County,Wisconsin,14.59704682
55075960800,2020,"Census Tract 9608, Marinette County, Wisconsin",Census Tract 9608,Marinette County,Wisconsin,7.205796017
55075961100,2020,"Census Tract 9611, Marinette County, Wisconsin",Census Tract 9611,Marinette County,Wisconsin,8.898705961
55075961500,2020,"Census Tract 9615, Marinette County, Wisconsin",Census Tract 9615,Marinette County,Wisconsin,8.663638499
55075960600,2020,"Census Tract 9606, Marinette County, Wisconsin",Census Tract 9606,Marinette County,Wisconsin,5.285502326
55075960900,2020,"Census Tract 9609, Marinette County, Wisconsin",Census Tract 9609,Marinette County,Wisconsin,6.620398649
55075960700,2020,"Census Tract 9607, Marinette County, Wisconsin",Census Tract 9607,Marinette County,Wisconsin,5.716043665
55075960200,2020,"Census Tract 9602, Marinette County, Wisconsin",Census Tract 9602,Marinette County,Wisconsin,5.021902014
55075961000,2020,"Census Tract 9610, Marinette County, Wisconsin",Census Tract 9610,Marinette County,Wisconsin,7.286308858
55075961200,2020,"Census Tract 9612, Marinette County, Wisconsin",Census Tract 9612,Marinette County,Wisconsin,5.582842238
55139001804,2020,"Census Tract 18.04, Winnebago County, Wisconsin",Census Tract 18.04,Winnebago County,Wisconsin,18.22508035
55075960100,2020,"Census Tract 9601, Marinette County, Wisconsin",Census Tract 9601,Marinette County,Wisconsin,6.909973624
55065970400,2020,"Census Tract 9704, Lafayette County, Wisconsin",Census Tract 9704,Lafayette County,Wisconsin,15.23271869
55065970200,2020,"Census Tract 9702, Lafayette County, Wisconsin",Census Tract 9702,Lafayette County,Wisconsin,13.21445469
55065970100,2020,"Census Tract 9701, Lafayette County, Wisconsin",Census Tract 9701,Lafayette County,Wisconsin,13.38440457
55079060101,2020,"Census Tract 601.01, Milwaukee County, Wisconsin",Census Tract 601.01,Milwaukee County,Wisconsin,18.97857988
55079186800,2020,"Census Tract 1868, Milwaukee County, Wisconsin",Census Tract 1868,Milwaukee County,Wisconsin,23.05053274
55079185700,2020,"Census Tract 1857, Milwaukee County, Wisconsin",Census Tract 1857,Milwaukee County,Wisconsin,31.17431198
55025002401,2020,"Census Tract 24.01, Dane County, Wisconsin",Census Tract 24.01,Dane County,Wisconsin,19.00785672
55025002402,2020,"Census Tract 24.02, Dane County, Wisconsin",Census Tract 24.02,Dane County,Wisconsin,20.7695604
55083101200,2020,"Census Tract 1012, Oconto County, Wisconsin",Census Tract 1012,Oconto County,Wisconsin,7.648015301
55083101000,2020,"Census Tract 1010, Oconto County, Wisconsin",Census Tract 1010,Oconto County,Wisconsin,9.42409339
55083100900,2020,"Census Tract 1009, Oconto County, Wisconsin",Census Tract 1009,Oconto County,Wisconsin,7.289820156
55083100600,2020,"Census Tract 1006, Oconto County, Wisconsin",Census Tract 1006,Oconto County,Wisconsin,6.145375427
55083100300,2020,"Census Tract 1003, Oconto County, Wisconsin",Census Tract 1003,Oconto County,Wisconsin,4.773469421
55083100700,2020,"Census Tract 1007, Oconto County, Wisconsin",Census Tract 1007,Oconto County,Wisconsin,8.748448565
55083100800,2020,"Census Tract 1008, Oconto County, Wisconsin",Census Tract 1008,Oconto County,Wisconsin,4.157205191
55083101100,2020,"Census Tract 1011, Oconto County, Wisconsin",Census Tract 1011,Oconto County,Wisconsin,8.775805467
55083100500,2020,"Census Tract 1005, Oconto County, Wisconsin",Census Tract 1005,Oconto County,Wisconsin,4.746497799
55025002500,2020,"Census Tract 25, Dane County, Wisconsin",Census Tract 25,Dane County,Wisconsin,19.91062635
55025002601,2020,"Census Tract 26.01, Dane County, Wisconsin",Census Tract 26.01,Dane County,Wisconsin,25.82500956
55025002602,2020,"Census Tract 26.02, Dane County, Wisconsin",Census Tract 26.02,Dane County,Wisconsin,21.06563473
55025002603,2020,"Census Tract 26.03, Dane County, Wisconsin",Census Tract 26.03,Dane County,Wisconsin,24.43656837
55025002700,2020,"Census Tract 27, Dane County, Wisconsin",Census Tract 27,Dane County,Wisconsin,20.32678248
55105000600,2020,"Census Tract 6, Rock County, Wisconsin",Census Tract 6,Rock County,Wisconsin,22.63186811
55105000100,2020,"Census Tract 1, Rock County, Wisconsin",Census Tract 1,Rock County,Wisconsin,26.1136937
55059003001,2020,"Census Tract 30.01, Kenosha County, Wisconsin",Census Tract 30.01,Kenosha County,Wisconsin,11.89598047
55025002800,2020,"Census Tract 28, Dane County, Wisconsin",Census Tract 28,Dane County,Wisconsin,17.77204891
55025002900,2020,"Census Tract 29, Dane County, Wisconsin",Census Tract 29,Dane County,Wisconsin,18.32742538
55025003001,2020,"Census Tract 30.01, Dane County, Wisconsin",Census Tract 30.01,Dane County,Wisconsin,20.4695928
55025003100,2020,"Census Tract 31, Dane County, Wisconsin",Census Tract 31,Dane County,Wisconsin,18.35265757
55025003200,2020,"Census Tract 32, Dane County, Wisconsin",Census Tract 32,Dane County,Wisconsin,23.85910089
55025010100,2020,"Census Tract 101, Dane County, Wisconsin",Census Tract 101,Dane County,Wisconsin,21.47994343
55135100500,2020,"Census Tract 1005, Waupaca County, Wisconsin",Census Tract 1005,Waupaca County,Wisconsin,10.54948467
55135100800,2020,"Census Tract 1008, Waupaca County, Wisconsin",Census Tract 1008,Waupaca County,Wisconsin,7.503636529
55135100300,2020,"Census Tract 1003, Waupaca County, Wisconsin",Census Tract 1003,Waupaca County,Wisconsin,9.446126876
55135100400,2020,"Census Tract 1004, Waupaca County, Wisconsin",Census Tract 1004,Waupaca County,Wisconsin,8.986497607
55135101100,2020,"Census Tract 1011, Waupaca County, Wisconsin",Census Tract 1011,Waupaca County,Wisconsin,10.72391119
55135100100,2020,"Census Tract 1001, Waupaca County, Wisconsin",Census Tract 1001,Waupaca County,Wisconsin,9.182403082
55135100700,2020,"Census Tract 1007, Waupaca County, Wisconsin",Census Tract 1007,Waupaca County,Wisconsin,9.55479425
55135101200,2020,"Census Tract 1012, Waupaca County, Wisconsin",Census Tract 1012,Waupaca County,Wisconsin,10.40260792
55135100200,2020,"Census Tract 1002, Waupaca County, Wisconsin",Census Tract 1002,Waupaca County,Wisconsin,8.368221191
55135100900,2020,"Census Tract 1009, Waupaca County, Wisconsin",Census Tract 1009,Waupaca County,Wisconsin,12.214972
55135101000,2020,"Census Tract 1010, Waupaca County, Wisconsin",Census Tract 1010,Waupaca County,Wisconsin,13.58607934
55135100600,2020,"Census Tract 1006, Waupaca County, Wisconsin",Census Tract 1006,Waupaca County,Wisconsin,9.70945785
55103970400,2020,"Census Tract 9704, Richland County, Wisconsin",Census Tract 9704,Richland County,Wisconsin,11.68687842
55103970100,2020,"Census Tract 9701, Richland County, Wisconsin",Census Tract 9701,Richland County,Wisconsin,9.776860171
55103970300,2020,"Census Tract 9703, Richland County, Wisconsin",Census Tract 9703,Richland County,Wisconsin,11.99760283
55103970500,2020,"Census Tract 9705, Richland County, Wisconsin",Census Tract 9705,Richland County,Wisconsin,11.85942525
55103970200,2020,"Census Tract 9702, Richland County, Wisconsin",Census Tract 9702,Richland County,Wisconsin,9.491610312
55097960400,2020,"Census Tract 9604, Portage County, Wisconsin",Census Tract 9604,Portage County,Wisconsin,17.91376731
55097960100,2020,"Census Tract 9601, Portage County, Wisconsin",Census Tract 9601,Portage County,Wisconsin,8.848071511
55097961300,2020,"Census Tract 9613, Portage County, Wisconsin",Census Tract 9613,Portage County,Wisconsin,10.9327424
55097960300,2020,"Census Tract 9603, Portage County, Wisconsin",Census Tract 9603,Portage County,Wisconsin,14.81578173
55097960600,2020,"Census Tract 9606, Portage County, Wisconsin",Census Tract 9606,Portage County,Wisconsin,11.5903748
55097961200,2020,"Census Tract 9612, Portage County, Wisconsin",Census Tract 9612,Portage County,Wisconsin,8.588044052
55097960200,2020,"Census Tract 9602, Portage County, Wisconsin",Census Tract 9602,Portage County,Wisconsin,8.115666899
55097960500,2020,"Census Tract 9605, Portage County, Wisconsin",Census Tract 9605,Portage County,Wisconsin,11.43923262
55097960900,2020,"Census Tract 9609, Portage County, Wisconsin",Census Tract 9609,Portage County,Wisconsin,20.51909639
55097960800,2020,"Census Tract 9608, Portage County, Wisconsin",Census Tract 9608,Portage County,Wisconsin,19.31343806
55097961000,2020,"Census Tract 9610, Portage County, Wisconsin",Census Tract 9610,Portage County,Wisconsin,21.49619614
55025010501,2020,"Census Tract 105.01, Dane County, Wisconsin",Census Tract 105.01,Dane County,Wisconsin,19.455924
55009001701,2020,"Census Tract 17.01, Brown County, Wisconsin",Census Tract 17.01,Brown County,Wisconsin,17.24667854
55009021600,2020,"Census Tract 216, Brown County, Wisconsin",Census Tract 216,Brown County,Wisconsin,7.598642282
55003940000,2020,"Census Tract 9400, Ashland County, Wisconsin",Census Tract 9400,Ashland County,Wisconsin,3.58321627
55003950800,2020,"Census Tract 9508, Ashland County, Wisconsin",Census Tract 9508,Ashland County,Wisconsin,2.27844216
55079017100,2020,"Census Tract 171, Milwaukee County, Wisconsin",Census Tract 171,Milwaukee County,Wisconsin,21.16117609
55079018100,2020,"Census Tract 181, Milwaukee County, Wisconsin",Census Tract 181,Milwaukee County,Wisconsin,16.43367378
55079035200,2020,"Census Tract 352, Milwaukee County, Wisconsin",Census Tract 352,Milwaukee County,Wisconsin,13.98885478
55079020300,2020,"Census Tract 203, Milwaukee County, Wisconsin",Census Tract 203,Milwaukee County,Wisconsin,19.59399456
55079020400,2020,"Census Tract 204, Milwaukee County, Wisconsin",Census Tract 204,Milwaukee County,Wisconsin,21.4901881
55079020500,2020,"Census Tract 205, Milwaukee County, Wisconsin",Census Tract 205,Milwaukee County,Wisconsin,20.22605907
55051990000,2020,"Census Tract 9900, Iron County, Wisconsin",Census Tract 9900,Iron County,Wisconsin,
55007990000,2020,"Census Tract 9900, Bayfield County, Wisconsin",Census Tract 9900,Bayfield County,Wisconsin,
55079186100,2020,"Census Tract 1861, Milwaukee County, Wisconsin",Census Tract 1861,Milwaukee County,Wisconsin,
55079021800,2020,"Census Tract 218, Milwaukee County, Wisconsin",Census Tract 218,Milwaukee County,Wisconsin,
55079020600,2020,"Census Tract 206, Milwaukee County, Wisconsin",Census Tract 206,Milwaukee County,Wisconsin,18.32986553
55079020700,2020,"Census Tract 207, Milwaukee County, Wisconsin",Census Tract 207,Milwaukee County,Wisconsin,19.80468273
55079020800,2020,"Census Tract 208, Milwaukee County, Wisconsin",Census Tract 208,Milwaukee County,Wisconsin,18.32986643
55079020900,2020,"Census Tract 209, Milwaukee County, Wisconsin",Census Tract 209,Milwaukee County,Wisconsin,18.32986553
55079021000,2020,"Census Tract 210, Milwaukee County, Wisconsin",Census Tract 210,Milwaukee County,Wisconsin,17.0657374
55017010300,2020,"Census Tract 103, Chippewa County, Wisconsin",Census Tract 103,Chippewa County,Wisconsin,15.02961433
55017010800,2020,"Census Tract 108, Chippewa County, Wisconsin",Census Tract 108,Chippewa County,Wisconsin,7.506341508
55017010700,2020,"Census Tract 107, Chippewa County, Wisconsin",Census Tract 107,Chippewa County,Wisconsin,8.474892208
55017010900,2020,"Census Tract 109, Chippewa County, Wisconsin",Census Tract 109,Chippewa County,Wisconsin,5.064866169
55017010400,2020,"Census Tract 104, Chippewa County, Wisconsin",Census Tract 104,Chippewa County,Wisconsin,8.046822202
55079021100,2020,"Census Tract 211, Milwaukee County, Wisconsin",Census Tract 211,Milwaukee County,Wisconsin,22.75431713
55009020704,2020,"Census Tract 207.04, Brown County, Wisconsin",Census Tract 207.04,Brown County,Wisconsin,14.31968889
55079050101,2020,"Census Tract 501.01, Milwaukee County, Wisconsin",Census Tract 501.01,Milwaukee County,Wisconsin,19.64414518
55079070100,2020,"Census Tract 701, Milwaukee County, Wisconsin",Census Tract 701,Milwaukee County,Wisconsin,17.71267677
55079070300,2020,"Census Tract 703, Milwaukee County, Wisconsin",Census Tract 703,Milwaukee County,Wisconsin,24.08924091
55079080100,2020,"Census Tract 801, Milwaukee County, Wisconsin",Census Tract 801,Milwaukee County,Wisconsin,18.4211837
55079080200,2020,"Census Tract 802, Milwaukee County, Wisconsin",Census Tract 802,Milwaukee County,Wisconsin,17.00416985
55079080300,2020,"Census Tract 803, Milwaukee County, Wisconsin",Census Tract 803,Milwaukee County,Wisconsin,17.00417044
55087012000,2020,"Census Tract 120, Outagamie County, Wisconsin",Census Tract 120,Outagamie County,Wisconsin,16.61022398
55087012200,2020,"Census Tract 122, Outagamie County, Wisconsin",Census Tract 122,Outagamie County,Wisconsin,16.91153987
55133203405,2020,"Census Tract 2034.05, Waukesha County, Wisconsin",Census Tract 2034.05,Waukesha County,Wisconsin,12.06059211
55015020304,2020,"Census Tract 203.04, Calumet County, Wisconsin",Census Tract 203.04,Calumet County,Wisconsin,14.91200073
55015020800,2020,"Census Tract 208, Calumet County, Wisconsin",Census Tract 208,Calumet County,Wisconsin,15.67879204
55015020306,2020,"Census Tract 203.06, Calumet County, Wisconsin",Census Tract 203.06,Calumet County,Wisconsin,12.73236872
55015020303,2020,"Census Tract 203.03, Calumet County, Wisconsin",Census Tract 203.03,Calumet County,Wisconsin,15.56034843
55015020308,2020,"Census Tract 203.08, Calumet County, Wisconsin",Census Tract 203.08,Calumet County,Wisconsin,13.86757614
55015020700,2020,"Census Tract 207, Calumet County, Wisconsin",Census Tract 207,Calumet County,Wisconsin,16.45237202
55111000401,2020,"Census Tract 4.01, Sauk County, Wisconsin",Census Tract 4.01,Sauk County,Wisconsin,9.931620011
55127001603,2020,"Census Tract 16.03, Walworth County, Wisconsin",Census Tract 16.03,Walworth County,Wisconsin,14.30093765
55127000901,2020,"Census Tract 9.01, Walworth County, Wisconsin",Census Tract 9.01,Walworth County,Wisconsin,19.11069402
55127000502,2020,"Census Tract 5.02, Walworth County, Wisconsin",Census Tract 5.02,Walworth County,Wisconsin,16.86853772
55127000501,2020,"Census Tract 5.01, Walworth County, Wisconsin",Census Tract 5.01,Walworth County,Wisconsin,17.26758519
55059000400,2020,"Census Tract 4, Kenosha County, Wisconsin",Census Tract 4,Kenosha County,Wisconsin,13.69585843
55059000300,2020,"Census Tract 3, Kenosha County, Wisconsin",Census Tract 3,Kenosha County,Wisconsin,14.69799411
55079003600,2020,"Census Tract 36, Milwaukee County, Wisconsin",Census Tract 36,Milwaukee County,Wisconsin,23.16904716
55079018500,2020,"Census Tract 185, Milwaukee County, Wisconsin",Census Tract 185,Milwaukee County,Wisconsin,24.01844496
55063001102,2020,"Census Tract 11.02, La Crosse County, Wisconsin",Census Tract 11.02,La Crosse County,Wisconsin,16.34548469
55063010202,2020,"Census Tract 102.02, La Crosse County, Wisconsin",Census Tract 102.02,La Crosse County,Wisconsin,12.54894772
55063010500,2020,"Census Tract 105, La Crosse County, Wisconsin",Census Tract 105,La Crosse County,Wisconsin,17.62360593
55133203602,2020,"Census Tract 2036.02, Waukesha County, Wisconsin",Census Tract 2036.02,Waukesha County,Wisconsin,11.70418762
55133204400,2020,"Census Tract 2044, Waukesha County, Wisconsin",Census Tract 2044,Waukesha County,Wisconsin,14.17626252
55031020700,2020,"Census Tract 207, Douglas County, Wisconsin",Census Tract 207,Douglas County,Wisconsin,6.955989647
55033970700,2020,"Census Tract 9707, Dunn County, Wisconsin",Census Tract 9707,Dunn County,Wisconsin,9.565528089
55045960500,2020,"Census Tract 9605, Green County, Wisconsin",Census Tract 9605,Green County,Wisconsin,15.58285735
55045960100,2020,"Census Tract 9601, Green County, Wisconsin",Census Tract 9601,Green County,Wisconsin,13.61833088
55045960400,2020,"Census Tract 9604, Green County, Wisconsin",Census Tract 9604,Green County,Wisconsin,18.01265623
55045960800,2020,"Census Tract 9608, Green County, Wisconsin",Census Tract 9608,Green County,Wisconsin,11.34748568
55045960300,2020,"Census Tract 9603, Green County, Wisconsin",Census Tract 9603,Green County,Wisconsin,13.91263674
55045960200,2020,"Census Tract 9602, Green County, Wisconsin",Census Tract 9602,Green County,Wisconsin,13.13483678
55045960600,2020,"Census Tract 9606, Green County, Wisconsin",Census Tract 9606,Green County,Wisconsin,15.09726225
55045960700,2020,"Census Tract 9607, Green County, Wisconsin",Census Tract 9607,Green County,Wisconsin,13.15868032
55035001200,2020,"Census Tract 12, Eau Claire County, Wisconsin",Census Tract 12,Eau Claire County,Wisconsin,17.29034272
55075961300,2020,"Census Tract 9613, Marinette County, Wisconsin",Census Tract 9613,Marinette County,Wisconsin,9.490447669
55075961400,2020,"Census Tract 9614, Marinette County, Wisconsin",Census Tract 9614,Marinette County,Wisconsin,9.012959441
55073000200,2020,"Census Tract 2, Marathon County, Wisconsin",Census Tract 2,Marathon County,Wisconsin,15.60987123
55073000300,2020,"Census Tract 3, Marathon County, Wisconsin",Census Tract 3,Marathon County,Wisconsin,11.78511247
55073000500,2020,"Census Tract 5, Marathon County, Wisconsin",Census Tract 5,Marathon County,Wisconsin,21.28493513
55073000601,2020,"Census Tract 6.01, Marathon County, Wisconsin",Census Tract 6.01,Marathon County,Wisconsin,17.68240151
55073000602,2020,"Census Tract 6.02, Marathon County, Wisconsin",Census Tract 6.02,Marathon County,Wisconsin,15.52917261
55055101100,2020,"Census Tract 1011, Jefferson County, Wisconsin",Census Tract 1011,Jefferson County,Wisconsin,18.40592016
55055100200,2020,"Census Tract 1002, Jefferson County, Wisconsin",Census Tract 1002,Jefferson County,Wisconsin,18.55006687
55055101702,2020,"Census Tract 1017.02, Jefferson County, Wisconsin",Census Tract 1017.02,Jefferson County,Wisconsin,11.74870373
55055101701,2020,"Census Tract 1017.01, Jefferson County, Wisconsin",Census Tract 1017.01,Jefferson County,Wisconsin,14.35186167
55055100400,2020,"Census Tract 1004, Jefferson County, Wisconsin",Census Tract 1004,Jefferson County,Wisconsin,12.87933769
55055100500,2020,"Census Tract 1005, Jefferson County, Wisconsin",Census Tract 1005,Jefferson County,Wisconsin,15.14302478
55055101400,2020,"Census Tract 1014, Jefferson County, Wisconsin",Census Tract 1014,Jefferson County,Wisconsin,15.8825816
55073000700,2020,"Census Tract 7, Marathon County, Wisconsin",Census Tract 7,Marathon County,Wisconsin,12.6969771
55073000800,2020,"Census Tract 8, Marathon County, Wisconsin",Census Tract 8,Marathon County,Wisconsin,14.15432216
55073000900,2020,"Census Tract 9, Marathon County, Wisconsin",Census Tract 9,Marathon County,Wisconsin,15.07679002
55073001000,2020,"Census Tract 10, Marathon County, Wisconsin",Census Tract 10,Marathon County,Wisconsin,12.06618293
55073001104,2020,"Census Tract 11.04, Marathon County, Wisconsin",Census Tract 11.04,Marathon County,Wisconsin,13.08467615
55055101202,2020,"Census Tract 1012.02, Jefferson County, Wisconsin",Census Tract 1012.02,Jefferson County,Wisconsin,13.17484109
55055101300,2020,"Census Tract 1013, Jefferson County, Wisconsin",Census Tract 1013,Jefferson County,Wisconsin,17.27281348
55073001202,2020,"Census Tract 12.02, Marathon County, Wisconsin",Census Tract 12.02,Marathon County,Wisconsin,5.070695311
55127000400,2020,"Census Tract 4, Walworth County, Wisconsin",Census Tract 4,Walworth County,Wisconsin,15.36628769
55055101500,2020,"Census Tract 1015, Jefferson County, Wisconsin",Census Tract 1015,Jefferson County,Wisconsin,16.27657393
55055101201,2020,"Census Tract 1012.01, Jefferson County, Wisconsin",Census Tract 1012.01,Jefferson County,Wisconsin,12.95078435
55055101600,2020,"Census Tract 1016, Jefferson County, Wisconsin",Census Tract 1016,Jefferson County,Wisconsin,12.21401459
55055100800,2020,"Census Tract 1008, Jefferson County, Wisconsin",Census Tract 1008,Jefferson County,Wisconsin,12.30948093
55055100100,2020,"Census Tract 1001, Jefferson County, Wisconsin",Census Tract 1001,Jefferson County,Wisconsin,15.67629309
55055100700,2020,"Census Tract 1007, Jefferson County, Wisconsin",Census Tract 1007,Jefferson County,Wisconsin,13.49757076
