GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
46031941100,2020,"Census Tract 9411, Corson County, South Dakota",Census Tract 9411,Corson County,South Dakota,7.728065588
46103011400,2020,"Census Tract 114, Pennington County, South Dakota",Census Tract 114,Pennington County,South Dakota,13.47338644
46103011300,2020,"Census Tract 113, Pennington County, South Dakota",Census Tract 113,Pennington County,South Dakota,7.714249788
46103010800,2020,"Census Tract 108, Pennington County, South Dakota",Census Tract 108,Pennington County,South Dakota,16.1745678
46103011700,2020,"Census Tract 117, Pennington County, South Dakota",Census Tract 117,Pennington County,South Dakota,3.077718507
46103011002,2020,"Census Tract 110.02, Pennington County, South Dakota",Census Tract 110.02,Pennington County,South Dakota,12.73876888
46103011200,2020,"Census Tract 112, Pennington County, South Dakota",Census Tract 112,Pennington County,South Dakota,19.23242783
46103011001,2020,"Census Tract 110.01, Pennington County, South Dakota",Census Tract 110.01,Pennington County,South Dakota,18.74745023
46103010500,2020,"Census Tract 105, Pennington County, South Dakota",Census Tract 105,Pennington County,South Dakota,21.98561064
46103011100,2020,"Census Tract 111, Pennington County, South Dakota",Census Tract 111,Pennington County,South Dakota,16.69219987
46037952800,2020,"Census Tract 9528, Day County, South Dakota",Census Tract 9528,Day County,South Dakota,12.42892415
46037952700,2020,"Census Tract 9527, Day County, South Dakota",Census Tract 9527,Day County,South Dakota,4.792820157
46099000300,2020,"Census Tract 3, Minnehaha County, South Dakota",Census Tract 3,Minnehaha County,South Dakota,32.46662492
46047964200,2020,"Census Tract 9642, Fall River County, South Dakota",Census Tract 9642,Fall River County,South Dakota,9.47487922
46047964100,2020,"Census Tract 9641, Fall River County, South Dakota",Census Tract 9641,Fall River County,South Dakota,4.989788334
46013951800,2020,"Census Tract 9518, Brown County, South Dakota",Census Tract 9518,Brown County,South Dakota,9.089062384
46035962600,2020,"Census Tract 9626, Davison County, South Dakota",Census Tract 9626,Davison County,South Dakota,5.741793614
46035962700,2020,"Census Tract 9627, Davison County, South Dakota",Census Tract 9627,Davison County,South Dakota,9.679163293
46071941200,2020,"Census Tract 9412, Jackson County, South Dakota",Census Tract 9412,Jackson County,South Dakota,4.182688532
46099000406,2020,"Census Tract 4.06, Minnehaha County, South Dakota",Census Tract 4.06,Minnehaha County,South Dakota,31.23332464
46099000405,2020,"Census Tract 4.05, Minnehaha County, South Dakota",Census Tract 4.05,Minnehaha County,South Dakota,28.73541101
46099001105,2020,"Census Tract 11.05, Minnehaha County, South Dakota",Census Tract 11.05,Minnehaha County,South Dakota,31.53046189
46099001107,2020,"Census Tract 11.07, Minnehaha County, South Dakota",Census Tract 11.07,Minnehaha County,South Dakota,38.57124231
46099001804,2020,"Census Tract 18.04, Minnehaha County, South Dakota",Census Tract 18.04,Minnehaha County,South Dakota,36.53709797
46099001001,2020,"Census Tract 10.01, Minnehaha County, South Dakota",Census Tract 10.01,Minnehaha County,South Dakota,32.84418755
46099010600,2020,"Census Tract 106, Minnehaha County, South Dakota",Census Tract 106,Minnehaha County,South Dakota,34.76917353
46079960100,2020,"Census Tract 9601, Lake County, South Dakota",Census Tract 9601,Lake County,South Dakota,8.456426183
46079960300,2020,"Census Tract 9603, Lake County, South Dakota",Census Tract 9603,Lake County,South Dakota,10.4019093
46063968700,2020,"Census Tract 9687, Harding County, South Dakota",Census Tract 9687,Harding County,South Dakota,4.365241725
46009967700,2020,"Census Tract 9677, Bon Homme County, South Dakota",Census Tract 9677,Bon Homme County,South Dakota,8.382272196
46009967600,2020,"Census Tract 9676, Bon Homme County, South Dakota",Census Tract 9676,Bon Homme County,South Dakota,9.333567092
46081966301,2020,"Census Tract 9663.01, Lawrence County, South Dakota",Census Tract 9663.01,Lawrence County,South Dakota,12.07300255
46011958600,2020,"Census Tract 9586, Brookings County, South Dakota",Census Tract 9586,Brookings County,South Dakota,11.40188491
46011959000,2020,"Census Tract 9590, Brookings County, South Dakota",Census Tract 9590,Brookings County,South Dakota,20.82807635
46011958900,2020,"Census Tract 9589, Brookings County, South Dakota",Census Tract 9589,Brookings County,South Dakota,22.60585938
46011958700,2020,"Census Tract 9587, Brookings County, South Dakota",Census Tract 9587,Brookings County,South Dakota,6.839138425
46085972600,2020,"Census Tract 9726, Lyman County, South Dakota",Census Tract 9726,Lyman County,South Dakota,6.250931578
46085940100,2020,"Census Tract 9401, Lyman County, South Dakota",Census Tract 9401,Lyman County,South Dakota,7.503181606
46015973100,2020,"Census Tract 9731, Brule County, South Dakota",Census Tract 9731,Brule County,South Dakota,5.742325496
46015973200,2020,"Census Tract 9732, Brule County, South Dakota",Census Tract 9732,Brule County,South Dakota,10.79814896
46019967600,2020,"Census Tract 9676, Butte County, South Dakota",Census Tract 9676,Butte County,South Dakota,5.262759454
46021964100,2020,"Census Tract 9641, Campbell County, South Dakota",Census Tract 9641,Campbell County,South Dakota,8.967107269
46033965200,2020,"Census Tract 9652, Custer County, South Dakota",Census Tract 9652,Custer County,South Dakota,10.27162165
46097961600,2020,"Census Tract 9616, Miner County, South Dakota",Census Tract 9616,Miner County,South Dakota,5.832237817
46099000500,2020,"Census Tract 5, Minnehaha County, South Dakota",Census Tract 5,Minnehaha County,South Dakota,36.92997007
46099000900,2020,"Census Tract 9, Minnehaha County, South Dakota",Census Tract 9,Minnehaha County,South Dakota,38.66364967
46099001200,2020,"Census Tract 12, Minnehaha County, South Dakota",Census Tract 12,Minnehaha County,South Dakota,35.10187116
46099001600,2020,"Census Tract 16, Minnehaha County, South Dakota",Census Tract 16,Minnehaha County,South Dakota,36.53709797
46099001700,2020,"Census Tract 17, Minnehaha County, South Dakota",Census Tract 17,Minnehaha County,South Dakota,38.89433056
46099001801,2020,"Census Tract 18.01, Minnehaha County, South Dakota",Census Tract 18.01,Minnehaha County,South Dakota,31.23332554
46029954100,2020,"Census Tract 9541, Codington County, South Dakota",Census Tract 9541,Codington County,South Dakota,10.39794109
46023970100,2020,"Census Tract 9701, Charles Mix County, South Dakota",Census Tract 9701,Charles Mix County,South Dakota,7.5597673
46023940300,2020,"Census Tract 9403, Charles Mix County, South Dakota",Census Tract 9403,Charles Mix County,South Dakota,5.624486641
46023940200,2020,"Census Tract 9402, Charles Mix County, South Dakota",Census Tract 9402,Charles Mix County,South Dakota,6.121882118
46103011005,2020,"Census Tract 110.05, Pennington County, South Dakota",Census Tract 110.05,Pennington County,South Dakota,7.137988827
46103011004,2020,"Census Tract 110.04, Pennington County, South Dakota",Census Tract 110.04,Pennington County,South Dakota,8.173406483
46103010300,2020,"Census Tract 103, Pennington County, South Dakota",Census Tract 103,Pennington County,South Dakota,20.99484715
46103010400,2020,"Census Tract 104, Pennington County, South Dakota",Census Tract 104,Pennington County,South Dakota,23.34274705
46103010600,2020,"Census Tract 106, Pennington County, South Dakota",Census Tract 106,Pennington County,South Dakota,15.17469847
46013951700,2020,"Census Tract 9517, Brown County, South Dakota",Census Tract 9517,Brown County,South Dakota,13.23710231
46013951600,2020,"Census Tract 9516, Brown County, South Dakota",Census Tract 9516,Brown County,South Dakota,14.94310365
46013951300,2020,"Census Tract 9513, Brown County, South Dakota",Census Tract 9513,Brown County,South Dakota,11.1368783
46013951500,2020,"Census Tract 9515, Brown County, South Dakota",Census Tract 9515,Brown County,South Dakota,21.59832554
46013951900,2020,"Census Tract 9519, Brown County, South Dakota",Census Tract 9519,Brown County,South Dakota,5.463259482
46013951400,2020,"Census Tract 9514, Brown County, South Dakota",Census Tract 9514,Brown County,South Dakota,8.67081261
46069976700,2020,"Census Tract 9767, Hyde County, South Dakota",Census Tract 9767,Hyde County,South Dakota,5.361974727
46083010400,2020,"Census Tract 104, Lincoln County, South Dakota",Census Tract 104,Lincoln County,South Dakota,9.619986924
46083010300,2020,"Census Tract 103, Lincoln County, South Dakota",Census Tract 103,Lincoln County,South Dakota,13.17246326
46083010200,2020,"Census Tract 102, Lincoln County, South Dakota",Census Tract 102,Lincoln County,South Dakota,14.35557137
46057955100,2020,"Census Tract 9551, Hamlin County, South Dakota",Census Tract 9551,Hamlin County,South Dakota,10.54071741
46057955200,2020,"Census Tract 9552, Hamlin County, South Dakota",Census Tract 9552,Hamlin County,South Dakota,8.383824533
46065977700,2020,"Census Tract 9777, Hughes County, South Dakota",Census Tract 9777,Hughes County,South Dakota,18.87249787
46099010402,2020,"Census Tract 104.02, Minnehaha County, South Dakota",Census Tract 104.02,Minnehaha County,South Dakota,14.50901516
46099010401,2020,"Census Tract 104.01, Minnehaha County, South Dakota",Census Tract 104.01,Minnehaha County,South Dakota,21.16925945
46099000201,2020,"Census Tract 2.01, Minnehaha County, South Dakota",Census Tract 2.01,Minnehaha County,South Dakota,38.19643466
46099010101,2020,"Census Tract 101.01, Minnehaha County, South Dakota",Census Tract 101.01,Minnehaha County,South Dakota,10.15638278
46099010405,2020,"Census Tract 104.05, Minnehaha County, South Dakota",Census Tract 104.05,Minnehaha County,South Dakota,30.36735955
46099010404,2020,"Census Tract 104.04, Minnehaha County, South Dakota",Census Tract 104.04,Minnehaha County,South Dakota,17.72181865
46099010406,2020,"Census Tract 104.06, Minnehaha County, South Dakota",Census Tract 104.06,Minnehaha County,South Dakota,20.17244852
46099010102,2020,"Census Tract 101.02, Minnehaha County, South Dakota",Census Tract 101.02,Minnehaha County,South Dakota,12.01163774
46099010403,2020,"Census Tract 104.03, Minnehaha County, South Dakota",Census Tract 104.03,Minnehaha County,South Dakota,23.3482264
46065977800,2020,"Census Tract 9778, Hughes County, South Dakota",Census Tract 9778,Hughes County,South Dakota,14.48154541
46065977900,2020,"Census Tract 9779, Hughes County, South Dakota",Census Tract 9779,Hughes County,South Dakota,16.75148729
46035962900,2020,"Census Tract 9629, Davison County, South Dakota",Census Tract 9629,Davison County,South Dakota,16.02971
46041941500,2020,"Census Tract 9415, Dewey County, South Dakota",Census Tract 9415,Dewey County,South Dakota,14.20094849
46107000100,2020,"Census Tract 1, Potter County, South Dakota",Census Tract 1,Potter County,South Dakota,7.588832246
46135966400,2020,"Census Tract 9664, Yankton County, South Dakota",Census Tract 9664,Yankton County,South Dakota,6.033171211
46135966200,2020,"Census Tract 9662, Yankton County, South Dakota",Census Tract 9662,Yankton County,South Dakota,11.48261863
46135966100,2020,"Census Tract 9661, Yankton County, South Dakota",Census Tract 9661,Yankton County,South Dakota,19.11911651
46089963100,2020,"Census Tract 9631, McPherson County, South Dakota",Census Tract 9631,McPherson County,South Dakota,6.096655232
46027965700,2020,"Census Tract 9657, Clay County, South Dakota",Census Tract 9657,Clay County,South Dakota,12.38519262
46027965800,2020,"Census Tract 9658, Clay County, South Dakota",Census Tract 9658,Clay County,South Dakota,6.92560597
46051953100,2020,"Census Tract 9531, Grant County, South Dakota",Census Tract 9531,Grant County,South Dakota,9.546910284
46099000202,2020,"Census Tract 2.02, Minnehaha County, South Dakota",Census Tract 2.02,Minnehaha County,South Dakota,39.3256163
46099000408,2020,"Census Tract 4.08, Minnehaha County, South Dakota",Census Tract 4.08,Minnehaha County,South Dakota,24.70169012
46099001108,2020,"Census Tract 11.08, Minnehaha County, South Dakota",Census Tract 11.08,Minnehaha County,South Dakota,34.89779045
46099010501,2020,"Census Tract 105.01, Minnehaha County, South Dakota",Census Tract 105.01,Minnehaha County,South Dakota,22.79099592
46099010502,2020,"Census Tract 105.02, Minnehaha County, South Dakota",Census Tract 105.02,Minnehaha County,South Dakota,20.66327795
46099001002,2020,"Census Tract 10.02, Minnehaha County, South Dakota",Census Tract 10.02,Minnehaha County,South Dakota,34.69371034
46099000407,2020,"Census Tract 4.07, Minnehaha County, South Dakota",Census Tract 4.07,Minnehaha County,South Dakota,29.85827349
46075091600,2020,"Census Tract 916, Jones County, South Dakota",Census Tract 916,Jones County,South Dakota,3.771517015
46129965200,2020,"Census Tract 9652, Walworth County, South Dakota",Census Tract 9652,Walworth County,South Dakota,13.94089539
46129965100,2020,"Census Tract 9651, Walworth County, South Dakota",Census Tract 9651,Walworth County,South Dakota,8.031584397
46091950800,2020,"Census Tract 9508, Marshall County, South Dakota",Census Tract 9508,Marshall County,South Dakota,6.163107821
46109940700,2020,"Census Tract 9407, Roberts County, South Dakota",Census Tract 9407,Roberts County,South Dakota,9.335337501
46109940800,2020,"Census Tract 9408, Roberts County, South Dakota",Census Tract 9408,Roberts County,South Dakota,7.558355948
46067968800,2020,"Census Tract 9688, Hutchinson County, South Dakota",Census Tract 9688,Hutchinson County,South Dakota,7.60196003
46067968600,2020,"Census Tract 9686, Hutchinson County, South Dakota",Census Tract 9686,Hutchinson County,South Dakota,6.954965749
46067968700,2020,"Census Tract 9687, Hutchinson County, South Dakota",Census Tract 9687,Hutchinson County,South Dakota,8.672227875
46011958803,2020,"Census Tract 9588.03, Brookings County, South Dakota",Census Tract 9588.03,Brookings County,South Dakota,19.18489988
46029954301,2020,"Census Tract 9543.01, Codington County, South Dakota",Census Tract 9543.01,Codington County,South Dakota,24.79913681
46029954302,2020,"Census Tract 9543.02, Codington County, South Dakota",Census Tract 9543.02,Codington County,South Dakota,22.05310292
46029954501,2020,"Census Tract 9545.01, Codington County, South Dakota",Census Tract 9545.01,Codington County,South Dakota,16.56822611
46049961100,2020,"Census Tract 9611, Faulk County, South Dakota",Census Tract 9611,Faulk County,South Dakota,6.949070685
46071961100,2020,"Census Tract 9611, Jackson County, South Dakota",Census Tract 9611,Jackson County,South Dakota,6.580044741
46125965200,2020,"Census Tract 9652, Turner County, South Dakota",Census Tract 9652,Turner County,South Dakota,7.98297186
46125965100,2020,"Census Tract 9651, Turner County, South Dakota",Census Tract 9651,Turner County,South Dakota,9.063316445
46037952900,2020,"Census Tract 9529, Day County, South Dakota",Census Tract 9529,Day County,South Dakota,5.115436454
46017940200,2020,"Census Tract 9402, Buffalo County, South Dakota",Census Tract 9402,Buffalo County,South Dakota,7.172642909
46103010700,2020,"Census Tract 107, Pennington County, South Dakota",Census Tract 107,Pennington County,South Dakota,16.21769295
46007941000,2020,"Census Tract 9410, Bennett County, South Dakota",Census Tract 9410,Bennett County,South Dakota,13.53354212
46007941200,2020,"Census Tract 9412, Bennett County, South Dakota",Census Tract 9412,Bennett County,South Dakota,3.527207302
46041941700,2020,"Census Tract 9417, Dewey County, South Dakota",Census Tract 9417,Dewey County,South Dakota,4.510597765
46005957000,2020,"Census Tract 9570, Beadle County, South Dakota",Census Tract 9570,Beadle County,South Dakota,12.15625989
46093020200,2020,"Census Tract 202, Meade County, South Dakota",Census Tract 202,Meade County,South Dakota,6.904517389
46093020302,2020,"Census Tract 203.02, Meade County, South Dakota",Census Tract 203.02,Meade County,South Dakota,5.212573787
46013952000,2020,"Census Tract 9520, Brown County, South Dakota",Census Tract 9520,Brown County,South Dakota,5.575908963
46027965900,2020,"Census Tract 9659, Clay County, South Dakota",Census Tract 9659,Clay County,South Dakota,14.9141883
46083010103,2020,"Census Tract 101.03, Lincoln County, South Dakota",Census Tract 101.03,Lincoln County,South Dakota,29.3876149
46083010107,2020,"Census Tract 101.07, Lincoln County, South Dakota",Census Tract 101.07,Lincoln County,South Dakota,18.80742704
46103010905,2020,"Census Tract 109.05, Pennington County, South Dakota",Census Tract 109.05,Pennington County,South Dakota,12.80486848
46103010906,2020,"Census Tract 109.06, Pennington County, South Dakota",Census Tract 109.06,Pennington County,South Dakota,17.48689774
46103010904,2020,"Census Tract 109.04, Pennington County, South Dakota",Census Tract 109.04,Pennington County,South Dakota,16.28247967
46103010907,2020,"Census Tract 109.07, Pennington County, South Dakota",Census Tract 109.07,Pennington County,South Dakota,13.691815
46123971700,2020,"Census Tract 9717, Tripp County, South Dakota",Census Tract 9717,Tripp County,South Dakota,15.26486022
46123971600,2020,"Census Tract 9716, Tripp County, South Dakota",Census Tract 9716,Tripp County,South Dakota,5.570017543
46061964100,2020,"Census Tract 9641, Hanson County, South Dakota",Census Tract 9641,Hanson County,South Dakota,8.816190157
46109950400,2020,"Census Tract 9504, Roberts County, South Dakota",Census Tract 9504,Roberts County,South Dakota,8.20277938
46109940400,2020,"Census Tract 9404, Roberts County, South Dakota",Census Tract 9404,Roberts County,South Dakota,15.80034512
46121940100,2020,"Census Tract 9401, Todd County, South Dakota",Census Tract 9401,Todd County,South Dakota,2.495337466
46121940200,2020,"Census Tract 9402, Todd County, South Dakota",Census Tract 9402,Todd County,South Dakota,4.773540776
46127020200,2020,"Census Tract 202, Union County, South Dakota",Census Tract 202,Union County,South Dakota,12.24892673
46127020100,2020,"Census Tract 201, Union County, South Dakota",Census Tract 201,Union County,South Dakota,9.834613662
46025955800,2020,"Census Tract 9558, Clark County, South Dakota",Census Tract 9558,Clark County,South Dakota,6.501512371
46087964700,2020,"Census Tract 9647, McCook County, South Dakota",Census Tract 9647,McCook County,South Dakota,10.89789634
46087964600,2020,"Census Tract 9646, McCook County, South Dakota",Census Tract 9646,McCook County,South Dakota,7.932451891
46039953700,2020,"Census Tract 9537, Deuel County, South Dakota",Census Tract 9537,Deuel County,South Dakota,17.30825198
46039953600,2020,"Census Tract 9536, Deuel County, South Dakota",Census Tract 9536,Deuel County,South Dakota,9.550285833
46083010114,2020,"Census Tract 101.14, Lincoln County, South Dakota",Census Tract 101.14,Lincoln County,South Dakota,13.25278761
46083010115,2020,"Census Tract 101.15, Lincoln County, South Dakota",Census Tract 101.15,Lincoln County,South Dakota,18.26955248
46083010111,2020,"Census Tract 101.11, Lincoln County, South Dakota",Census Tract 101.11,Lincoln County,South Dakota,26.10420491
46083010110,2020,"Census Tract 101.10, Lincoln County, South Dakota",Census Tract 101.10,Lincoln County,South Dakota,28.40368967
46083010109,2020,"Census Tract 101.09, Lincoln County, South Dakota",Census Tract 101.09,Lincoln County,South Dakota,28.55542925
46083010112,2020,"Census Tract 101.12, Lincoln County, South Dakota",Census Tract 101.12,Lincoln County,South Dakota,26.19018631
46093020304,2020,"Census Tract 203.04, Meade County, South Dakota",Census Tract 203.04,Meade County,South Dakota,5.5772924
46093020402,2020,"Census Tract 204.02, Meade County, South Dakota",Census Tract 204.02,Meade County,South Dakota,16.02081475
46093020401,2020,"Census Tract 204.01, Meade County, South Dakota",Census Tract 204.01,Meade County,South Dakota,8.4321172
46093020303,2020,"Census Tract 203.03, Meade County, South Dakota",Census Tract 203.03,Meade County,South Dakota,6.779969634
46081966601,2020,"Census Tract 9666.01, Lawrence County, South Dakota",Census Tract 9666.01,Lawrence County,South Dakota,4.868130857
46081966602,2020,"Census Tract 9666.02, Lawrence County, South Dakota",Census Tract 9666.02,Lawrence County,South Dakota,13.84903423
46081966304,2020,"Census Tract 9663.04, Lawrence County, South Dakota",Census Tract 9663.04,Lawrence County,South Dakota,8.301864996
46081966102,2020,"Census Tract 9661.02, Lawrence County, South Dakota",Census Tract 9661.02,Lawrence County,South Dakota,7.569010997
46081966303,2020,"Census Tract 9663.03, Lawrence County, South Dakota",Census Tract 9663.03,Lawrence County,South Dakota,4.590618146
46081966101,2020,"Census Tract 9661.01, Lawrence County, South Dakota",Census Tract 9661.01,Lawrence County,South Dakota,8.23480685
46083010113,2020,"Census Tract 101.13, Lincoln County, South Dakota",Census Tract 101.13,Lincoln County,South Dakota,22.98950436
46083010116,2020,"Census Tract 101.16, Lincoln County, South Dakota",Census Tract 101.16,Lincoln County,South Dakota,25.9695853
46102941100,2020,"Census Tract 9411, Oglala Lakota County, South Dakota",Census Tract 9411,Oglala Lakota County,South Dakota,2.385894625
46102941000,2020,"Census Tract 9410, Oglala Lakota County, South Dakota",Census Tract 9410,Oglala Lakota County,South Dakota,5.607360839
46102941200,2020,"Census Tract 9412, Oglala Lakota County, South Dakota",Census Tract 9412,Oglala Lakota County,South Dakota,1.806156375
46079960201,2020,"Census Tract 9602.01, Lake County, South Dakota",Census Tract 9602.01,Lake County,South Dakota,16.85000796
46079960202,2020,"Census Tract 9602.02, Lake County, South Dakota",Census Tract 9602.02,Lake County,South Dakota,13.34865423
46029954402,2020,"Census Tract 9544.02, Codington County, South Dakota",Census Tract 9544.02,Codington County,South Dakota,22.55185123
46029954401,2020,"Census Tract 9544.01, Codington County, South Dakota",Census Tract 9544.01,Codington County,South Dakota,26.19545268
46019967701,2020,"Census Tract 9677.01, Butte County, South Dakota",Census Tract 9677.01,Butte County,South Dakota,9.284271012
46019967702,2020,"Census Tract 9677.02, Butte County, South Dakota",Census Tract 9677.02,Butte County,South Dakota,15.98242291
46099001110,2020,"Census Tract 11.10, Minnehaha County, South Dakota",Census Tract 11.10,Minnehaha County,South Dakota,36.73451683
46099001109,2020,"Census Tract 11.09, Minnehaha County, South Dakota",Census Tract 11.09,Minnehaha County,South Dakota,43.03186288
46099001805,2020,"Census Tract 18.05, Minnehaha County, South Dakota",Census Tract 18.05,Minnehaha County,South Dakota,29.4654014
46099001111,2020,"Census Tract 11.11, Minnehaha County, South Dakota",Census Tract 11.11,Minnehaha County,South Dakota,34.69371154
46099000702,2020,"Census Tract 7.02, Minnehaha County, South Dakota",Census Tract 7.02,Minnehaha County,South Dakota,44.78741203
46099001806,2020,"Census Tract 18.06, Minnehaha County, South Dakota",Census Tract 18.06,Minnehaha County,South Dakota,28.35167641
46099001112,2020,"Census Tract 11.12, Minnehaha County, South Dakota",Census Tract 11.12,Minnehaha County,South Dakota,32.32637639
46099001501,2020,"Census Tract 15.01, Minnehaha County, South Dakota",Census Tract 15.01,Minnehaha County,South Dakota,36.14422587
46099000701,2020,"Census Tract 7.01, Minnehaha County, South Dakota",Census Tract 7.01,Minnehaha County,South Dakota,45.96602654
46099001502,2020,"Census Tract 15.02, Minnehaha County, South Dakota",Census Tract 15.02,Minnehaha County,South Dakota,35.35848167
46011958805,2020,"Census Tract 9588.05, Brookings County, South Dakota",Census Tract 9588.05,Brookings County,South Dakota,19.44464244
46011958804,2020,"Census Tract 9588.04, Brookings County, South Dakota",Census Tract 9588.04,Brookings County,South Dakota,30.04430799
46035962802,2020,"Census Tract 9628.02, Davison County, South Dakota",Census Tract 9628.02,Davison County,South Dakota,16.56776565
46035962801,2020,"Census Tract 9628.01, Davison County, South Dakota",Census Tract 9628.01,Davison County,South Dakota,24.23251097
46127020302,2020,"Census Tract 203.02, Union County, South Dakota",Census Tract 203.02,Union County,South Dakota,11.48009727
46127020301,2020,"Census Tract 203.01, Union County, South Dakota",Census Tract 203.01,Union County,South Dakota,14.14396243
46103011602,2020,"Census Tract 116.02, Pennington County, South Dakota",Census Tract 116.02,Pennington County,South Dakota,5.443196847
46103010908,2020,"Census Tract 109.08, Pennington County, South Dakota",Census Tract 109.08,Pennington County,South Dakota,12.01532206
