GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
56031959100,2020,"Census Tract 9591, Platte County, Wyoming",Census Tract 9591,Platte County,Wyoming,5.547704217
56027957200,2020,"Census Tract 9572, Niobrara County, Wyoming",Census Tract 9572,Niobrara County,Wyoming,4.914246306
56021000200,2020,"Census Tract 2, Laramie County, Wyoming",Census Tract 2,Laramie County,Wyoming,19.48746387
56009956500,2020,"Census Tract 9565, Converse County, Wyoming",Census Tract 9565,Converse County,Wyoming,13.56433214
56009956400,2020,"Census Tract 9564, Converse County, Wyoming",Census Tract 9564,Converse County,Wyoming,10.82579874
56009956600,2020,"Census Tract 9566, Converse County, Wyoming",Census Tract 9566,Converse County,Wyoming,3.457151801
56009956700,2020,"Census Tract 9567, Converse County, Wyoming",Census Tract 9567,Converse County,Wyoming,15.05194439
56011950200,2020,"Census Tract 9502, Crook County, Wyoming",Census Tract 9502,Crook County,Wyoming,5.614125909
56011950300,2020,"Census Tract 9503, Crook County, Wyoming",Census Tract 9503,Crook County,Wyoming,6.736255196
56015957800,2020,"Census Tract 9578, Goshen County, Wyoming",Census Tract 9578,Goshen County,Wyoming,11.21875487
56015957700,2020,"Census Tract 9577, Goshen County, Wyoming",Census Tract 9577,Goshen County,Wyoming,4.85617607
56015957900,2020,"Census Tract 9579, Goshen County, Wyoming",Census Tract 9579,Goshen County,Wyoming,8.756074039
56015958000,2020,"Census Tract 9580, Goshen County, Wyoming",Census Tract 9580,Goshen County,Wyoming,5.475585659
56021001100,2020,"Census Tract 11, Laramie County, Wyoming",Census Tract 11,Laramie County,Wyoming,18.72874128
56025001603,2020,"Census Tract 16.03, Natrona County, Wyoming",Census Tract 16.03,Natrona County,Wyoming,15.22811361
56025001602,2020,"Census Tract 16.02, Natrona County, Wyoming",Census Tract 16.02,Natrona County,Wyoming,18.07037036
56017967900,2020,"Census Tract 9679, Hot Springs County, Wyoming",Census Tract 9679,Hot Springs County,Wyoming,3.567383532
56003962600,2020,"Census Tract 9626, Big Horn County, Wyoming",Census Tract 9626,Big Horn County,Wyoming,3.456921869
56003962800,2020,"Census Tract 9628, Big Horn County, Wyoming",Census Tract 9628,Big Horn County,Wyoming,5.376506975
56001962700,2020,"Census Tract 9627, Albany County, Wyoming",Census Tract 9627,Albany County,Wyoming,8.94822148
56001963000,2020,"Census Tract 9630, Albany County, Wyoming",Census Tract 9630,Albany County,Wyoming,16.05698938
56001963500,2020,"Census Tract 9635, Albany County, Wyoming",Census Tract 9635,Albany County,Wyoming,18.27491
56001963700,2020,"Census Tract 9637, Albany County, Wyoming",Census Tract 9637,Albany County,Wyoming,11.50625741
56001962800,2020,"Census Tract 9628, Albany County, Wyoming",Census Tract 9628,Albany County,Wyoming,17.41294227
56001962900,2020,"Census Tract 9629, Albany County, Wyoming",Census Tract 9629,Albany County,Wyoming,20.43168456
56001963900,2020,"Census Tract 9639, Albany County, Wyoming",Census Tract 9639,Albany County,Wyoming,4.193553044
56001963600,2020,"Census Tract 9636, Albany County, Wyoming",Census Tract 9636,Albany County,Wyoming,15.99779102
56001963400,2020,"Census Tract 9634, Albany County, Wyoming",Census Tract 9634,Albany County,Wyoming,20.65996605
56025000300,2020,"Census Tract 3, Natrona County, Wyoming",Census Tract 3,Natrona County,Wyoming,23.83820515
56025001700,2020,"Census Tract 17, Natrona County, Wyoming",Census Tract 17,Natrona County,Wyoming,10.89940001
56025000200,2020,"Census Tract 2, Natrona County, Wyoming",Census Tract 2,Natrona County,Wyoming,19.07090029
56025000901,2020,"Census Tract 9.01, Natrona County, Wyoming",Census Tract 9.01,Natrona County,Wyoming,17.8747122
56025001200,2020,"Census Tract 12, Natrona County, Wyoming",Census Tract 12,Natrona County,Wyoming,17.04248783
56025001000,2020,"Census Tract 10, Natrona County, Wyoming",Census Tract 10,Natrona County,Wyoming,17.98221109
56025001401,2020,"Census Tract 14.01, Natrona County, Wyoming",Census Tract 14.01,Natrona County,Wyoming,4.479259468
56025000902,2020,"Census Tract 9.02, Natrona County, Wyoming",Census Tract 9.02,Natrona County,Wyoming,22.24899111
56003962700,2020,"Census Tract 9627, Big Horn County, Wyoming",Census Tract 9627,Big Horn County,Wyoming,7.43916047
56025000501,2020,"Census Tract 5.01, Natrona County, Wyoming",Census Tract 5.01,Natrona County,Wyoming,18.57230789
56025000502,2020,"Census Tract 5.02, Natrona County, Wyoming",Census Tract 5.02,Natrona County,Wyoming,21.83242953
56021000401,2020,"Census Tract 4.01, Laramie County, Wyoming",Census Tract 4.01,Laramie County,Wyoming,12.7990009
56021001200,2020,"Census Tract 12, Laramie County, Wyoming",Census Tract 12,Laramie County,Wyoming,20.0479547
56029965100,2020,"Census Tract 9651, Park County, Wyoming",Census Tract 9651,Park County,Wyoming,7.108236916
56029965500,2020,"Census Tract 9655, Park County, Wyoming",Census Tract 9655,Park County,Wyoming,17.27409663
56021001902,2020,"Census Tract 19.02, Laramie County, Wyoming",Census Tract 19.02,Laramie County,Wyoming,7.54633059
56021980801,2020,"Census Tract 9808.01, Laramie County, Wyoming",Census Tract 9808.01,Laramie County,Wyoming,21.01248372
56021001401,2020,"Census Tract 14.01, Laramie County, Wyoming",Census Tract 14.01,Laramie County,Wyoming,17.84880652
56021001402,2020,"Census Tract 14.02, Laramie County, Wyoming",Census Tract 14.02,Laramie County,Wyoming,16.79273799
56021001901,2020,"Census Tract 19.01, Laramie County, Wyoming",Census Tract 19.01,Laramie County,Wyoming,5.106613257
56029965200,2020,"Census Tract 9652, Park County, Wyoming",Census Tract 9652,Park County,Wyoming,18.78579143
56043000301,2020,"Census Tract 3.01, Washakie County, Wyoming",Census Tract 3.01,Washakie County,Wyoming,19.53185357
56045951100,2020,"Census Tract 9511, Weston County, Wyoming",Census Tract 9511,Weston County,Wyoming,5.483935867
56045951300,2020,"Census Tract 9513, Weston County, Wyoming",Census Tract 9513,Weston County,Wyoming,16.26439765
56007967800,2020,"Census Tract 9678, Carbon County, Wyoming",Census Tract 9678,Carbon County,Wyoming,15.09096506
56007968100,2020,"Census Tract 9681, Carbon County, Wyoming",Census Tract 9681,Carbon County,Wyoming,5.065628691
56007967700,2020,"Census Tract 9677, Carbon County, Wyoming",Census Tract 9677,Carbon County,Wyoming,14.76816857
56007967600,2020,"Census Tract 9676, Carbon County, Wyoming",Census Tract 9676,Carbon County,Wyoming,3.48617991
56007968000,2020,"Census Tract 9680, Carbon County, Wyoming",Census Tract 9680,Carbon County,Wyoming,4.9385587
56021001502,2020,"Census Tract 15.02, Laramie County, Wyoming",Census Tract 15.02,Laramie County,Wyoming,16.07640061
56021001501,2020,"Census Tract 15.01, Laramie County, Wyoming",Census Tract 15.01,Laramie County,Wyoming,12.53731213
56021001000,2020,"Census Tract 10, Laramie County, Wyoming",Census Tract 10,Laramie County,Wyoming,22.63060291
56025000400,2020,"Census Tract 4, Natrona County, Wyoming",Census Tract 4,Natrona County,Wyoming,20.70416212
56025000800,2020,"Census Tract 8, Natrona County, Wyoming",Census Tract 8,Natrona County,Wyoming,23.08283938
56039967701,2020,"Census Tract 9677.01, Teton County, Wyoming",Census Tract 9677.01,Teton County,Wyoming,3.543202247
56017967800,2020,"Census Tract 9678, Hot Springs County, Wyoming",Census Tract 9678,Hot Springs County,Wyoming,12.15342071
56029965301,2020,"Census Tract 9653.01, Park County, Wyoming",Census Tract 9653.01,Park County,Wyoming,4.46474047
56029965302,2020,"Census Tract 9653.02, Park County, Wyoming",Census Tract 9653.02,Park County,Wyoming,2.64277318
56029965402,2020,"Census Tract 9654.02, Park County, Wyoming",Census Tract 9654.02,Park County,Wyoming,16.17640664
56029965401,2020,"Census Tract 9654.01, Park County, Wyoming",Census Tract 9654.01,Park County,Wyoming,19.96742653
56033000501,2020,"Census Tract 5.01, Sheridan County, Wyoming",Census Tract 5.01,Sheridan County,Wyoming,4.132481966
56033000502,2020,"Census Tract 5.02, Sheridan County, Wyoming",Census Tract 5.02,Sheridan County,Wyoming,5.452690621
56019955202,2020,"Census Tract 9552.02, Johnson County, Wyoming",Census Tract 9552.02,Johnson County,Wyoming,13.32095983
56019955201,2020,"Census Tract 9552.01, Johnson County, Wyoming",Census Tract 9552.01,Johnson County,Wyoming,15.51104191
56041975301,2020,"Census Tract 9753.01, Uinta County, Wyoming",Census Tract 9753.01,Uinta County,Wyoming,5.478867143
56041975402,2020,"Census Tract 9754.02, Uinta County, Wyoming",Census Tract 9754.02,Uinta County,Wyoming,11.61845732
56041975201,2020,"Census Tract 9752.01, Uinta County, Wyoming",Census Tract 9752.01,Uinta County,Wyoming,12.16450817
56041975202,2020,"Census Tract 9752.02, Uinta County, Wyoming",Census Tract 9752.02,Uinta County,Wyoming,6.277359521
56041975401,2020,"Census Tract 9754.01, Uinta County, Wyoming",Census Tract 9754.01,Uinta County,Wyoming,25.87458028
56041975302,2020,"Census Tract 9753.02, Uinta County, Wyoming",Census Tract 9753.02,Uinta County,Wyoming,19.60421772
56001963102,2020,"Census Tract 9631.02, Albany County, Wyoming",Census Tract 9631.02,Albany County,Wyoming,15.99779102
56001963101,2020,"Census Tract 9631.01, Albany County, Wyoming",Census Tract 9631.01,Albany County,Wyoming,11.69900146
56021002002,2020,"Census Tract 20.02, Laramie County, Wyoming",Census Tract 20.02,Laramie County,Wyoming,7.403065426
56021002001,2020,"Census Tract 20.01, Laramie County, Wyoming",Census Tract 20.01,Laramie County,Wyoming,6.544804074
56021001302,2020,"Census Tract 13.02, Laramie County, Wyoming",Census Tract 13.02,Laramie County,Wyoming,15.58351766
56021000702,2020,"Census Tract 7.02, Laramie County, Wyoming",Census Tract 7.02,Laramie County,Wyoming,21.87624954
56021000503,2020,"Census Tract 5.03, Laramie County, Wyoming",Census Tract 5.03,Laramie County,Wyoming,18.40622404
56021000403,2020,"Census Tract 4.03, Laramie County, Wyoming",Census Tract 4.03,Laramie County,Wyoming,16.56091322
56021000602,2020,"Census Tract 6.02, Laramie County, Wyoming",Census Tract 6.02,Laramie County,Wyoming,17.50099999
56021000404,2020,"Census Tract 4.04, Laramie County, Wyoming",Census Tract 4.04,Laramie County,Wyoming,16.29625727
56013940302,2020,"Census Tract 9403.02, Fremont County, Wyoming",Census Tract 9403.02,Fremont County,Wyoming,12.27854872
56013000301,2020,"Census Tract 3.01, Fremont County, Wyoming",Census Tract 3.01,Fremont County,Wyoming,3.508131086
56013000302,2020,"Census Tract 3.02, Fremont County, Wyoming",Census Tract 3.02,Fremont County,Wyoming,3.688381014
56013940301,2020,"Census Tract 9403.01, Fremont County, Wyoming",Census Tract 9403.01,Fremont County,Wyoming,17.24236077
56031959402,2020,"Census Tract 9594.02, Platte County, Wyoming",Census Tract 9594.02,Platte County,Wyoming,4.799161099
56031959401,2020,"Census Tract 9594.01, Platte County, Wyoming",Census Tract 9594.01,Platte County,Wyoming,5.19714215
56037970905,2020,"Census Tract 9709.05, Sweetwater County, Wyoming",Census Tract 9709.05,Sweetwater County,Wyoming,11.60293562
56037970904,2020,"Census Tract 9709.04, Sweetwater County, Wyoming",Census Tract 9709.04,Sweetwater County,Wyoming,15.26142529
56021001301,2020,"Census Tract 13.01, Laramie County, Wyoming",Census Tract 13.01,Laramie County,Wyoming,19.00567341
56021000502,2020,"Census Tract 5.02, Laramie County, Wyoming",Census Tract 5.02,Laramie County,Wyoming,18.17397221
56021000601,2020,"Census Tract 6.01, Laramie County, Wyoming",Census Tract 6.01,Laramie County,Wyoming,18.10448269
56021000701,2020,"Census Tract 7.01, Laramie County, Wyoming",Census Tract 7.01,Laramie County,Wyoming,19.99036612
56039967601,2020,"Census Tract 9676.01, Teton County, Wyoming",Census Tract 9676.01,Teton County,Wyoming,3.099251455
56039967704,2020,"Census Tract 9677.04, Teton County, Wyoming",Census Tract 9677.04,Teton County,Wyoming,7.143216943
56039967602,2020,"Census Tract 9676.02, Teton County, Wyoming",Census Tract 9676.02,Teton County,Wyoming,3.365338547
56039967802,2020,"Census Tract 9678.02, Teton County, Wyoming",Census Tract 9678.02,Teton County,Wyoming,10.68459035
56039967801,2020,"Census Tract 9678.01, Teton County, Wyoming",Census Tract 9678.01,Teton County,Wyoming,11.95107848
56039967703,2020,"Census Tract 9677.03, Teton County, Wyoming",Census Tract 9677.03,Teton County,Wyoming,12.99522551
56025001802,2020,"Census Tract 18.02, Natrona County, Wyoming",Census Tract 18.02,Natrona County,Wyoming,3.023696783
56025001801,2020,"Census Tract 18.01, Natrona County, Wyoming",Census Tract 18.01,Natrona County,Wyoming,4.664580217
56025000601,2020,"Census Tract 6.01, Natrona County, Wyoming",Census Tract 6.01,Natrona County,Wyoming,18.10557529
56025000602,2020,"Census Tract 6.02, Natrona County, Wyoming",Census Tract 6.02,Natrona County,Wyoming,17.97780838
56021000800,2020,"Census Tract 8, Laramie County, Wyoming",Census Tract 8,Laramie County,Wyoming,
56023978001,2020,"Census Tract 9780.01, Lincoln County, Wyoming",Census Tract 9780.01,Lincoln County,Wyoming,9.029188355
56023978002,2020,"Census Tract 9780.02, Lincoln County, Wyoming",Census Tract 9780.02,Lincoln County,Wyoming,2.452918409
56035000103,2020,"Census Tract 1.03, Sublette County, Wyoming",Census Tract 1.03,Sublette County,Wyoming,2.797332036
56035000104,2020,"Census Tract 1.04, Sublette County, Wyoming",Census Tract 1.04,Sublette County,Wyoming,3.459189367
56005000101,2020,"Census Tract 1.01, Campbell County, Wyoming",Census Tract 1.01,Campbell County,Wyoming,4.011891013
56005000103,2020,"Census Tract 1.03, Campbell County, Wyoming",Census Tract 1.03,Campbell County,Wyoming,4.521773615
56005000701,2020,"Census Tract 7.01, Campbell County, Wyoming",Census Tract 7.01,Campbell County,Wyoming,3.199262034
56005000702,2020,"Census Tract 7.02, Campbell County, Wyoming",Census Tract 7.02,Campbell County,Wyoming,4.319400708
56005000102,2020,"Census Tract 1.02, Campbell County, Wyoming",Census Tract 1.02,Campbell County,Wyoming,5.126185254
