GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
42115032700,2020,"Census Tract 327, Susquehanna County, Pennsylvania",Census Tract 327,Susquehanna County,Pennsylvania,6.155068177
42115032300,2020,"Census Tract 323, Susquehanna County, Pennsylvania",Census Tract 323,Susquehanna County,Pennsylvania,5.303801416
42115032800,2020,"Census Tract 328, Susquehanna County, Pennsylvania",Census Tract 328,Susquehanna County,Pennsylvania,5.886670428
42115032902,2020,"Census Tract 329.02, Susquehanna County, Pennsylvania",Census Tract 329.02,Susquehanna County,Pennsylvania,11.25243225
42079200400,2020,"Census Tract 2004, Luzerne County, Pennsylvania",Census Tract 2004,Luzerne County,Pennsylvania,13.72853507
42021011900,2020,"Census Tract 119, Cambria County, Pennsylvania",Census Tract 119,Cambria County,Pennsylvania,10.32555925
42021010700,2020,"Census Tract 107, Cambria County, Pennsylvania",Census Tract 107,Cambria County,Pennsylvania,10.39314041
42021012700,2020,"Census Tract 127, Cambria County, Pennsylvania",Census Tract 127,Cambria County,Pennsylvania,8.907363979
42021012400,2020,"Census Tract 124, Cambria County, Pennsylvania",Census Tract 124,Cambria County,Pennsylvania,8.911824517
42021011400,2020,"Census Tract 114, Cambria County, Pennsylvania",Census Tract 114,Cambria County,Pennsylvania,5.514960509
42021013200,2020,"Census Tract 132, Cambria County, Pennsylvania",Census Tract 132,Cambria County,Pennsylvania,8.539241089
42021012900,2020,"Census Tract 129, Cambria County, Pennsylvania",Census Tract 129,Cambria County,Pennsylvania,8.078641421
42021011200,2020,"Census Tract 112, Cambria County, Pennsylvania",Census Tract 112,Cambria County,Pennsylvania,10.59508415
42021011300,2020,"Census Tract 113, Cambria County, Pennsylvania",Census Tract 113,Cambria County,Pennsylvania,8.405937893
42021010801,2020,"Census Tract 108.01, Cambria County, Pennsylvania",Census Tract 108.01,Cambria County,Pennsylvania,9.721381066
42021011700,2020,"Census Tract 117, Cambria County, Pennsylvania",Census Tract 117,Cambria County,Pennsylvania,6.556304295
42021013100,2020,"Census Tract 131, Cambria County, Pennsylvania",Census Tract 131,Cambria County,Pennsylvania,8.34144185
42021012100,2020,"Census Tract 121, Cambria County, Pennsylvania",Census Tract 121,Cambria County,Pennsylvania,6.700233489
42021012300,2020,"Census Tract 123, Cambria County, Pennsylvania",Census Tract 123,Cambria County,Pennsylvania,7.675650313
42119090300,2020,"Census Tract 903, Union County, Pennsylvania",Census Tract 903,Union County,Pennsylvania,10.63252325
42119090400,2020,"Census Tract 904, Union County, Pennsylvania",Census Tract 904,Union County,Pennsylvania,8.496281609
42079200700,2020,"Census Tract 2007, Luzerne County, Pennsylvania",Census Tract 2007,Luzerne County,Pennsylvania,14.97658396
42041011102,2020,"Census Tract 111.02, Cumberland County, Pennsylvania",Census Tract 111.02,Cumberland County,Pennsylvania,12.22303611
42109070500,2020,"Census Tract 705, Snyder County, Pennsylvania",Census Tract 705,Snyder County,Pennsylvania,5.661678924
42077005601,2020,"Census Tract 56.01, Lehigh County, Pennsylvania",Census Tract 56.01,Lehigh County,Pennsylvania,12.23234511
42121201000,2020,"Census Tract 2010, Venango County, Pennsylvania",Census Tract 2010,Venango County,Pennsylvania,8.12214082
42121200100,2020,"Census Tract 2001, Venango County, Pennsylvania",Census Tract 2001,Venango County,Pennsylvania,9.320293884
42121201400,2020,"Census Tract 2014, Venango County, Pennsylvania",Census Tract 2014,Venango County,Pennsylvania,7.670506907
42121201100,2020,"Census Tract 2011, Venango County, Pennsylvania",Census Tract 2011,Venango County,Pennsylvania,6.203077273
42121200600,2020,"Census Tract 2006, Venango County, Pennsylvania",Census Tract 2006,Venango County,Pennsylvania,8.657494539
42121200000,2020,"Census Tract 2000, Venango County, Pennsylvania",Census Tract 2000,Venango County,Pennsylvania,8.570813235
42121201300,2020,"Census Tract 2013, Venango County, Pennsylvania",Census Tract 2013,Venango County,Pennsylvania,7.471890835
42121201500,2020,"Census Tract 2015, Venango County, Pennsylvania",Census Tract 2015,Venango County,Pennsylvania,6.980562514
42121201200,2020,"Census Tract 2012, Venango County, Pennsylvania",Census Tract 2012,Venango County,Pennsylvania,6.447638304
42095017704,2020,"Census Tract 177.04, Northampton County, Pennsylvania",Census Tract 177.04,Northampton County,Pennsylvania,13.16461053
42095017606,2020,"Census Tract 176.06, Northampton County, Pennsylvania",Census Tract 176.06,Northampton County,Pennsylvania,10.53495182
42085033200,2020,"Census Tract 332, Mercer County, Pennsylvania",Census Tract 332,Mercer County,Pennsylvania,20.66825645
42085033300,2020,"Census Tract 333, Mercer County, Pennsylvania",Census Tract 333,Mercer County,Pennsylvania,17.22780102
42101012204,2020,"Census Tract 122.04, Philadelphia County, Pennsylvania",Census Tract 122.04,Philadelphia County,Pennsylvania,
42101012203,2020,"Census Tract 122.03, Philadelphia County, Pennsylvania",Census Tract 122.03,Philadelphia County,Pennsylvania,
42101034502,2020,"Census Tract 345.02, Philadelphia County, Pennsylvania",Census Tract 345.02,Philadelphia County,Pennsylvania,
42101000902,2020,"Census Tract 9.02, Philadelphia County, Pennsylvania",Census Tract 9.02,Philadelphia County,Pennsylvania,
42101001201,2020,"Census Tract 12.01, Philadelphia County, Pennsylvania",Census Tract 12.01,Philadelphia County,Pennsylvania,
42077001700,2020,"Census Tract 17, Lehigh County, Pennsylvania",Census Tract 17,Lehigh County,Pennsylvania,
42003080700,2020,"Census Tract 807, Allegheny County, Pennsylvania",Census Tract 807,Allegheny County,Pennsylvania,
42101014300,2020,"Census Tract 143, Philadelphia County, Pennsylvania",Census Tract 143,Philadelphia County,Pennsylvania,
42101027402,2020,"Census Tract 274.02, Philadelphia County, Pennsylvania",Census Tract 274.02,Philadelphia County,Pennsylvania,
42119980800,2020,"Census Tract 9808, Union County, Pennsylvania",Census Tract 9808,Union County,Pennsylvania,9.768005813
42005951100,2020,"Census Tract 9511, Armstrong County, Pennsylvania",Census Tract 9511,Armstrong County,Pennsylvania,8.834362941
42005951500,2020,"Census Tract 9515, Armstrong County, Pennsylvania",Census Tract 9515,Armstrong County,Pennsylvania,9.922333183
42005951800,2020,"Census Tract 9518, Armstrong County, Pennsylvania",Census Tract 9518,Armstrong County,Pennsylvania,10.91456686
42005951900,2020,"Census Tract 9519, Armstrong County, Pennsylvania",Census Tract 9519,Armstrong County,Pennsylvania,10.3733882
42077000500,2020,"Census Tract 5, Lehigh County, Pennsylvania",Census Tract 5,Lehigh County,Pennsylvania,15.64447047
42059970502,2020,"Census Tract 9705.02, Greene County, Pennsylvania",Census Tract 9705.02,Greene County,Pennsylvania,7.304241568
42077000600,2020,"Census Tract 6, Lehigh County, Pennsylvania",Census Tract 6,Lehigh County,Pennsylvania,12.91942764
42077000400,2020,"Census Tract 4, Lehigh County, Pennsylvania",Census Tract 4,Lehigh County,Pennsylvania,16.59840076
42017102300,2020,"Census Tract 1023, Bucks County, Pennsylvania",Census Tract 1023,Bucks County,Pennsylvania,7.592950854
42017100900,2020,"Census Tract 1009, Bucks County, Pennsylvania",Census Tract 1009,Bucks County,Pennsylvania,9.484754035
42017105100,2020,"Census Tract 1051, Bucks County, Pennsylvania",Census Tract 1051,Bucks County,Pennsylvania,12.28985068
42017101603,2020,"Census Tract 1016.03, Bucks County, Pennsylvania",Census Tract 1016.03,Bucks County,Pennsylvania,12.30516424
42017105807,2020,"Census Tract 1058.07, Bucks County, Pennsylvania",Census Tract 1058.07,Bucks County,Pennsylvania,11.15741711
42017105003,2020,"Census Tract 1050.03, Bucks County, Pennsylvania",Census Tract 1050.03,Bucks County,Pennsylvania,8.584682612
42017102700,2020,"Census Tract 1027, Bucks County, Pennsylvania",Census Tract 1027,Bucks County,Pennsylvania,9.58953622
42069112901,2020,"Census Tract 1129.01, Lackawanna County, Pennsylvania",Census Tract 1129.01,Lackawanna County,Pennsylvania,6.134817896
42077006401,2020,"Census Tract 64.01, Lehigh County, Pennsylvania",Census Tract 64.01,Lehigh County,Pennsylvania,10.35674713
42077006906,2020,"Census Tract 69.06, Lehigh County, Pennsylvania",Census Tract 69.06,Lehigh County,Pennsylvania,8.657849906
42077005503,2020,"Census Tract 55.03, Lehigh County, Pennsylvania",Census Tract 55.03,Lehigh County,Pennsylvania,10.25967368
42077005504,2020,"Census Tract 55.04, Lehigh County, Pennsylvania",Census Tract 55.04,Lehigh County,Pennsylvania,9.995207953
42129805901,2020,"Census Tract 8059.01, Westmoreland County, Pennsylvania",Census Tract 8059.01,Westmoreland County,Pennsylvania,8.776912917
42003460001,2020,"Census Tract 4600.01, Allegheny County, Pennsylvania",Census Tract 4600.01,Allegheny County,Pennsylvania,17.09824391
42041010203,2020,"Census Tract 102.03, Cumberland County, Pennsylvania",Census Tract 102.03,Cumberland County,Pennsylvania,12.73944714
42005951400,2020,"Census Tract 9514, Armstrong County, Pennsylvania",Census Tract 9514,Armstrong County,Pennsylvania,7.813603462
42005950600,2020,"Census Tract 9506, Armstrong County, Pennsylvania",Census Tract 9506,Armstrong County,Pennsylvania,7.746471042
42005950100,2020,"Census Tract 9501, Armstrong County, Pennsylvania",Census Tract 9501,Armstrong County,Pennsylvania,6.465463515
42025020400,2020,"Census Tract 204, Carbon County, Pennsylvania",Census Tract 204,Carbon County,Pennsylvania,9.499030873
42025020600,2020,"Census Tract 206, Carbon County, Pennsylvania",Census Tract 206,Carbon County,Pennsylvania,9.006908569
42017104000,2020,"Census Tract 1040, Bucks County, Pennsylvania",Census Tract 1040,Bucks County,Pennsylvania,9.707980969
42017101100,2020,"Census Tract 1011, Bucks County, Pennsylvania",Census Tract 1011,Bucks County,Pennsylvania,11.54215538
42017105810,2020,"Census Tract 1058.10, Bucks County, Pennsylvania",Census Tract 1058.10,Bucks County,Pennsylvania,13.56698512
42017100803,2020,"Census Tract 1008.03, Bucks County, Pennsylvania",Census Tract 1008.03,Bucks County,Pennsylvania,11.73452497
42017100208,2020,"Census Tract 1002.08, Bucks County, Pennsylvania",Census Tract 1002.08,Bucks County,Pennsylvania,12.95528644
42017101611,2020,"Census Tract 1016.11, Bucks County, Pennsylvania",Census Tract 1016.11,Bucks County,Pennsylvania,10.87681196
42017102002,2020,"Census Tract 1020.02, Bucks County, Pennsylvania",Census Tract 1020.02,Bucks County,Pennsylvania,8.816994718
42017103800,2020,"Census Tract 1038, Bucks County, Pennsylvania",Census Tract 1038,Bucks County,Pennsylvania,8.781568258
42017104902,2020,"Census Tract 1049.02, Bucks County, Pennsylvania",Census Tract 1049.02,Bucks County,Pennsylvania,9.614485417
42105950300,2020,"Census Tract 9503, Potter County, Pennsylvania",Census Tract 9503,Potter County,Pennsylvania,7.954910194
42005950500,2020,"Census Tract 9505, Armstrong County, Pennsylvania",Census Tract 9505,Armstrong County,Pennsylvania,8.713124736
42005951700,2020,"Census Tract 9517, Armstrong County, Pennsylvania",Census Tract 9517,Armstrong County,Pennsylvania,7.622724921
42005950300,2020,"Census Tract 9503, Armstrong County, Pennsylvania",Census Tract 9503,Armstrong County,Pennsylvania,7.762453216
42005950900,2020,"Census Tract 9509, Armstrong County, Pennsylvania",Census Tract 9509,Armstrong County,Pennsylvania,9.262044075
42005951300,2020,"Census Tract 9513, Armstrong County, Pennsylvania",Census Tract 9513,Armstrong County,Pennsylvania,8.613356461
42005951600,2020,"Census Tract 9516, Armstrong County, Pennsylvania",Census Tract 9516,Armstrong County,Pennsylvania,7.533610146
42079200500,2020,"Census Tract 2005, Luzerne County, Pennsylvania",Census Tract 2005,Luzerne County,Pennsylvania,14.35255974
42133022000,2020,"Census Tract 220, York County, Pennsylvania",Census Tract 220,York County,Pennsylvania,16.01569321
42133022100,2020,"Census Tract 221, York County, Pennsylvania",Census Tract 221,York County,Pennsylvania,17.82168437
42133022200,2020,"Census Tract 222, York County, Pennsylvania",Census Tract 222,York County,Pennsylvania,14.72107322
42011011101,2020,"Census Tract 111.01, Berks County, Pennsylvania",Census Tract 111.01,Berks County,Pennsylvania,17.27646233
42011013701,2020,"Census Tract 137.01, Berks County, Pennsylvania",Census Tract 137.01,Berks County,Pennsylvania,7.508666251
42011011903,2020,"Census Tract 119.03, Berks County, Pennsylvania",Census Tract 119.03,Berks County,Pennsylvania,9.716621506
42011010801,2020,"Census Tract 108.01, Berks County, Pennsylvania",Census Tract 108.01,Berks County,Pennsylvania,6.981900744
42107000602,2020,"Census Tract 6.02, Schuylkill County, Pennsylvania",Census Tract 6.02,Schuylkill County,Pennsylvania,13.57237639
42077006303,2020,"Census Tract 63.03, Lehigh County, Pennsylvania",Census Tract 63.03,Lehigh County,Pennsylvania,12.15832465
42077006102,2020,"Census Tract 61.02, Lehigh County, Pennsylvania",Census Tract 61.02,Lehigh County,Pennsylvania,16.01849552
42079200800,2020,"Census Tract 2008, Luzerne County, Pennsylvania",Census Tract 2008,Luzerne County,Pennsylvania,14.97658396
42079200200,2020,"Census Tract 2002, Luzerne County, Pennsylvania",Census Tract 2002,Luzerne County,Pennsylvania,14.32381315
42079211500,2020,"Census Tract 2115, Luzerne County, Pennsylvania",Census Tract 2115,Luzerne County,Pennsylvania,7.609001508
42079211900,2020,"Census Tract 2119, Luzerne County, Pennsylvania",Census Tract 2119,Luzerne County,Pennsylvania,11.15128873
42079215503,2020,"Census Tract 2155.03, Luzerne County, Pennsylvania",Census Tract 2155.03,Luzerne County,Pennsylvania,6.110087235
42129803502,2020,"Census Tract 8035.02, Westmoreland County, Pennsylvania",Census Tract 8035.02,Westmoreland County,Pennsylvania,8.748087485
42129802303,2020,"Census Tract 8023.03, Westmoreland County, Pennsylvania",Census Tract 8023.03,Westmoreland County,Pennsylvania,10.77029765
42129802304,2020,"Census Tract 8023.04, Westmoreland County, Pennsylvania",Census Tract 8023.04,Westmoreland County,Pennsylvania,8.788605807
42101000401,2020,"Census Tract 4.01, Philadelphia County, Pennsylvania",Census Tract 4.01,Philadelphia County,Pennsylvania,30.50063766
42101034501,2020,"Census Tract 345.01, Philadelphia County, Pennsylvania",Census Tract 345.01,Philadelphia County,Pennsylvania,15.64892345
42101017702,2020,"Census Tract 177.02, Philadelphia County, Pennsylvania",Census Tract 177.02,Philadelphia County,Pennsylvania,20.96034443
42079211301,2020,"Census Tract 2113.01, Luzerne County, Pennsylvania",Census Tract 2113.01,Luzerne County,Pennsylvania,5.378840791
42061950400,2020,"Census Tract 9504, Huntingdon County, Pennsylvania",Census Tract 9504,Huntingdon County,Pennsylvania,6.30109683
42081011601,2020,"Census Tract 116.01, Lycoming County, Pennsylvania",Census Tract 116.01,Lycoming County,Pennsylvania,9.020949726
42081011302,2020,"Census Tract 113.02, Lycoming County, Pennsylvania",Census Tract 113.02,Lycoming County,Pennsylvania,5.365311074
42081011301,2020,"Census Tract 113.01, Lycoming County, Pennsylvania",Census Tract 113.01,Lycoming County,Pennsylvania,5.680107627
