GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
13285960501,2020,"Census Tract 9605.01, Troup County, Georgia",Census Tract 9605.01,Troup County,Georgia,9.239062976
13185010500,2020,"Census Tract 105, Lowndes County, Georgia",Census Tract 105,Lowndes County,Georgia,13.81400373
13121011426,2020,"Census Tract 114.26, Fulton County, Georgia",Census Tract 114.26,Fulton County,Georgia,12.51793241
13121011618,2020,"Census Tract 116.18, Fulton County, Georgia",Census Tract 116.18,Fulton County,Georgia,12.90456367
13121011612,2020,"Census Tract 116.12, Fulton County, Georgia",Census Tract 116.12,Fulton County,Georgia,11.59197025
13121007705,2020,"Census Tract 77.05, Fulton County, Georgia",Census Tract 77.05,Fulton County,Georgia,15.37290412
13121009601,2020,"Census Tract 96.01, Fulton County, Georgia",Census Tract 96.01,Fulton County,Georgia,18.2245573
13121010121,2020,"Census Tract 101.21, Fulton County, Georgia",Census Tract 101.21,Fulton County,Georgia,17.1088888
13185010601,2020,"Census Tract 106.01, Lowndes County, Georgia",Census Tract 106.01,Lowndes County,Georgia,13.70774227
13117130105,2020,"Census Tract 1301.05, Forsyth County, Georgia",Census Tract 1301.05,Forsyth County,Georgia,8.05530987
13135050308,2020,"Census Tract 503.08, Gwinnett County, Georgia",Census Tract 503.08,Gwinnett County,Georgia,13.10356267
13285960800,2020,"Census Tract 9608, Troup County, Georgia",Census Tract 9608,Troup County,Georgia,13.23629091
13135050306,2020,"Census Tract 503.06, Gwinnett County, Georgia",Census Tract 503.06,Gwinnett County,Georgia,18.6064152
13185011302,2020,"Census Tract 113.02, Lowndes County, Georgia",Census Tract 113.02,Lowndes County,Georgia,17.5865534
13179010103,2020,"Census Tract 101.03, Liberty County, Georgia",Census Tract 101.03,Liberty County,Georgia,10.82155282
13179010205,2020,"Census Tract 102.05, Liberty County, Georgia",Census Tract 102.05,Liberty County,Georgia,10.59219398
13285960901,2020,"Census Tract 9609.01, Troup County, Georgia",Census Tract 9609.01,Troup County,Georgia,9.814146801
13185010900,2020,"Census Tract 109, Lowndes County, Georgia",Census Tract 109,Lowndes County,Georgia,18.01272586
13089022800,2020,"Census Tract 228, DeKalb County, Georgia",Census Tract 228,DeKalb County,Georgia,14.52354785
13089022900,2020,"Census Tract 229, DeKalb County, Georgia",Census Tract 229,DeKalb County,Georgia,14.5235477
13115002100,2020,"Census Tract 21, Floyd County, Georgia",Census Tract 21,Floyd County,Georgia,7.549525769
13185011402,2020,"Census Tract 114.02, Lowndes County, Georgia",Census Tract 114.02,Lowndes County,Georgia,11.96377912
13285960600,2020,"Census Tract 9606, Troup County, Georgia",Census Tract 9606,Troup County,Georgia,7.469663111
13285961100,2020,"Census Tract 9611, Troup County, Georgia",Census Tract 9611,Troup County,Georgia,6.565533832
13285960700,2020,"Census Tract 9607, Troup County, Georgia",Census Tract 9607,Troup County,Georgia,8.515395274
13089021412,2020,"Census Tract 214.12, DeKalb County, Georgia",Census Tract 214.12,DeKalb County,Georgia,15.37754984
13089023601,2020,"Census Tract 236.01, DeKalb County, Georgia",Census Tract 236.01,DeKalb County,Georgia,15.54321362
13089021307,2020,"Census Tract 213.07, DeKalb County, Georgia",Census Tract 213.07,DeKalb County,Georgia,18.72049566
13089021415,2020,"Census Tract 214.15, DeKalb County, Georgia",Census Tract 214.15,DeKalb County,Georgia,18.36801622
13089021417,2020,"Census Tract 214.17, DeKalb County, Georgia",Census Tract 214.17,DeKalb County,Georgia,19.22234272
13089021305,2020,"Census Tract 213.05, DeKalb County, Georgia",Census Tract 213.05,DeKalb County,Georgia,19.7233793
13185011100,2020,"Census Tract 111, Lowndes County, Georgia",Census Tract 111,Lowndes County,Georgia,11.10623452
13141480300,2020,"Census Tract 4803, Hancock County, Georgia",Census Tract 4803,Hancock County,Georgia,2.677919087
13121011505,2020,"Census Tract 115.05, Fulton County, Georgia",Census Tract 115.05,Fulton County,Georgia,11.90622962
13121011422,2020,"Census Tract 114.22, Fulton County, Georgia",Census Tract 114.22,Fulton County,Georgia,10.60741812
13121011424,2020,"Census Tract 114.24, Fulton County, Georgia",Census Tract 114.24,Fulton County,Georgia,10.40406134
13185011301,2020,"Census Tract 113.01, Lowndes County, Georgia",Census Tract 113.01,Lowndes County,Georgia,17.13580569
13089023000,2020,"Census Tract 230, DeKalb County, Georgia",Census Tract 230,DeKalb County,Georgia,14.0963846
13089023101,2020,"Census Tract 231.01, DeKalb County, Georgia",Census Tract 231.01,DeKalb County,Georgia,14.48344917
13089023102,2020,"Census Tract 231.02, DeKalb County, Georgia",Census Tract 231.02,DeKalb County,Georgia,14.95071051
13089021306,2020,"Census Tract 213.06, DeKalb County, Georgia",Census Tract 213.06,DeKalb County,Georgia,17.82904336
13089021308,2020,"Census Tract 213.08, DeKalb County, Georgia",Census Tract 213.08,DeKalb County,Georgia,16.38043339
13089021913,2020,"Census Tract 219.13, DeKalb County, Georgia",Census Tract 219.13,DeKalb County,Georgia,15.42640337
13089022203,2020,"Census Tract 222.03, DeKalb County, Georgia",Census Tract 222.03,DeKalb County,Georgia,16.23219996
13241970302,2020,"Census Tract 9703.02, Rabun County, Georgia",Census Tract 9703.02,Rabun County,Georgia,5.148349178
13121012300,2020,"Census Tract 123, Fulton County, Georgia",Census Tract 123,Fulton County,Georgia,21.83522925
13089023214,2020,"Census Tract 232.14, DeKalb County, Georgia",Census Tract 232.14,DeKalb County,Georgia,15.36688562
13089023313,2020,"Census Tract 233.13, DeKalb County, Georgia",Census Tract 233.13,DeKalb County,Georgia,13.89318249
13089021101,2020,"Census Tract 211.01, DeKalb County, Georgia",Census Tract 211.01,DeKalb County,Georgia,14.70896111
13089023107,2020,"Census Tract 231.07, DeKalb County, Georgia",Census Tract 231.07,DeKalb County,Georgia,14.10914024
13089023108,2020,"Census Tract 231.08, DeKalb County, Georgia",Census Tract 231.08,DeKalb County,Georgia,16.09013509
13209950300,2020,"Census Tract 9503, Montgomery County, Georgia",Census Tract 9503,Montgomery County,Georgia,5.955542093
13209950200,2020,"Census Tract 9502, Montgomery County, Georgia",Census Tract 9502,Montgomery County,Georgia,6.566082157
13209950100,2020,"Census Tract 9501, Montgomery County, Georgia",Census Tract 9501,Montgomery County,Georgia,5.919200685
13297110503,2020,"Census Tract 1105.03, Walton County, Georgia",Census Tract 1105.03,Walton County,Georgia,6.984751789
13297110504,2020,"Census Tract 1105.04, Walton County, Georgia",Census Tract 1105.04,Walton County,Georgia,10.62834304
13089021217,2020,"Census Tract 212.17, DeKalb County, Georgia",Census Tract 212.17,DeKalb County,Georgia,16.04613857
13089023111,2020,"Census Tract 231.11, DeKalb County, Georgia",Census Tract 231.11,DeKalb County,Georgia,14.45787491
13089022010,2020,"Census Tract 220.10, DeKalb County, Georgia",Census Tract 220.10,DeKalb County,Georgia,14.84791325
13089023113,2020,"Census Tract 231.13, DeKalb County, Georgia",Census Tract 231.13,DeKalb County,Georgia,16.52825684
13089023209,2020,"Census Tract 232.09, DeKalb County, Georgia",Census Tract 232.09,DeKalb County,Georgia,12.81921396
13089023211,2020,"Census Tract 232.11, DeKalb County, Georgia",Census Tract 232.11,DeKalb County,Georgia,12.85756247
13135050105,2020,"Census Tract 501.05, Gwinnett County, Georgia",Census Tract 501.05,Gwinnett County,Georgia,11.50179107
13135050205,2020,"Census Tract 502.05, Gwinnett County, Georgia",Census Tract 502.05,Gwinnett County,Georgia,12.63608039
13135050415,2020,"Census Tract 504.15, Gwinnett County, Georgia",Census Tract 504.15,Gwinnett County,Georgia,11.95547446
13089023422,2020,"Census Tract 234.22, DeKalb County, Georgia",Census Tract 234.22,DeKalb County,Georgia,8.552940825
13089023424,2020,"Census Tract 234.24, DeKalb County, Georgia",Census Tract 234.24,DeKalb County,Georgia,9.338803088
13089023427,2020,"Census Tract 234.27, DeKalb County, Georgia",Census Tract 234.27,DeKalb County,Georgia,9.094572216
13089021204,2020,"Census Tract 212.04, DeKalb County, Georgia",Census Tract 212.04,DeKalb County,Georgia,18.91152142
13133950301,2020,"Census Tract 9503.01, Greene County, Georgia",Census Tract 9503.01,Greene County,Georgia,3.951536503
13133950302,2020,"Census Tract 9503.02, Greene County, Georgia",Census Tract 9503.02,Greene County,Georgia,4.662282898
13089023212,2020,"Census Tract 232.12, DeKalb County, Georgia",Census Tract 232.12,DeKalb County,Georgia,12.21879803
13097080509,2020,"Census Tract 805.09, Douglas County, Georgia",Census Tract 805.09,Douglas County,Georgia,10.8719165
13249960100,2020,"Census Tract 9601, Schley County, Georgia",Census Tract 9601,Schley County,Georgia,6.097907546
13249960200,2020,"Census Tract 9602, Schley County, Georgia",Census Tract 9602,Schley County,Georgia,5.809966255
13303950500,2020,"Census Tract 9505, Washington County, Georgia",Census Tract 9505,Washington County,Georgia,5.108235251
13303950700,2020,"Census Tract 9507, Washington County, Georgia",Census Tract 9507,Washington County,Georgia,5.085430033
13303950400,2020,"Census Tract 9504, Washington County, Georgia",Census Tract 9504,Washington County,Georgia,5.579728968
13303950300,2020,"Census Tract 9503, Washington County, Georgia",Census Tract 9503,Washington County,Georgia,5.892830274
13303950100,2020,"Census Tract 9501, Washington County, Georgia",Census Tract 9501,Washington County,Georgia,4.222915724
13119890300,2020,"Census Tract 8903, Franklin County, Georgia",Census Tract 8903,Franklin County,Georgia,6.744456044
13089020802,2020,"Census Tract 208.02, DeKalb County, Georgia",Census Tract 208.02,DeKalb County,Georgia,15.53476162
13089021410,2020,"Census Tract 214.10, DeKalb County, Georgia",Census Tract 214.10,DeKalb County,Georgia,16.7036552
13089021503,2020,"Census Tract 215.03, DeKalb County, Georgia",Census Tract 215.03,DeKalb County,Georgia,15.37787346
13121001001,2020,"Census Tract 10.01, Fulton County, Georgia",Census Tract 10.01,Fulton County,Georgia,27.9443224
13121008903,2020,"Census Tract 89.03, Fulton County, Georgia",Census Tract 89.03,Fulton County,Georgia,15.18713183
13121004300,2020,"Census Tract 43, Fulton County, Georgia",Census Tract 43,Fulton County,Georgia,24.33444256
13121980000,2020,"Census Tract 9800, Fulton County, Georgia",Census Tract 9800,Fulton County,Georgia,21.48446275
13097080303,2020,"Census Tract 803.03, Douglas County, Georgia",Census Tract 803.03,Douglas County,Georgia,13.70353902
13097080304,2020,"Census Tract 803.04, Douglas County, Georgia",Census Tract 803.04,Douglas County,Georgia,15.34514276
13089021208,2020,"Census Tract 212.08, DeKalb County, Georgia",Census Tract 212.08,DeKalb County,Georgia,17.82904336
13097080508,2020,"Census Tract 805.08, Douglas County, Georgia",Census Tract 805.08,Douglas County,Georgia,13.53173309
13089021210,2020,"Census Tract 212.10, DeKalb County, Georgia",Census Tract 212.10,DeKalb County,Georgia,13.82123682
13089021211,2020,"Census Tract 212.11, DeKalb County, Georgia",Census Tract 212.11,DeKalb County,Georgia,13.53941054
13089021808,2020,"Census Tract 218.08, DeKalb County, Georgia",Census Tract 218.08,DeKalb County,Georgia,14.64375198
13089023410,2020,"Census Tract 234.10, DeKalb County, Georgia",Census Tract 234.10,DeKalb County,Georgia,18.65185741
13089023411,2020,"Census Tract 234.11, DeKalb County, Georgia",Census Tract 234.11,DeKalb County,Georgia,15.82581783
13089023413,2020,"Census Tract 234.13, DeKalb County, Georgia",Census Tract 234.13,DeKalb County,Georgia,12.58286964
13089021604,2020,"Census Tract 216.04, DeKalb County, Georgia",Census Tract 216.04,DeKalb County,Georgia,14.0963846
13089021910,2020,"Census Tract 219.10, DeKalb County, Georgia",Census Tract 219.10,DeKalb County,Georgia,16.53517612
13089023112,2020,"Census Tract 231.12, DeKalb County, Georgia",Census Tract 231.12,DeKalb County,Georgia,16.19772354
13089023114,2020,"Census Tract 231.14, DeKalb County, Georgia",Census Tract 231.14,DeKalb County,Georgia,14.84791325
13089023213,2020,"Census Tract 232.13, DeKalb County, Georgia",Census Tract 232.13,DeKalb County,Georgia,16.36851985
13081010300,2020,"Census Tract 103, Crisp County, Georgia",Census Tract 103,Crisp County,Georgia,7.471759347
13081010100,2020,"Census Tract 101, Crisp County, Georgia",Census Tract 101,Crisp County,Georgia,7.199302172
13135050315,2020,"Census Tract 503.15, Gwinnett County, Georgia",Census Tract 503.15,Gwinnett County,Georgia,12.87269999
13121007603,2020,"Census Tract 76.03, Fulton County, Georgia",Census Tract 76.03,Fulton County,Georgia,16.85179528
13121007604,2020,"Census Tract 76.04, Fulton County, Georgia",Census Tract 76.04,Fulton County,Georgia,15.85946281
13121007703,2020,"Census Tract 77.03, Fulton County, Georgia",Census Tract 77.03,Fulton County,Georgia,12.00479445
13021013900,2020,"Census Tract 139, Bibb County, Georgia",Census Tract 139,Bibb County,Georgia,8.424286493
13021013408,2020,"Census Tract 134.08, Bibb County, Georgia",Census Tract 134.08,Bibb County,Georgia,7.735741319
13021013605,2020,"Census Tract 136.05, Bibb County, Georgia",Census Tract 136.05,Bibb County,Georgia,7.375037306
13021013800,2020,"Census Tract 138, Bibb County, Georgia",Census Tract 138,Bibb County,Georgia,15.86277577
13267950100,2020,"Census Tract 9501, Tattnall County, Georgia",Census Tract 9501,Tattnall County,Georgia,5.651740515
13267950300,2020,"Census Tract 9503, Tattnall County, Georgia",Census Tract 9503,Tattnall County,Georgia,5.820325578
13089021213,2020,"Census Tract 212.13, DeKalb County, Georgia",Census Tract 212.13,DeKalb County,Georgia,12.72556128
13089021301,2020,"Census Tract 213.01, DeKalb County, Georgia",Census Tract 213.01,DeKalb County,Georgia,22.06344076
13089021812,2020,"Census Tract 218.12, DeKalb County, Georgia",Census Tract 218.12,DeKalb County,Georgia,15.36286458
13089023311,2020,"Census Tract 233.11, DeKalb County, Georgia",Census Tract 233.11,DeKalb County,Georgia,9.690836077
13089021908,2020,"Census Tract 219.08, DeKalb County, Georgia",Census Tract 219.08,DeKalb County,Georgia,14.51046067
13089023504,2020,"Census Tract 235.04, DeKalb County, Georgia",Census Tract 235.04,DeKalb County,Georgia,15.0722072
13179990000,2020,"Census Tract 9900, Liberty County, Georgia",Census Tract 9900,Liberty County,Georgia,
13089021409,2020,"Census Tract 214.09, DeKalb County, Georgia",Census Tract 214.09,DeKalb County,Georgia,
13089023115,2020,"Census Tract 231.15, DeKalb County, Georgia",Census Tract 231.15,DeKalb County,Georgia,
13089021911,2020,"Census Tract 219.11, DeKalb County, Georgia",Census Tract 219.11,DeKalb County,Georgia,
13089023505,2020,"Census Tract 235.05, DeKalb County, Georgia",Census Tract 235.05,DeKalb County,Georgia,15.1899588
13089023506,2020,"Census Tract 235.06, DeKalb County, Georgia",Census Tract 235.06,DeKalb County,Georgia,16.06323793
13157010400,2020,"Census Tract 104, Jackson County, Georgia",Census Tract 104,Jackson County,Georgia,8.165413763
13157010500,2020,"Census Tract 105, Jackson County, Georgia",Census Tract 105,Jackson County,Georgia,7.223647865
13157010200,2020,"Census Tract 102, Jackson County, Georgia",Census Tract 102,Jackson County,Georgia,6.750317921
13157010300,2020,"Census Tract 103, Jackson County, Georgia",Census Tract 103,Jackson County,Georgia,8.443335773
13089023426,2020,"Census Tract 234.26, DeKalb County, Georgia",Census Tract 234.26,DeKalb County,Georgia,11.31343394
13081010500,2020,"Census Tract 105, Crisp County, Georgia",Census Tract 105,Crisp County,Georgia,8.111832756
13081010400,2020,"Census Tract 104, Crisp County, Georgia",Census Tract 104,Crisp County,Georgia,12.8645722
13299950300,2020,"Census Tract 9503, Ware County, Georgia",Census Tract 9503,Ware County,Georgia,13.32221142
13011970200,2020,"Census Tract 9702, Banks County, Georgia",Census Tract 9702,Banks County,Georgia,6.080510799
13011970400,2020,"Census Tract 9704, Banks County, Georgia",Census Tract 9704,Banks County,Georgia,6.772671947
13011970300,2020,"Census Tract 9703, Banks County, Georgia",Census Tract 9703,Banks County,Georgia,6.05556158
13011970100,2020,"Census Tract 9701, Banks County, Georgia",Census Tract 9701,Banks County,Georgia,6.276697347
13121011306,2020,"Census Tract 113.06, Fulton County, Georgia",Census Tract 113.06,Fulton County,Georgia,13.29552029
13243790200,2020,"Census Tract 7902, Randolph County, Georgia",Census Tract 7902,Randolph County,Georgia,5.103325371
13243790100,2020,"Census Tract 7901, Randolph County, Georgia",Census Tract 7901,Randolph County,Georgia,4.649821283
13135050416,2020,"Census Tract 504.16, Gwinnett County, Georgia",Census Tract 504.16,Gwinnett County,Georgia,9.692733533
13121009501,2020,"Census Tract 95.01, Fulton County, Georgia",Census Tract 95.01,Fulton County,Georgia,13.80284258
13223120601,2020,"Census Tract 1206.01, Paulding County, Georgia",Census Tract 1206.01,Paulding County,Georgia,8.900323971
13223120104,2020,"Census Tract 1201.04, Paulding County, Georgia",Census Tract 1201.04,Paulding County,Georgia,4.131898198
13267950202,2020,"Census Tract 9502.02, Tattnall County, Georgia",Census Tract 9502.02,Tattnall County,Georgia,5.511801417
13135050425,2020,"Census Tract 504.25, Gwinnett County, Georgia",Census Tract 504.25,Gwinnett County,Georgia,9.578418074
13287970300,2020,"Census Tract 9703, Turner County, Georgia",Census Tract 9703,Turner County,Georgia,8.328379035
13127000800,2020,"Census Tract 8, Glynn County, Georgia",Census Tract 8,Glynn County,Georgia,13.01822122
13127000501,2020,"Census Tract 5.01, Glynn County, Georgia",Census Tract 5.01,Glynn County,Georgia,13.44917661
13127000900,2020,"Census Tract 9, Glynn County, Georgia",Census Tract 9,Glynn County,Georgia,11.24016093
13297110400,2020,"Census Tract 1104, Walton County, Georgia",Census Tract 1104,Walton County,Georgia,7.263046559
13297110200,2020,"Census Tract 1102, Walton County, Georgia",Census Tract 1102,Walton County,Georgia,6.224617608
13193000300,2020,"Census Tract 3, Macon County, Georgia",Census Tract 3,Macon County,Georgia,5.982278023
13193000100,2020,"Census Tract 1, Macon County, Georgia",Census Tract 1,Macon County,Georgia,6.273658084
13193000400,2020,"Census Tract 4, Macon County, Georgia",Census Tract 4,Macon County,Georgia,7.381418168
13193000200,2020,"Census Tract 2, Macon County, Georgia",Census Tract 2,Macon County,Georgia,6.333609834
13255160300,2020,"Census Tract 1603, Spalding County, Georgia",Census Tract 1603,Spalding County,Georgia,5.994693856
13255161000,2020,"Census Tract 1610, Spalding County, Georgia",Census Tract 1610,Spalding County,Georgia,6.551657775
13255160600,2020,"Census Tract 1606, Spalding County, Georgia",Census Tract 1606,Spalding County,Georgia,6.373983548
13255160500,2020,"Census Tract 1605, Spalding County, Georgia",Census Tract 1605,Spalding County,Georgia,8.899141209
13177020200,2020,"Census Tract 202, Lee County, Georgia",Census Tract 202,Lee County,Georgia,7.668611795
13321950500,2020,"Census Tract 9505, Worth County, Georgia",Census Tract 9505,Worth County,Georgia,6.301302334
13321950400,2020,"Census Tract 9504, Worth County, Georgia",Census Tract 9504,Worth County,Georgia,6.929434248
13153020200,2020,"Census Tract 202, Houston County, Georgia",Census Tract 202,Houston County,Georgia,13.66418038
13153020600,2020,"Census Tract 206, Houston County, Georgia",Census Tract 206,Houston County,Georgia,7.218597715
13153020700,2020,"Census Tract 207, Houston County, Georgia",Census Tract 207,Houston County,Georgia,16.42445196
13153020800,2020,"Census Tract 208, Houston County, Georgia",Census Tract 208,Houston County,Georgia,13.22566009
13153020900,2020,"Census Tract 209, Houston County, Georgia",Census Tract 209,Houston County,Georgia,12.94289015
13295020602,2020,"Census Tract 206.02, Walker County, Georgia",Census Tract 206.02,Walker County,Georgia,6.519923804
13295020902,2020,"Census Tract 209.02, Walker County, Georgia",Census Tract 209.02,Walker County,Georgia,4.440523502
13295020301,2020,"Census Tract 203.01, Walker County, Georgia",Census Tract 203.01,Walker County,Georgia,7.346832469
13295020800,2020,"Census Tract 208, Walker County, Georgia",Census Tract 208,Walker County,Georgia,5.394817223
13295020601,2020,"Census Tract 206.01, Walker County, Georgia",Census Tract 206.01,Walker County,Georgia,8.300111383
13295020302,2020,"Census Tract 203.02, Walker County, Georgia",Census Tract 203.02,Walker County,Georgia,7.210013177
13295020400,2020,"Census Tract 204, Walker County, Georgia",Census Tract 204,Walker County,Georgia,6.385176257
13295020200,2020,"Census Tract 202, Walker County, Georgia",Census Tract 202,Walker County,Georgia,8.514921963
13251970200,2020,"Census Tract 9702, Screven County, Georgia",Census Tract 9702,Screven County,Georgia,3.151462314
13251970500,2020,"Census Tract 9705, Screven County, Georgia",Census Tract 9705,Screven County,Georgia,5.360238518
13251970600,2020,"Census Tract 9706, Screven County, Georgia",Census Tract 9706,Screven County,Georgia,5.924633184
13251970300,2020,"Census Tract 9703, Screven County, Georgia",Census Tract 9703,Screven County,Georgia,5.433623417
13095010402,2020,"Census Tract 104.02, Dougherty County, Georgia",Census Tract 104.02,Dougherty County,Georgia,6.007766056
13095010601,2020,"Census Tract 106.01, Dougherty County, Georgia",Census Tract 106.01,Dougherty County,Georgia,10.75867294
13137000601,2020,"Census Tract 6.01, Habersham County, Georgia",Census Tract 6.01,Habersham County,Georgia,8.454406212
13137000100,2020,"Census Tract 1, Habersham County, Georgia",Census Tract 1,Habersham County,Georgia,6.624175796
13137000300,2020,"Census Tract 3, Habersham County, Georgia",Census Tract 3,Habersham County,Georgia,9.252211015
13137000400,2020,"Census Tract 4, Habersham County, Georgia",Census Tract 4,Habersham County,Georgia,6.110143644
13021013201,2020,"Census Tract 132.01, Bibb County, Georgia",Census Tract 132.01,Bibb County,Georgia,12.30651129
13021011702,2020,"Census Tract 117.02, Bibb County, Georgia",Census Tract 117.02,Bibb County,Georgia,10.16212944
13021012000,2020,"Census Tract 120, Bibb County, Georgia",Census Tract 120,Bibb County,Georgia,9.45945084
13021013101,2020,"Census Tract 131.01, Bibb County, Georgia",Census Tract 131.01,Bibb County,Georgia,10.55541688
13015960902,2020,"Census Tract 9609.02, Bartow County, Georgia",Census Tract 9609.02,Bartow County,Georgia,6.475634876
13015960802,2020,"Census Tract 9608.02, Bartow County, Georgia",Census Tract 9608.02,Bartow County,Georgia,8.941117415
13015960801,2020,"Census Tract 9608.01, Bartow County, Georgia",Census Tract 9608.01,Bartow County,Georgia,8.653473872
13097080602,2020,"Census Tract 806.02, Douglas County, Georgia",Census Tract 806.02,Douglas County,Georgia,8.977242169
13289060200,2020,"Census Tract 602, Twiggs County, Georgia",Census Tract 602,Twiggs County,Georgia,5.492476234
13111050400,2020,"Census Tract 504, Fannin County, Georgia",Census Tract 504,Fannin County,Georgia,5.532533503
13111050100,2020,"Census Tract 501, Fannin County, Georgia",Census Tract 501,Fannin County,Georgia,6.042015013
13111050500,2020,"Census Tract 505, Fannin County, Georgia",Census Tract 505,Fannin County,Georgia,4.979275354
13111050200,2020,"Census Tract 502, Fannin County, Georgia",Census Tract 502,Fannin County,Georgia,6.304488811
13111050300,2020,"Census Tract 503, Fannin County, Georgia",Census Tract 503,Fannin County,Georgia,2.389091258
13013180206,2020,"Census Tract 1802.06, Barrow County, Georgia",Census Tract 1802.06,Barrow County,Georgia,7.608435073
13117130303,2020,"Census Tract 1303.03, Forsyth County, Georgia",Census Tract 1303.03,Forsyth County,Georgia,7.235580774
13117130505,2020,"Census Tract 1305.05, Forsyth County, Georgia",Census Tract 1305.05,Forsyth County,Georgia,6.444723141
13117130504,2020,"Census Tract 1305.04, Forsyth County, Georgia",Census Tract 1305.04,Forsyth County,Georgia,5.42427431
13117130305,2020,"Census Tract 1303.05, Forsyth County, Georgia",Census Tract 1303.05,Forsyth County,Georgia,9.283225337
13051011006,2020,"Census Tract 110.06, Chatham County, Georgia",Census Tract 110.06,Chatham County,Georgia,5.740496697
13051011005,2020,"Census Tract 110.05, Chatham County, Georgia",Census Tract 110.05,Chatham County,Georgia,2.45416731
13215010606,2020,"Census Tract 106.06, Muscogee County, Georgia",Census Tract 106.06,Muscogee County,Georgia,9.821276388
13215010502,2020,"Census Tract 105.02, Muscogee County, Georgia",Census Tract 105.02,Muscogee County,Georgia,12.48418854
13059150800,2020,"Census Tract 1508, Clarke County, Georgia",Census Tract 1508,Clarke County,Georgia,8.299110737
13145120198,2020,"Census Tract 1201.98, Harris County, Georgia",Census Tract 1201.98,Harris County,Georgia,5.675241483
13145120200,2020,"Census Tract 1202, Harris County, Georgia",Census Tract 1202,Harris County,Georgia,4.727330054
13073030103,2020,"Census Tract 301.03, Columbia County, Georgia",Census Tract 301.03,Columbia County,Georgia,9.82618697
13191980000,2020,"Census Tract 9800, McIntosh County, Georgia",Census Tract 9800,McIntosh County,Georgia,2.475974225
13117130507,2020,"Census Tract 1305.07, Forsyth County, Georgia",Census Tract 1305.07,Forsyth County,Georgia,6.083811893
13117130605,2020,"Census Tract 1306.05, Forsyth County, Georgia",Census Tract 1306.05,Forsyth County,Georgia,9.996278166
13117130609,2020,"Census Tract 1306.09, Forsyth County, Georgia",Census Tract 1306.09,Forsyth County,Georgia,8.904461026
13117130606,2020,"Census Tract 1306.06, Forsyth County, Georgia",Census Tract 1306.06,Forsyth County,Georgia,12.97073797
13117130205,2020,"Census Tract 1302.05, Forsyth County, Georgia",Census Tract 1302.05,Forsyth County,Georgia,12.36754134
