GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
16003950100,2020,"Census Tract 9501, Adams County, Idaho",Census Tract 9501,Adams County,Idaho,3.781736508
16035970100,2020,"Census Tract 9701, Clearwater County, Idaho",Census Tract 9701,Clearwater County,Idaho,2.306278918
16083000300,2020,"Census Tract 3, Twin Falls County, Idaho",Census Tract 3,Twin Falls County,Idaho,5.206985313
16083000600,2020,"Census Tract 6, Twin Falls County, Idaho",Census Tract 6,Twin Falls County,Idaho,8.829606722
16083000500,2020,"Census Tract 5, Twin Falls County, Idaho",Census Tract 5,Twin Falls County,Idaho,9.19679047
16025970100,2020,"Census Tract 9701, Camas County, Idaho",Census Tract 9701,Camas County,Idaho,3.192714918
16055000602,2020,"Census Tract 6.02, Kootenai County, Idaho",Census Tract 6.02,Kootenai County,Idaho,21.4523895
16055000401,2020,"Census Tract 4.01, Kootenai County, Idaho",Census Tract 4.01,Kootenai County,Idaho,7.92616143
16055000301,2020,"Census Tract 3.01, Kootenai County, Idaho",Census Tract 3.01,Kootenai County,Idaho,9.035621217
16083000400,2020,"Census Tract 4, Twin Falls County, Idaho",Census Tract 4,Twin Falls County,Idaho,14.73970225
16083000800,2020,"Census Tract 8, Twin Falls County, Idaho",Census Tract 8,Twin Falls County,Idaho,23.3543143
16083001100,2020,"Census Tract 11, Twin Falls County, Idaho",Census Tract 11,Twin Falls County,Idaho,25.03486616
16083000900,2020,"Census Tract 9, Twin Falls County, Idaho",Census Tract 9,Twin Falls County,Idaho,14.72654586
16067970500,2020,"Census Tract 9705, Minidoka County, Idaho",Census Tract 9705,Minidoka County,Idaho,12.10039868
16067970400,2020,"Census Tract 9704, Minidoka County, Idaho",Census Tract 9704,Minidoka County,Idaho,12.47312147
16067970100,2020,"Census Tract 9701, Minidoka County, Idaho",Census Tract 9701,Minidoka County,Idaho,4.776109468
16067970200,2020,"Census Tract 9702, Minidoka County, Idaho",Census Tract 9702,Minidoka County,Idaho,12.6304928
16067970300,2020,"Census Tract 9703, Minidoka County, Idaho",Census Tract 9703,Minidoka County,Idaho,3.998645596
16001001100,2020,"Census Tract 11, Ada County, Idaho",Census Tract 11,Ada County,Idaho,19.6290009
16001002100,2020,"Census Tract 21, Ada County, Idaho",Census Tract 21,Ada County,Idaho,12.43475161
16071960100,2020,"Census Tract 9601, Oneida County, Idaho",Census Tract 9601,Oneida County,Idaho,5.445862402
16001001201,2020,"Census Tract 12.01, Ada County, Idaho",Census Tract 12.01,Ada County,Idaho,17.56641315
16001000302,2020,"Census Tract 3.02, Ada County, Idaho",Census Tract 3.02,Ada County,Idaho,17.65605495
16001000803,2020,"Census Tract 8.03, Ada County, Idaho",Census Tract 8.03,Ada County,Idaho,14.84240364
16001010501,2020,"Census Tract 105.01, Ada County, Idaho",Census Tract 105.01,Ada County,Idaho,2.590998032
16055001002,2020,"Census Tract 10.02, Kootenai County, Idaho",Census Tract 10.02,Kootenai County,Idaho,13.37486187
16055000402,2020,"Census Tract 4.02, Kootenai County, Idaho",Census Tract 4.02,Kootenai County,Idaho,17.83011079
16001002000,2020,"Census Tract 20, Ada County, Idaho",Census Tract 20,Ada County,Idaho,19.63485518
16055000601,2020,"Census Tract 6.01, Kootenai County, Idaho",Census Tract 6.01,Kootenai County,Idaho,15.46496229
16001002412,2020,"Census Tract 24.12, Ada County, Idaho",Census Tract 24.12,Ada County,Idaho,17.47054915
16031950400,2020,"Census Tract 9504, Cassia County, Idaho",Census Tract 9504,Cassia County,Idaho,20.07215298
16031950600,2020,"Census Tract 9506, Cassia County, Idaho",Census Tract 9506,Cassia County,Idaho,3.237022737
16031950500,2020,"Census Tract 9505, Cassia County, Idaho",Census Tract 9505,Cassia County,Idaho,13.25453182
16031950300,2020,"Census Tract 9503, Cassia County, Idaho",Census Tract 9503,Cassia County,Idaho,9.700795977
16031950200,2020,"Census Tract 9502, Cassia County, Idaho",Census Tract 9502,Cassia County,Idaho,10.13356488
16031950100,2020,"Census Tract 9501, Cassia County, Idaho",Census Tract 9501,Cassia County,Idaho,4.876742293
16007950200,2020,"Census Tract 9502, Bear Lake County, Idaho",Census Tract 9502,Bear Lake County,Idaho,5.726757806
16007950100,2020,"Census Tract 9501, Bear Lake County, Idaho",Census Tract 9501,Bear Lake County,Idaho,5.798971114
16041970200,2020,"Census Tract 9702, Franklin County, Idaho",Census Tract 9702,Franklin County,Idaho,6.996511753
16041970100,2020,"Census Tract 9701, Franklin County, Idaho",Census Tract 9701,Franklin County,Idaho,9.586580036
16055001500,2020,"Census Tract 15, Kootenai County, Idaho",Census Tract 15,Kootenai County,Idaho,15.74717838
16055002000,2020,"Census Tract 20, Kootenai County, Idaho",Census Tract 20,Kootenai County,Idaho,5.901366664
16055000800,2020,"Census Tract 8, Kootenai County, Idaho",Census Tract 8,Kootenai County,Idaho,15.52528706
16055001400,2020,"Census Tract 14, Kootenai County, Idaho",Census Tract 14,Kootenai County,Idaho,17.66419762
16055001100,2020,"Census Tract 11, Kootenai County, Idaho",Census Tract 11,Kootenai County,Idaho,10.4136344
16055001300,2020,"Census Tract 13, Kootenai County, Idaho",Census Tract 13,Kootenai County,Idaho,21.45232862
16051960100,2020,"Census Tract 9601, Jefferson County, Idaho",Census Tract 9601,Jefferson County,Idaho,5.37781502
16051960200,2020,"Census Tract 9602, Jefferson County, Idaho",Census Tract 9602,Jefferson County,Idaho,10.23634335
16083000200,2020,"Census Tract 2, Twin Falls County, Idaho",Census Tract 2,Twin Falls County,Idaho,18.29017719
16053970200,2020,"Census Tract 9702, Jerome County, Idaho",Census Tract 9702,Jerome County,Idaho,7.005007341
16053970300,2020,"Census Tract 9703, Jerome County, Idaho",Census Tract 9703,Jerome County,Idaho,11.13147642
16053970400,2020,"Census Tract 9704, Jerome County, Idaho",Census Tract 9704,Jerome County,Idaho,18.41841366
16053970100,2020,"Census Tract 9701, Jerome County, Idaho",Census Tract 9701,Jerome County,Idaho,5.292159402
16009950100,2020,"Census Tract 9501, Benewah County, Idaho",Census Tract 9501,Benewah County,Idaho,4.227544856
16009940000,2020,"Census Tract 9400, Benewah County, Idaho",Census Tract 9400,Benewah County,Idaho,6.917256893
16011950200,2020,"Census Tract 9502, Bingham County, Idaho",Census Tract 9502,Bingham County,Idaho,5.128433117
16011950600,2020,"Census Tract 9506, Bingham County, Idaho",Census Tract 9506,Bingham County,Idaho,10.76134683
16011950400,2020,"Census Tract 9504, Bingham County, Idaho",Census Tract 9504,Bingham County,Idaho,7.937542918
16011950300,2020,"Census Tract 9503, Bingham County, Idaho",Census Tract 9503,Bingham County,Idaho,5.113459063
16011950700,2020,"Census Tract 9507, Bingham County, Idaho",Census Tract 9507,Bingham County,Idaho,10.39913274
16011940000,2020,"Census Tract 9400, Bingham County, Idaho",Census Tract 9400,Bingham County,Idaho,3.216781751
16023970100,2020,"Census Tract 9701, Butte County, Idaho",Census Tract 9701,Butte County,Idaho,4.532675016
16005001000,2020,"Census Tract 10, Bannock County, Idaho",Census Tract 10,Bannock County,Idaho,23.23069316
16005001300,2020,"Census Tract 13, Bannock County, Idaho",Census Tract 13,Bannock County,Idaho,22.75659771
16005000500,2020,"Census Tract 5, Bannock County, Idaho",Census Tract 5,Bannock County,Idaho,8.677187208
16005000900,2020,"Census Tract 9, Bannock County, Idaho",Census Tract 9,Bannock County,Idaho,26.54936399
16005001900,2020,"Census Tract 19, Bannock County, Idaho",Census Tract 19,Bannock County,Idaho,6.999741945
16005000200,2020,"Census Tract 2, Bannock County, Idaho",Census Tract 2,Bannock County,Idaho,4.96159624
16005000600,2020,"Census Tract 6, Bannock County, Idaho",Census Tract 6,Bannock County,Idaho,12.65480048
16005981800,2020,"Census Tract 9818, Bannock County, Idaho",Census Tract 9818,Bannock County,Idaho,2.62196331
16005940000,2020,"Census Tract 9400, Bannock County, Idaho",Census Tract 9400,Bannock County,Idaho,2.98101143
16005001700,2020,"Census Tract 17, Bannock County, Idaho",Census Tract 17,Bannock County,Idaho,8.742791257
16061950300,2020,"Census Tract 9503, Lewis County, Idaho",Census Tract 9503,Lewis County,Idaho,1.794924615
16061940001,2020,"Census Tract 9400.01, Lewis County, Idaho",Census Tract 9400.01,Lewis County,Idaho,13.64802849
16061940002,2020,"Census Tract 9400.02, Lewis County, Idaho",Census Tract 9400.02,Lewis County,Idaho,6.759390321
16057005600,2020,"Census Tract 56, Latah County, Idaho",Census Tract 56,Latah County,Idaho,5.705036984
16057005500,2020,"Census Tract 55, Latah County, Idaho",Census Tract 55,Latah County,Idaho,4.982602118
16057005400,2020,"Census Tract 54, Latah County, Idaho",Census Tract 54,Latah County,Idaho,10.27563738
16057005200,2020,"Census Tract 52, Latah County, Idaho",Census Tract 52,Latah County,Idaho,4.58516886
16057005700,2020,"Census Tract 57, Latah County, Idaho",Census Tract 57,Latah County,Idaho,6.311135836
16021970100,2020,"Census Tract 9701, Boundary County, Idaho",Census Tract 9701,Boundary County,Idaho,5.434527452
16021970200,2020,"Census Tract 9702, Boundary County, Idaho",Census Tract 9702,Boundary County,Idaho,2.876407045
16017950600,2020,"Census Tract 9506, Bonner County, Idaho",Census Tract 9506,Bonner County,Idaho,3.873582482
16017950500,2020,"Census Tract 9505, Bonner County, Idaho",Census Tract 9505,Bonner County,Idaho,7.591053014
16017950100,2020,"Census Tract 9501, Bonner County, Idaho",Census Tract 9501,Bonner County,Idaho,2.971144725
16017950300,2020,"Census Tract 9503, Bonner County, Idaho",Census Tract 9503,Bonner County,Idaho,16.295496
16085970200,2020,"Census Tract 9702, Valley County, Idaho",Census Tract 9702,Valley County,Idaho,1.356443423
16085970100,2020,"Census Tract 9701, Valley County, Idaho",Census Tract 9701,Valley County,Idaho,1.397423687
16037960200,2020,"Census Tract 9602, Custer County, Idaho",Census Tract 9602,Custer County,Idaho,2.829400532
16073950200,2020,"Census Tract 9502, Owyhee County, Idaho",Census Tract 9502,Owyhee County,Idaho,2.458523588
16073950101,2020,"Census Tract 9501.01, Owyhee County, Idaho",Census Tract 9501.01,Owyhee County,Idaho,7.080863694
16073950102,2020,"Census Tract 9501.02, Owyhee County, Idaho",Census Tract 9501.02,Owyhee County,Idaho,9.726129954
16069960700,2020,"Census Tract 9607, Nez Perce County, Idaho",Census Tract 9607,Nez Perce County,Idaho,2.215708952
16069960900,2020,"Census Tract 9609, Nez Perce County, Idaho",Census Tract 9609,Nez Perce County,Idaho,11.54514877
16069960400,2020,"Census Tract 9604, Nez Perce County, Idaho",Census Tract 9604,Nez Perce County,Idaho,12.42408758
16069960200,2020,"Census Tract 9602, Nez Perce County, Idaho",Census Tract 9602,Nez Perce County,Idaho,5.903730833
16069960300,2020,"Census Tract 9603, Nez Perce County, Idaho",Census Tract 9603,Nez Perce County,Idaho,10.3703769
16069960600,2020,"Census Tract 9606, Nez Perce County, Idaho",Census Tract 9606,Nez Perce County,Idaho,13.35981737
16069940000,2020,"Census Tract 9400, Nez Perce County, Idaho",Census Tract 9400,Nez Perce County,Idaho,5.59594967
16069960500,2020,"Census Tract 9605, Nez Perce County, Idaho",Census Tract 9605,Nez Perce County,Idaho,13.46703086
16069961000,2020,"Census Tract 9610, Nez Perce County, Idaho",Census Tract 9610,Nez Perce County,Idaho,6.669396388
16069960800,2020,"Census Tract 9608, Nez Perce County, Idaho",Census Tract 9608,Nez Perce County,Idaho,10.15998713
16001001500,2020,"Census Tract 15, Ada County, Idaho",Census Tract 15,Ada County,Idaho,15.94184095
16005000800,2020,"Census Tract 8, Bannock County, Idaho",Census Tract 8,Bannock County,Idaho,22.31717007
16001001900,2020,"Census Tract 19, Ada County, Idaho",Census Tract 19,Ada County,Idaho,17.64811739
16049940000,2020,"Census Tract 9400, Idaho County, Idaho",Census Tract 9400,Idaho County,Idaho,7.223144655
16049960100,2020,"Census Tract 9601, Idaho County, Idaho",Census Tract 9601,Idaho County,Idaho,1.622041192
16049960400,2020,"Census Tract 9604, Idaho County, Idaho",Census Tract 9604,Idaho County,Idaho,2.041262309
16049960300,2020,"Census Tract 9603, Idaho County, Idaho",Census Tract 9603,Idaho County,Idaho,2.694144452
16043970100,2020,"Census Tract 9701, Fremont County, Idaho",Census Tract 9701,Fremont County,Idaho,3.049577194
16043970200,2020,"Census Tract 9702, Fremont County, Idaho",Census Tract 9702,Fremont County,Idaho,7.34094898
16005001102,2020,"Census Tract 11.02, Bannock County, Idaho",Census Tract 11.02,Bannock County,Idaho,17.73358105
16005001200,2020,"Census Tract 12, Bannock County, Idaho",Census Tract 12,Bannock County,Idaho,24.75687253
16005001400,2020,"Census Tract 14, Bannock County, Idaho",Census Tract 14,Bannock County,Idaho,22.09686982
16005001500,2020,"Census Tract 15, Bannock County, Idaho",Census Tract 15,Bannock County,Idaho,21.22337513
16005001601,2020,"Census Tract 16.01, Bannock County, Idaho",Census Tract 16.01,Bannock County,Idaho,20.76270235
16005001602,2020,"Census Tract 16.02, Bannock County, Idaho",Census Tract 16.02,Bannock County,Idaho,12.48707313
16005001603,2020,"Census Tract 16.03, Bannock County, Idaho",Census Tract 16.03,Bannock County,Idaho,15.20532679
16005000400,2020,"Census Tract 4, Bannock County, Idaho",Census Tract 4,Bannock County,Idaho,13.35234128
16005000700,2020,"Census Tract 7, Bannock County, Idaho",Census Tract 7,Bannock County,Idaho,20.28301868
16027021300,2020,"Census Tract 213, Canyon County, Idaho",Census Tract 213,Canyon County,Idaho,18.93012476
16027021600,2020,"Census Tract 216, Canyon County, Idaho",Census Tract 216,Canyon County,Idaho,15.67782438
16027020200,2020,"Census Tract 202, Canyon County, Idaho",Census Tract 202,Canyon County,Idaho,18.82295711
16075960400,2020,"Census Tract 9604, Payette County, Idaho",Census Tract 9604,Payette County,Idaho,11.67059204
16075960100,2020,"Census Tract 9601, Payette County, Idaho",Census Tract 9601,Payette County,Idaho,3.446088165
16075960200,2020,"Census Tract 9602, Payette County, Idaho",Census Tract 9602,Payette County,Idaho,13.084762
16029960200,2020,"Census Tract 9602, Caribou County, Idaho",Census Tract 9602,Caribou County,Idaho,3.947552217
16029960100,2020,"Census Tract 9601, Caribou County, Idaho",Census Tract 9601,Caribou County,Idaho,5.59053367
16087970100,2020,"Census Tract 9701, Washington County, Idaho",Census Tract 9701,Washington County,Idaho,3.413394961
16087970300,2020,"Census Tract 9703, Washington County, Idaho",Census Tract 9703,Washington County,Idaho,2.730534608
16087970200,2020,"Census Tract 9702, Washington County, Idaho",Census Tract 9702,Washington County,Idaho,4.070061999
16063950100,2020,"Census Tract 9501, Lincoln County, Idaho",Census Tract 9501,Lincoln County,Idaho,5.605040838
16001001600,2020,"Census Tract 16, Ada County, Idaho",Census Tract 16,Ada County,Idaho,17.31613758
16001001800,2020,"Census Tract 18, Ada County, Idaho",Census Tract 18,Ada County,Idaho,16.16172841
16027020700,2020,"Census Tract 207, Canyon County, Idaho",Census Tract 207,Canyon County,Idaho,10.49914511
16027021904,2020,"Census Tract 219.04, Canyon County, Idaho",Census Tract 219.04,Canyon County,Idaho,9.353718607
16027020601,2020,"Census Tract 206.01, Canyon County, Idaho",Census Tract 206.01,Canyon County,Idaho,15.60104206
16027020501,2020,"Census Tract 205.01, Canyon County, Idaho",Census Tract 205.01,Canyon County,Idaho,16.05872478
16027020503,2020,"Census Tract 205.03, Canyon County, Idaho",Census Tract 205.03,Canyon County,Idaho,15.60104206
16065950200,2020,"Census Tract 9502, Madison County, Idaho",Census Tract 9502,Madison County,Idaho,18.67961745
16065950301,2020,"Census Tract 9503.01, Madison County, Idaho",Census Tract 9503.01,Madison County,Idaho,20.06860144
16001000202,2020,"Census Tract 2.02, Ada County, Idaho",Census Tract 2.02,Ada County,Idaho,7.618468264
16001000805,2020,"Census Tract 8.05, Ada County, Idaho",Census Tract 8.05,Ada County,Idaho,10.23541162
16001002313,2020,"Census Tract 23.13, Ada County, Idaho",Census Tract 23.13,Ada County,Idaho,18.24728181
16001000701,2020,"Census Tract 7.01, Ada County, Idaho",Census Tract 7.01,Ada County,Idaho,14.42889786
16001000201,2020,"Census Tract 2.01, Ada County, Idaho",Census Tract 2.01,Ada County,Idaho,8.688565254
16001000303,2020,"Census Tract 3.03, Ada County, Idaho",Census Tract 3.03,Ada County,Idaho,16.01467005
16001010503,2020,"Census Tract 105.03, Ada County, Idaho",Census Tract 105.03,Ada County,Idaho,4.881410167
16001002223,2020,"Census Tract 22.23, Ada County, Idaho",Census Tract 22.23,Ada County,Idaho,15.79615435
16001010224,2020,"Census Tract 102.24, Ada County, Idaho",Census Tract 102.24,Ada County,Idaho,12.91496454
16039960300,2020,"Census Tract 9603, Elmore County, Idaho",Census Tract 9603,Elmore County,Idaho,9.579900871
16039960100,2020,"Census Tract 9601, Elmore County, Idaho",Census Tract 9601,Elmore County,Idaho,2.90846955
16039960500,2020,"Census Tract 9605, Elmore County, Idaho",Census Tract 9605,Elmore County,Idaho,8.588881361
16033950100,2020,"Census Tract 9501, Clark County, Idaho",Census Tract 9501,Clark County,Idaho,3.859261258
16047960102,2020,"Census Tract 9601.02, Gooding County, Idaho",Census Tract 9601.02,Gooding County,Idaho,5.900350262
16047960202,2020,"Census Tract 9602.02, Gooding County, Idaho",Census Tract 9602.02,Gooding County,Idaho,6.749547146
16047960201,2020,"Census Tract 9602.01, Gooding County, Idaho",Census Tract 9602.01,Gooding County,Idaho,11.94208744
16047960101,2020,"Census Tract 9601.01, Gooding County, Idaho",Census Tract 9601.01,Gooding County,Idaho,16.89722489
16019970404,2020,"Census Tract 9704.04, Bonneville County, Idaho",Census Tract 9704.04,Bonneville County,Idaho,17.94879196
16019970405,2020,"Census Tract 9704.05, Bonneville County, Idaho",Census Tract 9704.05,Bonneville County,Idaho,18.14885499
16019970505,2020,"Census Tract 9705.05, Bonneville County, Idaho",Census Tract 9705.05,Bonneville County,Idaho,18.98962957
16019970504,2020,"Census Tract 9705.04, Bonneville County, Idaho",Census Tract 9705.04,Bonneville County,Idaho,12.92135268
16019971401,2020,"Census Tract 9714.01, Bonneville County, Idaho",Census Tract 9714.01,Bonneville County,Idaho,18.56540924
16019971402,2020,"Census Tract 9714.02, Bonneville County, Idaho",Census Tract 9714.02,Bonneville County,Idaho,13.16415817
16027021905,2020,"Census Tract 219.05, Canyon County, Idaho",Census Tract 219.05,Canyon County,Idaho,7.062484996
16027022301,2020,"Census Tract 223.01, Canyon County, Idaho",Census Tract 223.01,Canyon County,Idaho,7.125007972
16027021801,2020,"Census Tract 218.01, Canyon County, Idaho",Census Tract 218.01,Canyon County,Idaho,9.619473511
16027021101,2020,"Census Tract 211.01, Canyon County, Idaho",Census Tract 211.01,Canyon County,Idaho,13.61006352
16027020910,2020,"Census Tract 209.10, Canyon County, Idaho",Census Tract 209.10,Canyon County,Idaho,6.197591419
16027020403,2020,"Census Tract 204.03, Canyon County, Idaho",Census Tract 204.03,Canyon County,Idaho,13.53166988
16027022303,2020,"Census Tract 223.03, Canyon County, Idaho",Census Tract 223.03,Canyon County,Idaho,4.232641168
16027021202,2020,"Census Tract 212.02, Canyon County, Idaho",Census Tract 212.02,Canyon County,Idaho,14.66320749
16027021906,2020,"Census Tract 219.06, Canyon County, Idaho",Census Tract 219.06,Canyon County,Idaho,5.659738251
16027021104,2020,"Census Tract 211.04, Canyon County, Idaho",Census Tract 211.04,Canyon County,Idaho,14.04520336
16027021103,2020,"Census Tract 211.03, Canyon County, Idaho",Census Tract 211.03,Canyon County,Idaho,12.40627265
16027020404,2020,"Census Tract 204.04, Canyon County, Idaho",Census Tract 204.04,Canyon County,Idaho,19.01940623
16027020909,2020,"Census Tract 209.09, Canyon County, Idaho",Census Tract 209.09,Canyon County,Idaho,7.44239502
16027021907,2020,"Census Tract 219.07, Canyon County, Idaho",Census Tract 219.07,Canyon County,Idaho,12.45205492
16027020906,2020,"Census Tract 209.06, Canyon County, Idaho",Census Tract 209.06,Canyon County,Idaho,4.317886319
16027020903,2020,"Census Tract 209.03, Canyon County, Idaho",Census Tract 209.03,Canyon County,Idaho,11.34932042
16001010364,2020,"Census Tract 103.64, Ada County, Idaho",Census Tract 103.64,Ada County,Idaho,17.27352913
16001010352,2020,"Census Tract 103.52, Ada County, Idaho",Census Tract 103.52,Ada County,Idaho,17.27352913
16001010363,2020,"Census Tract 103.63, Ada County, Idaho",Census Tract 103.63,Ada County,Idaho,16.92805804
16001010361,2020,"Census Tract 103.61, Ada County, Idaho",Census Tract 103.61,Ada County,Idaho,18.9880566
16001010365,2020,"Census Tract 103.65, Ada County, Idaho",Census Tract 103.65,Ada County,Idaho,18.71298959
16001010366,2020,"Census Tract 103.66, Ada County, Idaho",Census Tract 103.66,Ada County,Idaho,19.28877354
16001010367,2020,"Census Tract 103.67, Ada County, Idaho",Census Tract 103.67,Ada County,Idaho,18.13720505
16001010356,2020,"Census Tract 103.56, Ada County, Idaho",Census Tract 103.56,Ada County,Idaho,19.28018013
16001010337,2020,"Census Tract 103.37, Ada County, Idaho",Census Tract 103.37,Ada County,Idaho,13.18309072
16001002229,2020,"Census Tract 22.29, Ada County, Idaho",Census Tract 22.29,Ada County,Idaho,13.7226206
16001002230,2020,"Census Tract 22.30, Ada County, Idaho",Census Tract 22.30,Ada County,Idaho,15.52380673
16001002231,2020,"Census Tract 22.31, Ada County, Idaho",Census Tract 22.31,Ada County,Idaho,17.56641315
16001010369,2020,"Census Tract 103.69, Ada County, Idaho",Census Tract 103.69,Ada County,Idaho,18.50735187
16001010343,2020,"Census Tract 103.43, Ada County, Idaho",Census Tract 103.43,Ada County,Idaho,16.06850181
16001002319,2020,"Census Tract 23.19, Ada County, Idaho",Census Tract 23.19,Ada County,Idaho,20.42606152
16001001003,2020,"Census Tract 10.03, Ada County, Idaho",Census Tract 10.03,Ada County,Idaho,16.4915596
16001000808,2020,"Census Tract 8.08, Ada County, Idaho",Census Tract 8.08,Ada County,Idaho,14.84240364
16001010362,2020,"Census Tract 103.62, Ada County, Idaho",Census Tract 103.62,Ada County,Idaho,17.27352913
16001010359,2020,"Census Tract 103.59, Ada County, Idaho",Census Tract 103.59,Ada County,Idaho,16.74937077
16001010355,2020,"Census Tract 103.55, Ada County, Idaho",Census Tract 103.55,Ada County,Idaho,12.27983935
16001002419,2020,"Census Tract 24.19, Ada County, Idaho",Census Tract 24.19,Ada County,Idaho,17.79162926
16001010236,2020,"Census Tract 102.36, Ada County, Idaho",Census Tract 102.36,Ada County,Idaho,16.30064631
16001010233,2020,"Census Tract 102.33, Ada County, Idaho",Census Tract 102.33,Ada County,Idaho,13.94918837
16001010234,2020,"Census Tract 102.34, Ada County, Idaho",Census Tract 102.34,Ada County,Idaho,16.44363443
16001010237,2020,"Census Tract 102.37, Ada County, Idaho",Census Tract 102.37,Ada County,Idaho,15.87137176
16001010102,2020,"Census Tract 101.02, Ada County, Idaho",Census Tract 101.02,Ada County,Idaho,7.976955202
16001010230,2020,"Census Tract 102.30, Ada County, Idaho",Census Tract 102.30,Ada County,Idaho,8.393646699
16001010229,2020,"Census Tract 102.29, Ada County, Idaho",Census Tract 102.29,Ada County,Idaho,11.5257669
16001010506,2020,"Census Tract 105.06, Ada County, Idaho",Census Tract 105.06,Ada County,Idaho,14.75482431
16001010338,2020,"Census Tract 103.38, Ada County, Idaho",Census Tract 103.38,Ada County,Idaho,16.84169072
