GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
40109102100,2020,"Census Tract 1021, Oklahoma County, Oklahoma",Census Tract 1021,Oklahoma County,Oklahoma,23.8968906
40109102200,2020,"Census Tract 1022, Oklahoma County, Oklahoma",Census Tract 1022,Oklahoma County,Oklahoma,30.2693956
40109102300,2020,"Census Tract 1023, Oklahoma County, Oklahoma",Census Tract 1023,Oklahoma County,Oklahoma,34.25220921
40109102400,2020,"Census Tract 1024, Oklahoma County, Oklahoma",Census Tract 1024,Oklahoma County,Oklahoma,38.62116673
40097040700,2020,"Census Tract 407, Mayes County, Oklahoma",Census Tract 407,Mayes County,Oklahoma,5.819341064
40097040600,2020,"Census Tract 406, Mayes County, Oklahoma",Census Tract 406,Mayes County,Oklahoma,4.687203077
40097040200,2020,"Census Tract 402, Mayes County, Oklahoma",Census Tract 402,Mayes County,Oklahoma,8.312803907
40097040100,2020,"Census Tract 401, Mayes County, Oklahoma",Census Tract 401,Mayes County,Oklahoma,8.557990867
40097040400,2020,"Census Tract 404, Mayes County, Oklahoma",Census Tract 404,Mayes County,Oklahoma,5.524482813
40097040300,2020,"Census Tract 403, Mayes County, Oklahoma",Census Tract 403,Mayes County,Oklahoma,5.820197026
40147001300,2020,"Census Tract 13, Washington County, Oklahoma",Census Tract 13,Washington County,Oklahoma,4.601257724
40147001000,2020,"Census Tract 10, Washington County, Oklahoma",Census Tract 10,Washington County,Oklahoma,6.586716578
40147000300,2020,"Census Tract 3, Washington County, Oklahoma",Census Tract 3,Washington County,Oklahoma,13.68677422
40147001200,2020,"Census Tract 12, Washington County, Oklahoma",Census Tract 12,Washington County,Oklahoma,6.734169704
40147000200,2020,"Census Tract 2, Washington County, Oklahoma",Census Tract 2,Washington County,Oklahoma,13.58526931
40147000100,2020,"Census Tract 1, Washington County, Oklahoma",Census Tract 1,Washington County,Oklahoma,7.146032507
40147001100,2020,"Census Tract 11, Washington County, Oklahoma",Census Tract 11,Washington County,Oklahoma,5.019189266
40147000400,2020,"Census Tract 4, Washington County, Oklahoma",Census Tract 4,Washington County,Oklahoma,11.59111917
40147000700,2020,"Census Tract 7, Washington County, Oklahoma",Census Tract 7,Washington County,Oklahoma,8.897495394
40147000800,2020,"Census Tract 8, Washington County, Oklahoma",Census Tract 8,Washington County,Oklahoma,8.244385302
40109108113,2020,"Census Tract 1081.13, Oklahoma County, Oklahoma",Census Tract 1081.13,Oklahoma County,Oklahoma,15.98837041
40109102500,2020,"Census Tract 1025, Oklahoma County, Oklahoma",Census Tract 1025,Oklahoma County,Oklahoma,39.40935585
40017301410,2020,"Census Tract 3014.10, Canadian County, Oklahoma",Census Tract 3014.10,Canadian County,Oklahoma,15.46251842
40109108529,2020,"Census Tract 1085.29, Oklahoma County, Oklahoma",Census Tract 1085.29,Oklahoma County,Oklahoma,18.03602947
40109108317,2020,"Census Tract 1083.17, Oklahoma County, Oklahoma",Census Tract 1083.17,Oklahoma County,Oklahoma,20.74967195
40027201801,2020,"Census Tract 2018.01, Cleveland County, Oklahoma",Census Tract 2018.01,Cleveland County,Oklahoma,21.00582691
40027201802,2020,"Census Tract 2018.02, Cleveland County, Oklahoma",Census Tract 2018.02,Cleveland County,Oklahoma,26.64504909
40027201902,2020,"Census Tract 2019.02, Cleveland County, Oklahoma",Census Tract 2019.02,Cleveland County,Oklahoma,27.77888124
40013796002,2020,"Census Tract 7960.02, Bryan County, Oklahoma",Census Tract 7960.02,Bryan County,Oklahoma,8.080689143
40109109004,2020,"Census Tract 1090.04, Oklahoma County, Oklahoma",Census Tract 1090.04,Oklahoma County,Oklahoma,5.968863433
40109109003,2020,"Census Tract 1090.03, Oklahoma County, Oklahoma",Census Tract 1090.03,Oklahoma County,Oklahoma,10.00129132
40109108709,2020,"Census Tract 1087.09, Oklahoma County, Oklahoma",Census Tract 1087.09,Oklahoma County,Oklahoma,9.072127044
40109108708,2020,"Census Tract 1087.08, Oklahoma County, Oklahoma",Census Tract 1087.08,Oklahoma County,Oklahoma,6.998215059
40147000500,2020,"Census Tract 5, Washington County, Oklahoma",Census Tract 5,Washington County,Oklahoma,13.80837303
40147000900,2020,"Census Tract 9, Washington County, Oklahoma",Census Tract 9,Washington County,Oklahoma,8.95308279
40109103300,2020,"Census Tract 1033, Oklahoma County, Oklahoma",Census Tract 1033,Oklahoma County,Oklahoma,36.25660652
40109103200,2020,"Census Tract 1032, Oklahoma County, Oklahoma",Census Tract 1032,Oklahoma County,Oklahoma,29.95110966
40037020101,2020,"Census Tract 201.01, Creek County, Oklahoma",Census Tract 201.01,Creek County,Oklahoma,8.959054817
40037020102,2020,"Census Tract 201.02, Creek County, Oklahoma",Census Tract 201.02,Creek County,Oklahoma,11.19883196
40037020602,2020,"Census Tract 206.02, Creek County, Oklahoma",Census Tract 206.02,Creek County,Oklahoma,11.39904113
40037021300,2020,"Census Tract 213, Creek County, Oklahoma",Census Tract 213,Creek County,Oklahoma,12.09383689
40029388100,2020,"Census Tract 3881, Coal County, Oklahoma",Census Tract 3881,Coal County,Oklahoma,6.678514463
40029388200,2020,"Census Tract 3882, Coal County, Oklahoma",Census Tract 3882,Coal County,Oklahoma,6.31944374
40121485700,2020,"Census Tract 4857, Pittsburg County, Oklahoma",Census Tract 4857,Pittsburg County,Oklahoma,4.036194457
40121486600,2020,"Census Tract 4866, Pittsburg County, Oklahoma",Census Tract 4866,Pittsburg County,Oklahoma,6.479316451
40121486800,2020,"Census Tract 4868, Pittsburg County, Oklahoma",Census Tract 4868,Pittsburg County,Oklahoma,4.23226824
40121486400,2020,"Census Tract 4864, Pittsburg County, Oklahoma",Census Tract 4864,Pittsburg County,Oklahoma,11.90842708
40121485800,2020,"Census Tract 4858, Pittsburg County, Oklahoma",Census Tract 4858,Pittsburg County,Oklahoma,5.960346397
40121485900,2020,"Census Tract 4859, Pittsburg County, Oklahoma",Census Tract 4859,Pittsburg County,Oklahoma,5.248414923
40121486200,2020,"Census Tract 4862, Pittsburg County, Oklahoma",Census Tract 4862,Pittsburg County,Oklahoma,9.859510526
40121486100,2020,"Census Tract 4861, Pittsburg County, Oklahoma",Census Tract 4861,Pittsburg County,Oklahoma,10.46718105
40079040401,2020,"Census Tract 404.01, Le Flore County, Oklahoma",Census Tract 404.01,Le Flore County,Oklahoma,7.715351863
40027202008,2020,"Census Tract 2020.08, Cleveland County, Oklahoma",Census Tract 2020.08,Cleveland County,Oklahoma,14.52071162
40027202107,2020,"Census Tract 2021.07, Cleveland County, Oklahoma",Census Tract 2021.07,Cleveland County,Oklahoma,12.89222707
40027200500,2020,"Census Tract 2005, Cleveland County, Oklahoma",Census Tract 2005,Cleveland County,Oklahoma,19.01802774
40027200602,2020,"Census Tract 2006.02, Cleveland County, Oklahoma",Census Tract 2006.02,Cleveland County,Oklahoma,18.90513252
40027200700,2020,"Census Tract 2007, Cleveland County, Oklahoma",Census Tract 2007,Cleveland County,Oklahoma,18.90513252
40027200800,2020,"Census Tract 2008, Cleveland County, Oklahoma",Census Tract 2008,Cleveland County,Oklahoma,18.03159602
40079040102,2020,"Census Tract 401.02, Le Flore County, Oklahoma",Census Tract 401.02,Le Flore County,Oklahoma,5.49567916
40079040700,2020,"Census Tract 407, Le Flore County, Oklahoma",Census Tract 407,Le Flore County,Oklahoma,4.099692413
40079040198,2020,"Census Tract 401.98, Le Flore County, Oklahoma",Census Tract 401.98,Le Flore County,Oklahoma,7.707715485
40079040301,2020,"Census Tract 403.01, Le Flore County, Oklahoma",Census Tract 403.01,Le Flore County,Oklahoma,3.931247216
40079040500,2020,"Census Tract 405, Le Flore County, Oklahoma",Census Tract 405,Le Flore County,Oklahoma,4.759366399
40079040302,2020,"Census Tract 403.02, Le Flore County, Oklahoma",Census Tract 403.02,Le Flore County,Oklahoma,4.349755657
40027201403,2020,"Census Tract 2014.03, Cleveland County, Oklahoma",Census Tract 2014.03,Cleveland County,Oklahoma,7.560812219
40027201505,2020,"Census Tract 2015.05, Cleveland County, Oklahoma",Census Tract 2015.05,Cleveland County,Oklahoma,19.95630356
40027201508,2020,"Census Tract 2015.08, Cleveland County, Oklahoma",Census Tract 2015.08,Cleveland County,Oklahoma,19.9937072
40143004600,2020,"Census Tract 46, Tulsa County, Oklahoma",Census Tract 46,Tulsa County,Oklahoma,18.55313992
40143004800,2020,"Census Tract 48, Tulsa County, Oklahoma",Census Tract 48,Tulsa County,Oklahoma,14.22407347
40143004900,2020,"Census Tract 49, Tulsa County, Oklahoma",Census Tract 49,Tulsa County,Oklahoma,16.69782519
40143005002,2020,"Census Tract 50.02, Tulsa County, Oklahoma",Census Tract 50.02,Tulsa County,Oklahoma,14.53329246
40143005100,2020,"Census Tract 51, Tulsa County, Oklahoma",Census Tract 51,Tulsa County,Oklahoma,15.09334214
40143005200,2020,"Census Tract 52, Tulsa County, Oklahoma",Census Tract 52,Tulsa County,Oklahoma,15.95794006
40143005300,2020,"Census Tract 53, Tulsa County, Oklahoma",Census Tract 53,Tulsa County,Oklahoma,19.84513103
40143005600,2020,"Census Tract 56, Tulsa County, Oklahoma",Census Tract 56,Tulsa County,Oklahoma,7.668331844
40143004700,2020,"Census Tract 47, Tulsa County, Oklahoma",Census Tract 47,Tulsa County,Oklahoma,12.81751634
40143005700,2020,"Census Tract 57, Tulsa County, Oklahoma",Census Tract 57,Tulsa County,Oklahoma,12.15466644
40143005805,2020,"Census Tract 58.05, Tulsa County, Oklahoma",Census Tract 58.05,Tulsa County,Oklahoma,15.25461888
40027201602,2020,"Census Tract 2016.02, Cleveland County, Oklahoma",Census Tract 2016.02,Cleveland County,Oklahoma,19.56603954
40109107218,2020,"Census Tract 1072.18, Oklahoma County, Oklahoma",Census Tract 1072.18,Oklahoma County,Oklahoma,
40143006000,2020,"Census Tract 60, Tulsa County, Oklahoma",Census Tract 60,Tulsa County,Oklahoma,19.12446161
40143006200,2020,"Census Tract 62, Tulsa County, Oklahoma",Census Tract 62,Tulsa County,Oklahoma,14.58417215
40143006506,2020,"Census Tract 65.06, Tulsa County, Oklahoma",Census Tract 65.06,Tulsa County,Oklahoma,9.313676125
40143006507,2020,"Census Tract 65.07, Tulsa County, Oklahoma",Census Tract 65.07,Tulsa County,Oklahoma,8.560441182
40143006600,2020,"Census Tract 66, Tulsa County, Oklahoma",Census Tract 66,Tulsa County,Oklahoma,12.17318772
40143006701,2020,"Census Tract 67.01, Tulsa County, Oklahoma",Census Tract 67.01,Tulsa County,Oklahoma,13.15838382
40143006703,2020,"Census Tract 67.03, Tulsa County, Oklahoma",Census Tract 67.03,Tulsa County,Oklahoma,14.51057395
40143006801,2020,"Census Tract 68.01, Tulsa County, Oklahoma",Census Tract 68.01,Tulsa County,Oklahoma,14.84251122
40143006902,2020,"Census Tract 69.02, Tulsa County, Oklahoma",Census Tract 69.02,Tulsa County,Oklahoma,17.79924105
40143006903,2020,"Census Tract 69.03, Tulsa County, Oklahoma",Census Tract 69.03,Tulsa County,Oklahoma,17.79924105
40143006905,2020,"Census Tract 69.05, Tulsa County, Oklahoma",Census Tract 69.05,Tulsa County,Oklahoma,20.25430902
40143006906,2020,"Census Tract 69.06, Tulsa County, Oklahoma",Census Tract 69.06,Tulsa County,Oklahoma,18.41300804
40143006907,2020,"Census Tract 69.07, Tulsa County, Oklahoma",Census Tract 69.07,Tulsa County,Oklahoma,16.57170706
40143007000,2020,"Census Tract 70, Tulsa County, Oklahoma",Census Tract 70,Tulsa County,Oklahoma,20.04972003
40143007101,2020,"Census Tract 71.01, Tulsa County, Oklahoma",Census Tract 71.01,Tulsa County,Oklahoma,18.41300804
40143007102,2020,"Census Tract 71.02, Tulsa County, Oklahoma",Census Tract 71.02,Tulsa County,Oklahoma,15.65105657
40031002301,2020,"Census Tract 23.01, Comanche County, Oklahoma",Census Tract 23.01,Comanche County,Oklahoma,7.259555489
40031002004,2020,"Census Tract 20.04, Comanche County, Oklahoma",Census Tract 20.04,Comanche County,Oklahoma,9.727928602
40027202007,2020,"Census Tract 2020.07, Cleveland County, Oklahoma",Census Tract 2020.07,Cleveland County,Oklahoma,10.76709052
40143007200,2020,"Census Tract 72, Tulsa County, Oklahoma",Census Tract 72,Tulsa County,Oklahoma,18.44144535
40143007306,2020,"Census Tract 73.06, Tulsa County, Oklahoma",Census Tract 73.06,Tulsa County,Oklahoma,16.76338951
40143007308,2020,"Census Tract 73.08, Tulsa County, Oklahoma",Census Tract 73.08,Tulsa County,Oklahoma,9.085807857
40143007309,2020,"Census Tract 73.09, Tulsa County, Oklahoma",Census Tract 73.09,Tulsa County,Oklahoma,18.76168018
40143007310,2020,"Census Tract 73.10, Tulsa County, Oklahoma",Census Tract 73.10,Tulsa County,Oklahoma,16.10600197
40143007402,2020,"Census Tract 74.02, Tulsa County, Oklahoma",Census Tract 74.02,Tulsa County,Oklahoma,14.02427355
40031002500,2020,"Census Tract 25, Comanche County, Oklahoma",Census Tract 25,Comanche County,Oklahoma,23.37032795
40013796400,2020,"Census Tract 7964, Bryan County, Oklahoma",Census Tract 7964,Bryan County,Oklahoma,14.65429849
40013795600,2020,"Census Tract 7956, Bryan County, Oklahoma",Census Tract 7956,Bryan County,Oklahoma,5.463717863
40125501003,2020,"Census Tract 5010.03, Pottawatomie County, Oklahoma",Census Tract 5010.03,Pottawatomie County,Oklahoma,8.178195668
40143007304,2020,"Census Tract 73.04, Tulsa County, Oklahoma",Census Tract 73.04,Tulsa County,Oklahoma,18.41300804
40143007408,2020,"Census Tract 74.08, Tulsa County, Oklahoma",Census Tract 74.08,Tulsa County,Oklahoma,13.14775623
40143007409,2020,"Census Tract 74.09, Tulsa County, Oklahoma",Census Tract 74.09,Tulsa County,Oklahoma,16.76338951
40143007410,2020,"Census Tract 74.10, Tulsa County, Oklahoma",Census Tract 74.10,Tulsa County,Oklahoma,18.41300804
40143007415,2020,"Census Tract 74.15, Tulsa County, Oklahoma",Census Tract 74.15,Tulsa County,Oklahoma,15.11992021
40143007503,2020,"Census Tract 75.03, Tulsa County, Oklahoma",Census Tract 75.03,Tulsa County,Oklahoma,14.02855756
40143007507,2020,"Census Tract 75.07, Tulsa County, Oklahoma",Census Tract 75.07,Tulsa County,Oklahoma,13.48056697
40143007510,2020,"Census Tract 75.10, Tulsa County, Oklahoma",Census Tract 75.10,Tulsa County,Oklahoma,13.80936114
40143007511,2020,"Census Tract 75.11, Tulsa County, Oklahoma",Census Tract 75.11,Tulsa County,Oklahoma,10.25490483
40143007512,2020,"Census Tract 75.12, Tulsa County, Oklahoma",Census Tract 75.12,Tulsa County,Oklahoma,12.08716817
40143007411,2020,"Census Tract 74.11, Tulsa County, Oklahoma",Census Tract 74.11,Tulsa County,Oklahoma,14.11663953
40143007414,2020,"Census Tract 74.14, Tulsa County, Oklahoma",Census Tract 74.14,Tulsa County,Oklahoma,16.43469574
40027200100,2020,"Census Tract 2001, Cleveland County, Oklahoma",Census Tract 2001,Cleveland County,Oklahoma,26.46718428
40027200200,2020,"Census Tract 2002, Cleveland County, Oklahoma",Census Tract 2002,Cleveland County,Oklahoma,20.79564524
40027201102,2020,"Census Tract 2011.02, Cleveland County, Oklahoma",Census Tract 2011.02,Cleveland County,Oklahoma,18.5101938
40027202403,2020,"Census Tract 2024.03, Cleveland County, Oklahoma",Census Tract 2024.03,Cleveland County,Oklahoma,4.726902932
40027200400,2020,"Census Tract 2004, Cleveland County, Oklahoma",Census Tract 2004,Cleveland County,Oklahoma,19.95630356
40027201700,2020,"Census Tract 2017, Cleveland County, Oklahoma",Census Tract 2017,Cleveland County,Oklahoma,8.542964094
40027202302,2020,"Census Tract 2023.02, Cleveland County, Oklahoma",Census Tract 2023.02,Cleveland County,Oklahoma,4.339040033
40027201604,2020,"Census Tract 2016.04, Cleveland County, Oklahoma",Census Tract 2016.04,Cleveland County,Oklahoma,19.15841391
40027202006,2020,"Census Tract 2020.06, Cleveland County, Oklahoma",Census Tract 2020.06,Cleveland County,Oklahoma,28.91271309
40143007520,2020,"Census Tract 75.20, Tulsa County, Oklahoma",Census Tract 75.20,Tulsa County,Oklahoma,11.01641239
40143007522,2020,"Census Tract 75.22, Tulsa County, Oklahoma",Census Tract 75.22,Tulsa County,Oklahoma,11.83659565
40143007523,2020,"Census Tract 75.23, Tulsa County, Oklahoma",Census Tract 75.23,Tulsa County,Oklahoma,10.16486631
40143007611,2020,"Census Tract 76.11, Tulsa County, Oklahoma",Census Tract 76.11,Tulsa County,Oklahoma,14.78879436
40143007612,2020,"Census Tract 76.12, Tulsa County, Oklahoma",Census Tract 76.12,Tulsa County,Oklahoma,12.94048714
40027202301,2020,"Census Tract 2023.01, Cleveland County, Oklahoma",Census Tract 2023.01,Cleveland County,Oklahoma,5.783114112
40027202600,2020,"Census Tract 2026, Cleveland County, Oklahoma",Census Tract 2026,Cleveland County,Oklahoma,8.144590554
40027202404,2020,"Census Tract 2024.04, Cleveland County, Oklahoma",Census Tract 2024.04,Cleveland County,Oklahoma,6.069774641
40027201903,2020,"Census Tract 2019.03, Cleveland County, Oklahoma",Census Tract 2019.03,Cleveland County,Oklahoma,21.00582691
40027202405,2020,"Census Tract 2024.05, Cleveland County, Oklahoma",Census Tract 2024.05,Cleveland County,Oklahoma,4.605068129
40027201609,2020,"Census Tract 2016.09, Cleveland County, Oklahoma",Census Tract 2016.09,Cleveland County,Oklahoma,15.62617078
40143007614,2020,"Census Tract 76.14, Tulsa County, Oklahoma",Census Tract 76.14,Tulsa County,Oklahoma,13.91205068
40143007615,2020,"Census Tract 76.15, Tulsa County, Oklahoma",Census Tract 76.15,Tulsa County,Oklahoma,18.16750124
40143007616,2020,"Census Tract 76.16, Tulsa County, Oklahoma",Census Tract 76.16,Tulsa County,Oklahoma,18.71989154
40143007619,2020,"Census Tract 76.19, Tulsa County, Oklahoma",Census Tract 76.19,Tulsa County,Oklahoma,14.73040607
40027202106,2020,"Census Tract 2021.06, Cleveland County, Oklahoma",Census Tract 2021.06,Cleveland County,Oklahoma,16.48386982
40027200900,2020,"Census Tract 2009, Cleveland County, Oklahoma",Census Tract 2009,Cleveland County,Oklahoma,21.11319071
40027201000,2020,"Census Tract 2010, Cleveland County, Oklahoma",Census Tract 2010,Cleveland County,Oklahoma,19.08863842
40027201201,2020,"Census Tract 2012.01, Cleveland County, Oklahoma",Census Tract 2012.01,Cleveland County,Oklahoma,19.53530313
40027201202,2020,"Census Tract 2012.02, Cleveland County, Oklahoma",Census Tract 2012.02,Cleveland County,Oklahoma,20.79564434
40027201509,2020,"Census Tract 2015.09, Cleveland County, Oklahoma",Census Tract 2015.09,Cleveland County,Oklahoma,16.0167634
40143007630,2020,"Census Tract 76.30, Tulsa County, Oklahoma",Census Tract 76.30,Tulsa County,Oklahoma,14.47014221
40143007632,2020,"Census Tract 76.32, Tulsa County, Oklahoma",Census Tract 76.32,Tulsa County,Oklahoma,14.73323564
40143007633,2020,"Census Tract 76.33, Tulsa County, Oklahoma",Census Tract 76.33,Tulsa County,Oklahoma,13.37391944
40027202203,2020,"Census Tract 2022.03, Cleveland County, Oklahoma",Census Tract 2022.03,Cleveland County,Oklahoma,16.21876949
