GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
23013971000,2020,"Census Tract 9710, Knox County, Maine",Census Tract 9710,Knox County,Maine,4.025117285
23013970900,2020,"Census Tract 9709, Knox County, Maine",Census Tract 9709,Knox County,Maine,4.601927312
23011023001,2020,"Census Tract 230.01, Kennebec County, Maine",Census Tract 230.01,Kennebec County,Maine,10.25820417
23011024101,2020,"Census Tract 241.01, Kennebec County, Maine",Census Tract 241.01,Kennebec County,Maine,12.22871928
23013970200,2020,"Census Tract 9702, Knox County, Maine",Census Tract 9702,Knox County,Maine,5.126311511
23013970800,2020,"Census Tract 9708, Knox County, Maine",Census Tract 9708,Knox County,Maine,4.781000054
23013970600,2020,"Census Tract 9706, Knox County, Maine",Census Tract 9706,Knox County,Maine,8.109063782
23013970500,2020,"Census Tract 9705, Knox County, Maine",Census Tract 9705,Knox County,Maine,5.248068453
23013970700,2020,"Census Tract 9707, Knox County, Maine",Census Tract 9707,Knox County,Maine,4.915576853
23019024500,2020,"Census Tract 245, Penobscot County, Maine",Census Tract 245,Penobscot County,Maine,2.528751483
23019031000,2020,"Census Tract 310, Penobscot County, Maine",Census Tract 310,Penobscot County,Maine,6.476376097
23019000400,2020,"Census Tract 4, Penobscot County, Maine",Census Tract 4,Penobscot County,Maine,18.11692905
23019000500,2020,"Census Tract 5, Penobscot County, Maine",Census Tract 5,Penobscot County,Maine,22.32973597
23019000600,2020,"Census Tract 6, Penobscot County, Maine",Census Tract 6,Penobscot County,Maine,18.40674362
23011019000,2020,"Census Tract 190, Kennebec County, Maine",Census Tract 190,Kennebec County,Maine,5.534115139
23011020500,2020,"Census Tract 205, Kennebec County, Maine",Census Tract 205,Kennebec County,Maine,4.371314437
23011022000,2020,"Census Tract 220, Kennebec County, Maine",Census Tract 220,Kennebec County,Maine,7.07097446
23009965300,2020,"Census Tract 9653, Hancock County, Maine",Census Tract 9653,Hancock County,Maine,4.860150789
23009965100,2020,"Census Tract 9651, Hancock County, Maine",Census Tract 9651,Hancock County,Maine,2.429804878
23009965800,2020,"Census Tract 9658, Hancock County, Maine",Census Tract 9658,Hancock County,Maine,3.442376235
23009966300,2020,"Census Tract 9663, Hancock County, Maine",Census Tract 9663,Hancock County,Maine,4.995297793
23009966400,2020,"Census Tract 9664, Hancock County, Maine",Census Tract 9664,Hancock County,Maine,6.130569132
23009966600,2020,"Census Tract 9666, Hancock County, Maine",Census Tract 9666,Hancock County,Maine,4.154620936
23009965700,2020,"Census Tract 9657, Hancock County, Maine",Census Tract 9657,Hancock County,Maine,5.183403604
23009965400,2020,"Census Tract 9654, Hancock County, Maine",Census Tract 9654,Hancock County,Maine,5.079053135
23009966200,2020,"Census Tract 9662, Hancock County, Maine",Census Tract 9662,Hancock County,Maine,3.722131631
23009965900,2020,"Census Tract 9659, Hancock County, Maine",Census Tract 9659,Hancock County,Maine,4.32724545
23017965900,2020,"Census Tract 9659, Oxford County, Maine",Census Tract 9659,Oxford County,Maine,6.547960878
23017966200,2020,"Census Tract 9662, Oxford County, Maine",Census Tract 9662,Oxford County,Maine,6.632311258
23005000500,2020,"Census Tract 5, Cumberland County, Maine",Census Tract 5,Cumberland County,Maine,22.17305824
23005001000,2020,"Census Tract 10, Cumberland County, Maine",Census Tract 10,Cumberland County,Maine,17.42168964
23005000600,2020,"Census Tract 6, Cumberland County, Maine",Census Tract 6,Cumberland County,Maine,20.58926811
23009966100,2020,"Census Tract 9661, Hancock County, Maine",Census Tract 9661,Hancock County,Maine,3.663670671
23001040000,2020,"Census Tract 400, Androscoggin County, Maine",Census Tract 400,Androscoggin County,Maine,5.494423047
23001046000,2020,"Census Tract 460, Androscoggin County, Maine",Census Tract 460,Androscoggin County,Maine,6.178408349
23001046500,2020,"Census Tract 465, Androscoggin County, Maine",Census Tract 465,Androscoggin County,Maine,8.622969938
23001010100,2020,"Census Tract 101, Androscoggin County, Maine",Census Tract 101,Androscoggin County,Maine,22.84443047
23001010300,2020,"Census Tract 103, Androscoggin County, Maine",Census Tract 103,Androscoggin County,Maine,19.3042547
23001010400,2020,"Census Tract 104, Androscoggin County, Maine",Census Tract 104,Androscoggin County,Maine,17.1333233
23001010500,2020,"Census Tract 105, Androscoggin County, Maine",Census Tract 105,Androscoggin County,Maine,33.22826347
23001020100,2020,"Census Tract 201, Androscoggin County, Maine",Census Tract 201,Androscoggin County,Maine,25.95958162
23001020200,2020,"Census Tract 202, Androscoggin County, Maine",Census Tract 202,Androscoggin County,Maine,20.76766422
23001020500,2020,"Census Tract 205, Androscoggin County, Maine",Census Tract 205,Androscoggin County,Maine,19.93695808
23001020600,2020,"Census Tract 206, Androscoggin County, Maine",Census Tract 206,Androscoggin County,Maine,10.11705662
23001020900,2020,"Census Tract 209, Androscoggin County, Maine",Census Tract 209,Androscoggin County,Maine,11.73657349
23001045000,2020,"Census Tract 450, Androscoggin County, Maine",Census Tract 450,Androscoggin County,Maine,7.240843438
23001041000,2020,"Census Tract 410, Androscoggin County, Maine",Census Tract 410,Androscoggin County,Maine,7.201833841
23001043000,2020,"Census Tract 430, Androscoggin County, Maine",Census Tract 430,Androscoggin County,Maine,7.127610455
23001041500,2020,"Census Tract 415, Androscoggin County, Maine",Census Tract 415,Androscoggin County,Maine,6.864799989
23001030200,2020,"Census Tract 302, Androscoggin County, Maine",Census Tract 302,Androscoggin County,Maine,6.882900601
23001010600,2020,"Census Tract 106, Androscoggin County, Maine",Census Tract 106,Androscoggin County,Maine,7.989487062
23001042000,2020,"Census Tract 420, Androscoggin County, Maine",Census Tract 420,Androscoggin County,Maine,7.254113491
23001030100,2020,"Census Tract 301, Androscoggin County, Maine",Census Tract 301,Androscoggin County,Maine,6.576074711
23001020700,2020,"Census Tract 207, Androscoggin County, Maine",Census Tract 207,Androscoggin County,Maine,13.63298878
23001010700,2020,"Census Tract 107, Androscoggin County, Maine",Census Tract 107,Androscoggin County,Maine,9.861140033
23001010200,2020,"Census Tract 102, Androscoggin County, Maine",Census Tract 102,Androscoggin County,Maine,8.845947584
23001010800,2020,"Census Tract 108, Androscoggin County, Maine",Census Tract 108,Androscoggin County,Maine,9.414299528
23005004501,2020,"Census Tract 45.01, Cumberland County, Maine",Census Tract 45.01,Cumberland County,Maine,5.415912621
23007970101,2020,"Census Tract 9701.01, Franklin County, Maine",Census Tract 9701.01,Franklin County,Maine,4.146844314
23007970601,2020,"Census Tract 9706.01, Franklin County, Maine",Census Tract 9706.01,Franklin County,Maine,6.380178042
23023970302,2020,"Census Tract 9703.02, Sagadahoc County, Maine",Census Tract 9703.02,Sagadahoc County,Maine,7.886371483
23023970500,2020,"Census Tract 9705, Sagadahoc County, Maine",Census Tract 9705,Sagadahoc County,Maine,6.769739719
23023970400,2020,"Census Tract 9704, Sagadahoc County, Maine",Census Tract 9704,Sagadahoc County,Maine,4.664259218
23023970301,2020,"Census Tract 9703.01, Sagadahoc County, Maine",Census Tract 9703.01,Sagadahoc County,Maine,6.964926426
23023970100,2020,"Census Tract 9701, Sagadahoc County, Maine",Census Tract 9701,Sagadahoc County,Maine,7.915019987
23031031000,2020,"Census Tract 310, York County, Maine",Census Tract 310,York County,Maine,4.783830111
23031030300,2020,"Census Tract 303, York County, Maine",Census Tract 303,York County,Maine,5.476709818
23031022500,2020,"Census Tract 225, York County, Maine",Census Tract 225,York County,Maine,7.088131797
23031021000,2020,"Census Tract 210, York County, Maine",Census Tract 210,York County,Maine,6.551267389
23031025300,2020,"Census Tract 253, York County, Maine",Census Tract 253,York County,Maine,4.858115204
23031025400,2020,"Census Tract 254, York County, Maine",Census Tract 254,York County,Maine,8.940391403
23031036002,2020,"Census Tract 360.02, York County, Maine",Census Tract 360.02,York County,Maine,5.221359634
23031038001,2020,"Census Tract 380.01, York County, Maine",Census Tract 380.01,York County,Maine,7.134082143
23031005400,2020,"Census Tract 54, York County, Maine",Census Tract 54,York County,Maine,7.61916728
23031028001,2020,"Census Tract 280.01, York County, Maine",Census Tract 280.01,York County,Maine,5.525403241
23031030201,2020,"Census Tract 302.01, York County, Maine",Census Tract 302.01,York County,Maine,5.968052047
23031027000,2020,"Census Tract 270, York County, Maine",Census Tract 270,York County,Maine,4.69657296
23011024102,2020,"Census Tract 241.02, Kennebec County, Maine",Census Tract 241.02,Kennebec County,Maine,13.50782253
23011014500,2020,"Census Tract 145, Kennebec County, Maine",Census Tract 145,Kennebec County,Maine,6.58497067
23011018000,2020,"Census Tract 180, Kennebec County, Maine",Census Tract 180,Kennebec County,Maine,5.571551645
23019028500,2020,"Census Tract 285, Penobscot County, Maine",Census Tract 285,Penobscot County,Maine,2.667161742
23019028000,2020,"Census Tract 280, Penobscot County, Maine",Census Tract 280,Penobscot County,Maine,6.256381535
23019000300,2020,"Census Tract 3, Penobscot County, Maine",Census Tract 3,Penobscot County,Maine,14.44289623
23031005100,2020,"Census Tract 51, York County, Maine",Census Tract 51,York County,Maine,5.359849612
23031005200,2020,"Census Tract 52, York County, Maine",Census Tract 52,York County,Maine,8.685543436
23031022000,2020,"Census Tract 220, York County, Maine",Census Tract 220,York County,Maine,7.626064859
23031023000,2020,"Census Tract 230, York County, Maine",Census Tract 230,York County,Maine,8.729967466
23031033000,2020,"Census Tract 330, York County, Maine",Census Tract 330,York County,Maine,4.044633417
23031037000,2020,"Census Tract 370, York County, Maine",Census Tract 370,York County,Maine,7.194069626
23031025100,2020,"Census Tract 251, York County, Maine",Census Tract 251,York County,Maine,6.614458578
23011010900,2020,"Census Tract 109, Kennebec County, Maine",Census Tract 109,Kennebec County,Maine,9.986086805
23005001200,2020,"Census Tract 12, Cumberland County, Maine",Census Tract 12,Cumberland County,Maine,
23029990000,2020,"Census Tract 9900, Washington County, Maine",Census Tract 9900,Washington County,Maine,
23015990000,2020,"Census Tract 9900, Lincoln County, Maine",Census Tract 9900,Lincoln County,Maine,
23019027000,2020,"Census Tract 270, Penobscot County, Maine",Census Tract 270,Penobscot County,Maine,4.88785508
23019015500,2020,"Census Tract 155, Penobscot County, Maine",Census Tract 155,Penobscot County,Maine,6.502457474
23019006200,2020,"Census Tract 62, Penobscot County, Maine",Census Tract 62,Penobscot County,Maine,5.93026681
23019000700,2020,"Census Tract 7, Penobscot County, Maine",Census Tract 7,Penobscot County,Maine,18.99162412
23019015000,2020,"Census Tract 150, Penobscot County, Maine",Census Tract 150,Penobscot County,Maine,7.779736805
23019014000,2020,"Census Tract 140, Penobscot County, Maine",Census Tract 140,Penobscot County,Maine,7.278844182
23019012500,2020,"Census Tract 125, Penobscot County, Maine",Census Tract 125,Penobscot County,Maine,6.93505279
23019007100,2020,"Census Tract 71, Penobscot County, Maine",Census Tract 71,Penobscot County,Maine,10.0099192
23019004200,2020,"Census Tract 42, Penobscot County, Maine",Census Tract 42,Penobscot County,Maine,11.66085977
23019026500,2020,"Census Tract 265, Penobscot County, Maine",Census Tract 265,Penobscot County,Maine,4.672840538
23019000900,2020,"Census Tract 9, Penobscot County, Maine",Census Tract 9,Penobscot County,Maine,11.52262074
23019007200,2020,"Census Tract 72, Penobscot County, Maine",Census Tract 72,Penobscot County,Maine,6.126698207
23019030000,2020,"Census Tract 300, Penobscot County, Maine",Census Tract 300,Penobscot County,Maine,5.162266143
23019021500,2020,"Census Tract 215, Penobscot County, Maine",Census Tract 215,Penobscot County,Maine,4.919030929
23019025500,2020,"Census Tract 255, Penobscot County, Maine",Census Tract 255,Penobscot County,Maine,3.569350592
23019010000,2020,"Census Tract 100, Penobscot County, Maine",Census Tract 100,Penobscot County,Maine,8.932868433
23019000200,2020,"Census Tract 2, Penobscot County, Maine",Census Tract 2,Penobscot County,Maine,24.6897891
23009965504,2020,"Census Tract 9655.04, Hancock County, Maine",Census Tract 9655.04,Hancock County,Maine,5.119680261
23009965503,2020,"Census Tract 9655.03, Hancock County, Maine",Census Tract 9655.03,Hancock County,Maine,7.350658209
23009966700,2020,"Census Tract 9667, Hancock County, Maine",Census Tract 9667,Hancock County,Maine,5.654324423
23013971100,2020,"Census Tract 9711, Knox County, Maine",Census Tract 9711,Knox County,Maine,1.729568801
23005017303,2020,"Census Tract 173.03, Cumberland County, Maine",Census Tract 173.03,Cumberland County,Maine,7.10749625
23009966000,2020,"Census Tract 9660, Hancock County, Maine",Census Tract 9660,Hancock County,Maine,3.346929454
23009966500,2020,"Census Tract 9665, Hancock County, Maine",Census Tract 9665,Hancock County,Maine,4.826543103
23005017101,2020,"Census Tract 171.01, Cumberland County, Maine",Census Tract 171.01,Cumberland County,Maine,6.998896795
23005004502,2020,"Census Tract 45.02, Cumberland County, Maine",Census Tract 45.02,Cumberland County,Maine,5.079254684
23005017002,2020,"Census Tract 170.02, Cumberland County, Maine",Census Tract 170.02,Cumberland County,Maine,8.220463854
23005017102,2020,"Census Tract 171.02, Cumberland County, Maine",Census Tract 171.02,Cumberland County,Maine,5.640996475
23005004702,2020,"Census Tract 47.02, Cumberland County, Maine",Census Tract 47.02,Cumberland County,Maine,6.624527464
23005004701,2020,"Census Tract 47.01, Cumberland County, Maine",Census Tract 47.01,Cumberland County,Maine,4.683812681
23029956200,2020,"Census Tract 9562, Washington County, Maine",Census Tract 9562,Washington County,Maine,4.77713309
23029956400,2020,"Census Tract 9564, Washington County, Maine",Census Tract 9564,Washington County,Maine,2.833340051
23029955400,2020,"Census Tract 9554, Washington County, Maine",Census Tract 9554,Washington County,Maine,5.566256888
23029955900,2020,"Census Tract 9559, Washington County, Maine",Census Tract 9559,Washington County,Maine,3.37476205
23027045000,2020,"Census Tract 450, Waldo County, Maine",Census Tract 450,Waldo County,Maine,4.444897405
23027041000,2020,"Census Tract 410, Waldo County, Maine",Census Tract 410,Waldo County,Maine,6.454146398
23027042000,2020,"Census Tract 420, Waldo County, Maine",Census Tract 420,Waldo County,Maine,4.548555049
23027044000,2020,"Census Tract 440, Waldo County, Maine",Census Tract 440,Waldo County,Maine,5.482437248
23027047000,2020,"Census Tract 470, Waldo County, Maine",Census Tract 470,Waldo County,Maine,5.339644563
23025966100,2020,"Census Tract 9661, Somerset County, Maine",Census Tract 9661,Somerset County,Maine,4.972442094
23007970102,2020,"Census Tract 9701.02, Franklin County, Maine",Census Tract 9701.02,Franklin County,Maine,3.272155961
23025965700,2020,"Census Tract 9657, Somerset County, Maine",Census Tract 9657,Somerset County,Maine,6.394456928
23025966900,2020,"Census Tract 9669, Somerset County, Maine",Census Tract 9669,Somerset County,Maine,6.667917569
23011015000,2020,"Census Tract 150, Kennebec County, Maine",Census Tract 150,Kennebec County,Maine,6.962412788
23003952700,2020,"Census Tract 9527, Aroostook County, Maine",Census Tract 9527,Aroostook County,Maine,5.88038764
23003952600,2020,"Census Tract 9526, Aroostook County, Maine",Census Tract 9526,Aroostook County,Maine,4.28574617
23003952900,2020,"Census Tract 9529, Aroostook County, Maine",Census Tract 9529,Aroostook County,Maine,3.428192747
23003952300,2020,"Census Tract 9523, Aroostook County, Maine",Census Tract 9523,Aroostook County,Maine,2.787670841
23003950400,2020,"Census Tract 9504, Aroostook County, Maine",Census Tract 9504,Aroostook County,Maine,7.388155975
23003951400,2020,"Census Tract 9514, Aroostook County, Maine",Census Tract 9514,Aroostook County,Maine,13.42200175
23003950700,2020,"Census Tract 9507, Aroostook County, Maine",Census Tract 9507,Aroostook County,Maine,1.621794108
23003950600,2020,"Census Tract 9506, Aroostook County, Maine",Census Tract 9506,Aroostook County,Maine,8.055394387
23003950100,2020,"Census Tract 9501, Aroostook County, Maine",Census Tract 9501,Aroostook County,Maine,3.335777128
23003951800,2020,"Census Tract 9518, Aroostook County, Maine",Census Tract 9518,Aroostook County,Maine,13.49519493
23003952000,2020,"Census Tract 9520, Aroostook County, Maine",Census Tract 9520,Aroostook County,Maine,8.757186215
23003951900,2020,"Census Tract 9519, Aroostook County, Maine",Census Tract 9519,Aroostook County,Maine,11.6566556
23003951200,2020,"Census Tract 9512, Aroostook County, Maine",Census Tract 9512,Aroostook County,Maine,14.07665404
23003950300,2020,"Census Tract 9503, Aroostook County, Maine",Census Tract 9503,Aroostook County,Maine,4.946482432
23007970602,2020,"Census Tract 9706.02, Franklin County, Maine",Census Tract 9706.02,Franklin County,Maine,4.569573059
23003950900,2020,"Census Tract 9509, Aroostook County, Maine",Census Tract 9509,Aroostook County,Maine,4.295416765
23003951000,2020,"Census Tract 9510, Aroostook County, Maine",Census Tract 9510,Aroostook County,Maine,6.911999513
23003951100,2020,"Census Tract 9511, Aroostook County, Maine",Census Tract 9511,Aroostook County,Maine,7.13262955
23025965900,2020,"Census Tract 9659, Somerset County, Maine",Census Tract 9659,Somerset County,Maine,5.684740831
23025965600,2020,"Census Tract 9656, Somerset County, Maine",Census Tract 9656,Somerset County,Maine,5.673825862
23025966200,2020,"Census Tract 9662, Somerset County, Maine",Census Tract 9662,Somerset County,Maine,4.696521351
23025966000,2020,"Census Tract 9660, Somerset County, Maine",Census Tract 9660,Somerset County,Maine,8.018222607
23025967000,2020,"Census Tract 9670, Somerset County, Maine",Census Tract 9670,Somerset County,Maine,6.504878215
23003951600,2020,"Census Tract 9516, Aroostook County, Maine",Census Tract 9516,Aroostook County,Maine,12.90853571
23003951700,2020,"Census Tract 9517, Aroostook County, Maine",Census Tract 9517,Aroostook County,Maine,10.76751854
23011010300,2020,"Census Tract 103, Kennebec County, Maine",Census Tract 103,Kennebec County,Maine,13.83384802
23011013000,2020,"Census Tract 130, Kennebec County, Maine",Census Tract 130,Kennebec County,Maine,8.791378473
23011021000,2020,"Census Tract 210, Kennebec County, Maine",Census Tract 210,Kennebec County,Maine,7.417570814
23011016000,2020,"Census Tract 160, Kennebec County, Maine",Census Tract 160,Kennebec County,Maine,6.590418122
23011010200,2020,"Census Tract 102, Kennebec County, Maine",Census Tract 102,Kennebec County,Maine,10.33605587
23011012000,2020,"Census Tract 120, Kennebec County, Maine",Census Tract 120,Kennebec County,Maine,8.210890442
23011010500,2020,"Census Tract 105, Kennebec County, Maine",Census Tract 105,Kennebec County,Maine,9.519733195
23011017000,2020,"Census Tract 170, Kennebec County, Maine",Census Tract 170,Kennebec County,Maine,7.289829985
23011010801,2020,"Census Tract 108.01, Kennebec County, Maine",Census Tract 108.01,Kennebec County,Maine,6.322628536
23011010100,2020,"Census Tract 101, Kennebec County, Maine",Census Tract 101,Kennebec County,Maine,8.21400599
23011020000,2020,"Census Tract 200, Kennebec County, Maine",Census Tract 200,Kennebec County,Maine,4.872182678
23011015500,2020,"Census Tract 155, Kennebec County, Maine",Census Tract 155,Kennebec County,Maine,5.19258277
23011010700,2020,"Census Tract 107, Kennebec County, Maine",Census Tract 107,Kennebec County,Maine,9.84853409
23003952400,2020,"Census Tract 9524, Aroostook County, Maine",Census Tract 9524,Aroostook County,Maine,9.78095157
23003952500,2020,"Census Tract 9525, Aroostook County, Maine",Census Tract 9525,Aroostook County,Maine,10.82761603
23003950200,2020,"Census Tract 9502, Aroostook County, Maine",Census Tract 9502,Aroostook County,Maine,5.36652404
23003951300,2020,"Census Tract 9513, Aroostook County, Maine",Census Tract 9513,Aroostook County,Maine,11.47102535
23003952100,2020,"Census Tract 9521, Aroostook County, Maine",Census Tract 9521,Aroostook County,Maine,7.263877955
23025966400,2020,"Census Tract 9664, Somerset County, Maine",Census Tract 9664,Somerset County,Maine,6.893589418
23009965200,2020,"Census Tract 9652, Hancock County, Maine",Census Tract 9652,Hancock County,Maine,4.35363326
23025965800,2020,"Census Tract 9658, Somerset County, Maine",Census Tract 9658,Somerset County,Maine,7.789454964
23025966500,2020,"Census Tract 9665, Somerset County, Maine",Census Tract 9665,Somerset County,Maine,6.955048532
23029955100,2020,"Census Tract 9551, Washington County, Maine",Census Tract 9551,Washington County,Maine,2.83326122
23029955500,2020,"Census Tract 9555, Washington County, Maine",Census Tract 9555,Washington County,Maine,5.276172191
23029955800,2020,"Census Tract 9558, Washington County, Maine",Census Tract 9558,Washington County,Maine,3.342376659
23029956100,2020,"Census Tract 9561, Washington County, Maine",Census Tract 9561,Washington County,Maine,4.140452874
23029956500,2020,"Census Tract 9565, Washington County, Maine",Census Tract 9565,Washington County,Maine,3.030285874
23029955700,2020,"Census Tract 9557, Washington County, Maine",Census Tract 9557,Washington County,Maine,9.375791169
23029955600,2020,"Census Tract 9556, Washington County, Maine",Census Tract 9556,Washington County,Maine,3.376740951
23029956300,2020,"Census Tract 9563, Washington County, Maine",Census Tract 9563,Washington County,Maine,3.220121639
23029955300,2020,"Census Tract 9553, Washington County, Maine",Census Tract 9553,Washington County,Maine,3.861355485
23031990100,2020,"Census Tract 9901, York County, Maine",Census Tract 9901,York County,Maine,9.195119953
23001044000,2020,"Census Tract 440, Androscoggin County, Maine",Census Tract 440,Androscoggin County,Maine,8.215947962
23019940000,2020,"Census Tract 9400, Penobscot County, Maine",Census Tract 9400,Penobscot County,Maine,7.726408115
23019031300,2020,"Census Tract 313, Penobscot County, Maine",Census Tract 313,Penobscot County,Maine,6.69686666
23019031100,2020,"Census Tract 311, Penobscot County, Maine",Census Tract 311,Penobscot County,Maine,10.01837351
23019031200,2020,"Census Tract 312, Penobscot County, Maine",Census Tract 312,Penobscot County,Maine,7.014174948
23025966300,2020,"Census Tract 9663, Somerset County, Maine",Census Tract 9663,Somerset County,Maine,4.58736421
23011023002,2020,"Census Tract 230.02, Kennebec County, Maine",Census Tract 230.02,Kennebec County,Maine,5.455671677
23007971000,2020,"Census Tract 9710, Franklin County, Maine",Census Tract 9710,Franklin County,Maine,6.057904589
23007971300,2020,"Census Tract 9713, Franklin County, Maine",Census Tract 9713,Franklin County,Maine,7.162015935
