GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
48441980000,2020,"Census Tract 9800, Taylor County, Texas",Census Tract 9800,Taylor County,Texas,13.11893614
48061010500,2020,"Census Tract 105, Cameron County, Texas",Census Tract 105,Cameron County,Texas,24.11552494
48375015400,2020,"Census Tract 154, Potter County, Texas",Census Tract 154,Potter County,Texas,20.17331213
48375014401,2020,"Census Tract 144.01, Potter County, Texas",Census Tract 144.01,Potter County,Texas,14.09301448
48375980000,2020,"Census Tract 9800, Potter County, Texas",Census Tract 9800,Potter County,Texas,13.81291114
48055960400,2020,"Census Tract 9604, Caldwell County, Texas",Census Tract 9604,Caldwell County,Texas,13.521226
48055960300,2020,"Census Tract 9603, Caldwell County, Texas",Census Tract 9603,Caldwell County,Texas,13.20958631
48055960600,2020,"Census Tract 9606, Caldwell County, Texas",Census Tract 9606,Caldwell County,Texas,5.665062889
48055960200,2020,"Census Tract 9602, Caldwell County, Texas",Census Tract 9602,Caldwell County,Texas,10.90434175
48085030801,2020,"Census Tract 308.01, Collin County, Texas",Census Tract 308.01,Collin County,Texas,21.60889867
48085030702,2020,"Census Tract 307.02, Collin County, Texas",Census Tract 307.02,Collin County,Texas,17.53056337
48085030701,2020,"Census Tract 307.01, Collin County, Texas",Census Tract 307.01,Collin County,Texas,22.2594436
48085030605,2020,"Census Tract 306.05, Collin County, Texas",Census Tract 306.05,Collin County,Texas,19.70399465
48085030531,2020,"Census Tract 305.31, Collin County, Texas",Census Tract 305.31,Collin County,Texas,21.08615844
48439122002,2020,"Census Tract 1220.02, Tarrant County, Texas",Census Tract 1220.02,Tarrant County,Texas,30.37135378
48439121904,2020,"Census Tract 1219.04, Tarrant County, Texas",Census Tract 1219.04,Tarrant County,Texas,30.51105087
48439111306,2020,"Census Tract 1113.06, Tarrant County, Texas",Census Tract 1113.06,Tarrant County,Texas,12.69148062
48439111522,2020,"Census Tract 1115.22, Tarrant County, Texas",Census Tract 1115.22,Tarrant County,Texas,28.42447205
48201210500,2020,"Census Tract 2105, Harris County, Texas",Census Tract 2105,Harris County,Texas,29.36795746
48201221400,2020,"Census Tract 2214, Harris County, Texas",Census Tract 2214,Harris County,Texas,27.45487652
48085030525,2020,"Census Tract 305.25, Collin County, Texas",Census Tract 305.25,Collin County,Texas,20.54039811
48085030516,2020,"Census Tract 305.16, Collin County, Texas",Census Tract 305.16,Collin County,Texas,21.33423083
48085030511,2020,"Census Tract 305.11, Collin County, Texas",Census Tract 305.11,Collin County,Texas,18.1759831
48201210600,2020,"Census Tract 2106, Harris County, Texas",Census Tract 2106,Harris County,Texas,34.67050533
48201210700,2020,"Census Tract 2107, Harris County, Texas",Census Tract 2107,Harris County,Texas,32.63106384
48085031411,2020,"Census Tract 314.11, Collin County, Texas",Census Tract 314.11,Collin County,Texas,15.08687764
48363000300,2020,"Census Tract 3, Palo Pinto County, Texas",Census Tract 3,Palo Pinto County,Texas,6.917789718
48363000200,2020,"Census Tract 2, Palo Pinto County, Texas",Census Tract 2,Palo Pinto County,Texas,6.363105584
48363000100,2020,"Census Tract 1, Palo Pinto County, Texas",Census Tract 1,Palo Pinto County,Texas,6.749321441
48363000500,2020,"Census Tract 5, Palo Pinto County, Texas",Census Tract 5,Palo Pinto County,Texas,11.75175122
48201313000,2020,"Census Tract 3130, Harris County, Texas",Census Tract 3130,Harris County,Texas,30.13720451
48201543100,2020,"Census Tract 5431, Harris County, Texas",Census Tract 5431,Harris County,Texas,8.550755064
48201420400,2020,"Census Tract 4204, Harris County, Texas",Census Tract 4204,Harris County,Texas,24.33001766
48201511100,2020,"Census Tract 5111, Harris County, Texas",Census Tract 5111,Harris County,Texas,31.40739895
48201540200,2020,"Census Tract 5402, Harris County, Texas",Census Tract 5402,Harris County,Texas,28.00259683
48201231100,2020,"Census Tract 2311, Harris County, Texas",Census Tract 2311,Harris County,Texas,19.54400112
48201231300,2020,"Census Tract 2313, Harris County, Texas",Census Tract 2313,Harris County,Texas,17.15175586
48201231500,2020,"Census Tract 2315, Harris County, Texas",Census Tract 2315,Harris County,Texas,19.04903309
48201231600,2020,"Census Tract 2316, Harris County, Texas",Census Tract 2316,Harris County,Texas,19.04903309
48201231700,2020,"Census Tract 2317, Harris County, Texas",Census Tract 2317,Harris County,Texas,21.82701719
48201340900,2020,"Census Tract 3409, Harris County, Texas",Census Tract 3409,Harris County,Texas,16.82654737
48201230300,2020,"Census Tract 2303, Harris County, Texas",Census Tract 2303,Harris County,Texas,22.38478331
48201423500,2020,"Census Tract 4235, Harris County, Texas",Census Tract 4235,Harris County,Texas,27.12244095
48201420100,2020,"Census Tract 4201, Harris County, Texas",Census Tract 4201,Harris County,Texas,30.13720451
48113019212,2020,"Census Tract 192.12, Dallas County, Texas",Census Tract 192.12,Dallas County,Texas,
48439122001,2020,"Census Tract 1220.01, Tarrant County, Texas",Census Tract 1220.01,Tarrant County,Texas,
48201241400,2020,"Census Tract 2414, Harris County, Texas",Census Tract 2414,Harris County,Texas,13.48582016
48201343100,2020,"Census Tract 3431, Harris County, Texas",Census Tract 3431,Harris County,Texas,17.05725605
48201310400,2020,"Census Tract 3104, Harris County, Texas",Census Tract 3104,Harris County,Texas,33.27087999
48201320100,2020,"Census Tract 3201, Harris County, Texas",Census Tract 3201,Harris County,Texas,25.07329266
48201210800,2020,"Census Tract 2108, Harris County, Texas",Census Tract 2108,Harris County,Texas,33.15745975
48201210900,2020,"Census Tract 2109, Harris County, Texas",Census Tract 2109,Harris County,Texas,31.89831591
48265960800,2020,"Census Tract 9608, Kerr County, Texas",Census Tract 9608,Kerr County,Texas,7.52398978
48265960200,2020,"Census Tract 9602, Kerr County, Texas",Census Tract 9602,Kerr County,Texas,17.65280723
48265960700,2020,"Census Tract 9607, Kerr County, Texas",Census Tract 9607,Kerr County,Texas,10.59850223
48085030510,2020,"Census Tract 305.10, Collin County, Texas",Census Tract 305.10,Collin County,Texas,20.86569683
48085030507,2020,"Census Tract 305.07, Collin County, Texas",Census Tract 305.07,Collin County,Texas,24.65945997
48085030509,2020,"Census Tract 305.09, Collin County, Texas",Census Tract 305.09,Collin County,Texas,24.448695
48085031711,2020,"Census Tract 317.11, Collin County, Texas",Census Tract 317.11,Collin County,Texas,26.62581806
48085031657,2020,"Census Tract 316.57, Collin County, Texas",Census Tract 316.57,Collin County,Texas,28.3628954
48085031660,2020,"Census Tract 316.60, Collin County, Texas",Census Tract 316.60,Collin County,Texas,27.1886351
48201231800,2020,"Census Tract 2318, Harris County, Texas",Census Tract 2318,Harris County,Texas,21.03330726
48201231900,2020,"Census Tract 2319, Harris County, Texas",Census Tract 2319,Harris County,Texas,15.21376242
48251130100,2020,"Census Tract 1301, Johnson County, Texas",Census Tract 1301,Johnson County,Texas,7.837605614
48251130900,2020,"Census Tract 1309, Johnson County, Texas",Census Tract 1309,Johnson County,Texas,13.71185348
48251130700,2020,"Census Tract 1307, Johnson County, Texas",Census Tract 1307,Johnson County,Texas,15.82881799
48201232000,2020,"Census Tract 2320, Harris County, Texas",Census Tract 2320,Harris County,Texas,11.96541081
48201232100,2020,"Census Tract 2321, Harris County, Texas",Census Tract 2321,Harris County,Texas,21.0333077
48201230400,2020,"Census Tract 2304, Harris County, Texas",Census Tract 2304,Harris County,Texas,25.182881
48201511400,2020,"Census Tract 5114, Harris County, Texas",Census Tract 5114,Harris County,Texas,30.99951065
48363000700,2020,"Census Tract 7, Palo Pinto County, Texas",Census Tract 7,Palo Pinto County,Texas,8.802698801
48363000800,2020,"Census Tract 8, Palo Pinto County, Texas",Census Tract 8,Palo Pinto County,Texas,9.538846359
48363000900,2020,"Census Tract 9, Palo Pinto County, Texas",Census Tract 9,Palo Pinto County,Texas,10.86903283
48251130405,2020,"Census Tract 1304.05, Johnson County, Texas",Census Tract 1304.05,Johnson County,Texas,7.103754766
48251130406,2020,"Census Tract 1304.06, Johnson County, Texas",Census Tract 1304.06,Johnson County,Texas,9.531414199
48251130302,2020,"Census Tract 1303.02, Johnson County, Texas",Census Tract 1303.02,Johnson County,Texas,13.61218413
48201341600,2020,"Census Tract 3416, Harris County, Texas",Census Tract 3416,Harris County,Texas,10.80641002
48201310800,2020,"Census Tract 3108, Harris County, Texas",Census Tract 3108,Harris County,Texas,25.07329221
48201233300,2020,"Census Tract 2333, Harris County, Texas",Census Tract 2333,Harris County,Texas,23.39367084
48439111536,2020,"Census Tract 1115.36, Tarrant County, Texas",Census Tract 1115.36,Tarrant County,Texas,25.03830018
48439110907,2020,"Census Tract 1109.07, Tarrant County, Texas",Census Tract 1109.07,Tarrant County,Texas,16.40974115
48201232500,2020,"Census Tract 2325, Harris County, Texas",Census Tract 2325,Harris County,Texas,20.73040144
48201454400,2020,"Census Tract 4544, Harris County, Texas",Census Tract 4544,Harris County,Texas,18.00414984
48351950100,2020,"Census Tract 9501, Newton County, Texas",Census Tract 9501,Newton County,Texas,3.911601786
48351950300,2020,"Census Tract 9503, Newton County, Texas",Census Tract 9503,Newton County,Texas,3.599359824
48351950400,2020,"Census Tract 9504, Newton County, Texas",Census Tract 9504,Newton County,Texas,4.181101506
48201240400,2020,"Census Tract 2404, Harris County, Texas",Census Tract 2404,Harris County,Texas,20.89525995
48201532200,2020,"Census Tract 5322, Harris County, Texas",Census Tract 5322,Harris County,Texas,26.77388714
48085032008,2020,"Census Tract 320.08, Collin County, Texas",Census Tract 320.08,Collin County,Texas,18.30297401
48085031629,2020,"Census Tract 316.29, Collin County, Texas",Census Tract 316.29,Collin County,Texas,19.29721813
48201555200,2020,"Census Tract 5552, Harris County, Texas",Census Tract 5552,Harris County,Texas,13.26086567
48201431600,2020,"Census Tract 4316, Harris County, Texas",Census Tract 4316,Harris County,Texas,24.3788986
48201340400,2020,"Census Tract 3404, Harris County, Texas",Census Tract 3404,Harris County,Texas,17.20074604
48201310900,2020,"Census Tract 3109, Harris County, Texas",Census Tract 3109,Harris County,Texas,26.64037348
48201252500,2020,"Census Tract 2525, Harris County, Texas",Census Tract 2525,Harris County,Texas,21.91855888
48201452300,2020,"Census Tract 4523, Harris County, Texas",Census Tract 4523,Harris County,Texas,34.48309807
48085030505,2020,"Census Tract 305.05, Collin County, Texas",Census Tract 305.05,Collin County,Texas,28.13707656
48085031661,2020,"Census Tract 316.61, Collin County, Texas",Census Tract 316.61,Collin County,Texas,30.85593926
48085031408,2020,"Census Tract 314.08, Collin County, Texas",Census Tract 314.08,Collin County,Texas,15.44657253
48201531000,2020,"Census Tract 5310, Harris County, Texas",Census Tract 5310,Harris County,Texas,25.69696278
48201552200,2020,"Census Tract 5522, Harris County, Texas",Census Tract 5522,Harris County,Texas,22.98033582
48201341700,2020,"Census Tract 3417, Harris County, Texas",Census Tract 3417,Harris County,Texas,14.857254
48201321800,2020,"Census Tract 3218, Harris County, Texas",Census Tract 3218,Harris County,Texas,21.77180998
48201311200,2020,"Census Tract 3112, Harris County, Texas",Census Tract 3112,Harris County,Texas,24.28975254
48201211000,2020,"Census Tract 2110, Harris County, Texas",Census Tract 2110,Harris County,Texas,28.54059778
48201211200,2020,"Census Tract 2112, Harris County, Texas",Census Tract 2112,Harris County,Texas,26.86173962
48201211400,2020,"Census Tract 2114, Harris County, Texas",Census Tract 2114,Harris County,Texas,30.21945684
48201232600,2020,"Census Tract 2326, Harris County, Texas",Census Tract 2326,Harris County,Texas,25.56744492
48201413000,2020,"Census Tract 4130, Harris County, Texas",Census Tract 4130,Harris County,Texas,29.71863138
48201420800,2020,"Census Tract 4208, Harris County, Texas",Census Tract 4208,Harris County,Texas,28.57964163
48201251800,2020,"Census Tract 2518, Harris County, Texas",Census Tract 2518,Harris County,Texas,9.851871144
48201540700,2020,"Census Tract 5407, Harris County, Texas",Census Tract 5407,Harris County,Texas,19.19482457
48491020403,2020,"Census Tract 204.03, Williamson County, Texas",Census Tract 204.03,Williamson County,Texas,22.51775073
48491020404,2020,"Census Tract 204.04, Williamson County, Texas",Census Tract 204.04,Williamson County,Texas,19.55488945
48443950100,2020,"Census Tract 9501, Terrell County, Texas",Census Tract 9501,Terrell County,Texas,3.719436154
48417950300,2020,"Census Tract 9503, Shackelford County, Texas",Census Tract 9503,Shackelford County,Texas,5.555601654
48201252800,2020,"Census Tract 2528, Harris County, Texas",Census Tract 2528,Harris County,Texas,12.36345374
48201411600,2020,"Census Tract 4116, Harris County, Texas",Census Tract 4116,Harris County,Texas,28.06001156
48201332900,2020,"Census Tract 3329, Harris County, Texas",Census Tract 3329,Harris County,Texas,33.22211272
48201221800,2020,"Census Tract 2218, Harris County, Texas",Census Tract 2218,Harris County,Texas,23.59403398
48055960102,2020,"Census Tract 9601.02, Caldwell County, Texas",Census Tract 9601.02,Caldwell County,Texas,6.532874615
48085031508,2020,"Census Tract 315.08, Collin County, Texas",Census Tract 315.08,Collin County,Texas,20.56693153
48201221900,2020,"Census Tract 2219, Harris County, Texas",Census Tract 2219,Harris County,Texas,19.84274347
48201222000,2020,"Census Tract 2220, Harris County, Texas",Census Tract 2220,Harris County,Texas,30.16096951
48201520400,2020,"Census Tract 5204, Harris County, Texas",Census Tract 5204,Harris County,Texas,34.04639236
48201350700,2020,"Census Tract 3507, Harris County, Texas",Census Tract 3507,Harris County,Texas,18.52646055
48201341400,2020,"Census Tract 3414, Harris County, Texas",Census Tract 3414,Harris County,Texas,12.73599575
48201310600,2020,"Census Tract 3106, Harris County, Texas",Census Tract 3106,Harris County,Texas,25.85683277
48201254700,2020,"Census Tract 2547, Harris County, Texas",Census Tract 2547,Harris County,Texas,10.81954992
48201322600,2020,"Census Tract 3226, Harris County, Texas",Census Tract 3226,Harris County,Texas,29.43226189
48201310700,2020,"Census Tract 3107, Harris County, Texas",Census Tract 3107,Harris County,Texas,33.69223661
48201231200,2020,"Census Tract 2312, Harris County, Texas",Census Tract 2312,Harris County,Texas,10.93760166
48201222100,2020,"Census Tract 2221, Harris County, Texas",Census Tract 2221,Harris County,Texas,20.63645206
48201222200,2020,"Census Tract 2222, Harris County, Texas",Census Tract 2222,Harris County,Texas,21.82701674
48201222300,2020,"Census Tract 2223, Harris County, Texas",Census Tract 2223,Harris County,Texas,18.3702454
48201211900,2020,"Census Tract 2119, Harris County, Texas",Census Tract 2119,Harris County,Texas,31.8983168
48491020405,2020,"Census Tract 204.05, Williamson County, Texas",Census Tract 204.05,Williamson County,Texas,26.62525927
48201422000,2020,"Census Tract 4220, Harris County, Texas",Census Tract 4220,Harris County,Texas,21.82445423
48491020406,2020,"Census Tract 204.06, Williamson County, Texas",Census Tract 204.06,Williamson County,Texas,24.44819538
48491020503,2020,"Census Tract 205.03, Williamson County, Texas",Census Tract 205.03,Williamson County,Texas,15.84783527
48491020602,2020,"Census Tract 206.02, Williamson County, Texas",Census Tract 206.02,Williamson County,Texas,17.93587107
48201211600,2020,"Census Tract 2116, Harris County, Texas",Census Tract 2116,Harris County,Texas,32.73774454
48201211700,2020,"Census Tract 2117, Harris County, Texas",Census Tract 2117,Harris County,Texas,27.4213593
48085032013,2020,"Census Tract 320.13, Collin County, Texas",Census Tract 320.13,Collin County,Texas,20.62494548
48085031654,2020,"Census Tract 316.54, Collin County, Texas",Census Tract 316.54,Collin County,Texas,22.18818261
48085031655,2020,"Census Tract 316.55, Collin County, Texas",Census Tract 316.55,Collin County,Texas,20.97791791
48085031807,2020,"Census Tract 318.07, Collin County, Texas",Census Tract 318.07,Collin County,Texas,22.43026878
48085031664,2020,"Census Tract 316.64, Collin County, Texas",Census Tract 316.64,Collin County,Texas,25.29175368
48201531200,2020,"Census Tract 5312, Harris County, Texas",Census Tract 5312,Harris County,Texas,28.06807187
48201342900,2020,"Census Tract 3429, Harris County, Texas",Census Tract 3429,Harris County,Texas,19.38324543
48201312300,2020,"Census Tract 3123, Harris County, Texas",Census Tract 3123,Harris County,Texas,33.48578239
48377950100,2020,"Census Tract 9501, Presidio County, Texas",Census Tract 9501,Presidio County,Texas,2.797585248
48377950200,2020,"Census Tract 9502, Presidio County, Texas",Census Tract 9502,Presidio County,Texas,3.503868104
48085031663,2020,"Census Tract 316.63, Collin County, Texas",Census Tract 316.63,Collin County,Texas,22.76257885
48201332000,2020,"Census Tract 3320, Harris County, Texas",Census Tract 3320,Harris County,Texas,25.59279305
48201412600,2020,"Census Tract 4126, Harris County, Texas",Census Tract 4126,Harris County,Texas,30.97434809
48451001301,2020,"Census Tract 13.01, Tom Green County, Texas",Census Tract 13.01,Tom Green County,Texas,24.10951383
48451000300,2020,"Census Tract 3, Tom Green County, Texas",Census Tract 3,Tom Green County,Texas,16.15608593
48439100101,2020,"Census Tract 1001.01, Tarrant County, Texas",Census Tract 1001.01,Tarrant County,Texas,23.18571941
