GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
10003003002,2020,"Census Tract 30.02, New Castle County, Delaware",Census Tract 30.02,New Castle County,Delaware,22.74237637
10005050501,2020,"Census Tract 505.01, Sussex County, Delaware",Census Tract 505.01,Sussex County,Delaware,5.987083297
10005051302,2020,"Census Tract 513.02, Sussex County, Delaware",Census Tract 513.02,Sussex County,Delaware,6.17008313
10005050403,2020,"Census Tract 504.03, Sussex County, Delaware",Census Tract 504.03,Sussex County,Delaware,7.479326006
10005050302,2020,"Census Tract 503.02, Sussex County, Delaware",Census Tract 503.02,Sussex County,Delaware,6.74045607
10005050801,2020,"Census Tract 508.01, Sussex County, Delaware",Census Tract 508.01,Sussex County,Delaware,8.567479641
10005050401,2020,"Census Tract 504.01, Sussex County, Delaware",Census Tract 504.01,Sussex County,Delaware,6.369324073
10005050101,2020,"Census Tract 501.01, Sussex County, Delaware",Census Tract 501.01,Sussex County,Delaware,6.987652138
10005051702,2020,"Census Tract 517.02, Sussex County, Delaware",Census Tract 517.02,Sussex County,Delaware,6.144612304
10005051900,2020,"Census Tract 519, Sussex County, Delaware",Census Tract 519,Sussex County,Delaware,6.583054917
10005050200,2020,"Census Tract 502, Sussex County, Delaware",Census Tract 502,Sussex County,Delaware,6.090437021
10005051400,2020,"Census Tract 514, Sussex County, Delaware",Census Tract 514,Sussex County,Delaware,5.99716343
10005050701,2020,"Census Tract 507.01, Sussex County, Delaware",Census Tract 507.01,Sussex County,Delaware,5.359015078
10003014904,2020,"Census Tract 149.04, New Castle County, Delaware",Census Tract 149.04,New Castle County,Delaware,15.15074407
10005051701,2020,"Census Tract 517.01, Sussex County, Delaware",Census Tract 517.01,Sussex County,Delaware,6.004945508
10005051802,2020,"Census Tract 518.02, Sussex County, Delaware",Census Tract 518.02,Sussex County,Delaware,9.338015236
10005051801,2020,"Census Tract 518.01, Sussex County, Delaware",Census Tract 518.01,Sussex County,Delaware,5.987102408
10003001400,2020,"Census Tract 14, New Castle County, Delaware",Census Tract 14,New Castle County,Delaware,22.47878307
10003012200,2020,"Census Tract 122, New Castle County, Delaware",Census Tract 122,New Castle County,Delaware,16.99101439
10005051102,2020,"Census Tract 511.02, Sussex County, Delaware",Census Tract 511.02,Sussex County,Delaware,8.149197356
10003002200,2020,"Census Tract 22, New Castle County, Delaware",Census Tract 22,New Castle County,Delaware,22.39086246
10003013612,2020,"Census Tract 136.12, New Castle County, Delaware",Census Tract 136.12,New Castle County,Delaware,13.1900953
10003011000,2020,"Census Tract 110, New Castle County, Delaware",Census Tract 110,New Castle County,Delaware,14.79589505
10003016901,2020,"Census Tract 169.01, New Castle County, Delaware",Census Tract 169.01,New Castle County,Delaware,8.150040741
10003014706,2020,"Census Tract 147.06, New Castle County, Delaware",Census Tract 147.06,New Castle County,Delaware,12.82022196
10003011800,2020,"Census Tract 118, New Castle County, Delaware",Census Tract 118,New Castle County,Delaware,11.94706532
10003013501,2020,"Census Tract 135.01, New Castle County, Delaware",Census Tract 135.01,New Castle County,Delaware,12.02514748
10003013604,2020,"Census Tract 136.04, New Castle County, Delaware",Census Tract 136.04,New Castle County,Delaware,13.3698343
10003000200,2020,"Census Tract 2, New Castle County, Delaware",Census Tract 2,New Castle County,Delaware,16.53382561
10003013901,2020,"Census Tract 139.01, New Castle County, Delaware",Census Tract 139.01,New Castle County,Delaware,17.06787365
10003012100,2020,"Census Tract 121, New Castle County, Delaware",Census Tract 121,New Castle County,Delaware,15.75978208
10003013300,2020,"Census Tract 133, New Castle County, Delaware",Census Tract 133,New Castle County,Delaware,14.22322834
10003012600,2020,"Census Tract 126, New Castle County, Delaware",Census Tract 126,New Castle County,Delaware,17.67699671
10003013100,2020,"Census Tract 131, New Castle County, Delaware",Census Tract 131,New Castle County,Delaware,15.90929758
10003013200,2020,"Census Tract 132, New Castle County, Delaware",Census Tract 132,New Castle County,Delaware,14.73083099
10003013000,2020,"Census Tract 130, New Castle County, Delaware",Census Tract 130,New Castle County,Delaware,14.14159725
10003013400,2020,"Census Tract 134, New Castle County, Delaware",Census Tract 134,New Castle County,Delaware,13.0446237
10003010800,2020,"Census Tract 108, New Castle County, Delaware",Census Tract 108,New Castle County,Delaware,13.65293159
10005050408,2020,"Census Tract 504.08, Sussex County, Delaware",Census Tract 504.08,Sussex County,Delaware,6.678830785
10003010502,2020,"Census Tract 105.02, New Castle County, Delaware",Census Tract 105.02,New Castle County,Delaware,14.97706945
10003013505,2020,"Census Tract 135.05, New Castle County, Delaware",Census Tract 135.05,New Castle County,Delaware,12.83555192
10003013506,2020,"Census Tract 135.06, New Castle County, Delaware",Census Tract 135.06,New Castle County,Delaware,9.157333726
10003990100,2020,"Census Tract 9901, New Castle County, Delaware",Census Tract 9901,New Castle County,Delaware,13.00661787
10003013614,2020,"Census Tract 136.14, New Castle County, Delaware",Census Tract 136.14,New Castle County,Delaware,19.62784765
10003013615,2020,"Census Tract 136.15, New Castle County, Delaware",Census Tract 136.15,New Castle County,Delaware,14.50769287
10003016404,2020,"Census Tract 164.04, New Castle County, Delaware",Census Tract 164.04,New Castle County,Delaware,9.781127806
10003016608,2020,"Census Tract 166.08, New Castle County, Delaware",Census Tract 166.08,New Castle County,Delaware,9.407760005
10003014809,2020,"Census Tract 148.09, New Castle County, Delaware",Census Tract 148.09,New Castle County,Delaware,9.52399769
10001040900,2020,"Census Tract 409, Kent County, Delaware",Census Tract 409,Kent County,Delaware,14.67565695
10001042500,2020,"Census Tract 425, Kent County, Delaware",Census Tract 425,Kent County,Delaware,11.90377818
10001043000,2020,"Census Tract 430, Kent County, Delaware",Census Tract 430,Kent County,Delaware,7.978347855
10001040203,2020,"Census Tract 402.03, Kent County, Delaware",Census Tract 402.03,Kent County,Delaware,9.228057777
10001041702,2020,"Census Tract 417.02, Kent County, Delaware",Census Tract 417.02,Kent County,Delaware,10.32695919
10001042900,2020,"Census Tract 429, Kent County, Delaware",Census Tract 429,Kent County,Delaware,6.370308311
10001041701,2020,"Census Tract 417.01, Kent County, Delaware",Census Tract 417.01,Kent County,Delaware,10.46944084
10001042100,2020,"Census Tract 421, Kent County, Delaware",Census Tract 421,Kent County,Delaware,6.694550825
10001043100,2020,"Census Tract 431, Kent County, Delaware",Census Tract 431,Kent County,Delaware,6.883875897
10001040700,2020,"Census Tract 407, Kent County, Delaware",Census Tract 407,Kent County,Delaware,9.325485276
10001041600,2020,"Census Tract 416, Kent County, Delaware",Census Tract 416,Kent County,Delaware,12.09084386
10001041802,2020,"Census Tract 418.02, Kent County, Delaware",Census Tract 418.02,Kent County,Delaware,6.887524686
10001041900,2020,"Census Tract 419, Kent County, Delaware",Census Tract 419,Kent County,Delaware,6.105864508
10003011204,2020,"Census Tract 112.04, New Castle County, Delaware",Census Tract 112.04,New Castle County,Delaware,13.5276754
10003013607,2020,"Census Tract 136.07, New Castle County, Delaware",Census Tract 136.07,New Castle County,Delaware,11.9475112
10003014903,2020,"Census Tract 149.03, New Castle County, Delaware",Census Tract 149.03,New Castle County,Delaware,12.04306708
10003980100,2020,"Census Tract 9801, New Castle County, Delaware",Census Tract 9801,New Castle County,Delaware,16.90716099
10001040502,2020,"Census Tract 405.02, Kent County, Delaware",Census Tract 405.02,Kent County,Delaware,8.006153088
10001043202,2020,"Census Tract 432.02, Kent County, Delaware",Census Tract 432.02,Kent County,Delaware,5.675650973
10001040501,2020,"Census Tract 405.01, Kent County, Delaware",Census Tract 405.01,Kent County,Delaware,10.96128113
10001043400,2020,"Census Tract 434, Kent County, Delaware",Census Tract 434,Kent County,Delaware,8.208172935
10001043300,2020,"Census Tract 433, Kent County, Delaware",Census Tract 433,Kent County,Delaware,11.43635334
10005051201,2020,"Census Tract 512.01, Sussex County, Delaware",Census Tract 512.01,Sussex County,Delaware,6.549201948
10003015802,2020,"Census Tract 158.02, New Castle County, Delaware",Census Tract 158.02,New Castle County,Delaware,14.50309586
10003014907,2020,"Census Tract 149.07, New Castle County, Delaware",Census Tract 149.07,New Castle County,Delaware,14.01422012
10003011203,2020,"Census Tract 112.03, New Castle County, Delaware",Census Tract 112.03,New Castle County,Delaware,14.65498185
10005050703,2020,"Census Tract 507.03, Sussex County, Delaware",Census Tract 507.03,Sussex County,Delaware,6.279587423
10005051204,2020,"Census Tract 512.04, Sussex County, Delaware",Census Tract 512.04,Sussex County,Delaware,11.35623856
10005051202,2020,"Census Tract 512.02, Sussex County, Delaware",Census Tract 512.02,Sussex County,Delaware,7.31723424
10005051203,2020,"Census Tract 512.03, Sussex County, Delaware",Census Tract 512.03,Sussex County,Delaware,7.04790678
10005050706,2020,"Census Tract 507.06, Sussex County, Delaware",Census Tract 507.06,Sussex County,Delaware,2.895704308
10005050407,2020,"Census Tract 504.07, Sussex County, Delaware",Census Tract 504.07,Sussex County,Delaware,7.613964991
10005050104,2020,"Census Tract 501.04, Sussex County, Delaware",Census Tract 501.04,Sussex County,Delaware,12.13735766
10005050503,2020,"Census Tract 505.03, Sussex County, Delaware",Census Tract 505.03,Sussex County,Delaware,5.77928441
10005051205,2020,"Census Tract 512.05, Sussex County, Delaware",Census Tract 512.05,Sussex County,Delaware,11.16193819
10003013608,2020,"Census Tract 136.08, New Castle County, Delaware",Census Tract 136.08,New Castle County,Delaware,13.65429928
10003014906,2020,"Census Tract 149.06, New Castle County, Delaware",Census Tract 149.06,New Castle County,Delaware,12.11228031
10003014810,2020,"Census Tract 148.10, New Castle County, Delaware",Census Tract 148.10,New Castle County,Delaware,9.112557862
10003013903,2020,"Census Tract 139.03, New Castle County, Delaware",Census Tract 139.03,New Castle County,Delaware,11.93924768
10003014908,2020,"Census Tract 149.08, New Castle County, Delaware",Census Tract 149.08,New Castle County,Delaware,14.14159725
10003001902,2020,"Census Tract 19.02, New Castle County, Delaware",Census Tract 19.02,New Castle County,Delaware,18.95328913
10003002800,2020,"Census Tract 28, New Castle County, Delaware",Census Tract 28,New Castle County,Delaware,23.93934307
10003000602,2020,"Census Tract 6.02, New Castle County, Delaware",Census Tract 6.02,New Castle County,Delaware,
10003001500,2020,"Census Tract 15, New Castle County, Delaware",Census Tract 15,New Castle County,Delaware,
10003002300,2020,"Census Tract 23, New Castle County, Delaware",Census Tract 23,New Castle County,Delaware,
10003002600,2020,"Census Tract 26, New Castle County, Delaware",Census Tract 26,New Castle County,Delaware,
10003010200,2020,"Census Tract 102, New Castle County, Delaware",Census Tract 102,New Castle County,Delaware,
10003001200,2020,"Census Tract 12, New Castle County, Delaware",Census Tract 12,New Castle County,Delaware,
10003002100,2020,"Census Tract 21, New Castle County, Delaware",Census Tract 21,New Castle County,Delaware,
10003000900,2020,"Census Tract 9, New Castle County, Delaware",Census Tract 9,New Castle County,Delaware,
10005990000,2020,"Census Tract 9900, Sussex County, Delaware",Census Tract 9900,Sussex County,Delaware,
10001990000,2020,"Census Tract 9900, Kent County, Delaware",Census Tract 9900,Kent County,Delaware,
10003010104,2020,"Census Tract 101.04, New Castle County, Delaware",Census Tract 101.04,New Castle County,Delaware,15.56360938
10003016904,2020,"Census Tract 169.04, New Castle County, Delaware",Census Tract 169.04,New Castle County,Delaware,7.526188614
10003014000,2020,"Census Tract 140, New Castle County, Delaware",Census Tract 140,New Castle County,Delaware,15.07662193
10003015100,2020,"Census Tract 151, New Castle County, Delaware",Census Tract 151,New Castle County,Delaware,18.26623031
10003015400,2020,"Census Tract 154, New Castle County, Delaware",Census Tract 154,New Castle County,Delaware,20.41179983
10003015600,2020,"Census Tract 156, New Castle County, Delaware",Census Tract 156,New Castle County,Delaware,16.49853043
10003015900,2020,"Census Tract 159, New Castle County, Delaware",Census Tract 159,New Castle County,Delaware,16.49853087
10003016000,2020,"Census Tract 160, New Castle County, Delaware",Census Tract 160,New Castle County,Delaware,16.49853102
10003016100,2020,"Census Tract 161, New Castle County, Delaware",Census Tract 161,New Castle County,Delaware,13.55236441
10003016200,2020,"Census Tract 162, New Castle County, Delaware",Census Tract 162,New Castle County,Delaware,13.9451866
10003000300,2020,"Census Tract 3, New Castle County, Delaware",Census Tract 3,New Castle County,Delaware,16.90959396
10003016301,2020,"Census Tract 163.01, New Castle County, Delaware",Census Tract 163.01,New Castle County,Delaware,10.54177887
10003014100,2020,"Census Tract 141, New Castle County, Delaware",Census Tract 141,New Castle County,Delaware,16.78340912
10003014200,2020,"Census Tract 142, New Castle County, Delaware",Census Tract 142,New Castle County,Delaware,14.7921574
10003014403,2020,"Census Tract 144.03, New Castle County, Delaware",Census Tract 144.03,New Castle County,Delaware,11.78102507
10003014501,2020,"Census Tract 145.01, New Castle County, Delaware",Census Tract 145.01,New Castle County,Delaware,15.93001553
10003014702,2020,"Census Tract 147.02, New Castle County, Delaware",Census Tract 147.02,New Castle County,Delaware,13.65429928
10003014703,2020,"Census Tract 147.03, New Castle County, Delaware",Census Tract 147.03,New Castle County,Delaware,15.17144344
10003014808,2020,"Census Tract 148.08, New Castle County, Delaware",Census Tract 148.08,New Castle County,Delaware,10.34401943
10003011400,2020,"Census Tract 114, New Castle County, Delaware",Census Tract 114,New Castle County,Delaware,12.58825353
10003012500,2020,"Census Tract 125, New Castle County, Delaware",Census Tract 125,New Castle County,Delaware,18.26622986
10003012300,2020,"Census Tract 123, New Castle County, Delaware",Census Tract 123,New Castle County,Delaware,20.03392929
10003011500,2020,"Census Tract 115, New Castle County, Delaware",Census Tract 115,New Castle County,Delaware,13.90344412
10003011600,2020,"Census Tract 116, New Castle County, Delaware",Census Tract 116,New Castle County,Delaware,13.52767517
10005051103,2020,"Census Tract 511.03, Sussex County, Delaware",Census Tract 511.03,Sussex County,Delaware,9.460653495
10005050405,2020,"Census Tract 504.05, Sussex County, Delaware",Census Tract 504.05,Sussex County,Delaware,8.510773546
10005050105,2020,"Census Tract 501.05, Sussex County, Delaware",Census Tract 501.05,Sussex County,Delaware,8.160034831
10005050406,2020,"Census Tract 504.06, Sussex County, Delaware",Census Tract 504.06,Sussex County,Delaware,10.60462047
10003016612,2020,"Census Tract 166.12, New Castle County, Delaware",Census Tract 166.12,New Castle County,Delaware,9.668234622
10003016808,2020,"Census Tract 168.08, New Castle County, Delaware",Census Tract 168.08,New Castle County,Delaware,10.02046717
10003016610,2020,"Census Tract 166.10, New Castle County, Delaware",Census Tract 166.10,New Castle County,Delaware,11.93248115
10003014811,2020,"Census Tract 148.11, New Castle County, Delaware",Census Tract 148.11,New Castle County,Delaware,8.374330254
10003014301,2020,"Census Tract 143.01, New Castle County, Delaware",Census Tract 143.01,New Castle County,Delaware,8.264076179
10003014812,2020,"Census Tract 148.12, New Castle County, Delaware",Census Tract 148.12,New Castle County,Delaware,8.946538169
10003013906,2020,"Census Tract 139.06, New Castle County, Delaware",Census Tract 139.06,New Castle County,Delaware,13.88187072
10003013905,2020,"Census Tract 139.05, New Castle County, Delaware",Census Tract 139.05,New Castle County,Delaware,14.7776335
10003010105,2020,"Census Tract 101.05, New Castle County, Delaware",Census Tract 101.05,New Castle County,Delaware,16.98376207
10003010703,2020,"Census Tract 107.03, New Castle County, Delaware",Census Tract 107.03,New Castle County,Delaware,13.52767517
10003010106,2020,"Census Tract 101.06, New Castle County, Delaware",Census Tract 101.06,New Castle County,Delaware,13.52767517
10003016307,2020,"Census Tract 163.07, New Castle County, Delaware",Census Tract 163.07,New Castle County,Delaware,11.88659088
10003016609,2020,"Census Tract 166.09, New Castle County, Delaware",Census Tract 166.09,New Castle County,Delaware,10.9107787
10003016611,2020,"Census Tract 166.11, New Castle County, Delaware",Census Tract 166.11,New Castle County,Delaware,10.21663466
10003016308,2020,"Census Tract 163.08, New Castle County, Delaware",Census Tract 163.08,New Castle County,Delaware,11.65444493
10003014813,2020,"Census Tract 148.13, New Castle County, Delaware",Census Tract 148.13,New Castle County,Delaware,11.11490338
10003013507,2020,"Census Tract 135.07, New Castle County, Delaware",Census Tract 135.07,New Castle County,Delaware,13.37733403
10003013508,2020,"Census Tract 135.08, New Castle County, Delaware",Census Tract 135.08,New Castle County,Delaware,14.82509744
10003014302,2020,"Census Tract 143.02, New Castle County, Delaware",Census Tract 143.02,New Castle County,Delaware,11.22573511
10003010704,2020,"Census Tract 107.04, New Castle County, Delaware",Census Tract 107.04,New Castle County,Delaware,18.01787556
10005050304,2020,"Census Tract 503.04, Sussex County, Delaware",Census Tract 503.04,Sussex County,Delaware,7.738505774
10005050710,2020,"Census Tract 507.10, Sussex County, Delaware",Census Tract 507.10,Sussex County,Delaware,3.688825598
10005050303,2020,"Census Tract 503.03, Sussex County, Delaware",Census Tract 503.03,Sussex County,Delaware,7.762324353
10005050711,2020,"Census Tract 507.11, Sussex County, Delaware",Census Tract 507.11,Sussex County,Delaware,3.299251479
10005051313,2020,"Census Tract 513.13, Sussex County, Delaware",Census Tract 513.13,Sussex County,Delaware,6.74821378
10005051314,2020,"Census Tract 513.14, Sussex County, Delaware",Census Tract 513.14,Sussex County,Delaware,5.061940693
10005051310,2020,"Census Tract 513.10, Sussex County, Delaware",Census Tract 513.10,Sussex County,Delaware,6.20531789
10001042801,2020,"Census Tract 428.01, Kent County, Delaware",Census Tract 428.01,Kent County,Delaware,6.003004936
10001040204,2020,"Census Tract 402.04, Kent County, Delaware",Census Tract 402.04,Kent County,Delaware,11.52632409
10001040206,2020,"Census Tract 402.06, Kent County, Delaware",Census Tract 402.06,Kent County,Delaware,9.286946187
10001042203,2020,"Census Tract 422.03, Kent County, Delaware",Census Tract 422.03,Kent County,Delaware,8.938136584
10001042204,2020,"Census Tract 422.04, Kent County, Delaware",Census Tract 422.04,Kent County,Delaware,8.742018064
10001042205,2020,"Census Tract 422.05, Kent County, Delaware",Census Tract 422.05,Kent County,Delaware,8.132050211
10001042802,2020,"Census Tract 428.02, Kent County, Delaware",Census Tract 428.02,Kent County,Delaware,7.243122601
10001042207,2020,"Census Tract 422.07, Kent County, Delaware",Census Tract 422.07,Kent County,Delaware,8.498880745
10001041803,2020,"Census Tract 418.03, Kent County, Delaware",Census Tract 418.03,Kent County,Delaware,8.422723512
10001040205,2020,"Census Tract 402.05, Kent County, Delaware",Census Tract 402.05,Kent County,Delaware,11.47662514
10001042206,2020,"Census Tract 422.06, Kent County, Delaware",Census Tract 422.06,Kent County,Delaware,6.615943349
10001041804,2020,"Census Tract 418.04, Kent County, Delaware",Census Tract 418.04,Kent County,Delaware,6.57560064
10001042208,2020,"Census Tract 422.08, Kent County, Delaware",Census Tract 422.08,Kent County,Delaware,6.496324373
10001041101,2020,"Census Tract 411.01, Kent County, Delaware",Census Tract 411.01,Kent County,Delaware,10.63771107
10005051009,2020,"Census Tract 510.09, Sussex County, Delaware",Census Tract 510.09,Sussex County,Delaware,5.462791243
10001980000,2020,"Census Tract 9800, Kent County, Delaware",Census Tract 9800,Kent County,Delaware,10.27129172
10005980000,2020,"Census Tract 9800, Sussex County, Delaware",Census Tract 9800,Sussex County,Delaware,5.307368461
10005051309,2020,"Census Tract 513.09, Sussex County, Delaware",Census Tract 513.09,Sussex County,Delaware,9.062249086
10005051312,2020,"Census Tract 513.12, Sussex County, Delaware",Census Tract 513.12,Sussex County,Delaware,7.006120988
10005051311,2020,"Census Tract 513.11, Sussex County, Delaware",Census Tract 513.11,Sussex County,Delaware,7.094692987
10005051501,2020,"Census Tract 515.01, Sussex County, Delaware",Census Tract 515.01,Sussex County,Delaware,6.791246942
10005050708,2020,"Census Tract 507.08, Sussex County, Delaware",Census Tract 507.08,Sussex County,Delaware,5.107401748
10005051307,2020,"Census Tract 513.07, Sussex County, Delaware",Census Tract 513.07,Sussex County,Delaware,4.86437895
10005051308,2020,"Census Tract 513.08, Sussex County, Delaware",Census Tract 513.08,Sussex County,Delaware,5.22492505
10005050905,2020,"Census Tract 509.05, Sussex County, Delaware",Census Tract 509.05,Sussex County,Delaware,7.447146177
10005050707,2020,"Census Tract 507.07, Sussex County, Delaware",Census Tract 507.07,Sussex County,Delaware,4.515416885
10005050806,2020,"Census Tract 508.06, Sussex County, Delaware",Census Tract 508.06,Sussex County,Delaware,7.197016705
10005051017,2020,"Census Tract 510.17, Sussex County, Delaware",Census Tract 510.17,Sussex County,Delaware,5.853035368
10005050904,2020,"Census Tract 509.04, Sussex County, Delaware",Census Tract 509.04,Sussex County,Delaware,9.364087994
10005051012,2020,"Census Tract 510.12, Sussex County, Delaware",Census Tract 510.12,Sussex County,Delaware,5.86478706
10005051016,2020,"Census Tract 510.16, Sussex County, Delaware",Census Tract 510.16,Sussex County,Delaware,5.541818939
10005050604,2020,"Census Tract 506.04, Sussex County, Delaware",Census Tract 506.04,Sussex County,Delaware,7.226565868
10005050603,2020,"Census Tract 506.03, Sussex County, Delaware",Census Tract 506.03,Sussex County,Delaware,9.479696142
10005050804,2020,"Census Tract 508.04, Sussex County, Delaware",Census Tract 508.04,Sussex County,Delaware,5.813093592
10005051015,2020,"Census Tract 510.15, Sussex County, Delaware",Census Tract 510.15,Sussex County,Delaware,6.052046644
10005050808,2020,"Census Tract 508.08, Sussex County, Delaware",Census Tract 508.08,Sussex County,Delaware,8.361328121
10005051014,2020,"Census Tract 510.14, Sussex County, Delaware",Census Tract 510.14,Sussex County,Delaware,3.405922954
10005050709,2020,"Census Tract 507.09, Sussex County, Delaware",Census Tract 507.09,Sussex County,Delaware,5.574162988
10005051010,2020,"Census Tract 510.10, Sussex County, Delaware",Census Tract 510.10,Sussex County,Delaware,7.189513604
10005050505,2020,"Census Tract 505.05, Sussex County, Delaware",Census Tract 505.05,Sussex County,Delaware,8.02541278
10003016806,2020,"Census Tract 168.06, New Castle County, Delaware",Census Tract 168.06,New Castle County,Delaware,10.02764592
10003016805,2020,"Census Tract 168.05, New Castle County, Delaware",Census Tract 168.05,New Castle County,Delaware,6.679639431
10003016306,2020,"Census Tract 163.06, New Castle County, Delaware",Census Tract 163.06,New Castle County,Delaware,13.17557618
10003016309,2020,"Census Tract 163.09, New Castle County, Delaware",Census Tract 163.09,New Castle County,Delaware,14.18295757
10003016613,2020,"Census Tract 166.13, New Castle County, Delaware",Census Tract 166.13,New Castle County,Delaware,10.78928575
10003016807,2020,"Census Tract 168.07, New Castle County, Delaware",Census Tract 168.07,New Castle County,Delaware,8.510325687
