GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
31109003704,2020,"Census Tract 37.04, Lancaster County, Nebraska",Census Tract 37.04,Lancaster County,Nebraska,18.10960772
31109003708,2020,"Census Tract 37.08, Lancaster County, Nebraska",Census Tract 37.08,Lancaster County,Nebraska,15.83278599
31109003801,2020,"Census Tract 38.01, Lancaster County, Nebraska",Census Tract 38.01,Lancaster County,Nebraska,14.89812587
31109003802,2020,"Census Tract 38.02, Lancaster County, Nebraska",Census Tract 38.02,Lancaster County,Nebraska,15.98823303
31109000700,2020,"Census Tract 7, Lancaster County, Nebraska",Census Tract 7,Lancaster County,Nebraska,20.37330879
31109003002,2020,"Census Tract 30.02, Lancaster County, Nebraska",Census Tract 30.02,Lancaster County,Nebraska,22.72190435
31109002300,2020,"Census Tract 23, Lancaster County, Nebraska",Census Tract 23,Lancaster County,Nebraska,17.20412687
31109001600,2020,"Census Tract 16, Lancaster County, Nebraska",Census Tract 16,Lancaster County,Nebraska,18.10960742
31109001700,2020,"Census Tract 17, Lancaster County, Nebraska",Census Tract 17,Lancaster County,Nebraska,19.01508797
31109001800,2020,"Census Tract 18, Lancaster County, Nebraska",Census Tract 18,Lancaster County,Nebraska,20.37330879
31109002100,2020,"Census Tract 21, Lancaster County, Nebraska",Census Tract 21,Lancaster County,Nebraska,19.01508797
31109002200,2020,"Census Tract 22, Lancaster County, Nebraska",Census Tract 22,Lancaster County,Nebraska,17.65686714
31109002701,2020,"Census Tract 27.01, Lancaster County, Nebraska",Census Tract 27.01,Lancaster County,Nebraska,15.46432971
31147964500,2020,"Census Tract 9645, Richardson County, Nebraska",Census Tract 9645,Richardson County,Nebraska,7.766965624
31119960801,2020,"Census Tract 9608.01, Madison County, Nebraska",Census Tract 9608.01,Madison County,Nebraska,20.29727486
31065963900,2020,"Census Tract 9639, Furnas County, Nebraska",Census Tract 9639,Furnas County,Nebraska,7.16053075
31001966000,2020,"Census Tract 9660, Adams County, Nebraska",Census Tract 9660,Adams County,Nebraska,15.05043036
31039972800,2020,"Census Tract 9728, Cuming County, Nebraska",Census Tract 9728,Cuming County,Nebraska,9.834931988
31039972700,2020,"Census Tract 9727, Cuming County, Nebraska",Census Tract 9727,Cuming County,Nebraska,8.035239511
31013951200,2020,"Census Tract 9512, Box Butte County, Nebraska",Census Tract 9512,Box Butte County,Nebraska,9.471623729
31013951300,2020,"Census Tract 9513, Box Butte County, Nebraska",Census Tract 9513,Box Butte County,Nebraska,7.053047841
31013951100,2020,"Census Tract 9511, Box Butte County, Nebraska",Census Tract 9511,Box Butte County,Nebraska,5.161932423
31139979200,2020,"Census Tract 9792, Pierce County, Nebraska",Census Tract 9792,Pierce County,Nebraska,6.892069416
31139979100,2020,"Census Tract 9791, Pierce County, Nebraska",Census Tract 9791,Pierce County,Nebraska,10.63082359
31083964200,2020,"Census Tract 9642, Harlan County, Nebraska",Census Tract 9642,Harlan County,Nebraska,8.302914086
31073967600,2020,"Census Tract 9676, Gosper County, Nebraska",Census Tract 9676,Gosper County,Nebraska,6.516394724
31111959700,2020,"Census Tract 9597, Lincoln County, Nebraska",Census Tract 9597,Lincoln County,Nebraska,4.398740904
31111959800,2020,"Census Tract 9598, Lincoln County, Nebraska",Census Tract 9598,Lincoln County,Nebraska,4.158548501
31111960200,2020,"Census Tract 9602, Lincoln County, Nebraska",Census Tract 9602,Lincoln County,Nebraska,14.90970248
31111960500,2020,"Census Tract 9605, Lincoln County, Nebraska",Census Tract 9605,Lincoln County,Nebraska,12.22887807
31111960300,2020,"Census Tract 9603, Lincoln County, Nebraska",Census Tract 9603,Lincoln County,Nebraska,11.73528785
31111960400,2020,"Census Tract 9604, Lincoln County, Nebraska",Census Tract 9604,Lincoln County,Nebraska,10.67724791
31135959300,2020,"Census Tract 9593, Perkins County, Nebraska",Census Tract 9593,Perkins County,Nebraska,5.342176855
31149974600,2020,"Census Tract 9746, Rock County, Nebraska",Census Tract 9746,Rock County,Nebraska,4.540128051
31055007472,2020,"Census Tract 74.72, Douglas County, Nebraska",Census Tract 74.72,Douglas County,Nebraska,20.32758606
31087962700,2020,"Census Tract 9627, Hitchcock County, Nebraska",Census Tract 9627,Hitchcock County,Nebraska,6.336206919
31033954900,2020,"Census Tract 9549, Cheyenne County, Nebraska",Census Tract 9549,Cheyenne County,Nebraska,17.36095842
31033954800,2020,"Census Tract 9548, Cheyenne County, Nebraska",Census Tract 9548,Cheyenne County,Nebraska,5.246816385
31099966600,2020,"Census Tract 9666, Kearney County, Nebraska",Census Tract 9666,Kearney County,Nebraska,7.95745913
31099966700,2020,"Census Tract 9667, Kearney County, Nebraska",Census Tract 9667,Kearney County,Nebraska,14.23054079
31127968100,2020,"Census Tract 9681, Nemaha County, Nebraska",Census Tract 9681,Nemaha County,Nebraska,9.143246729
31127968200,2020,"Census Tract 9682, Nemaha County, Nebraska",Census Tract 9682,Nemaha County,Nebraska,10.08320576
31005958300,2020,"Census Tract 9583, Arthur County, Nebraska",Census Tract 9583,Arthur County,Nebraska,4.391828068
31055006805,2020,"Census Tract 68.05, Douglas County, Nebraska",Census Tract 68.05,Douglas County,Nebraska,20.37607644
31055000200,2020,"Census Tract 2, Douglas County, Nebraska",Census Tract 2,Douglas County,Nebraska,18.88728054
31055007431,2020,"Census Tract 74.31, Douglas County, Nebraska",Census Tract 74.31,Douglas County,Nebraska,22.0334502
31055007311,2020,"Census Tract 73.11, Douglas County, Nebraska",Census Tract 73.11,Douglas County,Nebraska,22.16305875
31055004400,2020,"Census Tract 44, Douglas County, Nebraska",Census Tract 44,Douglas County,Nebraska,24.5867477
31055007438,2020,"Census Tract 74.38, Douglas County, Nebraska",Census Tract 74.38,Douglas County,Nebraska,21.77423309
31055006703,2020,"Census Tract 67.03, Douglas County, Nebraska",Census Tract 67.03,Douglas County,Nebraska,27.21779167
31055000500,2020,"Census Tract 5, Douglas County, Nebraska",Census Tract 5,Douglas County,Nebraska,17.3990156
31055003401,2020,"Census Tract 34.01, Douglas County, Nebraska",Census Tract 34.01,Douglas County,Nebraska,21.70171535
31055005200,2020,"Census Tract 52, Douglas County, Nebraska",Census Tract 52,Douglas County,Nebraska,23.05007519
31055006303,2020,"Census Tract 63.03, Douglas County, Nebraska",Census Tract 63.03,Douglas County,Nebraska,21.51340446
31055006503,2020,"Census Tract 65.03, Douglas County, Nebraska",Census Tract 65.03,Douglas County,Nebraska,21.51340446
31055006504,2020,"Census Tract 65.04, Douglas County, Nebraska",Census Tract 65.04,Douglas County,Nebraska,22.02562834
31055006505,2020,"Census Tract 65.05, Douglas County, Nebraska",Census Tract 65.05,Douglas County,Nebraska,18.4498514
31055006506,2020,"Census Tract 65.06, Douglas County, Nebraska",Census Tract 65.06,Douglas County,Nebraska,20.48895612
31055006603,2020,"Census Tract 66.03, Douglas County, Nebraska",Census Tract 66.03,Douglas County,Nebraska,22.28173983
31055007444,2020,"Census Tract 74.44, Douglas County, Nebraska",Census Tract 74.44,Douglas County,Nebraska,21.77423309
31055007445,2020,"Census Tract 74.45, Douglas County, Nebraska",Census Tract 74.45,Douglas County,Nebraska,23.32953571
31055007446,2020,"Census Tract 74.46, Douglas County, Nebraska",Census Tract 74.46,Douglas County,Nebraska,22.79426894
31055007447,2020,"Census Tract 74.47, Douglas County, Nebraska",Census Tract 74.47,Douglas County,Nebraska,23.58027834
31055007448,2020,"Census Tract 74.48, Douglas County, Nebraska",Census Tract 74.48,Douglas County,Nebraska,24.49601268
31055007449,2020,"Census Tract 74.49, Douglas County, Nebraska",Census Tract 74.49,Douglas County,Nebraska,19.46590072
31055007450,2020,"Census Tract 74.50, Douglas County, Nebraska",Census Tract 74.50,Douglas County,Nebraska,18.6089113
31055007453,2020,"Census Tract 74.53, Douglas County, Nebraska",Census Tract 74.53,Douglas County,Nebraska,19.09861954
31055007455,2020,"Census Tract 74.55, Douglas County, Nebraska",Census Tract 74.55,Douglas County,Nebraska,24.33327657
31185969600,2020,"Census Tract 9696, York County, Nebraska",Census Tract 9696,York County,Nebraska,8.415821912
31185969700,2020,"Census Tract 9697, York County, Nebraska",Census Tract 9697,York County,Nebraska,12.90587553
31185969800,2020,"Census Tract 9698, York County, Nebraska",Census Tract 9698,York County,Nebraska,13.57585144
31185969900,2020,"Census Tract 9699, York County, Nebraska",Census Tract 9699,York County,Nebraska,8.041179088
31055007454,2020,"Census Tract 74.54, Douglas County, Nebraska",Census Tract 74.54,Douglas County,Nebraska,19.03928774
31055000300,2020,"Census Tract 3, Douglas County, Nebraska",Census Tract 3,Douglas County,Nebraska,20.15158976
31055000400,2020,"Census Tract 4, Douglas County, Nebraska",Census Tract 4,Douglas County,Nebraska,17.51853642
31055006604,2020,"Census Tract 66.04, Douglas County, Nebraska",Census Tract 66.04,Douglas County,Nebraska,21.51340446
31055006701,2020,"Census Tract 67.01, Douglas County, Nebraska",Census Tract 67.01,Douglas County,Nebraska,24.66359935
31055006704,2020,"Census Tract 67.04, Douglas County, Nebraska",Census Tract 67.04,Douglas County,Nebraska,24.49601268
31055006803,2020,"Census Tract 68.03, Douglas County, Nebraska",Census Tract 68.03,Douglas County,Nebraska,20.07495236
31055007435,2020,"Census Tract 74.35, Douglas County, Nebraska",Census Tract 74.35,Douglas County,Nebraska,21.77423309
31055007436,2020,"Census Tract 74.36, Douglas County, Nebraska",Census Tract 74.36,Douglas County,Nebraska,22.0334502
31055007439,2020,"Census Tract 74.39, Douglas County, Nebraska",Census Tract 74.39,Douglas County,Nebraska,21.51501599
31055007440,2020,"Census Tract 74.40, Douglas County, Nebraska",Census Tract 74.40,Douglas County,Nebraska,24.10718702
31055000600,2020,"Census Tract 6, Douglas County, Nebraska",Census Tract 6,Douglas County,Nebraska,24.44734016
31055000700,2020,"Census Tract 7, Douglas County, Nebraska",Census Tract 7,Douglas County,Nebraska,21.58350626
31055000800,2020,"Census Tract 8, Douglas County, Nebraska",Census Tract 8,Douglas County,Nebraska,18.58026482
31055001100,2020,"Census Tract 11, Douglas County, Nebraska",Census Tract 11,Douglas County,Nebraska,22.46828112
31055001200,2020,"Census Tract 12, Douglas County, Nebraska",Census Tract 12,Douglas County,Nebraska,21.23458939
31055001600,2020,"Census Tract 16, Douglas County, Nebraska",Census Tract 16,Douglas County,Nebraska,28.45219279
31055001800,2020,"Census Tract 18, Douglas County, Nebraska",Census Tract 18,Douglas County,Nebraska,23.44652653
31055002000,2020,"Census Tract 20, Douglas County, Nebraska",Census Tract 20,Douglas County,Nebraska,22.46440619
31055006806,2020,"Census Tract 68.06, Douglas County, Nebraska",Census Tract 68.06,Douglas County,Nebraska,20.61662923
31055006903,2020,"Census Tract 69.03, Douglas County, Nebraska",Census Tract 69.03,Douglas County,Nebraska,20.43995117
31055006904,2020,"Census Tract 69.04, Douglas County, Nebraska",Census Tract 69.04,Douglas County,Nebraska,19.46662102
31055006905,2020,"Census Tract 69.05, Douglas County, Nebraska",Census Tract 69.05,Douglas County,Nebraska,21.07083326
31055006906,2020,"Census Tract 69.06, Douglas County, Nebraska",Census Tract 69.06,Douglas County,Nebraska,21.70171535
31055007001,2020,"Census Tract 70.01, Douglas County, Nebraska",Census Tract 70.01,Douglas County,Nebraska,24.38859503
31055007002,2020,"Census Tract 70.02, Douglas County, Nebraska",Census Tract 70.02,Douglas County,Nebraska,21.70171535
31055007317,2020,"Census Tract 73.17, Douglas County, Nebraska",Census Tract 73.17,Douglas County,Nebraska,13.73139273
31055007314,2020,"Census Tract 73.14, Douglas County, Nebraska",Census Tract 73.14,Douglas County,Nebraska,9.742808437
31055007470,2020,"Census Tract 74.70, Douglas County, Nebraska",Census Tract 74.70,Douglas County,Nebraska,20.32758606
31055007516,2020,"Census Tract 75.16, Douglas County, Nebraska",Census Tract 75.16,Douglas County,Nebraska,16.1603701
31055007315,2020,"Census Tract 73.15, Douglas County, Nebraska",Census Tract 73.15,Douglas County,Nebraska,13.64789818
31055007318,2020,"Census Tract 73.18, Douglas County, Nebraska",Census Tract 73.18,Douglas County,Nebraska,11.87920641
31055007316,2020,"Census Tract 73.16, Douglas County, Nebraska",Census Tract 73.16,Douglas County,Nebraska,17.14597495
31109001102,2020,"Census Tract 11.02, Lancaster County, Nebraska",Census Tract 11.02,Lancaster County,Nebraska,16.47272451
31019969204,2020,"Census Tract 9692.04, Buffalo County, Nebraska",Census Tract 9692.04,Buffalo County,Nebraska,11.82459317
31019969203,2020,"Census Tract 9692.03, Buffalo County, Nebraska",Census Tract 9692.03,Buffalo County,Nebraska,9.343266742
31109003401,2020,"Census Tract 34.01, Lancaster County, Nebraska",Census Tract 34.01,Lancaster County,Nebraska,10.56075421
31055002100,2020,"Census Tract 21, Douglas County, Nebraska",Census Tract 21,Douglas County,Nebraska,
31055001900,2020,"Census Tract 19, Douglas County, Nebraska",Census Tract 19,Douglas County,Nebraska,
31109001002,2020,"Census Tract 10.02, Lancaster County, Nebraska",Census Tract 10.02,Lancaster County,Nebraska,17.44170746
31109003716,2020,"Census Tract 37.16, Lancaster County, Nebraska",Census Tract 37.16,Lancaster County,Nebraska,15.84974017
31109003714,2020,"Census Tract 37.14, Lancaster County, Nebraska",Census Tract 37.14,Lancaster County,Nebraska,12.06544033
31109002001,2020,"Census Tract 20.01, Lancaster County, Nebraska",Census Tract 20.01,Lancaster County,Nebraska,19.01508797
31055007469,2020,"Census Tract 74.69, Douglas County, Nebraska",Census Tract 74.69,Douglas County,Nebraska,19.25722688
31055007471,2020,"Census Tract 74.71, Douglas County, Nebraska",Census Tract 74.71,Douglas County,Nebraska,20.04323672
31055007517,2020,"Census Tract 75.17, Douglas County, Nebraska",Census Tract 75.17,Douglas County,Nebraska,15.94202218
31055007514,2020,"Census Tract 75.14, Douglas County, Nebraska",Census Tract 75.14,Douglas County,Nebraska,17.77640729
31055007515,2020,"Census Tract 75.15, Douglas County, Nebraska",Census Tract 75.15,Douglas County,Nebraska,17.1887574
31079000500,2020,"Census Tract 5, Hall County, Nebraska",Census Tract 5,Hall County,Nebraska,17.99581326
31079000600,2020,"Census Tract 6, Hall County, Nebraska",Census Tract 6,Hall County,Nebraska,16.79200498
31079000700,2020,"Census Tract 7, Hall County, Nebraska",Census Tract 7,Hall County,Nebraska,20.77871878
31079000800,2020,"Census Tract 8, Hall County, Nebraska",Census Tract 8,Hall County,Nebraska,22.41166096
31079000900,2020,"Census Tract 9, Hall County, Nebraska",Census Tract 9,Hall County,Nebraska,23.96347651
31079001000,2020,"Census Tract 10, Hall County, Nebraska",Census Tract 10,Hall County,Nebraska,18.70465383
31079001100,2020,"Census Tract 11, Hall County, Nebraska",Census Tract 11,Hall County,Nebraska,19.44152558
31079001200,2020,"Census Tract 12, Hall County, Nebraska",Census Tract 12,Hall County,Nebraska,17.5502492
31039972900,2020,"Census Tract 9729, Cuming County, Nebraska",Census Tract 9729,Cuming County,Nebraska,9.880521792
31021963400,2020,"Census Tract 9634, Burt County, Nebraska",Census Tract 9634,Burt County,Nebraska,9.454926101
31153010622,2020,"Census Tract 106.22, Sarpy County, Nebraska",Census Tract 106.22,Sarpy County,Nebraska,20.43995177
31175971300,2020,"Census Tract 9713, Valley County, Nebraska",Census Tract 9713,Valley County,Nebraska,6.49908596
31175971400,2020,"Census Tract 9714, Valley County, Nebraska",Census Tract 9714,Valley County,Nebraska,9.213619593
31159960300,2020,"Census Tract 9603, Seward County, Nebraska",Census Tract 9603,Seward County,Nebraska,12.50662247
31067965100,2020,"Census Tract 9651, Gage County, Nebraska",Census Tract 9651,Gage County,Nebraska,14.16956807
31067964700,2020,"Census Tract 9647, Gage County, Nebraska",Census Tract 9647,Gage County,Nebraska,7.433890986
31067965200,2020,"Census Tract 9652, Gage County, Nebraska",Census Tract 9652,Gage County,Nebraska,6.179237496
31067964800,2020,"Census Tract 9648, Gage County, Nebraska",Census Tract 9648,Gage County,Nebraska,10.18876154
31067964600,2020,"Census Tract 9646, Gage County, Nebraska",Census Tract 9646,Gage County,Nebraska,6.727484054
31067965000,2020,"Census Tract 9650, Gage County, Nebraska",Census Tract 9650,Gage County,Nebraska,11.50365314
31067964900,2020,"Census Tract 9649, Gage County, Nebraska",Census Tract 9649,Gage County,Nebraska,7.555539031
31109003713,2020,"Census Tract 37.13, Lancaster County, Nebraska",Census Tract 37.13,Lancaster County,Nebraska,16.05477172
31109003301,2020,"Census Tract 33.01, Lancaster County, Nebraska",Census Tract 33.01,Lancaster County,Nebraska,20.74373265
31109003104,2020,"Census Tract 31.04, Lancaster County, Nebraska",Census Tract 31.04,Lancaster County,Nebraska,18.60479538
31109003103,2020,"Census Tract 31.03, Lancaster County, Nebraska",Census Tract 31.03,Lancaster County,Nebraska,21.38327582
31109003607,2020,"Census Tract 36.07, Lancaster County, Nebraska",Census Tract 36.07,Lancaster County,Nebraska,15.12681752
31109003715,2020,"Census Tract 37.15, Lancaster County, Nebraska",Census Tract 37.15,Lancaster County,Nebraska,11.00957842
31125966100,2020,"Census Tract 9661, Nance County, Nebraska",Census Tract 9661,Nance County,Nebraska,7.554400338
31109003718,2020,"Census Tract 37.18, Lancaster County, Nebraska",Census Tract 37.18,Lancaster County,Nebraska,11.8123457
31027977200,2020,"Census Tract 9772, Cedar County, Nebraska",Census Tract 9772,Cedar County,Nebraska,10.18245144
31027977100,2020,"Census Tract 9771, Cedar County, Nebraska",Census Tract 9771,Cedar County,Nebraska,9.724555839
31051977600,2020,"Census Tract 9776, Dixon County, Nebraska",Census Tract 9776,Dixon County,Nebraska,8.555285918
31097967600,2020,"Census Tract 9676, Johnson County, Nebraska",Census Tract 9676,Johnson County,Nebraska,9.265628097
31097967500,2020,"Census Tract 9675, Johnson County, Nebraska",Census Tract 9675,Johnson County,Nebraska,6.960878705
31009972400,2020,"Census Tract 9724, Blaine County, Nebraska",Census Tract 9724,Blaine County,Nebraska,4.155428215
31153010208,2020,"Census Tract 102.08, Sarpy County, Nebraska",Census Tract 102.08,Sarpy County,Nebraska,8.472354252
31153010702,2020,"Census Tract 107.02, Sarpy County, Nebraska",Census Tract 107.02,Sarpy County,Nebraska,8.574202998
31153010104,2020,"Census Tract 101.04, Sarpy County, Nebraska",Census Tract 101.04,Sarpy County,Nebraska,16.20383377
31153010107,2020,"Census Tract 101.07, Sarpy County, Nebraska",Census Tract 101.07,Sarpy County,Nebraska,17.4045874
31153010103,2020,"Census Tract 101.03, Sarpy County, Nebraska",Census Tract 101.03,Sarpy County,Nebraska,9.406179615
31153010105,2020,"Census Tract 101.05, Sarpy County, Nebraska",Census Tract 101.05,Sarpy County,Nebraska,19.00712208
31153010701,2020,"Census Tract 107.01, Sarpy County, Nebraska",Census Tract 107.01,Sarpy County,Nebraska,11.22643893
31153010302,2020,"Census Tract 103.02, Sarpy County, Nebraska",Census Tract 103.02,Sarpy County,Nebraska,14.67018649
31153010614,2020,"Census Tract 106.14, Sarpy County, Nebraska",Census Tract 106.14,Sarpy County,Nebraska,18.44645877
31119960700,2020,"Census Tract 9607, Madison County, Nebraska",Census Tract 9607,Madison County,Nebraska,11.21701443
31153010205,2020,"Census Tract 102.05, Sarpy County, Nebraska",Census Tract 102.05,Sarpy County,Nebraska,8.336712046
31153010206,2020,"Census Tract 102.06, Sarpy County, Nebraska",Census Tract 102.06,Sarpy County,Nebraska,10.81828772
31119960900,2020,"Census Tract 9609, Madison County, Nebraska",Census Tract 9609,Madison County,Nebraska,22.96112724
31119961000,2020,"Census Tract 9610, Madison County, Nebraska",Census Tract 9610,Madison County,Nebraska,23.8610952
31053964100,2020,"Census Tract 9641, Dodge County, Nebraska",Census Tract 9641,Dodge County,Nebraska,15.53964702
31117957900,2020,"Census Tract 9579, McPherson County, Nebraska",Census Tract 9579,McPherson County,Nebraska,4.681624739
31061964700,2020,"Census Tract 9647, Franklin County, Nebraska",Census Tract 9647,Franklin County,Nebraska,5.83762138
31061964600,2020,"Census Tract 9646, Franklin County, Nebraska",Census Tract 9646,Franklin County,Nebraska,8.097893515
31171957100,2020,"Census Tract 9571, Thomas County, Nebraska",Census Tract 9571,Thomas County,Nebraska,5.213349632
31109003402,2020,"Census Tract 34.02, Lancaster County, Nebraska",Census Tract 34.02,Lancaster County,Nebraska,18.41143447
31109003608,2020,"Census Tract 36.08, Lancaster County, Nebraska",Census Tract 36.08,Lancaster County,Nebraska,14.90838687
31031955800,2020,"Census Tract 9558, Cherry County, Nebraska",Census Tract 9558,Cherry County,Nebraska,6.853386365
31031955900,2020,"Census Tract 9559, Cherry County, Nebraska",Census Tract 9559,Cherry County,Nebraska,3.310981347
31055006302,2020,"Census Tract 63.02, Douglas County, Nebraska",Census Tract 63.02,Douglas County,Nebraska,20.48895612
31055006400,2020,"Census Tract 64, Douglas County, Nebraska",Census Tract 64,Douglas County,Nebraska,22.4354069
31055007312,2020,"Census Tract 73.12, Douglas County, Nebraska",Census Tract 73.12,Douglas County,Nebraska,21.38540744
31055007406,2020,"Census Tract 74.06, Douglas County, Nebraska",Census Tract 74.06,Douglas County,Nebraska,19.70995356
31055007407,2020,"Census Tract 74.07, Douglas County, Nebraska",Census Tract 74.07,Douglas County,Nebraska,19.70995356
31055007408,2020,"Census Tract 74.08, Douglas County, Nebraska",Census Tract 74.08,Douglas County,Nebraska,21.16994968
31055007409,2020,"Census Tract 74.09, Douglas County, Nebraska",Census Tract 74.09,Douglas County,Nebraska,23.94129394
31055007424,2020,"Census Tract 74.24, Douglas County, Nebraska",Census Tract 74.24,Douglas County,Nebraska,22.2926673
31055007429,2020,"Census Tract 74.29, Douglas County, Nebraska",Census Tract 74.29,Douglas County,Nebraska,21.7448417
31055007432,2020,"Census Tract 74.32, Douglas County, Nebraska",Census Tract 74.32,Douglas County,Nebraska,20.60775613
31055007433,2020,"Census Tract 74.33, Douglas County, Nebraska",Census Tract 74.33,Douglas County,Nebraska,20.21893047
31055007434,2020,"Census Tract 74.34, Douglas County, Nebraska",Census Tract 74.34,Douglas County,Nebraska,21.77423309
31055007456,2020,"Census Tract 74.56, Douglas County, Nebraska",Census Tract 74.56,Douglas County,Nebraska,26.27993927
31055007457,2020,"Census Tract 74.57, Douglas County, Nebraska",Census Tract 74.57,Douglas County,Nebraska,28.46993301
31055007458,2020,"Census Tract 74.58, Douglas County, Nebraska",Census Tract 74.58,Douglas County,Nebraska,26.16099957
31055007459,2020,"Census Tract 74.59, Douglas County, Nebraska",Census Tract 74.59,Douglas County,Nebraska,23.14849686
31055007461,2020,"Census Tract 74.61, Douglas County, Nebraska",Census Tract 74.61,Douglas County,Nebraska,17.996776
31055007462,2020,"Census Tract 74.62, Douglas County, Nebraska",Census Tract 74.62,Douglas County,Nebraska,19.03700537
31055007463,2020,"Census Tract 74.63, Douglas County, Nebraska",Census Tract 74.63,Douglas County,Nebraska,22.62994671
31055007464,2020,"Census Tract 74.64, Douglas County, Nebraska",Census Tract 74.64,Douglas County,Nebraska,20.92661685
31183973600,2020,"Census Tract 9736, Wheeler County, Nebraska",Census Tract 9736,Wheeler County,Nebraska,4.913811433
31055007442,2020,"Census Tract 74.42, Douglas County, Nebraska",Census Tract 74.42,Douglas County,Nebraska,20.32758606
