GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
20191962600,2020,"Census Tract 9626, Sumner County, Kansas",Census Tract 9626,Sumner County,Kansas,6.445174416
20191962400,2020,"Census Tract 9624, Sumner County, Kansas",Census Tract 9624,Sumner County,Kansas,9.053910953
20191962500,2020,"Census Tract 9625, Sumner County, Kansas",Census Tract 9625,Sumner County,Kansas,11.11456272
20191962200,2020,"Census Tract 9622, Sumner County, Kansas",Census Tract 9622,Sumner County,Kansas,6.25986219
20191962300,2020,"Census Tract 9623, Sumner County, Kansas",Census Tract 9623,Sumner County,Kansas,7.191867183
20195955800,2020,"Census Tract 9558, Trego County, Kansas",Census Tract 9558,Trego County,Kansas,4.584772735
20015020903,2020,"Census Tract 209.03, Butler County, Kansas",Census Tract 209.03,Butler County,Kansas,5.58176215
20015020400,2020,"Census Tract 204, Butler County, Kansas",Census Tract 204,Butler County,Kansas,14.40306505
20015020901,2020,"Census Tract 209.01, Butler County, Kansas",Census Tract 209.01,Butler County,Kansas,7.362776822
20015020700,2020,"Census Tract 207, Butler County, Kansas",Census Tract 207,Butler County,Kansas,8.204720085
20015020300,2020,"Census Tract 203, Butler County, Kansas",Census Tract 203,Butler County,Kansas,12.4250866
20181453600,2020,"Census Tract 4536, Sherman County, Kansas",Census Tract 4536,Sherman County,Kansas,4.532275955
20203957600,2020,"Census Tract 9576, Wichita County, Kansas",Census Tract 9576,Wichita County,Kansas,4.785912163
20175965800,2020,"Census Tract 9658, Seward County, Kansas",Census Tract 9658,Seward County,Kansas,10.26555031
20175965700,2020,"Census Tract 9657, Seward County, Kansas",Census Tract 9657,Seward County,Kansas,16.89671558
20175965600,2020,"Census Tract 9656, Seward County, Kansas",Census Tract 9656,Seward County,Kansas,6.610555706
20175965900,2020,"Census Tract 9659, Seward County, Kansas",Census Tract 9659,Seward County,Kansas,14.33749479
20175966000,2020,"Census Tract 9660, Seward County, Kansas",Census Tract 9660,Seward County,Kansas,16.3825256
20041084400,2020,"Census Tract 844, Dickinson County, Kansas",Census Tract 844,Dickinson County,Kansas,13.28429052
20041084600,2020,"Census Tract 846, Dickinson County, Kansas",Census Tract 846,Dickinson County,Kansas,12.75210205
20087020300,2020,"Census Tract 203, Jefferson County, Kansas",Census Tract 203,Jefferson County,Kansas,8.258215822
20087020200,2020,"Census Tract 202, Jefferson County, Kansas",Census Tract 202,Jefferson County,Kansas,8.814748591
20105086100,2020,"Census Tract 861, Lincoln County, Kansas",Census Tract 861,Lincoln County,Kansas,6.183800749
20053086700,2020,"Census Tract 867, Ellsworth County, Kansas",Census Tract 867,Ellsworth County,Kansas,5.959774578
20053086600,2020,"Census Tract 866, Ellsworth County, Kansas",Census Tract 866,Ellsworth County,Kansas,6.699711899
20041084300,2020,"Census Tract 843, Dickinson County, Kansas",Census Tract 843,Dickinson County,Kansas,11.24640865
20041084200,2020,"Census Tract 842, Dickinson County, Kansas",Census Tract 842,Dickinson County,Kansas,6.906476005
20041084500,2020,"Census Tract 845, Dickinson County, Kansas",Census Tract 845,Dickinson County,Kansas,7.00196531
20041084100,2020,"Census Tract 841, Dickinson County, Kansas",Census Tract 841,Dickinson County,Kansas,7.424176347
20099950100,2020,"Census Tract 9501, Labette County, Kansas",Census Tract 9501,Labette County,Kansas,8.266277521
20099950500,2020,"Census Tract 9505, Labette County, Kansas",Census Tract 9505,Labette County,Kansas,5.932664301
20099950200,2020,"Census Tract 9502, Labette County, Kansas",Census Tract 9502,Labette County,Kansas,11.61994584
20099950400,2020,"Census Tract 9504, Labette County, Kansas",Census Tract 9504,Labette County,Kansas,6.947159174
20099950600,2020,"Census Tract 9506, Labette County, Kansas",Census Tract 9506,Labette County,Kansas,5.675228536
20199954100,2020,"Census Tract 9541, Wallace County, Kansas",Census Tract 9541,Wallace County,Kansas,4.725149727
20177002500,2020,"Census Tract 25, Shawnee County, Kansas",Census Tract 25,Shawnee County,Kansas,16.31776051
20177002601,2020,"Census Tract 26.01, Shawnee County, Kansas",Census Tract 26.01,Shawnee County,Kansas,16.65160911
20177002602,2020,"Census Tract 26.02, Shawnee County, Kansas",Census Tract 26.02,Shawnee County,Kansas,14.47770544
20177002701,2020,"Census Tract 27.01, Shawnee County, Kansas",Census Tract 27.01,Shawnee County,Kansas,14.30942076
20177002702,2020,"Census Tract 27.02, Shawnee County, Kansas",Census Tract 27.02,Shawnee County,Kansas,11.91413532
20177002800,2020,"Census Tract 28, Shawnee County, Kansas",Census Tract 28,Shawnee County,Kansas,19.58131261
20081463100,2020,"Census Tract 4631, Haskell County, Kansas",Census Tract 4631,Haskell County,Kansas,6.542834489
20177002900,2020,"Census Tract 29, Shawnee County, Kansas",Census Tract 29,Shawnee County,Kansas,14.43494161
20177003001,2020,"Census Tract 30.01, Shawnee County, Kansas",Census Tract 30.01,Shawnee County,Kansas,14.05159082
20147475300,2020,"Census Tract 4753, Phillips County, Kansas",Census Tract 4753,Phillips County,Kansas,9.180504709
20125951300,2020,"Census Tract 9513, Montgomery County, Kansas",Census Tract 9513,Montgomery County,Kansas,8.505704155
20143085600,2020,"Census Tract 856, Ottawa County, Kansas",Census Tract 856,Ottawa County,Kansas,4.939428806
20143085700,2020,"Census Tract 857, Ottawa County, Kansas",Census Tract 857,Ottawa County,Kansas,5.543355535
20173007301,2020,"Census Tract 73.01, Sedgwick County, Kansas",Census Tract 73.01,Sedgwick County,Kansas,16.02511212
20173007302,2020,"Census Tract 73.02, Sedgwick County, Kansas",Census Tract 73.02,Sedgwick County,Kansas,16.81740145
20173007600,2020,"Census Tract 76, Sedgwick County, Kansas",Census Tract 76,Sedgwick County,Kansas,16.85612228
20155000700,2020,"Census Tract 7, Reno County, Kansas",Census Tract 7,Reno County,Kansas,16.9810044
20173008000,2020,"Census Tract 80, Sedgwick County, Kansas",Census Tract 80,Sedgwick County,Kansas,13.69808276
20173008200,2020,"Census Tract 82, Sedgwick County, Kansas",Census Tract 82,Sedgwick County,Kansas,14.1358078
20173007800,2020,"Census Tract 78, Sedgwick County, Kansas",Census Tract 78,Sedgwick County,Kansas,16.54105461
20173008300,2020,"Census Tract 83, Sedgwick County, Kansas",Census Tract 83,Sedgwick County,Kansas,13.04041989
20207096600,2020,"Census Tract 966, Woodson County, Kansas",Census Tract 966,Woodson County,Kansas,4.255703652
20207096700,2020,"Census Tract 967, Woodson County, Kansas",Census Tract 967,Woodson County,Kansas,8.085877201
20173008400,2020,"Census Tract 84, Sedgwick County, Kansas",Census Tract 84,Sedgwick County,Kansas,14.03956036
20173008500,2020,"Census Tract 85, Sedgwick County, Kansas",Census Tract 85,Sedgwick County,Kansas,14.29955242
20173008600,2020,"Census Tract 86, Sedgwick County, Kansas",Census Tract 86,Sedgwick County,Kansas,15.59951152
20173008700,2020,"Census Tract 87, Sedgwick County, Kansas",Census Tract 87,Sedgwick County,Kansas,14.29955212
20013480600,2020,"Census Tract 4806, Brown County, Kansas",Census Tract 4806,Brown County,Kansas,9.727236055
20013480700,2020,"Census Tract 4807, Brown County, Kansas",Census Tract 4807,Brown County,Kansas,14.1654769
20013480800,2020,"Census Tract 4808, Brown County, Kansas",Census Tract 4808,Brown County,Kansas,11.73656649
20125950300,2020,"Census Tract 9503, Montgomery County, Kansas",Census Tract 9503,Montgomery County,Kansas,9.589609062
20125950100,2020,"Census Tract 9501, Montgomery County, Kansas",Census Tract 9501,Montgomery County,Kansas,5.943725695
20125950200,2020,"Census Tract 9502, Montgomery County, Kansas",Census Tract 9502,Montgomery County,Kansas,7.868363716
20125950700,2020,"Census Tract 9507, Montgomery County, Kansas",Census Tract 9507,Montgomery County,Kansas,6.207671307
20125950800,2020,"Census Tract 9508, Montgomery County, Kansas",Census Tract 9508,Montgomery County,Kansas,5.711141143
20125950400,2020,"Census Tract 9504, Montgomery County, Kansas",Census Tract 9504,Montgomery County,Kansas,14.39036529
20125950500,2020,"Census Tract 9505, Montgomery County, Kansas",Census Tract 9505,Montgomery County,Kansas,10.60704701
20125950600,2020,"Census Tract 9506, Montgomery County, Kansas",Census Tract 9506,Montgomery County,Kansas,7.047816117
20077961700,2020,"Census Tract 9617, Harper County, Kansas",Census Tract 9617,Harper County,Kansas,5.263135999
20077961800,2020,"Census Tract 9618, Harper County, Kansas",Census Tract 9618,Harper County,Kansas,10.02841597
20077961600,2020,"Census Tract 9616, Harper County, Kansas",Census Tract 9616,Harper County,Kansas,7.296439631
20173005300,2020,"Census Tract 53, Sedgwick County, Kansas",Census Tract 53,Sedgwick County,Kansas,17.92685107
20173005501,2020,"Census Tract 55.01, Sedgwick County, Kansas",Census Tract 55.01,Sedgwick County,Kansas,12.71762591
20173005502,2020,"Census Tract 55.02, Sedgwick County, Kansas",Census Tract 55.02,Sedgwick County,Kansas,10.04503544
20173005600,2020,"Census Tract 56, Sedgwick County, Kansas",Census Tract 56,Sedgwick County,Kansas,14.59068841
20173005700,2020,"Census Tract 57, Sedgwick County, Kansas",Census Tract 57,Sedgwick County,Kansas,15.51403233
20167973800,2020,"Census Tract 9738, Russell County, Kansas",Census Tract 9738,Russell County,Kansas,8.6566949
20167973900,2020,"Census Tract 9739, Russell County, Kansas",Census Tract 9739,Russell County,Kansas,4.730191523
20091980001,2020,"Census Tract 9800.01, Johnson County, Kansas",Census Tract 9800.01,Johnson County,Kansas,19.92411593
20173002400,2020,"Census Tract 24, Sedgwick County, Kansas",Census Tract 24,Sedgwick County,Kansas,26.22938555
20173002600,2020,"Census Tract 26, Sedgwick County, Kansas",Census Tract 26,Sedgwick County,Kansas,24.81158102
20173002700,2020,"Census Tract 27, Sedgwick County, Kansas",Census Tract 27,Sedgwick County,Kansas,19.14219257
20173002800,2020,"Census Tract 28, Sedgwick County, Kansas",Census Tract 28,Sedgwick County,Kansas,14.94953167
20173002900,2020,"Census Tract 29, Sedgwick County, Kansas",Census Tract 29,Sedgwick County,Kansas,14.29955242
20173003100,2020,"Census Tract 31, Sedgwick County, Kansas",Census Tract 31,Sedgwick County,Kansas,15.20425365
20173003200,2020,"Census Tract 32, Sedgwick County, Kansas",Census Tract 32,Sedgwick County,Kansas,17.01365612
20173003500,2020,"Census Tract 35, Sedgwick County, Kansas",Census Tract 35,Sedgwick County,Kansas,19.14036291
20173003600,2020,"Census Tract 36, Sedgwick County, Kansas",Census Tract 36,Sedgwick County,Kansas,20.79446819
20173003800,2020,"Census Tract 38, Sedgwick County, Kansas",Census Tract 38,Sedgwick County,Kansas,19.49481404
20173003900,2020,"Census Tract 39, Sedgwick County, Kansas",Census Tract 39,Sedgwick County,Kansas,15.59585159
20173004000,2020,"Census Tract 40, Sedgwick County, Kansas",Census Tract 40,Sedgwick County,Kansas,16.82605701
20173005100,2020,"Census Tract 51, Sedgwick County, Kansas",Census Tract 51,Sedgwick County,Kansas,18.14392487
20173005200,2020,"Census Tract 52, Sedgwick County, Kansas",Census Tract 52,Sedgwick County,Kansas,14.83398534
20091052910,2020,"Census Tract 529.10, Johnson County, Kansas",Census Tract 529.10,Johnson County,Kansas,15.71033556
20015020500,2020,"Census Tract 205, Butler County, Kansas",Census Tract 205,Butler County,Kansas,13.79449383
20073965600,2020,"Census Tract 9656, Greenwood County, Kansas",Census Tract 9656,Greenwood County,Kansas,4.002022345
20073965800,2020,"Census Tract 9658, Greenwood County, Kansas",Census Tract 9658,Greenwood County,Kansas,5.144376995
20073965700,2020,"Census Tract 9657, Greenwood County, Kansas",Census Tract 9657,Greenwood County,Kansas,8.279636393
20161000802,2020,"Census Tract 8.02, Riley County, Kansas",Census Tract 8.02,Riley County,Kansas,15.11485009
20091053508,2020,"Census Tract 535.08, Johnson County, Kansas",Census Tract 535.08,Johnson County,Kansas,18.77224328
20091052004,2020,"Census Tract 520.04, Johnson County, Kansas",Census Tract 520.04,Johnson County,Kansas,20.17843945
20091052001,2020,"Census Tract 520.01, Johnson County, Kansas",Census Tract 520.01,Johnson County,Kansas,18.42379238
20047969700,2020,"Census Tract 9697, Edwards County, Kansas",Census Tract 9697,Edwards County,Kansas,11.33573699
20047969600,2020,"Census Tract 9696, Edwards County, Kansas",Census Tract 9696,Edwards County,Kansas,4.791840185
20033967600,2020,"Census Tract 9676, Comanche County, Kansas",Census Tract 9676,Comanche County,Kansas,4.439795924
20009971400,2020,"Census Tract 9714, Barton County, Kansas",Census Tract 9714,Barton County,Kansas,13.70577246
20009971500,2020,"Census Tract 9715, Barton County, Kansas",Census Tract 9715,Barton County,Kansas,11.57178042
20009971600,2020,"Census Tract 9716, Barton County, Kansas",Census Tract 9716,Barton County,Kansas,14.50174057
20009971300,2020,"Census Tract 9713, Barton County, Kansas",Census Tract 9713,Barton County,Kansas,8.914964049
20149000400,2020,"Census Tract 4, Pottawatomie County, Kansas",Census Tract 4,Pottawatomie County,Kansas,7.125399078
20149000200,2020,"Census Tract 2, Pottawatomie County, Kansas",Census Tract 2,Pottawatomie County,Kansas,9.107942822
20149000300,2020,"Census Tract 3, Pottawatomie County, Kansas",Census Tract 3,Pottawatomie County,Kansas,7.456955618
20045000902,2020,"Census Tract 9.02, Douglas County, Kansas",Census Tract 9.02,Douglas County,Kansas,11.87835501
20045001001,2020,"Census Tract 10.01, Douglas County, Kansas",Census Tract 10.01,Douglas County,Kansas,13.22846846
20021958600,2020,"Census Tract 9586, Cherokee County, Kansas",Census Tract 9586,Cherokee County,Kansas,9.401135562
20021958200,2020,"Census Tract 9582, Cherokee County, Kansas",Census Tract 9582,Cherokee County,Kansas,5.354482003
20021958100,2020,"Census Tract 9581, Cherokee County, Kansas",Census Tract 9581,Cherokee County,Kansas,7.740167823
20021958400,2020,"Census Tract 9584, Cherokee County, Kansas",Census Tract 9584,Cherokee County,Kansas,7.458422879
20021958300,2020,"Census Tract 9583, Cherokee County, Kansas",Census Tract 9583,Cherokee County,Kansas,8.532238719
20045000797,2020,"Census Tract 7.97, Douglas County, Kansas",Census Tract 7.97,Douglas County,Kansas,13.14897202
20045000802,2020,"Census Tract 8.02, Douglas County, Kansas",Census Tract 8.02,Douglas County,Kansas,13.88796305
20161000500,2020,"Census Tract 5, Riley County, Kansas",Census Tract 5,Riley County,Kansas,13.17569027
20173002200,2020,"Census Tract 22, Sedgwick County, Kansas",Census Tract 22,Sedgwick County,Kansas,
20173002300,2020,"Census Tract 23, Sedgwick County, Kansas",Census Tract 23,Sedgwick County,Kansas,
20173003700,2020,"Census Tract 37, Sedgwick County, Kansas",Census Tract 37,Sedgwick County,Kansas,
20177000500,2020,"Census Tract 5, Shawnee County, Kansas",Census Tract 5,Shawnee County,Kansas,17.95355392
20177000900,2020,"Census Tract 9, Shawnee County, Kansas",Census Tract 9,Shawnee County,Kansas,12.84257286
20177001200,2020,"Census Tract 12, Shawnee County, Kansas",Census Tract 12,Shawnee County,Kansas,16.31776051
20177003500,2020,"Census Tract 35, Shawnee County, Kansas",Census Tract 35,Shawnee County,Kansas,9.695454274
20177003605,2020,"Census Tract 36.05, Shawnee County, Kansas",Census Tract 36.05,Shawnee County,Kansas,9.804554655
20177000400,2020,"Census Tract 4, Shawnee County, Kansas",Census Tract 4,Shawnee County,Kansas,18.20057896
20177000600,2020,"Census Tract 6, Shawnee County, Kansas",Census Tract 6,Shawnee County,Kansas,23.47772491
20177000700,2020,"Census Tract 7, Shawnee County, Kansas",Census Tract 7,Shawnee County,Kansas,15.50826961
20019964600,2020,"Census Tract 9646, Chautauqua County, Kansas",Census Tract 9646,Chautauqua County,Kansas,4.244040215
20031966100,2020,"Census Tract 9661, Coffey County, Kansas",Census Tract 9661,Coffey County,Kansas,7.149460971
20031966200,2020,"Census Tract 9662, Coffey County, Kansas",Census Tract 9662,Coffey County,Kansas,8.058131138
20031966300,2020,"Census Tract 9663, Coffey County, Kansas",Census Tract 9663,Coffey County,Kansas,9.176678432
20177000800,2020,"Census Tract 8, Shawnee County, Kansas",Census Tract 8,Shawnee County,Kansas,13.50728179
20161001302,2020,"Census Tract 13.02, Riley County, Kansas",Census Tract 13.02,Riley County,Kansas,5.970743063
20161000900,2020,"Census Tract 9, Riley County, Kansas",Census Tract 9,Riley County,Kansas,7.899005059
20161000700,2020,"Census Tract 7, Riley County, Kansas",Census Tract 7,Riley County,Kansas,14.0315683
20177003601,2020,"Census Tract 36.01, Shawnee County, Kansas",Census Tract 36.01,Shawnee County,Kansas,8.187588067
20177003902,2020,"Census Tract 39.02, Shawnee County, Kansas",Census Tract 39.02,Shawnee County,Kansas,8.023539926
20177001601,2020,"Census Tract 16.01, Shawnee County, Kansas",Census Tract 16.01,Shawnee County,Kansas,14.59184333
20177001900,2020,"Census Tract 19, Shawnee County, Kansas",Census Tract 19,Shawnee County,Kansas,16.31776051
20177003302,2020,"Census Tract 33.02, Shawnee County, Kansas",Census Tract 33.02,Shawnee County,Kansas,10.70029458
20177003901,2020,"Census Tract 39.01, Shawnee County, Kansas",Census Tract 39.01,Shawnee County,Kansas,9.53670296
20177003604,2020,"Census Tract 36.04, Shawnee County, Kansas",Census Tract 36.04,Shawnee County,Kansas,8.747545745
20177001100,2020,"Census Tract 11, Shawnee County, Kansas",Census Tract 11,Shawnee County,Kansas,16.58781559
20177002100,2020,"Census Tract 21, Shawnee County, Kansas",Census Tract 21,Shawnee County,Kansas,18.6440753
20177002200,2020,"Census Tract 22, Shawnee County, Kansas",Census Tract 22,Shawnee County,Kansas,17.78546539
20103070500,2020,"Census Tract 705, Leavenworth County, Kansas",Census Tract 705,Leavenworth County,Kansas,12.10316122
20103070200,2020,"Census Tract 702, Leavenworth County, Kansas",Census Tract 702,Leavenworth County,Kansas,11.3203597
20103070900,2020,"Census Tract 709, Leavenworth County, Kansas",Census Tract 709,Leavenworth County,Kansas,9.533171313
20103071400,2020,"Census Tract 714, Leavenworth County, Kansas",Census Tract 714,Leavenworth County,Kansas,9.172808186
20103070400,2020,"Census Tract 704, Leavenworth County, Kansas",Census Tract 704,Leavenworth County,Kansas,13.43437835
20029977300,2020,"Census Tract 9773, Cloud County, Kansas",Census Tract 9773,Cloud County,Kansas,13.22372659
20029977200,2020,"Census Tract 9772, Cloud County, Kansas",Census Tract 9772,Cloud County,Kansas,11.90738221
20029977400,2020,"Census Tract 9774, Cloud County, Kansas",Census Tract 9774,Cloud County,Kansas,7.546669622
20009971200,2020,"Census Tract 9712, Barton County, Kansas",Census Tract 9712,Barton County,Kansas,5.894081289
20009971700,2020,"Census Tract 9717, Barton County, Kansas",Census Tract 9717,Barton County,Kansas,19.47339193
20009971100,2020,"Census Tract 9711, Barton County, Kansas",Census Tract 9711,Barton County,Kansas,5.221351359
20059954400,2020,"Census Tract 9544, Franklin County, Kansas",Census Tract 9544,Franklin County,Kansas,15.18768752
20059954500,2020,"Census Tract 9545, Franklin County, Kansas",Census Tract 9545,Franklin County,Kansas,9.801600485
20059954300,2020,"Census Tract 9543, Franklin County, Kansas",Census Tract 9543,Franklin County,Kansas,12.52645887
20059954200,2020,"Census Tract 9542, Franklin County, Kansas",Census Tract 9542,Franklin County,Kansas,12.26612823
20117060510,2020,"Census Tract 605.10, Marshall County, Kansas",Census Tract 605.10,Marshall County,Kansas,8.624171431
20117090186,2020,"Census Tract 901.86, Marshall County, Kansas",Census Tract 901.86,Marshall County,Kansas,5.226366511
20117070182,2020,"Census Tract 701.82, Marshall County, Kansas",Census Tract 701.82,Marshall County,Kansas,6.237827439
20117040701,2020,"Census Tract 407.01, Marshall County, Kansas",Census Tract 407.01,Marshall County,Kansas,6.225662151
20107955200,2020,"Census Tract 9552, Linn County, Kansas",Census Tract 9552,Linn County,Kansas,7.936611947
20209042200,2020,"Census Tract 422, Wyandotte County, Kansas",Census Tract 422,Wyandotte County,Kansas,19.06457939
20209042300,2020,"Census Tract 423, Wyandotte County, Kansas",Census Tract 423,Wyandotte County,Kansas,18.61996159
20209042400,2020,"Census Tract 424, Wyandotte County, Kansas",Census Tract 424,Wyandotte County,Kansas,18.61996159
20209042600,2020,"Census Tract 426, Wyandotte County, Kansas",Census Tract 426,Wyandotte County,Kansas,20.60609025
20151968600,2020,"Census Tract 9686, Pratt County, Kansas",Census Tract 9686,Pratt County,Kansas,5.797439152
20151968800,2020,"Census Tract 9688, Pratt County, Kansas",Census Tract 9688,Pratt County,Kansas,12.06571249
20151968700,2020,"Census Tract 9687, Pratt County, Kansas",Census Tract 9687,Pratt County,Kansas,12.97181475
20051072702,2020,"Census Tract 727.02, Ellis County, Kansas",Census Tract 727.02,Ellis County,Kansas,8.762803028
20055960501,2020,"Census Tract 9605.01, Finney County, Kansas",Census Tract 9605.01,Finney County,Kansas,10.17890718
20055960503,2020,"Census Tract 9605.03, Finney County, Kansas",Census Tract 9605.03,Finney County,Kansas,6.309195802
20131480100,2020,"Census Tract 4801, Nemaha County, Kansas",Census Tract 4801,Nemaha County,Kansas,11.12134742
20131480300,2020,"Census Tract 4803, Nemaha County, Kansas",Census Tract 4803,Nemaha County,Kansas,8.261575573
20131480200,2020,"Census Tract 4802, Nemaha County, Kansas",Census Tract 4802,Nemaha County,Kansas,7.765411888
20061000300,2020,"Census Tract 3, Geary County, Kansas",Census Tract 3,Geary County,Kansas,12.5373608
20209042700,2020,"Census Tract 427, Wyandotte County, Kansas",Census Tract 427,Wyandotte County,Kansas,18.35848392
20209042800,2020,"Census Tract 428, Wyandotte County, Kansas",Census Tract 428,Wyandotte County,Kansas,17.65238846
20209043301,2020,"Census Tract 433.01, Wyandotte County, Kansas",Census Tract 433.01,Wyandotte County,Kansas,17.26230947
20209043400,2020,"Census Tract 434, Wyandotte County, Kansas",Census Tract 434,Wyandotte County,Kansas,17.74758424
20187964100,2020,"Census Tract 9641, Stanton County, Kansas",Census Tract 9641,Stanton County,Kansas,4.481383523
20145970300,2020,"Census Tract 9703, Pawnee County, Kansas",Census Tract 9703,Pawnee County,Kansas,5.354991193
20145970200,2020,"Census Tract 9702, Pawnee County, Kansas",Census Tract 9702,Pawnee County,Kansas,10.24386048
20157978200,2020,"Census Tract 9782, Republic County, Kansas",Census Tract 9782,Republic County,Kansas,7.098264143
20157978100,2020,"Census Tract 9781, Republic County, Kansas",Census Tract 9781,Republic County,Kansas,6.879011418
20157978300,2020,"Census Tract 9783, Republic County, Kansas",Census Tract 9783,Republic County,Kansas,12.90299855
20209041200,2020,"Census Tract 412, Wyandotte County, Kansas",Census Tract 412,Wyandotte County,Kansas,16.75796507
20209041300,2020,"Census Tract 413, Wyandotte County, Kansas",Census Tract 413,Wyandotte County,Kansas,18.35848392
20209041500,2020,"Census Tract 415, Wyandotte County, Kansas",Census Tract 415,Wyandotte County,Kansas,22.59505672
20209041600,2020,"Census Tract 416, Wyandotte County, Kansas",Census Tract 416,Wyandotte County,Kansas,19.06457939
20209041900,2020,"Census Tract 419, Wyandotte County, Kansas",Census Tract 419,Wyandotte County,Kansas,24.20594934
20209042100,2020,"Census Tract 421, Wyandotte County, Kansas",Census Tract 421,Wyandotte County,Kansas,18.61996159
20209043802,2020,"Census Tract 438.02, Wyandotte County, Kansas",Census Tract 438.02,Wyandotte County,Kansas,12.82538336
20209044303,2020,"Census Tract 443.03, Wyandotte County, Kansas",Census Tract 443.03,Wyandotte County,Kansas,19.77067486
20209044400,2020,"Census Tract 444, Wyandotte County, Kansas",Census Tract 444,Wyandotte County,Kansas,17.88775346
20209044500,2020,"Census Tract 445, Wyandotte County, Kansas",Census Tract 445,Wyandotte County,Kansas,11.55331591
20209040200,2020,"Census Tract 402, Wyandotte County, Kansas",Census Tract 402,Wyandotte County,Kansas,14.89596855
20209040500,2020,"Census Tract 405, Wyandotte County, Kansas",Census Tract 405,Wyandotte County,Kansas,19.06457939
20209040600,2020,"Census Tract 406, Wyandotte County, Kansas",Census Tract 406,Wyandotte County,Kansas,22.12432641
20209040700,2020,"Census Tract 407, Wyandotte County, Kansas",Census Tract 407,Wyandotte County,Kansas,16.13729897
20209040900,2020,"Census Tract 409, Wyandotte County, Kansas",Census Tract 409,Wyandotte County,Kansas,14.89596855
20209041100,2020,"Census Tract 411, Wyandotte County, Kansas",Census Tract 411,Wyandotte County,Kansas,17.37863117
20181453700,2020,"Census Tract 4537, Sherman County, Kansas",Census Tract 4537,Sherman County,Kansas,10.57599088
20087020102,2020,"Census Tract 201.02, Jefferson County, Kansas",Census Tract 201.02,Jefferson County,Kansas,7.776566283
20087020101,2020,"Census Tract 201.01, Jefferson County, Kansas",Census Tract 201.01,Jefferson County,Kansas,9.28105427
20129964600,2020,"Census Tract 9646, Morton County, Kansas",Census Tract 9646,Morton County,Kansas,5.409482539
20083461100,2020,"Census Tract 4611, Hodgeman County, Kansas",Census Tract 4611,Hodgeman County,Kansas,4.025181329
20209044101,2020,"Census Tract 441.01, Wyandotte County, Kansas",Census Tract 441.01,Wyandotte County,Kansas,12.92945493
20209043000,2020,"Census Tract 430, Wyandotte County, Kansas",Census Tract 430,Wyandotte County,Kansas,18.49582783
20141474100,2020,"Census Tract 4741, Osborne County, Kansas",Census Tract 4741,Osborne County,Kansas,5.027950987
20185470600,2020,"Census Tract 4706, Stafford County, Kansas",Census Tract 4706,Stafford County,Kansas,4.436502123
20185470700,2020,"Census Tract 4707, Stafford County, Kansas",Census Tract 4707,Stafford County,Kansas,5.461227004
20209044202,2020,"Census Tract 442.02, Wyandotte County, Kansas",Census Tract 442.02,Wyandotte County,Kansas,15.62978581
20209044803,2020,"Census Tract 448.03, Wyandotte County, Kansas",Census Tract 448.03,Wyandotte County,Kansas,10.21191722
