GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
9001044000,2020,"Census Tract 440, Fairfield County, Connecticut",Census Tract 440,Fairfield County,Connecticut,11.07025759
9001044100,2020,"Census Tract 441, Fairfield County, Connecticut",Census Tract 441,Fairfield County,Connecticut,13.47683548
9001044200,2020,"Census Tract 442, Fairfield County, Connecticut",Census Tract 442,Fairfield County,Connecticut,13.47683548
9001073000,2020,"Census Tract 730, Fairfield County, Connecticut",Census Tract 730,Fairfield County,Connecticut,13.7264665
9001073200,2020,"Census Tract 732, Fairfield County, Connecticut",Census Tract 732,Fairfield County,Connecticut,15.68739029
9001073300,2020,"Census Tract 733, Fairfield County, Connecticut",Census Tract 733,Fairfield County,Connecticut,16.34103155
9001073400,2020,"Census Tract 734, Fairfield County, Connecticut",Census Tract 734,Fairfield County,Connecticut,19.60923786
9001073500,2020,"Census Tract 735, Fairfield County, Connecticut",Census Tract 735,Fairfield County,Connecticut,20.91652039
9001073700,2020,"Census Tract 737, Fairfield County, Connecticut",Census Tract 737,Fairfield County,Connecticut,22.22380291
9001073800,2020,"Census Tract 738, Fairfield County, Connecticut",Census Tract 738,Fairfield County,Connecticut,22.87744417
9001074300,2020,"Census Tract 743, Fairfield County, Connecticut",Census Tract 743,Fairfield County,Connecticut,18.9555966
9001074400,2020,"Census Tract 744, Fairfield County, Connecticut",Census Tract 744,Fairfield County,Connecticut,17.8661945
9001080100,2020,"Census Tract 801, Fairfield County, Connecticut",Census Tract 801,Fairfield County,Connecticut,13.34727907
9001021801,2020,"Census Tract 218.01, Fairfield County, Connecticut",Census Tract 218.01,Fairfield County,Connecticut,17.04020012
9001021802,2020,"Census Tract 218.02, Fairfield County, Connecticut",Census Tract 218.02,Fairfield County,Connecticut,14.29178106
9001080200,2020,"Census Tract 802, Fairfield County, Connecticut",Census Tract 802,Fairfield County,Connecticut,13.99369357
9001080500,2020,"Census Tract 805, Fairfield County, Connecticut",Census Tract 805,Fairfield County,Connecticut,11.46158868
9001080600,2020,"Census Tract 806, Fairfield County, Connecticut",Census Tract 806,Fairfield County,Connecticut,13.99369357
9001080700,2020,"Census Tract 807, Fairfield County, Connecticut",Census Tract 807,Fairfield County,Connecticut,15.29977171
9001044300,2020,"Census Tract 443, Fairfield County, Connecticut",Census Tract 443,Fairfield County,Connecticut,9.818836868
9001044400,2020,"Census Tract 444, Fairfield County, Connecticut",Census Tract 444,Fairfield County,Connecticut,10.71732931
9001044500,2020,"Census Tract 445, Fairfield County, Connecticut",Census Tract 445,Fairfield County,Connecticut,11.07025759
9001044600,2020,"Census Tract 446, Fairfield County, Connecticut",Census Tract 446,Fairfield County,Connecticut,8.984556688
9001090700,2020,"Census Tract 907, Fairfield County, Connecticut",Census Tract 907,Fairfield County,Connecticut,7.690161485
9001080900,2020,"Census Tract 809, Fairfield County, Connecticut",Census Tract 809,Fairfield County,Connecticut,11.7547028
9001090300,2020,"Census Tract 903, Fairfield County, Connecticut",Census Tract 903,Fairfield County,Connecticut,12.83865827
9001010101,2020,"Census Tract 101.01, Fairfield County, Connecticut",Census Tract 101.01,Fairfield County,Connecticut,13.89309709
9001020600,2020,"Census Tract 206, Fairfield County, Connecticut",Census Tract 206,Fairfield County,Connecticut,13.60435514
9001021300,2020,"Census Tract 213, Fairfield County, Connecticut",Census Tract 213,Fairfield County,Connecticut,16.52309192
9001021100,2020,"Census Tract 211, Fairfield County, Connecticut",Census Tract 211,Fairfield County,Connecticut,15.1163066
9001035300,2020,"Census Tract 353, Fairfield County, Connecticut",Census Tract 353,Fairfield County,Connecticut,8.397216899
9001050100,2020,"Census Tract 501, Fairfield County, Connecticut",Census Tract 501,Fairfield County,Connecticut,7.940669265
9001060500,2020,"Census Tract 605, Fairfield County, Connecticut",Census Tract 605,Fairfield County,Connecticut,8.330277947
9001045300,2020,"Census Tract 453, Fairfield County, Connecticut",Census Tract 453,Fairfield County,Connecticut,7.519736198
9001061000,2020,"Census Tract 610, Fairfield County, Connecticut",Census Tract 610,Fairfield County,Connecticut,13.48523346
9001080800,2020,"Census Tract 808, Fairfield County, Connecticut",Census Tract 808,Fairfield County,Connecticut,12.87419826
9001030300,2020,"Census Tract 303, Fairfield County, Connecticut",Census Tract 303,Fairfield County,Connecticut,10.42434677
9001010400,2020,"Census Tract 104, Fairfield County, Connecticut",Census Tract 104,Fairfield County,Connecticut,14.98544182
9001050400,2020,"Census Tract 504, Fairfield County, Connecticut",Census Tract 504,Fairfield County,Connecticut,10.94992883
9001060700,2020,"Census Tract 607, Fairfield County, Connecticut",Census Tract 607,Fairfield County,Connecticut,10.01409858
9001060800,2020,"Census Tract 608, Fairfield County, Connecticut",Census Tract 608,Fairfield County,Connecticut,11.76554272
9001060900,2020,"Census Tract 609, Fairfield County, Connecticut",Census Tract 609,Fairfield County,Connecticut,11.70249063
9001020200,2020,"Census Tract 202, Fairfield County, Connecticut",Census Tract 202,Fairfield County,Connecticut,8.830498568
9001020700,2020,"Census Tract 207, Fairfield County, Connecticut",Census Tract 207,Fairfield County,Connecticut,10.56050022
9001045101,2020,"Census Tract 451.01, Fairfield County, Connecticut",Census Tract 451.01,Fairfield County,Connecticut,5.359872007
9001050600,2020,"Census Tract 506, Fairfield County, Connecticut",Census Tract 506,Fairfield County,Connecticut,8.479650692
9001060600,2020,"Census Tract 606, Fairfield County, Connecticut",Census Tract 606,Fairfield County,Connecticut,9.505509257
9001072900,2020,"Census Tract 729, Fairfield County, Connecticut",Census Tract 729,Fairfield County,Connecticut,17.25612932
9001074000,2020,"Census Tract 740, Fairfield County, Connecticut",Census Tract 740,Fairfield County,Connecticut,23.53108543
9001021900,2020,"Census Tract 219, Fairfield County, Connecticut",Census Tract 219,Fairfield County,Connecticut,15.0943514
9001022000,2020,"Census Tract 220, Fairfield County, Connecticut",Census Tract 220,Fairfield County,Connecticut,15.39114815
9001061200,2020,"Census Tract 612, Fairfield County, Connecticut",Census Tract 612,Fairfield County,Connecticut,15.68739029
9001061500,2020,"Census Tract 615, Fairfield County, Connecticut",Census Tract 615,Fairfield County,Connecticut,11.49616147
9001061600,2020,"Census Tract 616, Fairfield County, Connecticut",Census Tract 616,Fairfield County,Connecticut,8.258859162
9001070100,2020,"Census Tract 701, Fairfield County, Connecticut",Census Tract 701,Fairfield County,Connecticut,11.93632495
9001022400,2020,"Census Tract 224, Fairfield County, Connecticut",Census Tract 224,Fairfield County,Connecticut,15.38509469
9001022300,2020,"Census Tract 223, Fairfield County, Connecticut",Census Tract 223,Fairfield County,Connecticut,17.36629382
9001070300,2020,"Census Tract 703, Fairfield County, Connecticut",Census Tract 703,Fairfield County,Connecticut,15.68739029
9001070400,2020,"Census Tract 704, Fairfield County, Connecticut",Census Tract 704,Fairfield County,Connecticut,14.38010777
9001070600,2020,"Census Tract 706, Fairfield County, Connecticut",Census Tract 706,Fairfield County,Connecticut,20.91652039
9001070900,2020,"Census Tract 709, Fairfield County, Connecticut",Census Tract 709,Fairfield County,Connecticut,19.60923786
9001070200,2020,"Census Tract 702, Fairfield County, Connecticut",Census Tract 702,Fairfield County,Connecticut,18.30195534
9001042500,2020,"Census Tract 425, Fairfield County, Connecticut",Census Tract 425,Fairfield County,Connecticut,8.715565996
9001060400,2020,"Census Tract 604, Fairfield County, Connecticut",Census Tract 604,Fairfield County,Connecticut,7.937970603
9001050500,2020,"Census Tract 505, Fairfield County, Connecticut",Census Tract 505,Fairfield County,Connecticut,9.051217706
9001010102,2020,"Census Tract 101.02, Fairfield County, Connecticut",Census Tract 101.02,Fairfield County,Connecticut,10.61356934
9001060200,2020,"Census Tract 602, Fairfield County, Connecticut",Census Tract 602,Fairfield County,Connecticut,12.61924981
9001081000,2020,"Census Tract 810, Fairfield County, Connecticut",Census Tract 810,Fairfield County,Connecticut,12.2765371
9001090100,2020,"Census Tract 901, Fairfield County, Connecticut",Census Tract 901,Fairfield County,Connecticut,7.682952751
9001055200,2020,"Census Tract 552, Fairfield County, Connecticut",Census Tract 552,Fairfield County,Connecticut,6.339560197
9001045400,2020,"Census Tract 454, Fairfield County, Connecticut",Census Tract 454,Fairfield County,Connecticut,7.683616643
9001035400,2020,"Census Tract 354, Fairfield County, Connecticut",Census Tract 354,Fairfield County,Connecticut,6.070349166
9001042800,2020,"Census Tract 428, Fairfield County, Connecticut",Census Tract 428,Fairfield County,Connecticut,10.26806466
9001020400,2020,"Census Tract 204, Fairfield County, Connecticut",Census Tract 204,Fairfield County,Connecticut,9.910021854
9001090600,2020,"Census Tract 906, Fairfield County, Connecticut",Census Tract 906,Fairfield County,Connecticut,9.291375715
9001011300,2020,"Census Tract 113, Fairfield County, Connecticut",Census Tract 113,Fairfield County,Connecticut,17.12659496
9001021000,2020,"Census Tract 210, Fairfield County, Connecticut",Census Tract 210,Fairfield County,Connecticut,13.19241308
9001030500,2020,"Census Tract 305, Fairfield County, Connecticut",Census Tract 305,Fairfield County,Connecticut,11.78046688
9001073900,2020,"Census Tract 739, Fairfield County, Connecticut",Census Tract 739,Fairfield County,Connecticut,24.83836796
9001081300,2020,"Census Tract 813, Fairfield County, Connecticut",Census Tract 813,Fairfield County,Connecticut,9.903237491
9001010800,2020,"Census Tract 108, Fairfield County, Connecticut",Census Tract 108,Fairfield County,Connecticut,16.39802002
9001020500,2020,"Census Tract 205, Fairfield County, Connecticut",Census Tract 205,Fairfield County,Connecticut,12.31429203
9001020800,2020,"Census Tract 208, Fairfield County, Connecticut",Census Tract 208,Fairfield County,Connecticut,12.91757109
9001043300,2020,"Census Tract 433, Fairfield County, Connecticut",Census Tract 433,Fairfield County,Connecticut,12.99551999
9001080400,2020,"Census Tract 804, Fairfield County, Connecticut",Census Tract 804,Fairfield County,Connecticut,13.4339459
9001030200,2020,"Census Tract 302, Fairfield County, Connecticut",Census Tract 302,Fairfield County,Connecticut,11.20491101
9001045102,2020,"Census Tract 451.02, Fairfield County, Connecticut",Census Tract 451.02,Fairfield County,Connecticut,6.349420896
9001010900,2020,"Census Tract 109, Fairfield County, Connecticut",Census Tract 109,Fairfield County,Connecticut,16.61570188
9001011000,2020,"Census Tract 110, Fairfield County, Connecticut",Census Tract 110,Fairfield County,Connecticut,14.91610022
9001043100,2020,"Census Tract 431, Fairfield County, Connecticut",Census Tract 431,Fairfield County,Connecticut,10.14518743
9001045200,2020,"Census Tract 452, Fairfield County, Connecticut",Census Tract 452,Fairfield County,Connecticut,7.525680668
9001035200,2020,"Census Tract 352, Fairfield County, Connecticut",Census Tract 352,Fairfield County,Connecticut,5.714780521
9001060100,2020,"Census Tract 601, Fairfield County, Connecticut",Census Tract 601,Fairfield County,Connecticut,11.76554272
9001020900,2020,"Census Tract 209, Fairfield County, Connecticut",Census Tract 209,Fairfield County,Connecticut,13.74209707
9001055100,2020,"Census Tract 551, Fairfield County, Connecticut",Census Tract 551,Fairfield County,Connecticut,6.41838355
9001073100,2020,"Census Tract 731, Fairfield County, Connecticut",Census Tract 731,Fairfield County,Connecticut,14.05328713
9001060300,2020,"Census Tract 603, Fairfield County, Connecticut",Census Tract 603,Fairfield County,Connecticut,9.718868189
9001090500,2020,"Census Tract 905, Fairfield County, Connecticut",Census Tract 905,Fairfield County,Connecticut,13.15944593
9001030100,2020,"Census Tract 301, Fairfield County, Connecticut",Census Tract 301,Fairfield County,Connecticut,9.835863087
9001090200,2020,"Census Tract 902, Fairfield County, Connecticut",Census Tract 902,Fairfield County,Connecticut,9.143381287
9001010300,2020,"Census Tract 103, Fairfield County, Connecticut",Census Tract 103,Fairfield County,Connecticut,14.49177938
9001050200,2020,"Census Tract 502, Fairfield County, Connecticut",Census Tract 502,Fairfield County,Connecticut,8.32346297
9001081100,2020,"Census Tract 811, Fairfield County, Connecticut",Census Tract 811,Fairfield County,Connecticut,10.97105582
9001042700,2020,"Census Tract 427, Fairfield County, Connecticut",Census Tract 427,Fairfield County,Connecticut,9.48237348
9001043200,2020,"Census Tract 432, Fairfield County, Connecticut",Census Tract 432,Fairfield County,Connecticut,9.646510692
9001090400,2020,"Census Tract 904, Fairfield County, Connecticut",Census Tract 904,Fairfield County,Connecticut,12.20130356
9001081200,2020,"Census Tract 812, Fairfield County, Connecticut",Census Tract 812,Fairfield County,Connecticut,10.58432092
9001021200,2020,"Census Tract 212, Fairfield County, Connecticut",Census Tract 212,Fairfield County,Connecticut,15.66599059
9001010201,2020,"Census Tract 102.01, Fairfield County, Connecticut",Census Tract 102.01,Fairfield County,Connecticut,11.84759788
9001010202,2020,"Census Tract 102.02, Fairfield County, Connecticut",Census Tract 102.02,Fairfield County,Connecticut,12.40055528
9001011100,2020,"Census Tract 111, Fairfield County, Connecticut",Census Tract 111,Fairfield County,Connecticut,15.61716184
9001010500,2020,"Census Tract 105, Fairfield County, Connecticut",Census Tract 105,Fairfield County,Connecticut,17.83644299
9001010700,2020,"Census Tract 107, Fairfield County, Connecticut",Census Tract 107,Fairfield County,Connecticut,16.11033543
9001010600,2020,"Census Tract 106, Fairfield County, Connecticut",Census Tract 106,Fairfield County,Connecticut,17.2610738
9001011200,2020,"Census Tract 112, Fairfield County, Connecticut",Census Tract 112,Fairfield County,Connecticut,17.14599996
9001043000,2020,"Census Tract 430, Fairfield County, Connecticut",Census Tract 430,Fairfield County,Connecticut,10.9739944
9001030400,2020,"Census Tract 304, Fairfield County, Connecticut",Census Tract 304,Fairfield County,Connecticut,12.64272909
9001061400,2020,"Census Tract 614, Fairfield County, Connecticut",Census Tract 614,Fairfield County,Connecticut,19.60923786
9001072100,2020,"Census Tract 721, Fairfield County, Connecticut",Census Tract 721,Fairfield County,Connecticut,18.30195534
9009350500,2020,"Census Tract 3505, New Haven County, Connecticut",Census Tract 3505,New Haven County,Connecticut,19.50268715
9009352701,2020,"Census Tract 3527.01, New Haven County, Connecticut",Census Tract 3527.01,New Haven County,Connecticut,14.96051162
9009352702,2020,"Census Tract 3527.02, New Haven County, Connecticut",Census Tract 3527.02,New Haven County,Connecticut,14.64110134
9009352800,2020,"Census Tract 3528, New Haven County, Connecticut",Census Tract 3528,New Haven County,Connecticut,14.23428072
9001071600,2020,"Census Tract 716, Fairfield County, Connecticut",Census Tract 716,Fairfield County,Connecticut,
9001073600,2020,"Census Tract 736, Fairfield County, Connecticut",Census Tract 736,Fairfield County,Connecticut,
9001070500,2020,"Census Tract 705, Fairfield County, Connecticut",Census Tract 705,Fairfield County,Connecticut,
9009350400,2020,"Census Tract 3504, New Haven County, Connecticut",Census Tract 3504,New Haven County,Connecticut,
9009166002,2020,"Census Tract 1660.02, New Haven County, Connecticut",Census Tract 1660.02,New Haven County,Connecticut,9.650645546
9009194202,2020,"Census Tract 1942.02, New Haven County, Connecticut",Census Tract 1942.02,New Haven County,Connecticut,4.56428566
9009346102,2020,"Census Tract 3461.02, New Haven County, Connecticut",Census Tract 3461.02,New Haven County,Connecticut,7.673357443
9009351100,2020,"Census Tract 3511, New Haven County, Connecticut",Census Tract 3511,New Haven County,Connecticut,10.9187536
9009361300,2020,"Census Tract 3613, New Haven County, Connecticut",Census Tract 3613,New Haven County,Connecticut,7.98303004
9009190303,2020,"Census Tract 1903.03, New Haven County, Connecticut",Census Tract 1903.03,New Haven County,Connecticut,5.610695119
9009341100,2020,"Census Tract 3411, New Haven County, Connecticut",Census Tract 3411,New Haven County,Connecticut,9.366878271
9009343200,2020,"Census Tract 3432, New Haven County, Connecticut",Census Tract 3432,New Haven County,Connecticut,11.72429735
9009350800,2020,"Census Tract 3508, New Haven County, Connecticut",Census Tract 3508,New Haven County,Connecticut,18.26167049
9009351800,2020,"Census Tract 3518, New Haven County, Connecticut",Census Tract 3518,New Haven County,Connecticut,19.47401031
9009351000,2020,"Census Tract 3510, New Haven County, Connecticut",Census Tract 3510,New Haven County,Connecticut,13.69625242
9009351200,2020,"Census Tract 3512, New Haven County, Connecticut",Census Tract 3512,New Haven County,Connecticut,15.32675878
9009351300,2020,"Census Tract 3513, New Haven County, Connecticut",Census Tract 3513,New Haven County,Connecticut,19.84463529
9009351400,2020,"Census Tract 3514, New Haven County, Connecticut",Census Tract 3514,New Haven County,Connecticut,16.25223869
9009350900,2020,"Census Tract 3509, New Haven County, Connecticut",Census Tract 3509,New Haven County,Connecticut,14.34845532
9009345100,2020,"Census Tract 3451, New Haven County, Connecticut",Census Tract 3451,New Haven County,Connecticut,12.33806118
9009345202,2020,"Census Tract 3452.02, New Haven County, Connecticut",Census Tract 3452.02,New Haven County,Connecticut,9.359489549
9009347100,2020,"Census Tract 3471, New Haven County, Connecticut",Census Tract 3471,New Haven County,Connecticut,9.707064021
9009347200,2020,"Census Tract 3472, New Haven County, Connecticut",Census Tract 3472,New Haven County,Connecticut,10.02840841
9009352200,2020,"Census Tract 3522, New Haven County, Connecticut",Census Tract 3522,New Haven County,Connecticut,16.16418182
9009352500,2020,"Census Tract 3525, New Haven County, Connecticut",Census Tract 3525,New Haven County,Connecticut,8.692187824
9009352600,2020,"Census Tract 3526, New Haven County, Connecticut",Census Tract 3526,New Haven County,Connecticut,12.78316899
9009352100,2020,"Census Tract 3521, New Haven County, Connecticut",Census Tract 3521,New Haven County,Connecticut,16.54009272
9015907200,2020,"Census Tract 9072, Windham County, Connecticut",Census Tract 9072,Windham County,Connecticut,8.478616903
9003460204,2020,"Census Tract 4602.04, Hartford County, Connecticut",Census Tract 4602.04,Hartford County,Connecticut,11.86096691
9003410101,2020,"Census Tract 4101.01, Hartford County, Connecticut",Census Tract 4101.01,Hartford County,Connecticut,8.086157444
9003410102,2020,"Census Tract 4101.02, Hartford County, Connecticut",Census Tract 4101.02,Hartford County,Connecticut,7.239206887
9003524501,2020,"Census Tract 5245.01, Hartford County, Connecticut",Census Tract 5245.01,Hartford County,Connecticut,22.38511799
9005320200,2020,"Census Tract 3202, Litchfield County, Connecticut",Census Tract 3202,Litchfield County,Connecticut,7.795389436
9005266100,2020,"Census Tract 2661, Litchfield County, Connecticut",Census Tract 2661,Litchfield County,Connecticut,8.510206045
9005298400,2020,"Census Tract 2984, Litchfield County, Connecticut",Census Tract 2984,Litchfield County,Connecticut,7.219772997
9005342100,2020,"Census Tract 3421, Litchfield County, Connecticut",Census Tract 3421,Litchfield County,Connecticut,8.060019821
9005310602,2020,"Census Tract 3106.02, Litchfield County, Connecticut",Census Tract 3106.02,Litchfield County,Connecticut,10.33346557
9005250100,2020,"Census Tract 2501, Litchfield County, Connecticut",Census Tract 2501,Litchfield County,Connecticut,6.884116533
9005265100,2020,"Census Tract 2651, Litchfield County, Connecticut",Census Tract 2651,Litchfield County,Connecticut,7.959086009
9005253100,2020,"Census Tract 2531, Litchfield County, Connecticut",Census Tract 2531,Litchfield County,Connecticut,9.271297016
9009345400,2020,"Census Tract 3454, New Haven County, Connecticut",Census Tract 3454,New Haven County,Connecticut,10.73130103
9009346101,2020,"Census Tract 3461.01, New Haven County, Connecticut",Census Tract 3461.01,New Haven County,Connecticut,7.986643637
9009352400,2020,"Census Tract 3524, New Haven County, Connecticut",Census Tract 3524,New Haven County,Connecticut,7.757621978
9009186200,2020,"Census Tract 1862, New Haven County, Connecticut",Census Tract 1862,New Haven County,Connecticut,6.650085244
9009170500,2020,"Census Tract 1705, New Haven County, Connecticut",Census Tract 1705,New Haven County,Connecticut,14.62641506
9009361200,2020,"Census Tract 3612, New Haven County, Connecticut",Census Tract 3612,New Haven County,Connecticut,8.323764264
9009351602,2020,"Census Tract 3516.02, New Haven County, Connecticut",Census Tract 3516.02,New Haven County,Connecticut,15.40315274
9009352000,2020,"Census Tract 3520, New Haven County, Connecticut",Census Tract 3520,New Haven County,Connecticut,14.03481848
9009167201,2020,"Census Tract 1672.01, New Haven County, Connecticut",Census Tract 1672.01,New Haven County,Connecticut,12.71977496
9009186100,2020,"Census Tract 1861, New Haven County, Connecticut",Census Tract 1861,New Haven County,Connecticut,5.06032678
9009142000,2020,"Census Tract 1420, New Haven County, Connecticut",Census Tract 1420,New Haven County,Connecticut,27.45673218
9009343300,2020,"Census Tract 3433, New Haven County, Connecticut",Census Tract 3433,New Haven County,Connecticut,10.19596594
9009184300,2020,"Census Tract 1843, New Haven County, Connecticut",Census Tract 1843,New Haven County,Connecticut,7.534889127
9009151200,2020,"Census Tract 1512, New Haven County, Connecticut",Census Tract 1512,New Haven County,Connecticut,11.76453152
9009176000,2020,"Census Tract 1760, New Haven County, Connecticut",Census Tract 1760,New Haven County,Connecticut,9.770258765
9009167202,2020,"Census Tract 1672.02, New Haven County, Connecticut",Census Tract 1672.02,New Haven County,Connecticut,12.12169122
9009155000,2020,"Census Tract 1550, New Haven County, Connecticut",Census Tract 1550,New Haven County,Connecticut,15.5588149
9009351900,2020,"Census Tract 3519, New Haven County, Connecticut",Census Tract 3519,New Haven County,Connecticut,14.39530759
9009125200,2020,"Census Tract 1252, New Haven County, Connecticut",Census Tract 1252,New Haven County,Connecticut,9.908077923
9009184200,2020,"Census Tract 1842, New Haven County, Connecticut",Census Tract 1842,New Haven County,Connecticut,8.68343821
9009190100,2020,"Census Tract 1901, New Haven County, Connecticut",Census Tract 1901,New Haven County,Connecticut,6.483045378
9005310803,2020,"Census Tract 3108.03, Litchfield County, Connecticut",Census Tract 3108.03,Litchfield County,Connecticut,8.488390146
9005310804,2020,"Census Tract 3108.04, Litchfield County, Connecticut",Census Tract 3108.04,Litchfield County,Connecticut,7.182129492
9009140900,2020,"Census Tract 1409, New Haven County, Connecticut",Census Tract 1409,New Haven County,Connecticut,20.36775885
9009190200,2020,"Census Tract 1902, New Haven County, Connecticut",Census Tract 1902,New Haven County,Connecticut,4.612739686
9009175800,2020,"Census Tract 1758, New Haven County, Connecticut",Census Tract 1758,New Haven County,Connecticut,13.91624181
9009344100,2020,"Census Tract 3441, New Haven County, Connecticut",Census Tract 3441,New Haven County,Connecticut,10.50755842
9009343101,2020,"Census Tract 3431.01, New Haven County, Connecticut",Census Tract 3431.01,New Haven County,Connecticut,12.21173248
9009160100,2020,"Census Tract 1601, New Haven County, Connecticut",Census Tract 1601,New Haven County,Connecticut,9.907813966
9009351700,2020,"Census Tract 3517, New Haven County, Connecticut",Census Tract 3517,New Haven County,Connecticut,21.12791138
9009151100,2020,"Census Tract 1511, New Haven County, Connecticut",Census Tract 1511,New Haven County,Connecticut,11.9045854
9009348111,2020,"Census Tract 3481.11, New Haven County, Connecticut",Census Tract 3481.11,New Haven County,Connecticut,6.796699677
9009343400,2020,"Census Tract 3434, New Haven County, Connecticut",Census Tract 3434,New Haven County,Connecticut,9.472057986
9009150900,2020,"Census Tract 1509, New Haven County, Connecticut",Census Tract 1509,New Haven County,Connecticut,11.65949099
9009170100,2020,"Census Tract 1701, New Haven County, Connecticut",Census Tract 1701,New Haven County,Connecticut,22.3081126
9009157400,2020,"Census Tract 1574, New Haven County, Connecticut",Census Tract 1574,New Haven County,Connecticut,11.76454454
9009157100,2020,"Census Tract 1571, New Haven County, Connecticut",Census Tract 1571,New Haven County,Connecticut,13.86424435
9009361100,2020,"Census Tract 3611, New Haven County, Connecticut",Census Tract 3611,New Haven County,Connecticut,9.09465135
9009345201,2020,"Census Tract 3452.01, New Haven County, Connecticut",Census Tract 3452.01,New Haven County,Connecticut,12.06065478
9009142800,2020,"Census Tract 1428, New Haven County, Connecticut",Census Tract 1428,New Haven County,Connecticut,13.33612706
9009190302,2020,"Census Tract 1903.02, New Haven County, Connecticut",Census Tract 1903.02,New Haven County,Connecticut,3.992015373
9005262100,2020,"Census Tract 2621, Litchfield County, Connecticut",Census Tract 2621,Litchfield County,Connecticut,8.25323597
9005310300,2020,"Census Tract 3103, Litchfield County, Connecticut",Census Tract 3103,Litchfield County,Connecticut,13.0976095
9005310801,2020,"Census Tract 3108.01, Litchfield County, Connecticut",Census Tract 3108.01,Litchfield County,Connecticut,9.341662817
9005360200,2020,"Census Tract 3602, Litchfield County, Connecticut",Census Tract 3602,Litchfield County,Connecticut,8.898227658
9005425400,2020,"Census Tract 4254, Litchfield County, Connecticut",Census Tract 4254,Litchfield County,Connecticut,8.057397243
9005425500,2020,"Census Tract 4255, Litchfield County, Connecticut",Census Tract 4255,Litchfield County,Connecticut,12.08084949
9005260200,2020,"Census Tract 2602, Litchfield County, Connecticut",Census Tract 2602,Litchfield County,Connecticut,7.123739367
9005267100,2020,"Census Tract 2671, Litchfield County, Connecticut",Census Tract 2671,Litchfield County,Connecticut,8.003836277
9005298300,2020,"Census Tract 2983, Litchfield County, Connecticut",Census Tract 2983,Litchfield County,Connecticut,8.090544007
9005310700,2020,"Census Tract 3107, Litchfield County, Connecticut",Census Tract 3107,Litchfield County,Connecticut,7.512876513
9005360300,2020,"Census Tract 3603, Litchfield County, Connecticut",Census Tract 3603,Litchfield County,Connecticut,13.72075867
9009171100,2020,"Census Tract 1711, New Haven County, Connecticut",Census Tract 1711,New Haven County,Connecticut,18.56643903
9009175400,2020,"Census Tract 1754, New Haven County, Connecticut",Census Tract 1754,New Haven County,Connecticut,17.3265226
