GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
34005700505,2020,"Census Tract 7005.05, Burlington County, New Jersey",Census Tract 7005.05,Burlington County,New Jersey,10.36700471
34005702203,2020,"Census Tract 7022.03, Burlington County, New Jersey",Census Tract 7022.03,Burlington County,New Jersey,6.587674843
34005700306,2020,"Census Tract 7003.06, Burlington County, New Jersey",Census Tract 7003.06,Burlington County,New Jersey,13.53790416
34005702206,2020,"Census Tract 7022.06, Burlington County, New Jersey",Census Tract 7022.06,Burlington County,New Jersey,6.455824821
34005701105,2020,"Census Tract 7011.05, Burlington County, New Jersey",Census Tract 7011.05,Burlington County,New Jersey,10.18811888
34005702204,2020,"Census Tract 7022.04, Burlington County, New Jersey",Census Tract 7022.04,Burlington County,New Jersey,8.847432887
34005701001,2020,"Census Tract 7010.01, Burlington County, New Jersey",Census Tract 7010.01,Burlington County,New Jersey,12.33656171
34005701402,2020,"Census Tract 7014.02, Burlington County, New Jersey",Census Tract 7014.02,Burlington County,New Jersey,10.5170919
34005703203,2020,"Census Tract 7032.03, Burlington County, New Jersey",Census Tract 7032.03,Burlington County,New Jersey,5.375996281
34005701303,2020,"Census Tract 7013.03, Burlington County, New Jersey",Census Tract 7013.03,Burlington County,New Jersey,9.983660964
34005702910,2020,"Census Tract 7029.10, Burlington County, New Jersey",Census Tract 7029.10,Burlington County,New Jersey,10.82479916
34005700403,2020,"Census Tract 7004.03, Burlington County, New Jersey",Census Tract 7004.03,Burlington County,New Jersey,15.63428914
34005703804,2020,"Census Tract 7038.04, Burlington County, New Jersey",Census Tract 7038.04,Burlington County,New Jersey,5.683908163
34005700701,2020,"Census Tract 7007.01, Burlington County, New Jersey",Census Tract 7007.01,Burlington County,New Jersey,14.33425101
34005702805,2020,"Census Tract 7028.05, Burlington County, New Jersey",Census Tract 7028.05,Burlington County,New Jersey,12.012505
34005702807,2020,"Census Tract 7028.07, Burlington County, New Jersey",Census Tract 7028.07,Burlington County,New Jersey,13.2498949
34005702207,2020,"Census Tract 7022.07, Burlington County, New Jersey",Census Tract 7022.07,Burlington County,New Jersey,6.942789423
34005703803,2020,"Census Tract 7038.03, Burlington County, New Jersey",Census Tract 7038.03,Burlington County,New Jersey,6.119601656
34005700405,2020,"Census Tract 7004.05, Burlington County, New Jersey",Census Tract 7004.05,Burlington County,New Jersey,16.54975739
34005703900,2020,"Census Tract 7039, Burlington County, New Jersey",Census Tract 7039,Burlington County,New Jersey,6.160733397
34023003300,2020,"Census Tract 33, Middlesex County, New Jersey",Census Tract 33,Middlesex County,New Jersey,20.48564235
34023003203,2020,"Census Tract 32.03, Middlesex County, New Jersey",Census Tract 32.03,Middlesex County,New Jersey,21.09944419
34023007908,2020,"Census Tract 79.08, Middlesex County, New Jersey",Census Tract 79.08,Middlesex County,New Jersey,14.09882816
34023007909,2020,"Census Tract 79.09, Middlesex County, New Jersey",Census Tract 79.09,Middlesex County,New Jersey,8.812091317
34023007910,2020,"Census Tract 79.10, Middlesex County, New Jersey",Census Tract 79.10,Middlesex County,New Jersey,10.36619996
34027041200,2020,"Census Tract 412, Morris County, New Jersey",Census Tract 412,Morris County,New Jersey,11.06633704
34027041500,2020,"Census Tract 415, Morris County, New Jersey",Census Tract 415,Morris County,New Jersey,9.261008651
34027041602,2020,"Census Tract 416.02, Morris County, New Jersey",Census Tract 416.02,Morris County,New Jersey,11.41341065
34005702500,2020,"Census Tract 7025, Burlington County, New Jersey",Census Tract 7025,Burlington County,New Jersey,8.370382506
34005702915,2020,"Census Tract 7029.15, Burlington County, New Jersey",Census Tract 7029.15,Burlington County,New Jersey,10.05641071
34023006606,2020,"Census Tract 66.06, Middlesex County, New Jersey",Census Tract 66.06,Middlesex County,New Jersey,10.0833354
34023004300,2020,"Census Tract 43, Middlesex County, New Jersey",Census Tract 43,Middlesex County,New Jersey,19.5649387
34023001001,2020,"Census Tract 10.01, Middlesex County, New Jersey",Census Tract 10.01,Middlesex County,New Jersey,17.8826002
34023007702,2020,"Census Tract 77.02, Middlesex County, New Jersey",Census Tract 77.02,Middlesex County,New Jersey,8.003113711
34023002302,2020,"Census Tract 23.02, Middlesex County, New Jersey",Census Tract 23.02,Middlesex County,New Jersey,15.91951088
34007610600,2020,"Census Tract 6106, Camden County, New Jersey",Census Tract 6106,Camden County,New Jersey,19.2219435
34023003401,2020,"Census Tract 34.01, Middlesex County, New Jersey",Census Tract 34.01,Middlesex County,New Jersey,16.64078678
34023003500,2020,"Census Tract 35, Middlesex County, New Jersey",Census Tract 35,Middlesex County,New Jersey,15.00703082
34023003700,2020,"Census Tract 37, Middlesex County, New Jersey",Census Tract 37,Middlesex County,New Jersey,15.65951028
34023004000,2020,"Census Tract 40, Middlesex County, New Jersey",Census Tract 40,Middlesex County,New Jersey,19.94856597
34007607507,2020,"Census Tract 6075.07, Camden County, New Jersey",Census Tract 6075.07,Camden County,New Jersey,12.47212018
34027041901,2020,"Census Tract 419.01, Morris County, New Jersey",Census Tract 419.01,Morris County,New Jersey,14.2708688
34027045402,2020,"Census Tract 454.02, Morris County, New Jersey",Census Tract 454.02,Morris County,New Jersey,12.86460463
34027042100,2020,"Census Tract 421, Morris County, New Jersey",Census Tract 421,Morris County,New Jersey,13.97978966
34027040702,2020,"Census Tract 407.02, Morris County, New Jersey",Census Tract 407.02,Morris County,New Jersey,8.299356343
34027044404,2020,"Census Tract 444.04, Morris County, New Jersey",Census Tract 444.04,Morris County,New Jersey,10.18959996
34027044401,2020,"Census Tract 444.01, Morris County, New Jersey",Census Tract 444.01,Morris County,New Jersey,7.669955837
34027044403,2020,"Census Tract 444.03, Morris County, New Jersey",Census Tract 444.03,Morris County,New Jersey,8.088263404
34027044601,2020,"Census Tract 446.01, Morris County, New Jersey",Census Tract 446.01,Morris County,New Jersey,8.03879171
34027041803,2020,"Census Tract 418.03, Morris County, New Jersey",Census Tract 418.03,Morris County,New Jersey,14.20592639
34027040701,2020,"Census Tract 407.01, Morris County, New Jersey",Census Tract 407.01,Morris County,New Jersey,10.76520014
34027045300,2020,"Census Tract 453, Morris County, New Jersey",Census Tract 453,Morris County,New Jersey,10.47969924
34027041300,2020,"Census Tract 413, Morris County, New Jersey",Census Tract 413,Morris County,New Jersey,7.789236559
34023008103,2020,"Census Tract 81.03, Middlesex County, New Jersey",Census Tract 81.03,Middlesex County,New Jersey,9.327084908
34023008001,2020,"Census Tract 80.01, Middlesex County, New Jersey",Census Tract 80.01,Middlesex County,New Jersey,13.25242619
34023008204,2020,"Census Tract 82.04, Middlesex County, New Jersey",Census Tract 82.04,Middlesex County,New Jersey,11.40959271
34009020203,2020,"Census Tract 202.03, Cape May County, New Jersey",Census Tract 202.03,Cape May County,New Jersey,9.076535884
34027045701,2020,"Census Tract 457.01, Morris County, New Jersey",Census Tract 457.01,Morris County,New Jersey,10.3838285
34027041702,2020,"Census Tract 417.02, Morris County, New Jersey",Census Tract 417.02,Morris County,New Jersey,12.41569677
34027040803,2020,"Census Tract 408.03, Morris County, New Jersey",Census Tract 408.03,Morris County,New Jersey,16.32865369
34027044701,2020,"Census Tract 447.01, Morris County, New Jersey",Census Tract 447.01,Morris County,New Jersey,11.19670324
34027046104,2020,"Census Tract 461.04, Morris County, New Jersey",Census Tract 461.04,Morris County,New Jersey,9.176519686
34027041400,2020,"Census Tract 414, Morris County, New Jersey",Census Tract 414,Morris County,New Jersey,10.60760843
34027041604,2020,"Census Tract 416.04, Morris County, New Jersey",Census Tract 416.04,Morris County,New Jersey,11.80156353
34027045501,2020,"Census Tract 455.01, Morris County, New Jersey",Census Tract 455.01,Morris County,New Jersey,9.238701885
34027044101,2020,"Census Tract 441.01, Morris County, New Jersey",Census Tract 441.01,Morris County,New Jersey,12.8125007
34027046201,2020,"Census Tract 462.01, Morris County, New Jersey",Census Tract 462.01,Morris County,New Jersey,9.349173445
34027041704,2020,"Census Tract 417.04, Morris County, New Jersey",Census Tract 417.04,Morris County,New Jersey,15.32241882
34027041902,2020,"Census Tract 419.02, Morris County, New Jersey",Census Tract 419.02,Morris County,New Jersey,15.87235449
34027046297,2020,"Census Tract 462.97, Morris County, New Jersey",Census Tract 462.97,Morris County,New Jersey,9.038917658
34027044000,2020,"Census Tract 440, Morris County, New Jersey",Census Tract 440,Morris County,New Jersey,11.79051023
34027046298,2020,"Census Tract 462.98, Morris County, New Jersey",Census Tract 462.98,Morris County,New Jersey,9.107707659
34027044200,2020,"Census Tract 442, Morris County, New Jersey",Census Tract 442,Morris County,New Jersey,11.30598619
34027044102,2020,"Census Tract 441.02, Morris County, New Jersey",Census Tract 441.02,Morris County,New Jersey,12.6355103
34027040200,2020,"Census Tract 402, Morris County, New Jersey",Census Tract 402,Morris County,New Jersey,18.9846135
34027044602,2020,"Census Tract 446.02, Morris County, New Jersey",Census Tract 446.02,Morris County,New Jersey,7.37663374
34027043401,2020,"Census Tract 434.01, Morris County, New Jersey",Census Tract 434.01,Morris County,New Jersey,11.54072905
34027040805,2020,"Census Tract 408.05, Morris County, New Jersey",Census Tract 408.05,Morris County,New Jersey,12.4236872
34005702913,2020,"Census Tract 7029.13, Burlington County, New Jersey",Census Tract 7029.13,Burlington County,New Jersey,14.01458946
34005702917,2020,"Census Tract 7029.17, Burlington County, New Jersey",Census Tract 7029.17,Burlington County,New Jersey,12.67986678
34005702918,2020,"Census Tract 7029.18, Burlington County, New Jersey",Census Tract 7029.18,Burlington County,New Jersey,7.933206847
34005703104,2020,"Census Tract 7031.04, Burlington County, New Jersey",Census Tract 7031.04,Burlington County,New Jersey,8.864912239
34027043100,2020,"Census Tract 431, Morris County, New Jersey",Census Tract 431,Morris County,New Jersey,12.79280192
34027043200,2020,"Census Tract 432, Morris County, New Jersey",Census Tract 432,Morris County,New Jersey,13.12400827
34027043301,2020,"Census Tract 433.01, Morris County, New Jersey",Census Tract 433.01,Morris County,New Jersey,15.29719479
34027043302,2020,"Census Tract 433.02, Morris County, New Jersey",Census Tract 433.02,Morris County,New Jersey,14.82511271
34023004700,2020,"Census Tract 47, Middlesex County, New Jersey",Census Tract 47,Middlesex County,New Jersey,19.5649387
34023004200,2020,"Census Tract 42, Middlesex County, New Jersey",Census Tract 42,Middlesex County,New Jersey,21.86669693
34023004800,2020,"Census Tract 48, Middlesex County, New Jersey",Census Tract 48,Middlesex County,New Jersey,20.33219204
34005700408,2020,"Census Tract 7004.08, Burlington County, New Jersey",Census Tract 7004.08,Burlington County,New Jersey,15.98534824
34027043000,2020,"Census Tract 430, Morris County, New Jersey",Census Tract 430,Morris County,New Jersey,14.58223092
34027043303,2020,"Census Tract 433.03, Morris County, New Jersey",Census Tract 433.03,Morris County,New Jersey,12.02708982
34023005000,2020,"Census Tract 50, Middlesex County, New Jersey",Census Tract 50,Middlesex County,New Jersey,17.26318226
34023005100,2020,"Census Tract 51, Middlesex County, New Jersey",Census Tract 51,Middlesex County,New Jersey,18.25278006
34023005200,2020,"Census Tract 52, Middlesex County, New Jersey",Census Tract 52,Middlesex County,New Jersey,19.67791161
34023004400,2020,"Census Tract 44, Middlesex County, New Jersey",Census Tract 44,Middlesex County,New Jersey,18.41406048
34023008205,2020,"Census Tract 82.05, Middlesex County, New Jersey",Census Tract 82.05,Middlesex County,New Jersey,9.485875259
34023008206,2020,"Census Tract 82.06, Middlesex County, New Jersey",Census Tract 82.06,Middlesex County,New Jersey,11.38231093
34023008207,2020,"Census Tract 82.07, Middlesex County, New Jersey",Census Tract 82.07,Middlesex County,New Jersey,10.86578386
34003005000,2020,"Census Tract 50, Bergen County, New Jersey",Census Tract 50,Bergen County,New Jersey,25.35143121
34003007001,2020,"Census Tract 70.01, Bergen County, New Jersey",Census Tract 70.01,Bergen County,New Jersey,20.03187359
34003007002,2020,"Census Tract 70.02, Bergen County, New Jersey",Census Tract 70.02,Bergen County,New Jersey,18.94327245
34003010100,2020,"Census Tract 101, Bergen County, New Jersey",Census Tract 101,Bergen County,New Jersey,19.085964
34027040801,2020,"Census Tract 408.01, Morris County, New Jersey",Census Tract 408.01,Morris County,New Jersey,10.46232796
34027040900,2020,"Census Tract 409, Morris County, New Jersey",Census Tract 409,Morris County,New Jersey,8.279902961
34027041000,2020,"Census Tract 410, Morris County, New Jersey",Census Tract 410,Morris County,New Jersey,12.48170152
34027041100,2020,"Census Tract 411, Morris County, New Jersey",Census Tract 411,Morris County,New Jersey,10.57976107
34003017400,2020,"Census Tract 174, Bergen County, New Jersey",Census Tract 174,Bergen County,New Jersey,23.74195541
34003018200,2020,"Census Tract 182, Bergen County, New Jersey",Census Tract 182,Bergen County,New Jersey,29.00876453
34007601700,2020,"Census Tract 6017, Camden County, New Jersey",Census Tract 6017,Camden County,New Jersey,14.41645762
34007601800,2020,"Census Tract 6018, Camden County, New Jersey",Census Tract 6018,Camden County,New Jersey,18.51001989
34007601900,2020,"Census Tract 6019, Camden County, New Jersey",Census Tract 6019,Camden County,New Jersey,14.95040033
34023005500,2020,"Census Tract 55, Middlesex County, New Jersey",Census Tract 55,Middlesex County,New Jersey,17.07348142
34023005700,2020,"Census Tract 57, Middlesex County, New Jersey",Census Tract 57,Middlesex County,New Jersey,18.14262321
34023006101,2020,"Census Tract 61.01, Middlesex County, New Jersey",Census Tract 61.01,Middlesex County,New Jersey,17.25674482
34023006103,2020,"Census Tract 61.03, Middlesex County, New Jersey",Census Tract 61.03,Middlesex County,New Jersey,15.6265762
34003011100,2020,"Census Tract 111, Bergen County, New Jersey",Census Tract 111,Bergen County,New Jersey,27.03291927
34003011200,2020,"Census Tract 112, Bergen County, New Jersey",Census Tract 112,Bergen County,New Jersey,26.44524715
34003011300,2020,"Census Tract 113, Bergen County, New Jersey",Census Tract 113,Bergen County,New Jersey,28.20826441
34003011400,2020,"Census Tract 114, Bergen County, New Jersey",Census Tract 114,Bergen County,New Jersey,28.20826423
34003014000,2020,"Census Tract 140, Bergen County, New Jersey",Census Tract 140,Bergen County,New Jersey,19.57646579
34003015200,2020,"Census Tract 152, Bergen County, New Jersey",Census Tract 152,Bergen County,New Jersey,20.32819923
34003015300,2020,"Census Tract 153, Bergen County, New Jersey",Census Tract 153,Bergen County,New Jersey,20.05715641
34023008209,2020,"Census Tract 82.09, Middlesex County, New Jersey",Census Tract 82.09,Middlesex County,New Jersey,8.644350357
34023005300,2020,"Census Tract 53, Middlesex County, New Jersey",Census Tract 53,Middlesex County,New Jersey,
34003019102,2020,"Census Tract 191.02, Bergen County, New Jersey",Census Tract 191.02,Bergen County,New Jersey,
34023008300,2020,"Census Tract 83, Middlesex County, New Jersey",Census Tract 83,Middlesex County,New Jersey,12.52426182
34003015500,2020,"Census Tract 155, Bergen County, New Jersey",Census Tract 155,Bergen County,New Jersey,22.76758315
34003016000,2020,"Census Tract 160, Bergen County, New Jersey",Census Tract 160,Bergen County,New Jersey,23.68970613
34027043402,2020,"Census Tract 434.02, Morris County, New Jersey",Census Tract 434.02,Morris County,New Jersey,10.09810494
34027043500,2020,"Census Tract 435, Morris County, New Jersey",Census Tract 435,Morris County,New Jersey,15.28577851
34027043900,2020,"Census Tract 439, Morris County, New Jersey",Census Tract 439,Morris County,New Jersey,14.11333131
34027044300,2020,"Census Tract 443, Morris County, New Jersey",Census Tract 443,Morris County,New Jersey,10.84558743
34003010300,2020,"Census Tract 103, Bergen County, New Jersey",Census Tract 103,Bergen County,New Jersey,19.21697655
34003017200,2020,"Census Tract 172, Bergen County, New Jersey",Census Tract 172,Bergen County,New Jersey,26.44524745
34023002000,2020,"Census Tract 20, Middlesex County, New Jersey",Census Tract 20,Middlesex County,New Jersey,16.53639484
34023004100,2020,"Census Tract 41, Middlesex County, New Jersey",Census Tract 41,Middlesex County,New Jersey,28.77196983
34023006800,2020,"Census Tract 68, Middlesex County, New Jersey",Census Tract 68,Middlesex County,New Jersey,15.37831451
34023006900,2020,"Census Tract 69, Middlesex County, New Jersey",Census Tract 69,Middlesex County,New Jersey,13.10833557
34023007000,2020,"Census Tract 70, Middlesex County, New Jersey",Census Tract 70,Middlesex County,New Jersey,12.10000248
34023007101,2020,"Census Tract 71.01, Middlesex County, New Jersey",Census Tract 71.01,Middlesex County,New Jersey,14.76463817
34003056100,2020,"Census Tract 561, Bergen County, New Jersey",Census Tract 561,Bergen County,New Jersey,17.3497537
34017002800,2020,"Census Tract 28, Hudson County, New Jersey",Census Tract 28,Hudson County,New Jersey,27.76581512
34007610300,2020,"Census Tract 6103, Camden County, New Jersey",Census Tract 6103,Camden County,New Jersey,19.2219435
34027041603,2020,"Census Tract 416.03, Morris County, New Jersey",Census Tract 416.03,Morris County,New Jersey,14.8343394
34027041701,2020,"Census Tract 417.01, Morris County, New Jersey",Census Tract 417.01,Morris County,New Jersey,12.79193009
34027041801,2020,"Census Tract 418.01, Morris County, New Jersey",Census Tract 418.01,Morris County,New Jersey,13.54439672
34027041802,2020,"Census Tract 418.02, Morris County, New Jersey",Census Tract 418.02,Morris County,New Jersey,15.5891893
34003061300,2020,"Census Tract 613, Bergen County, New Jersey",Census Tract 613,Bergen County,New Jersey,16.31862289
34023000608,2020,"Census Tract 6.08, Middlesex County, New Jersey",Census Tract 6.08,Middlesex County,New Jersey,17.36286255
34023000701,2020,"Census Tract 7.01, Middlesex County, New Jersey",Census Tract 7.01,Middlesex County,New Jersey,15.94941684
34023000702,2020,"Census Tract 7.02, Middlesex County, New Jersey",Census Tract 7.02,Middlesex County,New Jersey,14.17967174
34023000801,2020,"Census Tract 8.01, Middlesex County, New Jersey",Census Tract 8.01,Middlesex County,New Jersey,17.29435689
34023001410,2020,"Census Tract 14.10, Middlesex County, New Jersey",Census Tract 14.10,Middlesex County,New Jersey,14.86405479
34023001411,2020,"Census Tract 14.11, Middlesex County, New Jersey",Census Tract 14.11,Middlesex County,New Jersey,14.18235489
34023001412,2020,"Census Tract 14.12, Middlesex County, New Jersey",Census Tract 14.12,Middlesex County,New Jersey,14.68255659
34023001413,2020,"Census Tract 14.13, Middlesex County, New Jersey",Census Tract 14.13,Middlesex County,New Jersey,15.52962696
34023001414,2020,"Census Tract 14.14, Middlesex County, New Jersey",Census Tract 14.14,Middlesex County,New Jersey,15.52962696
34023001415,2020,"Census Tract 14.15, Middlesex County, New Jersey",Census Tract 14.15,Middlesex County,New Jersey,15.35315397
34023007102,2020,"Census Tract 71.02, Middlesex County, New Jersey",Census Tract 71.02,Middlesex County,New Jersey,14.84033104
34023007103,2020,"Census Tract 71.03, Middlesex County, New Jersey",Census Tract 71.03,Middlesex County,New Jersey,11.04827673
34025812502,2020,"Census Tract 8125.02, Monmouth County, New Jersey",Census Tract 8125.02,Monmouth County,New Jersey,8.148303151
34025806202,2020,"Census Tract 8062.02, Monmouth County, New Jersey",Census Tract 8062.02,Monmouth County,New Jersey,15.21740655
34025803201,2020,"Census Tract 8032.01, Monmouth County, New Jersey",Census Tract 8032.01,Monmouth County,New Jersey,11.16167706
34025809301,2020,"Census Tract 8093.01, Monmouth County, New Jersey",Census Tract 8093.01,Monmouth County,New Jersey,9.691842047
34025809302,2020,"Census Tract 8093.02, Monmouth County, New Jersey",Census Tract 8093.02,Monmouth County,New Jersey,10.00053982
34025810101,2020,"Census Tract 8101.01, Monmouth County, New Jersey",Census Tract 8101.01,Monmouth County,New Jersey,9.651343848
34025812100,2020,"Census Tract 8121, Monmouth County, New Jersey",Census Tract 8121,Monmouth County,New Jersey,8.185397166
34003002200,2020,"Census Tract 22, Bergen County, New Jersey",Census Tract 22,Bergen County,New Jersey,17.03916292
34003002300,2020,"Census Tract 23, Bergen County, New Jersey",Census Tract 23,Bergen County,New Jersey,16.93340981
34003003100,2020,"Census Tract 31, Bergen County, New Jersey",Census Tract 31,Bergen County,New Jersey,19.51507076
34003003200,2020,"Census Tract 32, Bergen County, New Jersey",Census Tract 32,Bergen County,New Jersey,21.14132681
34023000901,2020,"Census Tract 9.01, Middlesex County, New Jersey",Census Tract 9.01,Middlesex County,New Jersey,16.23551893
34023001417,2020,"Census Tract 14.17, Middlesex County, New Jersey",Census Tract 14.17,Middlesex County,New Jersey,16.23551893
34023001502,2020,"Census Tract 15.02, Middlesex County, New Jersey",Census Tract 15.02,Middlesex County,New Jersey,16.77262908
34023001504,2020,"Census Tract 15.04, Middlesex County, New Jersey",Census Tract 15.04,Middlesex County,New Jersey,17.00886332
34023001600,2020,"Census Tract 16, Middlesex County, New Jersey",Census Tract 16,Middlesex County,New Jersey,16.53639484
34023001701,2020,"Census Tract 17.01, Middlesex County, New Jersey",Census Tract 17.01,Middlesex County,New Jersey,17.95380027
34023001803,2020,"Census Tract 18.03, Middlesex County, New Jersey",Census Tract 18.03,Middlesex County,New Jersey,19.19403002
34023001805,2020,"Census Tract 18.05, Middlesex County, New Jersey",Census Tract 18.05,Middlesex County,New Jersey,22.06864557
34023006104,2020,"Census Tract 61.04, Middlesex County, New Jersey",Census Tract 61.04,Middlesex County,New Jersey,13.89029076
34025812400,2020,"Census Tract 8124, Monmouth County, New Jersey",Census Tract 8124,Monmouth County,New Jersey,9.93257376
34025990000,2020,"Census Tract 9900, Monmouth County, New Jersey",Census Tract 9900,Monmouth County,New Jersey,6.889761114
34023007202,2020,"Census Tract 72.02, Middlesex County, New Jersey",Census Tract 72.02,Middlesex County,New Jersey,14.04072145
34023007301,2020,"Census Tract 73.01, Middlesex County, New Jersey",Census Tract 73.01,Middlesex County,New Jersey,14.50107274
34025803202,2020,"Census Tract 8032.02, Monmouth County, New Jersey",Census Tract 8032.02,Monmouth County,New Jersey,9.434118088
34025808701,2020,"Census Tract 8087.01, Monmouth County, New Jersey",Census Tract 8087.01,Monmouth County,New Jersey,9.398530609
34023008403,2020,"Census Tract 84.03, Middlesex County, New Jersey",Census Tract 84.03,Middlesex County,New Jersey,10.59558682
34023008404,2020,"Census Tract 84.04, Middlesex County, New Jersey",Census Tract 84.04,Middlesex County,New Jersey,9.296910316
34027042301,2020,"Census Tract 423.01, Morris County, New Jersey",Census Tract 423.01,Morris County,New Jersey,13.29198132
34031175704,2020,"Census Tract 1757.04, Passaic County, New Jersey",Census Tract 1757.04,Passaic County,New Jersey,26.06870426
34031182302,2020,"Census Tract 1823.02, Passaic County, New Jersey",Census Tract 1823.02,Passaic County,New Jersey,36.72059311
34031223802,2020,"Census Tract 2238.02, Passaic County, New Jersey",Census Tract 2238.02,Passaic County,New Jersey,25.00799126
34031133702,2020,"Census Tract 1337.02, Passaic County, New Jersey",Census Tract 1337.02,Passaic County,New Jersey,24.05832102
34035050701,2020,"Census Tract 507.01, Somerset County, New Jersey",Census Tract 507.01,Somerset County,New Jersey,13.51354795
34035050703,2020,"Census Tract 507.03, Somerset County, New Jersey",Census Tract 507.03,Somerset County,New Jersey,17.14055531
34035054100,2020,"Census Tract 541, Somerset County, New Jersey",Census Tract 541,Somerset County,New Jersey,12.28914309
34035052904,2020,"Census Tract 529.04, Somerset County, New Jersey",Census Tract 529.04,Somerset County,New Jersey,10.77797968
34035053603,2020,"Census Tract 536.03, Somerset County, New Jersey",Census Tract 536.03,Somerset County,New Jersey,13.85997033
34035054202,2020,"Census Tract 542.02, Somerset County, New Jersey",Census Tract 542.02,Somerset County,New Jersey,9.353547213
34035054201,2020,"Census Tract 542.01, Somerset County, New Jersey",Census Tract 542.01,Somerset County,New Jersey,9.201536498
34035053707,2020,"Census Tract 537.07, Somerset County, New Jersey",Census Tract 537.07,Somerset County,New Jersey,10.69038639
34035052204,2020,"Census Tract 522.04, Somerset County, New Jersey",Census Tract 522.04,Somerset County,New Jersey,11.98059386
34035053904,2020,"Census Tract 539.04, Somerset County, New Jersey",Census Tract 539.04,Somerset County,New Jersey,8.898385546
34035053604,2020,"Census Tract 536.04, Somerset County, New Jersey",Census Tract 536.04,Somerset County,New Jersey,13.50371072
34023009000,2020,"Census Tract 90, Middlesex County, New Jersey",Census Tract 90,Middlesex County,New Jersey,19.78079881
34023005601,2020,"Census Tract 56.01, Middlesex County, New Jersey",Census Tract 56.01,Middlesex County,New Jersey,17.36286255
34023001901,2020,"Census Tract 19.01, Middlesex County, New Jersey",Census Tract 19.01,Middlesex County,New Jersey,18.27632363
34023001902,2020,"Census Tract 19.02, Middlesex County, New Jersey",Census Tract 19.02,Middlesex County,New Jersey,22.44213604
34023001903,2020,"Census Tract 19.03, Middlesex County, New Jersey",Census Tract 19.03,Middlesex County,New Jersey,17.83862137
34023002101,2020,"Census Tract 21.01, Middlesex County, New Jersey",Census Tract 21.01,Middlesex County,New Jersey,16.20080555
34023006002,2020,"Census Tract 60.02, Middlesex County, New Jersey",Census Tract 60.02,Middlesex County,New Jersey,17.71756603
34023007911,2020,"Census Tract 79.11, Middlesex County, New Jersey",Census Tract 79.11,Middlesex County,New Jersey,8.036154524
