GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
36059303101,2020,"Census Tract 3031.01, Nassau County, New York",Census Tract 3031.01,Nassau County,New York,28.66205025
36059303102,2020,"Census Tract 3031.02, Nassau County, New York",Census Tract 3031.02,Nassau County,New York,29.55773988
36059414202,2020,"Census Tract 4142.02, Nassau County, New York",Census Tract 4142.02,Nassau County,New York,17.82178238
36059414301,2020,"Census Tract 4143.01, Nassau County, New York",Census Tract 4143.01,Nassau County,New York,17.82178238
36059414400,2020,"Census Tract 4144, Nassau County, New York",Census Tract 4144,Nassau County,New York,17.16508989
36059414501,2020,"Census Tract 4145.01, Nassau County, New York",Census Tract 4145.01,Nassau County,New York,12.40747853
36059414502,2020,"Census Tract 4145.02, Nassau County, New York",Census Tract 4145.02,Nassau County,New York,12.18980325
36059414600,2020,"Census Tract 4146, Nassau County, New York",Census Tract 4146,Nassau County,New York,19.30693151
36059414700,2020,"Census Tract 4147, Nassau County, New York",Census Tract 4147,Nassau County,New York,17.82178238
36055980100,2020,"Census Tract 9801, Monroe County, New York",Census Tract 9801,Monroe County,New York,9.901161558
36055012401,2020,"Census Tract 124.01, Monroe County, New York",Census Tract 124.01,Monroe County,New York,8.395463346
36055012402,2020,"Census Tract 124.02, Monroe County, New York",Census Tract 124.02,Monroe County,New York,7.125180276
36081079702,2020,"Census Tract 797.02, Queens County, New York",Census Tract 797.02,Queens County,New York,29.4939397
36081030600,2020,"Census Tract 306, Queens County, New York",Census Tract 306,Queens County,New York,18.38929146
36065025500,2020,"Census Tract 255, Oneida County, New York",Census Tract 255,Oneida County,New York,8.840377582
36027120000,2020,"Census Tract 1200, Dutchess County, New York",Census Tract 1200,Dutchess County,New York,7.501261221
36027140500,2020,"Census Tract 1405, Dutchess County, New York",Census Tract 1405,Dutchess County,New York,11.28550557
36067016801,2020,"Census Tract 168.01, Onondaga County, New York",Census Tract 168.01,Onondaga County,New York,7.931590418
36067010100,2020,"Census Tract 101, Onondaga County, New York",Census Tract 101,Onondaga County,New York,10.07802387
36067005300,2020,"Census Tract 53, Onondaga County, New York",Census Tract 53,Onondaga County,New York,28.11615646
36067000300,2020,"Census Tract 3, Onondaga County, New York",Census Tract 3,Onondaga County,New York,23.89827652
36067002300,2020,"Census Tract 23, Onondaga County, New York",Census Tract 23,Onondaga County,New York,29.01933552
36067015000,2020,"Census Tract 150, Onondaga County, New York",Census Tract 150,Onondaga County,New York,15.60528265
36067015400,2020,"Census Tract 154, Onondaga County, New York",Census Tract 154,Onondaga County,New York,11.62769364
36067011402,2020,"Census Tract 114.02, Onondaga County, New York",Census Tract 114.02,Onondaga County,New York,6.02937434
36067016802,2020,"Census Tract 168.02, Onondaga County, New York",Census Tract 168.02,Onondaga County,New York,7.057768462
36067011011,2020,"Census Tract 110.11, Onondaga County, New York",Census Tract 110.11,Onondaga County,New York,18.17178593
36067010400,2020,"Census Tract 104, Onondaga County, New York",Census Tract 104,Onondaga County,New York,9.690886717
36067001400,2020,"Census Tract 14, Onondaga County, New York",Census Tract 14,Onondaga County,New York,25.60529499
36067000100,2020,"Census Tract 1, Onondaga County, New York",Census Tract 1,Onondaga County,New York,24.70725292
36067005602,2020,"Census Tract 56.02, Onondaga County, New York",Census Tract 56.02,Onondaga County,New York,20.0829689
36067000600,2020,"Census Tract 6, Onondaga County, New York",Census Tract 6,Onondaga County,New York,22.3162291
36067011300,2020,"Census Tract 113, Onondaga County, New York",Census Tract 113,Onondaga County,New York,9.642447704
36067016200,2020,"Census Tract 162, Onondaga County, New York",Census Tract 162,Onondaga County,New York,14.66108442
36067012700,2020,"Census Tract 127, Onondaga County, New York",Census Tract 127,Onondaga County,New York,15.57649016
36067004302,2020,"Census Tract 43.02, Onondaga County, New York",Census Tract 43.02,Onondaga County,New York,29.12030491
36067013701,2020,"Census Tract 137.01, Onondaga County, New York",Census Tract 137.01,Onondaga County,New York,20.26677883
36067015601,2020,"Census Tract 156.01, Onondaga County, New York",Census Tract 156.01,Onondaga County,New York,11.65723365
36067012900,2020,"Census Tract 129, Onondaga County, New York",Census Tract 129,Onondaga County,New York,20.72221222
36067013000,2020,"Census Tract 130, Onondaga County, New York",Census Tract 130,Onondaga County,New York,16.99796997
36067013100,2020,"Census Tract 131, Onondaga County, New York",Census Tract 131,Onondaga County,New York,15.5419418
36045062200,2020,"Census Tract 622, Jefferson County, New York",Census Tract 622,Jefferson County,New York,13.58993364
36045061400,2020,"Census Tract 614, Jefferson County, New York",Census Tract 614,Jefferson County,New York,21.06832588
36059303301,2020,"Census Tract 3033.01, Nassau County, New York",Census Tract 3033.01,Nassau County,New York,21.84548504
36059303302,2020,"Census Tract 3033.02, Nassau County, New York",Census Tract 3033.02,Nassau County,New York,21.84548504
36059303400,2020,"Census Tract 3034, Nassau County, New York",Census Tract 3034,Nassau County,New York,19.66093576
36059303500,2020,"Census Tract 3035, Nassau County, New York",Census Tract 3035,Nassau County,New York,25.59764824
36059303600,2020,"Census Tract 3036, Nassau County, New York",Census Tract 3036,Nassau County,New York,31.18812096
36059303700,2020,"Census Tract 3037, Nassau County, New York",Census Tract 3037,Nassau County,New York,25.57779089
36059303800,2020,"Census Tract 3038, Nassau County, New York",Census Tract 3038,Nassau County,New York,24.99495813
36059414800,2020,"Census Tract 4148, Nassau County, New York",Census Tract 4148,Nassau County,New York,17.32087758
36059414900,2020,"Census Tract 4149, Nassau County, New York",Census Tract 4149,Nassau County,New York,18.95492247
36059415000,2020,"Census Tract 4150, Nassau County, New York",Census Tract 4150,Nassau County,New York,18.19307026
36059415101,2020,"Census Tract 4151.01, Nassau County, New York",Census Tract 4151.01,Nassau County,New York,18.56435724
36059415102,2020,"Census Tract 4151.02, Nassau County, New York",Census Tract 4151.02,Nassau County,New York,11.55014794
36059415201,2020,"Census Tract 4152.01, Nassau County, New York",Census Tract 4152.01,Nassau County,New York,13.07235998
36059415202,2020,"Census Tract 4152.02, Nassau County, New York",Census Tract 4152.02,Nassau County,New York,10.95623135
36059415300,2020,"Census Tract 4153, Nassau County, New York",Census Tract 4153,Nassau County,New York,17.42981391
36067016502,2020,"Census Tract 165.02, Onondaga County, New York",Census Tract 165.02,Onondaga County,New York,8.655512415
36067016600,2020,"Census Tract 166, Onondaga County, New York",Census Tract 166,Onondaga County,New York,9.625425099
36081015802,2020,"Census Tract 158.02, Queens County, New York",Census Tract 158.02,Queens County,New York,21.83728428
36081018102,2020,"Census Tract 181.02, Queens County, New York",Census Tract 181.02,Queens County,New York,30.2064502
36037951300,2020,"Census Tract 9513, Genesee County, New York",Census Tract 9513,Genesee County,New York,9.851132935
36037951100,2020,"Census Tract 9511, Genesee County, New York",Census Tract 9511,Genesee County,New York,9.463534307
36037940100,2020,"Census Tract 9401, Genesee County, New York",Census Tract 9401,Genesee County,New York,4.872367617
36037950100,2020,"Census Tract 9501, Genesee County, New York",Census Tract 9501,Genesee County,New York,7.447513551
36067001900,2020,"Census Tract 19, Onondaga County, New York",Census Tract 19,Onondaga County,New York,22.19125626
36067002000,2020,"Census Tract 20, Onondaga County, New York",Census Tract 20,Onondaga County,New York,19.92520378
36067013200,2020,"Census Tract 132, Onondaga County, New York",Census Tract 132,Onondaga County,New York,15.69412146
36083051902,2020,"Census Tract 519.02, Rensselaer County, New York",Census Tract 519.02,Rensselaer County,New York,8.718069344
36083052003,2020,"Census Tract 520.03, Rensselaer County, New York",Census Tract 520.03,Rensselaer County,New York,9.700190415
36083052101,2020,"Census Tract 521.01, Rensselaer County, New York",Census Tract 521.01,Rensselaer County,New York,5.320290492
36059303900,2020,"Census Tract 3039, Nassau County, New York",Census Tract 3039,Nassau County,New York,18.93275286
36059304001,2020,"Census Tract 3040.01, Nassau County, New York",Census Tract 3040.01,Nassau County,New York,20.7532098
36059304002,2020,"Census Tract 3040.02, Nassau County, New York",Census Tract 3040.02,Nassau County,New York,20.7532098
36059304100,2020,"Census Tract 3041, Nassau County, New York",Census Tract 3041,Nassau County,New York,18.56866112
36059304202,2020,"Census Tract 3042.02, Nassau County, New York",Census Tract 3042.02,Nassau County,New York,20.20707308
36059404400,2020,"Census Tract 4044, Nassau County, New York",Census Tract 4044,Nassau County,New York,22.01635871
36059415401,2020,"Census Tract 4154.01, Nassau County, New York",Census Tract 4154.01,Nassau County,New York,13.94385089
36059415402,2020,"Census Tract 4154.02, Nassau County, New York",Census Tract 4154.02,Nassau County,New York,11.23880167
36089490400,2020,"Census Tract 4904, St. Lawrence County, New York",Census Tract 4904,St. Lawrence County,New York,7.432718619
36089490600,2020,"Census Tract 4906, St. Lawrence County, New York",Census Tract 4906,St. Lawrence County,New York,6.181849953
36089490900,2020,"Census Tract 4909, St. Lawrence County, New York",Census Tract 4909,St. Lawrence County,New York,9.478093233
36059415500,2020,"Census Tract 4155, Nassau County, New York",Census Tract 4155,Nassau County,New York,16.9940686
36059415600,2020,"Census Tract 4156, Nassau County, New York",Census Tract 4156,Nassau County,New York,16.99406842
36059415700,2020,"Census Tract 4157, Nassau County, New York",Census Tract 4157,Nassau County,New York,10.9342001
36013036600,2020,"Census Tract 366, Chautauqua County, New York",Census Tract 366,Chautauqua County,New York,7.098890757
36059416000,2020,"Census Tract 4160, Nassau County, New York",Census Tract 4160,Nassau County,New York,13.07235998
36059416100,2020,"Census Tract 4161, Nassau County, New York",Census Tract 4161,Nassau County,New York,10.71933535
36063021200,2020,"Census Tract 212, Niagara County, New York",Census Tract 212,Niagara County,New York,15.92356644
36063021700,2020,"Census Tract 217, Niagara County, New York",Census Tract 217,Niagara County,New York,17.01235766
36063022000,2020,"Census Tract 220, Niagara County, New York",Census Tract 220,Niagara County,New York,15.43361137
36067003500,2020,"Census Tract 35, Onondaga County, New York",Census Tract 35,Onondaga County,New York,26.10785957
36067003602,2020,"Census Tract 36.02, Onondaga County, New York",Census Tract 36.02,Onondaga County,New York,30.72635399
36067003800,2020,"Census Tract 38, Onondaga County, New York",Census Tract 38,Onondaga County,New York,19.11225281
36067004200,2020,"Census Tract 42, Onondaga County, New York",Census Tract 42,Onondaga County,New York,32.13275024
36067004500,2020,"Census Tract 45, Onondaga County, New York",Census Tract 45,Onondaga County,New York,24.09956268
36067004600,2020,"Census Tract 46, Onondaga County, New York",Census Tract 46,Onondaga County,New York,21.51746668
36067003601,2020,"Census Tract 36.01, Onondaga County, New York",Census Tract 36.01,Onondaga County,New York,28.71827583
36067004800,2020,"Census Tract 48, Onondaga County, New York",Census Tract 48,Onondaga County,New York,15.92687794
36067004900,2020,"Census Tract 49, Onondaga County, New York",Census Tract 49,Onondaga County,New York,15.92687794
36059407000,2020,"Census Tract 4070, Nassau County, New York",Census Tract 4070,Nassau County,New York,24.75247632
36059407102,2020,"Census Tract 4071.02, Nassau County, New York",Census Tract 4071.02,Nassau County,New York,22.27722977
36059407301,2020,"Census Tract 4073.01, Nassau County, New York",Census Tract 4073.01,Nassau County,New York,27.59901166
36059407302,2020,"Census Tract 4073.02, Nassau County, New York",Census Tract 4073.02,Nassau County,New York,23.7623777
36059407401,2020,"Census Tract 4074.01, Nassau County, New York",Census Tract 4074.01,Nassau County,New York,23.01980373
36083052102,2020,"Census Tract 521.02, Rensselaer County, New York",Census Tract 521.02,Rensselaer County,New York,6.483538072
36083052103,2020,"Census Tract 521.03, Rensselaer County, New York",Census Tract 521.03,Rensselaer County,New York,4.982926201
36083052201,2020,"Census Tract 522.01, Rensselaer County, New York",Census Tract 522.01,Rensselaer County,New York,5.216798072
36037950200,2020,"Census Tract 9502, Genesee County, New York",Census Tract 9502,Genesee County,New York,6.851142208
36083052303,2020,"Census Tract 523.03, Rensselaer County, New York",Census Tract 523.03,Rensselaer County,New York,10.05716573
36083052402,2020,"Census Tract 524.02, Rensselaer County, New York",Census Tract 524.02,Rensselaer County,New York,8.113184195
36059404500,2020,"Census Tract 4045, Nassau County, New York",Census Tract 4045,Nassau County,New York,22.01635811
36059404700,2020,"Census Tract 4047, Nassau County, New York",Census Tract 4047,Nassau County,New York,22.62792431
36059404800,2020,"Census Tract 4048, Nassau County, New York",Census Tract 4048,Nassau County,New York,21.09901015
36059404902,2020,"Census Tract 4049.02, Nassau County, New York",Census Tract 4049.02,Nassau County,New York,20.7932275
36059405000,2020,"Census Tract 4050, Nassau County, New York",Census Tract 4050,Nassau County,New York,19.16238669
36059405100,2020,"Census Tract 4051, Nassau County, New York",Census Tract 4051,Nassau County,New York,19.16238669
36059405200,2020,"Census Tract 4052, Nassau County, New York",Census Tract 4052,Nassau County,New York,19.57009689
36059405301,2020,"Census Tract 4053.01, Nassau County, New York",Census Tract 4053.01,Nassau County,New York,20.7932275
36059405302,2020,"Census Tract 4053.02, Nassau County, New York",Census Tract 4053.02,Nassau County,New York,19.57009689
36059416201,2020,"Census Tract 4162.01, Nassau County, New York",Census Tract 4162.01,Nassau County,New York,10.70229002
36059416701,2020,"Census Tract 4167.01, Nassau County, New York",Census Tract 4167.01,Nassau County,New York,9.94137207
36059416900,2020,"Census Tract 4169, Nassau County, New York",Census Tract 4169,Nassau County,New York,10.13045126
36059517000,2020,"Census Tract 5170, Nassau County, New York",Census Tract 5170,Nassau County,New York,18.1418935
36059517101,2020,"Census Tract 5171.01, Nassau County, New York",Census Tract 5171.01,Nassau County,New York,18.83957993
36033950502,2020,"Census Tract 9505.02, Franklin County, New York",Census Tract 9505.02,Franklin County,New York,8.02445455
36043011502,2020,"Census Tract 115.02, Herkimer County, New York",Census Tract 115.02,Herkimer County,New York,3.159245239
36109000500,2020,"Census Tract 5, Tompkins County, New York",Census Tract 5,Tompkins County,New York,9.763556364
36109000800,2020,"Census Tract 8, Tompkins County, New York",Census Tract 8,Tompkins County,New York,10.7412133
36055014602,2020,"Census Tract 146.02, Monroe County, New York",Census Tract 146.02,Monroe County,New York,11.04518881
36059407501,2020,"Census Tract 4075.01, Nassau County, New York",Census Tract 4075.01,Nassau County,New York,23.01980329
36059407502,2020,"Census Tract 4075.02, Nassau County, New York",Census Tract 4075.02,Nassau County,New York,20.79208004
36059407600,2020,"Census Tract 4076, Nassau County, New York",Census Tract 4076,Nassau County,New York,24.50495167
36059414001,2020,"Census Tract 4140.01, Nassau County, New York",Census Tract 4140.01,Nassau County,New York,20.79208004
36059302800,2020,"Census Tract 3028, Nassau County, New York",Census Tract 3028,Nassau County,New York,31.08210035
36059410100,2020,"Census Tract 4101, Nassau County, New York",Census Tract 4101,Nassau County,New York,16.81805168
36059520402,2020,"Census Tract 5204.02, Nassau County, New York",Census Tract 5204.02,Nassau County,New York,18.40274723
36059406300,2020,"Census Tract 4063, Nassau County, New York",Census Tract 4063,Nassau County,New York,19.57009689
36059404600,2020,"Census Tract 4046, Nassau County, New York",Census Tract 4046,Nassau County,New York,20.7932275
36059517801,2020,"Census Tract 5178.01, Nassau County, New York",Census Tract 5178.01,Nassau County,New York,14.23690087
36059407802,2020,"Census Tract 4078.02, Nassau County, New York",Census Tract 4078.02,Nassau County,New York,26.73267536
36059407700,2020,"Census Tract 4077, Nassau County, New York",Census Tract 4077,Nassau County,New York,24.43112475
36059407801,2020,"Census Tract 4078.01, Nassau County, New York",Census Tract 4078.01,Nassau County,New York,21.56939428
36059407900,2020,"Census Tract 4079, Nassau County, New York",Census Tract 4079,Nassau County,New York,25.24752653
36059408000,2020,"Census Tract 4080, Nassau County, New York",Census Tract 4080,Nassau County,New York,23.7623777
36063022100,2020,"Census Tract 221, Niagara County, New York",Census Tract 221,Niagara County,New York,14.69867699
36059517901,2020,"Census Tract 5179.01, Nassau County, New York",Census Tract 5179.01,Nassau County,New York,17.0435568
36067010301,2020,"Census Tract 103.01, Onondaga County, New York",Census Tract 103.01,Onondaga County,New York,14.29137772
36067010321,2020,"Census Tract 103.21, Onondaga County, New York",Census Tract 103.21,Onondaga County,New York,11.84323419
36067010322,2020,"Census Tract 103.22, Onondaga County, New York",Census Tract 103.22,Onondaga County,New York,11.0759435
36059518300,2020,"Census Tract 5183, Nassau County, New York",Census Tract 5183,Nassau County,New York,18.14482939
36083052503,2020,"Census Tract 525.03, Rensselaer County, New York",Census Tract 525.03,Rensselaer County,New York,12.06264859
36083052602,2020,"Census Tract 526.02, Rensselaer County, New York",Census Tract 526.02,Rensselaer County,New York,8.65549806
36083052603,2020,"Census Tract 526.03, Rensselaer County, New York",Census Tract 526.03,Rensselaer County,New York,5.862595135
36059405400,2020,"Census Tract 4054, Nassau County, New York",Census Tract 4054,Nassau County,New York,19.16238669
36059405500,2020,"Census Tract 4055, Nassau County, New York",Census Tract 4055,Nassau County,New York,19.57009689
36059405600,2020,"Census Tract 4056, Nassau County, New York",Census Tract 4056,Nassau County,New York,18.34696629
36059405700,2020,"Census Tract 4057, Nassau County, New York",Census Tract 4057,Nassau County,New York,17.12383568
36111955300,2020,"Census Tract 9553, Ulster County, New York",Census Tract 9553,Ulster County,New York,5.145508575
36093033500,2020,"Census Tract 335, Schenectady County, New York",Census Tract 335,Schenectady County,New York,13.82830671
36059405900,2020,"Census Tract 4059, Nassau County, New York",Census Tract 4059,Nassau County,New York,17.53154588
36059406001,2020,"Census Tract 4060.01, Nassau County, New York",Census Tract 4060.01,Nassau County,New York,20.55981363
36059406002,2020,"Census Tract 4060.02, Nassau County, New York",Census Tract 4060.02,Nassau County,New York,20.79208004
36059406100,2020,"Census Tract 4061, Nassau County, New York",Census Tract 4061,Nassau County,New York,22.27722977
36059517102,2020,"Census Tract 5171.02, Nassau County, New York",Census Tract 5171.02,Nassau County,New York,17.22475845
36059517301,2020,"Census Tract 5173.01, Nassau County, New York",Census Tract 5173.01,Nassau County,New York,16.1482106
36037951200,2020,"Census Tract 9512, Genesee County, New York",Census Tract 9512,Genesee County,New York,9.20540793
36037951400,2020,"Census Tract 9514, Genesee County, New York",Census Tract 9514,Genesee County,New York,9.908395626
36037950700,2020,"Census Tract 9507, Genesee County, New York",Census Tract 9507,Genesee County,New York,13.96939277
36067011900,2020,"Census Tract 119, Onondaga County, New York",Census Tract 119,Onondaga County,New York,9.466116465
36059517302,2020,"Census Tract 5173.02, Nassau County, New York",Census Tract 5173.02,Nassau County,New York,15.14789001
36059517400,2020,"Census Tract 5174, Nassau County, New York",Census Tract 5174,Nassau County,New York,17.74945648
36059517500,2020,"Census Tract 5175, Nassau County, New York",Census Tract 5175,Nassau County,New York,16.38411363
36037951000,2020,"Census Tract 9510, Genesee County, New York",Census Tract 9510,Genesee County,New York,13.02489831
36027110003,2020,"Census Tract 1100.03, Dutchess County, New York",Census Tract 1100.03,Dutchess County,New York,9.202930703
36059408100,2020,"Census Tract 4081, Nassau County, New York",Census Tract 4081,Nassau County,New York,21.22521562
36027170000,2020,"Census Tract 1700, Dutchess County, New York",Census Tract 1700,Dutchess County,New York,5.932683182
36027180001,2020,"Census Tract 1800.01, Dutchess County, New York",Census Tract 1800.01,Dutchess County,New York,7.94940694
36059408200,2020,"Census Tract 4082, Nassau County, New York",Census Tract 4082,Nassau County,New York,23.42201479
36059408300,2020,"Census Tract 4083, Nassau County, New York",Census Tract 4083,Nassau County,New York,21.78726693
36059408400,2020,"Census Tract 4084, Nassau County, New York",Census Tract 4084,Nassau County,New York,22.27722917
36059408500,2020,"Census Tract 4085, Nassau County, New York",Census Tract 4085,Nassau County,New York,17.64768656
36059408600,2020,"Census Tract 4086, Nassau County, New York",Census Tract 4086,Nassau County,New York,20.91577633
36059408700,2020,"Census Tract 4087, Nassau County, New York",Census Tract 4087,Nassau County,New York,20.91577633
36059409000,2020,"Census Tract 4090, Nassau County, New York",Census Tract 4090,Nassau County,New York,21.89620326
36059517902,2020,"Census Tract 5179.02, Nassau County, New York",Census Tract 5179.02,Nassau County,New York,11.89122432
36059302600,2020,"Census Tract 3026, Nassau County, New York",Census Tract 3026,Nassau County,New York,25.68575172
36059414100,2020,"Census Tract 4141, Nassau County, New York",Census Tract 4141,Nassau County,New York,19.80198142
36059517701,2020,"Census Tract 5177.01, Nassau County, New York",Census Tract 5177.01,Nassau County,New York,15.47438211
36059520900,2020,"Census Tract 5209, Nassau County, New York",Census Tract 5209,Nassau County,New York,17.42981391
36027210101,2020,"Census Tract 2101.01, Dutchess County, New York",Census Tract 2101.01,Dutchess County,New York,11.02976674
36109002100,2020,"Census Tract 21, Tompkins County, New York",Census Tract 21,Tompkins County,New York,6.897252318
36109000300,2020,"Census Tract 3, Tompkins County, New York",Census Tract 3,Tompkins County,New York,9.487619251
36109001100,2020,"Census Tract 11, Tompkins County, New York",Census Tract 11,Tompkins County,New York,6.000852347
36109001800,2020,"Census Tract 18, Tompkins County, New York",Census Tract 18,Tompkins County,New York,4.996546783
36109000700,2020,"Census Tract 7, Tompkins County, New York",Census Tract 7,Tompkins County,New York,11.72770609
36109001400,2020,"Census Tract 14, Tompkins County, New York",Census Tract 14,Tompkins County,New York,5.801084506
36109002200,2020,"Census Tract 22, Tompkins County, New York",Census Tract 22,Tompkins County,New York,7.769698744
36109001700,2020,"Census Tract 17, Tompkins County, New York",Census Tract 17,Tompkins County,New York,6.102586087
36059518000,2020,"Census Tract 5180, Nassau County, New York",Census Tract 5180,Nassau County,New York,15.37493201
36059518100,2020,"Census Tract 5181, Nassau County, New York",Census Tract 5181,Nassau County,New York,16.48879583
36059518203,2020,"Census Tract 5182.03, Nassau County, New York",Census Tract 5182.03,Nassau County,New York,15.92010061
36059518204,2020,"Census Tract 5182.04, Nassau County, New York",Census Tract 5182.04,Nassau County,New York,19.43252708
36059518400,2020,"Census Tract 5184, Nassau County, New York",Census Tract 5184,Nassau County,New York,17.94972368
36059518501,2020,"Census Tract 5185.01, Nassau County, New York",Census Tract 5185.01,Nassau County,New York,19.38241684
36059518502,2020,"Census Tract 5185.02, Nassau County, New York",Census Tract 5185.02,Nassau County,New York,25.75395214
36063022200,2020,"Census Tract 222, Niagara County, New York",Census Tract 222,Niagara County,New York,15.42959504
36059404901,2020,"Census Tract 4049.01, Nassau County, New York",Census Tract 4049.01,Nassau County,New York,20.7932275
36059416300,2020,"Census Tract 4163, Nassau County, New York",Census Tract 4163,Nassau County,New York,11.9894754
