GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
18063210300,2020,"Census Tract 2103, Hendricks County, Indiana",Census Tract 2103,Hendricks County,Indiana,10.21624807
18069961700,2020,"Census Tract 9617, Huntington County, Indiana",Census Tract 9617,Huntington County,Indiana,11.6580409
18069962100,2020,"Census Tract 9621, Huntington County, Indiana",Census Tract 9621,Huntington County,Indiana,13.31721061
18069961300,2020,"Census Tract 9613, Huntington County, Indiana",Census Tract 9613,Huntington County,Indiana,11.02765057
18069962000,2020,"Census Tract 9620, Huntington County, Indiana",Census Tract 9620,Huntington County,Indiana,12.20194895
18069961400,2020,"Census Tract 9614, Huntington County, Indiana",Census Tract 9614,Huntington County,Indiana,12.88477449
18069961900,2020,"Census Tract 9619, Huntington County, Indiana",Census Tract 9619,Huntington County,Indiana,12.83930684
18101950100,2020,"Census Tract 9501, Martin County, Indiana",Census Tract 9501,Martin County,Indiana,5.595847371
18101950200,2020,"Census Tract 9502, Martin County, Indiana",Census Tract 9502,Martin County,Indiana,9.860165611
18101950300,2020,"Census Tract 9503, Martin County, Indiana",Census Tract 9503,Martin County,Indiana,5.664930419
18037953500,2020,"Census Tract 9535, Dubois County, Indiana",Census Tract 9535,Dubois County,Indiana,7.978458014
18037953400,2020,"Census Tract 9534, Dubois County, Indiana",Census Tract 9534,Dubois County,Indiana,11.60841387
18037953800,2020,"Census Tract 9538, Dubois County, Indiana",Census Tract 9538,Dubois County,Indiana,12.3028505
18037953600,2020,"Census Tract 9536, Dubois County, Indiana",Census Tract 9536,Dubois County,Indiana,6.940720974
18037953200,2020,"Census Tract 9532, Dubois County, Indiana",Census Tract 9532,Dubois County,Indiana,7.928100985
18177000600,2020,"Census Tract 6, Wayne County, Indiana",Census Tract 6,Wayne County,Indiana,17.37129688
18177000400,2020,"Census Tract 4, Wayne County, Indiana",Census Tract 4,Wayne County,Indiana,17.64641194
18177010500,2020,"Census Tract 105, Wayne County, Indiana",Census Tract 105,Wayne County,Indiana,13.99434958
18177010400,2020,"Census Tract 104, Wayne County, Indiana",Census Tract 104,Wayne County,Indiana,11.87010419
18027954700,2020,"Census Tract 9547, Daviess County, Indiana",Census Tract 9547,Daviess County,Indiana,9.717736192
18027954400,2020,"Census Tract 9544, Daviess County, Indiana",Census Tract 9544,Daviess County,Indiana,9.029342517
18027954300,2020,"Census Tract 9543, Daviess County, Indiana",Census Tract 9543,Daviess County,Indiana,10.49308386
18027954900,2020,"Census Tract 9549, Daviess County, Indiana",Census Tract 9549,Daviess County,Indiana,12.28193697
18027954600,2020,"Census Tract 9546, Daviess County, Indiana",Census Tract 9546,Daviess County,Indiana,9.516681673
18177000200,2020,"Census Tract 2, Wayne County, Indiana",Census Tract 2,Wayne County,Indiana,25.44261551
18177000800,2020,"Census Tract 8, Wayne County, Indiana",Census Tract 8,Wayne County,Indiana,15.12227937
18177001000,2020,"Census Tract 10, Wayne County, Indiana",Census Tract 10,Wayne County,Indiana,17.48521192
18177010700,2020,"Census Tract 107, Wayne County, Indiana",Census Tract 107,Wayne County,Indiana,9.99921678
18177010100,2020,"Census Tract 101, Wayne County, Indiana",Census Tract 101,Wayne County,Indiana,14.01082672
18177000900,2020,"Census Tract 9, Wayne County, Indiana",Census Tract 9,Wayne County,Indiana,14.70116345
18177000500,2020,"Census Tract 5, Wayne County, Indiana",Census Tract 5,Wayne County,Indiana,20.00234692
18177010300,2020,"Census Tract 103, Wayne County, Indiana",Census Tract 103,Wayne County,Indiana,11.13118432
18177010600,2020,"Census Tract 106, Wayne County, Indiana",Census Tract 106,Wayne County,Indiana,12.82482874
18177010800,2020,"Census Tract 108, Wayne County, Indiana",Census Tract 108,Wayne County,Indiana,13.32351863
18057110512,2020,"Census Tract 1105.12, Hamilton County, Indiana",Census Tract 1105.12,Hamilton County,Indiana,17.30428861
18027954800,2020,"Census Tract 9548, Daviess County, Indiana",Census Tract 9548,Daviess County,Indiana,14.57516178
18177000700,2020,"Census Tract 7, Wayne County, Indiana",Census Tract 7,Wayne County,Indiana,12.63420985
18177010200,2020,"Census Tract 102, Wayne County, Indiana",Census Tract 102,Wayne County,Indiana,12.46491442
18035000400,2020,"Census Tract 4, Delaware County, Indiana",Census Tract 4,Delaware County,Indiana,25.21273605
18035000500,2020,"Census Tract 5, Delaware County, Indiana",Census Tract 5,Delaware County,Indiana,20.89055263
18035000600,2020,"Census Tract 6, Delaware County, Indiana",Census Tract 6,Delaware County,Indiana,23.41182659
18035000800,2020,"Census Tract 8, Delaware County, Indiana",Census Tract 8,Delaware County,Indiana,19.29738263
18035000902,2020,"Census Tract 9.02, Delaware County, Indiana",Census Tract 9.02,Delaware County,Indiana,24.31228132
18015959300,2020,"Census Tract 9593, Carroll County, Indiana",Census Tract 9593,Carroll County,Indiana,11.83597074
18015959500,2020,"Census Tract 9595, Carroll County, Indiana",Census Tract 9595,Carroll County,Indiana,10.32999402
18015959900,2020,"Census Tract 9599, Carroll County, Indiana",Census Tract 9599,Carroll County,Indiana,9.948665991
18015959400,2020,"Census Tract 9594, Carroll County, Indiana",Census Tract 9594,Carroll County,Indiana,7.475068472
18015959700,2020,"Census Tract 9597, Carroll County, Indiana",Census Tract 9597,Carroll County,Indiana,11.07953463
18015959600,2020,"Census Tract 9596, Carroll County, Indiana",Census Tract 9596,Carroll County,Indiana,14.84039536
18097342300,2020,"Census Tract 3423, Marion County, Indiana",Census Tract 3423,Marion County,Indiana,22.82601461
18097342400,2020,"Census Tract 3424, Marion County, Indiana",Census Tract 3424,Marion County,Indiana,24.23436167
18097342500,2020,"Census Tract 3425, Marion County, Indiana",Census Tract 3425,Marion County,Indiana,22.04217239
18097342600,2020,"Census Tract 3426, Marion County, Indiana",Census Tract 3426,Marion County,Indiana,24.23647629
18097350100,2020,"Census Tract 3501, Marion County, Indiana",Census Tract 3501,Marion County,Indiana,19.97571806
18097350300,2020,"Census Tract 3503, Marion County, Indiana",Census Tract 3503,Marion County,Indiana,21.35335428
18097350400,2020,"Census Tract 3504, Marion County, Indiana",Census Tract 3504,Marion County,Indiana,25.9363303
18097370201,2020,"Census Tract 3702.01, Marion County, Indiana",Census Tract 3702.01,Marion County,Indiana,18.36857569
18097380200,2020,"Census Tract 3802, Marion County, Indiana",Census Tract 3802,Marion County,Indiana,20.12637923
18097380402,2020,"Census Tract 3804.02, Marion County, Indiana",Census Tract 3804.02,Marion County,Indiana,16.25057559
18097380501,2020,"Census Tract 3805.01, Marion County, Indiana",Census Tract 3805.01,Marion County,Indiana,15.68038002
18097350500,2020,"Census Tract 3505, Marion County, Indiana",Census Tract 3505,Marion County,Indiana,22.88499799
18097350600,2020,"Census Tract 3506, Marion County, Indiana",Census Tract 3506,Marion County,Indiana,22.88499859
18097351000,2020,"Census Tract 3510, Marion County, Indiana",Census Tract 3510,Marion County,Indiana,23.41980862
18097351200,2020,"Census Tract 3512, Marion County, Indiana",Census Tract 3512,Marion County,Indiana,22.73099051
18097351500,2020,"Census Tract 3515, Marion County, Indiana",Census Tract 3515,Marion County,Indiana,23.41980862
18097351600,2020,"Census Tract 3516, Marion County, Indiana",Census Tract 3516,Marion County,Indiana,26.17507987
18097351700,2020,"Census Tract 3517, Marion County, Indiana",Census Tract 3517,Marion County,Indiana,24.41066444
18097352100,2020,"Census Tract 3521, Marion County, Indiana",Census Tract 3521,Marion County,Indiana,24.41066444
18135951500,2020,"Census Tract 9515, Randolph County, Indiana",Census Tract 9515,Randolph County,Indiana,11.1363675
18135951400,2020,"Census Tract 9514, Randolph County, Indiana",Census Tract 9514,Randolph County,Indiana,12.31231279
18097352300,2020,"Census Tract 3523, Marion County, Indiana",Census Tract 3523,Marion County,Indiana,24.02924843
18097352400,2020,"Census Tract 3524, Marion County, Indiana",Census Tract 3524,Marion County,Indiana,22.88499859
18097352500,2020,"Census Tract 3525, Marion County, Indiana",Census Tract 3525,Marion County,Indiana,23.64783152
18097352600,2020,"Census Tract 3526, Marion County, Indiana",Census Tract 3526,Marion County,Indiana,25.17349737
18097352700,2020,"Census Tract 3527, Marion County, Indiana",Census Tract 3527,Marion County,Indiana,27.46199705
18003010804,2020,"Census Tract 108.04, Allen County, Indiana",Census Tract 108.04,Allen County,Indiana,16.18296432
18003010803,2020,"Census Tract 108.03, Allen County, Indiana",Census Tract 108.03,Allen County,Indiana,15.72761617
18003010808,2020,"Census Tract 108.08, Allen County, Indiana",Census Tract 108.08,Allen County,Indiana,13.24870291
18035001200,2020,"Census Tract 12, Delaware County, Indiana",Census Tract 12,Delaware County,Indiana,19.6421786
18035001300,2020,"Census Tract 13, Delaware County, Indiana",Census Tract 13,Delaware County,Indiana,19.51341949
18035001500,2020,"Census Tract 15, Delaware County, Indiana",Census Tract 15,Delaware County,Indiana,23.41182629
18003011303,2020,"Census Tract 113.03, Allen County, Indiana",Census Tract 113.03,Allen County,Indiana,13.26790175
18003011501,2020,"Census Tract 115.01, Allen County, Indiana",Census Tract 115.01,Allen County,Indiana,17.2883244
18035001000,2020,"Census Tract 10, Delaware County, Indiana",Census Tract 10,Delaware County,Indiana,21.61091713
18035001100,2020,"Census Tract 11, Delaware County, Indiana",Census Tract 11,Delaware County,Indiana,22.0611436
18035001600,2020,"Census Tract 16, Delaware County, Indiana",Census Tract 16,Delaware County,Indiana,21.61091713
18035001700,2020,"Census Tract 17, Delaware County, Indiana",Census Tract 17,Delaware County,Indiana,17.99171965
18175967200,2020,"Census Tract 9672, Washington County, Indiana",Census Tract 9672,Washington County,Indiana,7.347044803
18171951100,2020,"Census Tract 9511, Warren County, Indiana",Census Tract 9511,Warren County,Indiana,8.584281386
18003011604,2020,"Census Tract 116.04, Allen County, Indiana",Census Tract 116.04,Allen County,Indiana,14.01602536
18003011702,2020,"Census Tract 117.02, Allen County, Indiana",Census Tract 117.02,Allen County,Indiana,12.60318112
18175967500,2020,"Census Tract 9675, Washington County, Indiana",Census Tract 9675,Washington County,Indiana,12.00454753
18175967600,2020,"Census Tract 9676, Washington County, Indiana",Census Tract 9676,Washington County,Indiana,10.58220923
18175967300,2020,"Census Tract 9673, Washington County, Indiana",Census Tract 9673,Washington County,Indiana,5.860224984
18163000800,2020,"Census Tract 8, Vanderburgh County, Indiana",Census Tract 8,Vanderburgh County,Indiana,20.19430548
18163000900,2020,"Census Tract 9, Vanderburgh County, Indiana",Census Tract 9,Vanderburgh County,Indiana,19.02021748
18083955600,2020,"Census Tract 9556, Knox County, Indiana",Census Tract 9556,Knox County,Indiana,14.15807874
18105000100,2020,"Census Tract 1, Monroe County, Indiana",Census Tract 1,Monroe County,Indiana,17.46736038
18105000201,2020,"Census Tract 2.01, Monroe County, Indiana",Census Tract 2.01,Monroe County,Indiana,16.01174702
18105000502,2020,"Census Tract 5.02, Monroe County, Indiana",Census Tract 5.02,Monroe County,Indiana,11.35789243
18105000901,2020,"Census Tract 9.01, Monroe County, Indiana",Census Tract 9.01,Monroe County,Indiana,15.52654256
18003004000,2020,"Census Tract 40, Allen County, Indiana",Census Tract 40,Allen County,Indiana,16.42373749
18003004101,2020,"Census Tract 41.01, Allen County, Indiana",Census Tract 41.01,Allen County,Indiana,15.96028134
18003011202,2020,"Census Tract 112.02, Allen County, Indiana",Census Tract 112.02,Allen County,Indiana,14.35714082
18003010602,2020,"Census Tract 106.02, Allen County, Indiana",Census Tract 106.02,Allen County,Indiana,14.21121085
18003010603,2020,"Census Tract 106.03, Allen County, Indiana",Census Tract 106.03,Allen County,Indiana,13.87845637
18057111006,2020,"Census Tract 1110.06, Hamilton County, Indiana",Census Tract 1110.06,Hamilton County,Indiana,20.81823449
18003010604,2020,"Census Tract 106.04, Allen County, Indiana",Census Tract 106.04,Allen County,Indiana,18.14111179
18003010812,2020,"Census Tract 108.12, Allen County, Indiana",Census Tract 108.12,Allen County,Indiana,13.01634136
18003011900,2020,"Census Tract 119, Allen County, Indiana",Census Tract 119,Allen County,Indiana,11.30246322
18003010500,2020,"Census Tract 105, Allen County, Indiana",Census Tract 105,Allen County,Indiana,10.51113887
18003010811,2020,"Census Tract 108.11, Allen County, Indiana",Census Tract 108.11,Allen County,Indiana,15.72294223
18003011801,2020,"Census Tract 118.01, Allen County, Indiana",Census Tract 118.01,Allen County,Indiana,11.14860518
18003011304,2020,"Census Tract 113.04, Allen County, Indiana",Census Tract 113.04,Allen County,Indiana,14.54407134
18003011502,2020,"Census Tract 115.02, Allen County, Indiana",Census Tract 115.02,Allen County,Indiana,14.02768446
18003010807,2020,"Census Tract 108.07, Allen County, Indiana",Census Tract 108.07,Allen County,Indiana,14.4783916
18003011605,2020,"Census Tract 116.05, Allen County, Indiana",Census Tract 116.05,Allen County,Indiana,13.41338306
18003011701,2020,"Census Tract 117.01, Allen County, Indiana",Census Tract 117.01,Allen County,Indiana,12.8851551
18157000200,2020,"Census Tract 2, Tippecanoe County, Indiana",Census Tract 2,Tippecanoe County,Indiana,19.09682753
18157005500,2020,"Census Tract 55, Tippecanoe County, Indiana",Census Tract 55,Tippecanoe County,Indiana,22.15231968
18003001200,2020,"Census Tract 12, Allen County, Indiana",Census Tract 12,Allen County,Indiana,24.73663837
18091042300,2020,"Census Tract 423, LaPorte County, Indiana",Census Tract 423,LaPorte County,Indiana,19.59543606
18091042900,2020,"Census Tract 429, LaPorte County, Indiana",Census Tract 429,LaPorte County,Indiana,12.62462931
18163001200,2020,"Census Tract 12, Vanderburgh County, Indiana",Census Tract 12,Vanderburgh County,Indiana,20.24942783
18157010400,2020,"Census Tract 104, Tippecanoe County, Indiana",Census Tract 104,Tippecanoe County,Indiana,20.62457315
18157000100,2020,"Census Tract 1, Tippecanoe County, Indiana",Census Tract 1,Tippecanoe County,Indiana,19.09682708
18097350700,2020,"Census Tract 3507, Marion County, Indiana",Census Tract 3507,Marion County,Indiana,22.88499859
18035002301,2020,"Census Tract 23.01, Delaware County, Indiana",Census Tract 23.01,Delaware County,Indiana,13.06299558
18035002700,2020,"Census Tract 27, Delaware County, Indiana",Census Tract 27,Delaware County,Indiana,10.05916036
18035000300,2020,"Census Tract 3, Delaware County, Indiana",Census Tract 3,Delaware County,Indiana,21.61091713
18035001400,2020,"Census Tract 14, Delaware County, Indiana",Census Tract 14,Delaware County,Indiana,20.7104615
18035002302,2020,"Census Tract 23.02, Delaware County, Indiana",Census Tract 23.02,Delaware County,Indiana,13.48704259
18035000700,2020,"Census Tract 7, Delaware County, Indiana",Census Tract 7,Delaware County,Indiana,21.61091713
18035002401,2020,"Census Tract 24.01, Delaware County, Indiana",Census Tract 24.01,Delaware County,Indiana,12.89923615
18155965700,2020,"Census Tract 9657, Switzerland County, Indiana",Census Tract 9657,Switzerland County,Indiana,9.297530463
18155965800,2020,"Census Tract 9658, Switzerland County, Indiana",Census Tract 9658,Switzerland County,Indiana,7.953185232
18155965900,2020,"Census Tract 9659, Switzerland County, Indiana",Census Tract 9659,Switzerland County,Indiana,7.98528425
18091040300,2020,"Census Tract 403, LaPorte County, Indiana",Census Tract 403,LaPorte County,Indiana,10.67716108
18091041400,2020,"Census Tract 414, LaPorte County, Indiana",Census Tract 414,LaPorte County,Indiana,10.51553187
18091042200,2020,"Census Tract 422, LaPorte County, Indiana",Census Tract 422,LaPorte County,Indiana,12.69895025
18091041500,2020,"Census Tract 415, LaPorte County, Indiana",Census Tract 415,LaPorte County,Indiana,8.799961216
18091042800,2020,"Census Tract 428, LaPorte County, Indiana",Census Tract 428,LaPorte County,Indiana,11.97960184
18091042500,2020,"Census Tract 425, LaPorte County, Indiana",Census Tract 425,LaPorte County,Indiana,10.46852472
18091040100,2020,"Census Tract 401, LaPorte County, Indiana",Census Tract 401,LaPorte County,Indiana,9.675740894
18091041300,2020,"Census Tract 413, LaPorte County, Indiana",Census Tract 413,LaPorte County,Indiana,9.947564618
18091040400,2020,"Census Tract 404, LaPorte County, Indiana",Census Tract 404,LaPorte County,Indiana,8.751378655
18091042700,2020,"Census Tract 427, LaPorte County, Indiana",Census Tract 427,LaPorte County,Indiana,11.55859292
18091040900,2020,"Census Tract 409, LaPorte County, Indiana",Census Tract 409,LaPorte County,Indiana,11.23102852
18091041700,2020,"Census Tract 417, LaPorte County, Indiana",Census Tract 417,LaPorte County,Indiana,8.229522826
18091041900,2020,"Census Tract 419, LaPorte County, Indiana",Census Tract 419,LaPorte County,Indiana,11.00146129
18091041100,2020,"Census Tract 411, LaPorte County, Indiana",Census Tract 411,LaPorte County,Indiana,9.418874657
18091042000,2020,"Census Tract 420, LaPorte County, Indiana",Census Tract 420,LaPorte County,Indiana,12.14099336
18041954000,2020,"Census Tract 9540, Fayette County, Indiana",Census Tract 9540,Fayette County,Indiana,10.71889269
18041954100,2020,"Census Tract 9541, Fayette County, Indiana",Census Tract 9541,Fayette County,Indiana,15.97488663
18041954500,2020,"Census Tract 9545, Fayette County, Indiana",Census Tract 9545,Fayette County,Indiana,17.07707434
18041954200,2020,"Census Tract 9542, Fayette County, Indiana",Census Tract 9542,Fayette County,Indiana,8.000883688
18041954600,2020,"Census Tract 9546, Fayette County, Indiana",Census Tract 9546,Fayette County,Indiana,10.28810794
18041954400,2020,"Census Tract 9544, Fayette County, Indiana",Census Tract 9544,Fayette County,Indiana,16.86217258
18097353300,2020,"Census Tract 3533, Marion County, Indiana",Census Tract 3533,Marion County,Indiana,25.48626205
18097353500,2020,"Census Tract 3535, Marion County, Indiana",Census Tract 3535,Marion County,Indiana,24.79744424
18097353600,2020,"Census Tract 3536, Marion County, Indiana",Census Tract 3536,Marion County,Indiana,23.14428137
18163001400,2020,"Census Tract 14, Vanderburgh County, Indiana",Census Tract 14,Vanderburgh County,Indiana,21.41469593
18163001800,2020,"Census Tract 18, Vanderburgh County, Indiana",Census Tract 18,Vanderburgh County,Indiana,28.92775558
18163001900,2020,"Census Tract 19, Vanderburgh County, Indiana",Census Tract 19,Vanderburgh County,Indiana,31.82052971
18163002000,2020,"Census Tract 20, Vanderburgh County, Indiana",Census Tract 20,Vanderburgh County,Indiana,26.03497967
18163002100,2020,"Census Tract 21, Vanderburgh County, Indiana",Census Tract 21,Vanderburgh County,Indiana,25.67889296
18163001700,2020,"Census Tract 17, Vanderburgh County, Indiana",Census Tract 17,Vanderburgh County,Indiana,24.58859081
18163002300,2020,"Census Tract 23, Vanderburgh County, Indiana",Census Tract 23,Vanderburgh County,Indiana,23.22451674
18097322000,2020,"Census Tract 3220, Marion County, Indiana",Census Tract 3220,Marion County,Indiana,19.63130945
18097342000,2020,"Census Tract 3420, Marion County, Indiana",Census Tract 3420,Marion County,Indiana,17.68370371
18097380502,2020,"Census Tract 3805.02, Marion County, Indiana",Census Tract 3805.02,Marion County,Indiana,15.76947319
18097310201,2020,"Census Tract 3102.01, Marion County, Indiana",Census Tract 3102.01,Marion County,Indiana,21.8419055
18097310305,2020,"Census Tract 3103.05, Marion County, Indiana",Census Tract 3103.05,Marion County,Indiana,19.64758457
18109510500,2020,"Census Tract 5105, Morgan County, Indiana",Census Tract 5105,Morgan County,Indiana,8.408493593
18109510800,2020,"Census Tract 5108, Morgan County, Indiana",Census Tract 5108,Morgan County,Indiana,13.69639615
18163002400,2020,"Census Tract 24, Vanderburgh County, Indiana",Census Tract 24,Vanderburgh County,Indiana,21.69581609
18163002600,2020,"Census Tract 26, Vanderburgh County, Indiana",Census Tract 26,Vanderburgh County,Indiana,21.13147478
18163003000,2020,"Census Tract 30, Vanderburgh County, Indiana",Census Tract 30,Vanderburgh County,Indiana,16.75450237
18163002500,2020,"Census Tract 25, Vanderburgh County, Indiana",Census Tract 25,Vanderburgh County,Indiana,21.69581609
18091040500,2020,"Census Tract 405, LaPorte County, Indiana",Census Tract 405,LaPorte County,Indiana,9.217496786
18091040700,2020,"Census Tract 407, LaPorte County, Indiana",Census Tract 407,LaPorte County,Indiana,9.110854187
18091040800,2020,"Census Tract 408, LaPorte County, Indiana",Census Tract 408,LaPorte County,Indiana,10.63890102
18163003100,2020,"Census Tract 31, Vanderburgh County, Indiana",Census Tract 31,Vanderburgh County,Indiana,13.2965353
18097340500,2020,"Census Tract 3405, Marion County, Indiana",Census Tract 3405,Marion County,Indiana,20.89414221
18097354700,2020,"Census Tract 3547, Marion County, Indiana",Census Tract 3547,Marion County,Indiana,25.9363312
18097360202,2020,"Census Tract 3602.02, Marion County, Indiana",Census Tract 3602.02,Marion County,Indiana,21.1284606
18097310104,2020,"Census Tract 3101.04, Marion County, Indiana",Census Tract 3101.04,Marion County,Indiana,25.48887017
18097310105,2020,"Census Tract 3101.05, Marion County, Indiana",Census Tract 3101.05,Marion County,Indiana,21.78998797
18097310106,2020,"Census Tract 3101.06, Marion County, Indiana",Census Tract 3101.06,Marion County,Indiana,23.36254225
18097310108,2020,"Census Tract 3101.08, Marion County, Indiana",Census Tract 3101.08,Marion County,Indiana,15.96299315
18003002000,2020,"Census Tract 20, Allen County, Indiana",Census Tract 20,Allen County,Indiana,18.55247923
18091041200,2020,"Census Tract 412, LaPorte County, Indiana",Census Tract 412,LaPorte County,Indiana,8.191287396
18091041600,2020,"Census Tract 416, LaPorte County, Indiana",Census Tract 416,LaPorte County,Indiana,9.803966649
18091041800,2020,"Census Tract 418, LaPorte County, Indiana",Census Tract 418,LaPorte County,Indiana,11.16971352
18091042100,2020,"Census Tract 421, LaPorte County, Indiana",Census Tract 421,LaPorte County,Indiana,14.9482548
18003001600,2020,"Census Tract 16, Allen County, Indiana",Census Tract 16,Allen County,Indiana,18.32343616
18003001700,2020,"Census Tract 17, Allen County, Indiana",Census Tract 17,Allen County,Indiana,18.7815217
18003010100,2020,"Census Tract 101, Allen County, Indiana",Census Tract 101,Allen County,Indiana,9.433693596
18003011802,2020,"Census Tract 118.02, Allen County, Indiana",Census Tract 118.02,Allen County,Indiana,6.084665878
18003011201,2020,"Census Tract 112.01, Allen County, Indiana",Census Tract 112.01,Allen County,Indiana,16.36300686
18003001300,2020,"Census Tract 13, Allen County, Indiana",Census Tract 13,Allen County,Indiana,21.988124
18003000100,2020,"Census Tract 1, Allen County, Indiana",Census Tract 1,Allen County,Indiana,17.86535004
18003000300,2020,"Census Tract 3, Allen County, Indiana",Census Tract 3,Allen County,Indiana,19.23960782
18163003200,2020,"Census Tract 32, Vanderburgh County, Indiana",Census Tract 32,Vanderburgh County,Indiana,13.14389397
18163003300,2020,"Census Tract 33, Vanderburgh County, Indiana",Census Tract 33,Vanderburgh County,Indiana,19.28516949
18163003400,2020,"Census Tract 34, Vanderburgh County, Indiana",Census Tract 34,Vanderburgh County,Indiana,16.19954227
18163003500,2020,"Census Tract 35, Vanderburgh County, Indiana",Census Tract 35,Vanderburgh County,Indiana,14.31048972
18163003702,2020,"Census Tract 37.02, Vanderburgh County, Indiana",Census Tract 37.02,Vanderburgh County,Indiana,18.66799134
18003000500,2020,"Census Tract 5, Allen County, Indiana",Census Tract 5,Allen County,Indiana,22.44620953
18003000600,2020,"Census Tract 6, Allen County, Indiana",Census Tract 6,Allen County,Indiana,19.38809525
18163003801,2020,"Census Tract 38.01, Vanderburgh County, Indiana",Census Tract 38.01,Vanderburgh County,Indiana,18.31576521
18157000300,2020,"Census Tract 3, Tippecanoe County, Indiana",Census Tract 3,Tippecanoe County,Indiana,18.33295471
18157000400,2020,"Census Tract 4, Tippecanoe County, Indiana",Census Tract 4,Tippecanoe County,Indiana,21.38844597
18157000700,2020,"Census Tract 7, Tippecanoe County, Indiana",Census Tract 7,Tippecanoe County,Indiana,20.87919743
18157000800,2020,"Census Tract 8, Tippecanoe County, Indiana",Census Tract 8,Tippecanoe County,Indiana,19.86070034
18057110600,2020,"Census Tract 1106, Hamilton County, Indiana",Census Tract 1106,Hamilton County,Indiana,20.70121488
18003010813,2020,"Census Tract 108.13, Allen County, Indiana",Census Tract 108.13,Allen County,Indiana,15.79144303
18003011603,2020,"Census Tract 116.03, Allen County, Indiana",Census Tract 116.03,Allen County,Indiana,15.53995963
18003000400,2020,"Census Tract 4, Allen County, Indiana",Census Tract 4,Allen County,Indiana,19.23960797
18003003200,2020,"Census Tract 32, Allen County, Indiana",Census Tract 32,Allen County,Indiana,15.09715406
18003010601,2020,"Census Tract 106.01, Allen County, Indiana",Census Tract 106.01,Allen County,Indiana,15.89426869
18003011000,2020,"Census Tract 110, Allen County, Indiana",Census Tract 110,Allen County,Indiana,12.13612091
