GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
30071060200,2020,"Census Tract 602, Phillips County, Montana",Census Tract 602,Phillips County,Montana,3.557715867
30105100100,2020,"Census Tract 1001, Valley County, Montana",Census Tract 1001,Valley County,Montana,2.71307411
30001000300,2020,"Census Tract 3, Beaverhead County, Montana",Census Tract 3,Beaverhead County,Montana,12.17299419
30001000100,2020,"Census Tract 1, Beaverhead County, Montana",Census Tract 1,Beaverhead County,Montana,2.854281547
30001000200,2020,"Census Tract 2, Beaverhead County, Montana",Census Tract 2,Beaverhead County,Montana,2.479934688
30111001300,2020,"Census Tract 13, Yellowstone County, Montana",Census Tract 13,Yellowstone County,Montana,19.92738805
30111001702,2020,"Census Tract 17.02, Yellowstone County, Montana",Census Tract 17.02,Yellowstone County,Montana,22.27458548
30111000704,2020,"Census Tract 7.04, Yellowstone County, Montana",Census Tract 7.04,Yellowstone County,Montana,18.74385302
30111000902,2020,"Census Tract 9.02, Yellowstone County, Montana",Census Tract 9.02,Yellowstone County,Montana,19.23505735
30053000300,2020,"Census Tract 3, Lincoln County, Montana",Census Tract 3,Lincoln County,Montana,3.233097803
30053000500,2020,"Census Tract 5, Lincoln County, Montana",Census Tract 5,Lincoln County,Montana,3.001056143
30053000200,2020,"Census Tract 2, Lincoln County, Montana",Census Tract 2,Lincoln County,Montana,21.32733949
30053000100,2020,"Census Tract 1, Lincoln County, Montana",Census Tract 1,Lincoln County,Montana,2.932692957
30111001803,2020,"Census Tract 18.03, Yellowstone County, Montana",Census Tract 18.03,Yellowstone County,Montana,20.27495884
30111001804,2020,"Census Tract 18.04, Yellowstone County, Montana",Census Tract 18.04,Yellowstone County,Montana,22.05915553
30081000402,2020,"Census Tract 4.02, Ravalli County, Montana",Census Tract 4.02,Ravalli County,Montana,3.36586695
30081000201,2020,"Census Tract 2.01, Ravalli County, Montana",Census Tract 2.01,Ravalli County,Montana,3.31044609
30081000401,2020,"Census Tract 4.01, Ravalli County, Montana",Census Tract 4.01,Ravalli County,Montana,2.392841999
30095966500,2020,"Census Tract 9665, Stillwater County, Montana",Census Tract 9665,Stillwater County,Montana,1.676573223
30095966400,2020,"Census Tract 9664, Stillwater County, Montana",Census Tract 9664,Stillwater County,Montana,6.668795594
30111000706,2020,"Census Tract 7.06, Yellowstone County, Montana",Census Tract 7.06,Yellowstone County,Montana,19.04589335
30111000402,2020,"Census Tract 4.02, Yellowstone County, Montana",Census Tract 4.02,Yellowstone County,Montana,24.1461357
30033000100,2020,"Census Tract 1, Garfield County, Montana",Census Tract 1,Garfield County,Montana,3.148135587
30023000400,2020,"Census Tract 4, Deer Lodge County, Montana",Census Tract 4,Deer Lodge County,Montana,7.416876477
30023000300,2020,"Census Tract 3, Deer Lodge County, Montana",Census Tract 3,Deer Lodge County,Montana,6.172069956
30065000200,2020,"Census Tract 2, Musselshell County, Montana",Census Tract 2,Musselshell County,Montana,16.738844
30065000100,2020,"Census Tract 1, Musselshell County, Montana",Census Tract 1,Musselshell County,Montana,4.584766667
30015010200,2020,"Census Tract 102, Chouteau County, Montana",Census Tract 102,Chouteau County,Montana,4.907416394
30007000200,2020,"Census Tract 2, Broadwater County, Montana",Census Tract 2,Broadwater County,Montana,5.734053111
30007000100,2020,"Census Tract 1, Broadwater County, Montana",Census Tract 1,Broadwater County,Montana,13.63580224
30035940200,2020,"Census Tract 9402, Glacier County, Montana",Census Tract 9402,Glacier County,Montana,14.87170349
30035976000,2020,"Census Tract 9760, Glacier County, Montana",Census Tract 9760,Glacier County,Montana,3.294789148
30035940400,2020,"Census Tract 9404, Glacier County, Montana",Census Tract 9404,Glacier County,Montana,4.675265651
30035980000,2020,"Census Tract 9800, Glacier County, Montana",Census Tract 9800,Glacier County,Montana,3.205602065
30029000602,2020,"Census Tract 6.02, Flathead County, Montana",Census Tract 6.02,Flathead County,Montana,6.368671216
30029000601,2020,"Census Tract 6.01, Flathead County, Montana",Census Tract 6.01,Flathead County,Montana,7.265007052
30083070100,2020,"Census Tract 701, Richland County, Montana",Census Tract 701,Richland County,Montana,5.677455345
30037000100,2020,"Census Tract 1, Golden Valley County, Montana",Census Tract 1,Golden Valley County,Montana,3.661113819
30023000500,2020,"Census Tract 5, Deer Lodge County, Montana",Census Tract 5,Deer Lodge County,Montana,3.786859668
30063000300,2020,"Census Tract 3, Missoula County, Montana",Census Tract 3,Missoula County,Montana,18.33031107
30089940300,2020,"Census Tract 9403, Sanders County, Montana",Census Tract 9403,Sanders County,Montana,4.495078908
30029000202,2020,"Census Tract 2.02, Flathead County, Montana",Census Tract 2.02,Flathead County,Montana,7.961861697
30069000100,2020,"Census Tract 1, Petroleum County, Montana",Census Tract 1,Petroleum County,Montana,3.595687901
30067000200,2020,"Census Tract 2, Park County, Montana",Census Tract 2,Park County,Montana,3.532378135
30067000500,2020,"Census Tract 5, Park County, Montana",Census Tract 5,Park County,Montana,3.185258549
30067000100,2020,"Census Tract 1, Park County, Montana",Census Tract 1,Park County,Montana,3.81483505
30067980600,2020,"Census Tract 9806, Park County, Montana",Census Tract 9806,Park County,Montana,3.327292618
30067000400,2020,"Census Tract 4, Park County, Montana",Census Tract 4,Park County,Montana,19.18010712
30067000300,2020,"Census Tract 3, Park County, Montana",Census Tract 3,Park County,Montana,16.84527474
30025000100,2020,"Census Tract 1, Fallon County, Montana",Census Tract 1,Fallon County,Montana,3.918399019
30055954000,2020,"Census Tract 9540, McCone County, Montana",Census Tract 9540,McCone County,Montana,4.482904532
30061964500,2020,"Census Tract 9645, Mineral County, Montana",Census Tract 9645,Mineral County,Montana,2.546571105
30061964600,2020,"Census Tract 9646, Mineral County, Montana",Census Tract 9646,Mineral County,Montana,4.516617393
30051050100,2020,"Census Tract 501, Liberty County, Montana",Census Tract 501,Liberty County,Montana,3.684523325
30111000401,2020,"Census Tract 4.01, Yellowstone County, Montana",Census Tract 4.01,Yellowstone County,Montana,21.28133945
30041040300,2020,"Census Tract 403, Hill County, Montana",Census Tract 403,Hill County,Montana,22.23916653
30093000700,2020,"Census Tract 7, Silver Bow County, Montana",Census Tract 7,Silver Bow County,Montana,18.99494546
30093000800,2020,"Census Tract 8, Silver Bow County, Montana",Census Tract 8,Silver Bow County,Montana,5.051719796
30017961900,2020,"Census Tract 9619, Custer County, Montana",Census Tract 9619,Custer County,Montana,17.05138648
30017961300,2020,"Census Tract 9613, Custer County, Montana",Census Tract 9613,Custer County,Montana,3.67483001
30017961600,2020,"Census Tract 9616, Custer County, Montana",Census Tract 9616,Custer County,Montana,16.71744846
30017961500,2020,"Census Tract 9615, Custer County, Montana",Census Tract 9615,Custer County,Montana,17.28433847
30093000400,2020,"Census Tract 4, Silver Bow County, Montana",Census Tract 4,Silver Bow County,Montana,17.81761536
30073977200,2020,"Census Tract 9772, Pondera County, Montana",Census Tract 9772,Pondera County,Montana,3.843551799
30013000300,2020,"Census Tract 3, Cascade County, Montana",Census Tract 3,Cascade County,Montana,22.41955526
30013000400,2020,"Census Tract 4, Cascade County, Montana",Census Tract 4,Cascade County,Montana,19.00831795
30107000100,2020,"Census Tract 1, Wheatland County, Montana",Census Tract 1,Wheatland County,Montana,4.237994879
30111000200,2020,"Census Tract 2, Yellowstone County, Montana",Census Tract 2,Yellowstone County,Montana,23.19120362
30111001801,2020,"Census Tract 18.01, Yellowstone County, Montana",Census Tract 18.01,Yellowstone County,Montana,9.193142591
30111000701,2020,"Census Tract 7.01, Yellowstone County, Montana",Census Tract 7.01,Yellowstone County,Montana,12.90395831
30111000901,2020,"Census Tract 9.01, Yellowstone County, Montana",Census Tract 9.01,Yellowstone County,Montana,18.87760955
30111001100,2020,"Census Tract 11, Yellowstone County, Montana",Census Tract 11,Yellowstone County,Montana,22.26998971
30111000800,2020,"Census Tract 8, Yellowstone County, Montana",Census Tract 8,Yellowstone County,Montana,15.4551535
30111000500,2020,"Census Tract 5, Yellowstone County, Montana",Census Tract 5,Yellowstone County,Montana,21.28133945
30111000600,2020,"Census Tract 6, Yellowstone County, Montana",Census Tract 6,Yellowstone County,Montana,19.93564854
30111001000,2020,"Census Tract 10, Yellowstone County, Montana",Census Tract 10,Yellowstone County,Montana,22.37269075
30111001200,2020,"Census Tract 12, Yellowstone County, Montana",Census Tract 12,Yellowstone County,Montana,21.626623
30073977000,2020,"Census Tract 9770, Pondera County, Montana",Census Tract 9770,Pondera County,Montana,3.53633887
30013001900,2020,"Census Tract 19, Cascade County, Montana",Census Tract 19,Cascade County,Montana,14.88142028
30011000300,2020,"Census Tract 3, Carter County, Montana",Census Tract 3,Carter County,Montana,2.398637661
30031000701,2020,"Census Tract 7.01, Gallatin County, Montana",Census Tract 7.01,Gallatin County,Montana,20.00262871
30031001600,2020,"Census Tract 16, Gallatin County, Montana",Census Tract 16,Gallatin County,Montana,4.648314206
30111000705,2020,"Census Tract 7.05, Yellowstone County, Montana",Census Tract 7.05,Yellowstone County,Montana,12.55188515
30029000201,2020,"Census Tract 2.01, Flathead County, Montana",Census Tract 2.01,Flathead County,Montana,4.220299025
30029000402,2020,"Census Tract 4.02, Flathead County, Montana",Census Tract 4.02,Flathead County,Montana,6.528233256
30029000203,2020,"Census Tract 2.03, Flathead County, Montana",Census Tract 2.03,Flathead County,Montana,10.87751809
30031000101,2020,"Census Tract 1.01, Gallatin County, Montana",Census Tract 1.01,Gallatin County,Montana,10.80244288
30031000502,2020,"Census Tract 5.02, Gallatin County, Montana",Census Tract 5.02,Gallatin County,Montana,9.809953431
30075000100,2020,"Census Tract 1, Powder River County, Montana",Census Tract 1,Powder River County,Montana,3.110512861
30105940600,2020,"Census Tract 9406, Valley County, Montana",Census Tract 9406,Valley County,Montana,3.919124905
30105100500,2020,"Census Tract 1005, Valley County, Montana",Census Tract 1005,Valley County,Montana,13.74364877
30063001304,2020,"Census Tract 13.04, Missoula County, Montana",Census Tract 13.04,Missoula County,Montana,9.61513825
30063000902,2020,"Census Tract 9.02, Missoula County, Montana",Census Tract 9.02,Missoula County,Montana,3.065450603
30063000901,2020,"Census Tract 9.01, Missoula County, Montana",Census Tract 9.01,Missoula County,Montana,7.744707539
30083070400,2020,"Census Tract 704, Richland County, Montana",Census Tract 704,Richland County,Montana,10.2651413
30083070200,2020,"Census Tract 702, Richland County, Montana",Census Tract 702,Richland County,Montana,6.295067778
30013000700,2020,"Census Tract 7, Cascade County, Montana",Census Tract 7,Cascade County,Montana,26.26130468
30013000800,2020,"Census Tract 8, Cascade County, Montana",Census Tract 8,Cascade County,Montana,22.38668678
30013001000,2020,"Census Tract 10, Cascade County, Montana",Census Tract 10,Cascade County,Montana,20.37458893
30013001100,2020,"Census Tract 11, Cascade County, Montana",Census Tract 11,Cascade County,Montana,19.86259186
30031001500,2020,"Census Tract 15, Gallatin County, Montana",Census Tract 15,Gallatin County,Montana,5.115699352
30031000504,2020,"Census Tract 5.04, Gallatin County, Montana",Census Tract 5.04,Gallatin County,Montana,10.39553681
30031001002,2020,"Census Tract 10.02, Gallatin County, Montana",Census Tract 10.02,Gallatin County,Montana,18.10226367
30031001102,2020,"Census Tract 11.02, Gallatin County, Montana",Census Tract 11.02,Gallatin County,Montana,12.62863861
30031001001,2020,"Census Tract 10.01, Gallatin County, Montana",Census Tract 10.01,Gallatin County,Montana,7.16560316
30031001101,2020,"Census Tract 11.01, Gallatin County, Montana",Census Tract 11.01,Gallatin County,Montana,17.12067269
30089000100,2020,"Census Tract 1, Sanders County, Montana",Census Tract 1,Sanders County,Montana,3.021892708
30041040100,2020,"Census Tract 401, Hill County, Montana",Census Tract 401,Hill County,Montana,3.053652417
30041040400,2020,"Census Tract 404, Hill County, Montana",Census Tract 404,Hill County,Montana,10.76464464
30041040500,2020,"Census Tract 405, Hill County, Montana",Census Tract 405,Hill County,Montana,12.60809245
30041040200,2020,"Census Tract 402, Hill County, Montana",Census Tract 402,Hill County,Montana,5.697338513
30057000300,2020,"Census Tract 3, Madison County, Montana",Census Tract 3,Madison County,Montana,2.092733002
30057000200,2020,"Census Tract 2, Madison County, Montana",Census Tract 2,Madison County,Montana,4.222563894
30043962300,2020,"Census Tract 9623, Jefferson County, Montana",Census Tract 9623,Jefferson County,Montana,6.88650182
30043962201,2020,"Census Tract 9622.01, Jefferson County, Montana",Census Tract 9622.01,Jefferson County,Montana,7.011428822
30043962202,2020,"Census Tract 9622.02, Jefferson County, Montana",Census Tract 9622.02,Jefferson County,Montana,3.785164102
30077000200,2020,"Census Tract 2, Powell County, Montana",Census Tract 2,Powell County,Montana,3.778209449
30077000100,2020,"Census Tract 1, Powell County, Montana",Census Tract 1,Powell County,Montana,3.201738215
30081000700,2020,"Census Tract 7, Ravalli County, Montana",Census Tract 7,Ravalli County,Montana,2.459684215
30081000100,2020,"Census Tract 1, Ravalli County, Montana",Census Tract 1,Ravalli County,Montana,2.384113256
30081000300,2020,"Census Tract 3, Ravalli County, Montana",Census Tract 3,Ravalli County,Montana,3.598790965
30081000800,2020,"Census Tract 8, Ravalli County, Montana",Census Tract 8,Ravalli County,Montana,2.310735738
30111001902,2020,"Census Tract 19.02, Yellowstone County, Montana",Census Tract 19.02,Yellowstone County,Montana,14.5532425
30111001901,2020,"Census Tract 19.01, Yellowstone County, Montana",Census Tract 19.01,Yellowstone County,Montana,14.1874337
30111001703,2020,"Census Tract 17.03, Yellowstone County, Montana",Census Tract 17.03,Yellowstone County,Montana,20.00462601
30009000100,2020,"Census Tract 1, Carbon County, Montana",Census Tract 1,Carbon County,Montana,9.223500125
30009000500,2020,"Census Tract 5, Carbon County, Montana",Census Tract 5,Carbon County,Montana,4.935610543
30009000300,2020,"Census Tract 3, Carbon County, Montana",Census Tract 3,Carbon County,Montana,17.27778813
30009000200,2020,"Census Tract 2, Carbon County, Montana",Census Tract 2,Carbon County,Montana,6.026597659
30009000400,2020,"Census Tract 4, Carbon County, Montana",Census Tract 4,Carbon County,Montana,4.279407891
30063001200,2020,"Census Tract 12, Missoula County, Montana",Census Tract 12,Missoula County,Montana,14.73470439
30029000700,2020,"Census Tract 7, Flathead County, Montana",Census Tract 7,Flathead County,Montana,12.18206134
30013010600,2020,"Census Tract 106, Cascade County, Montana",Census Tract 106,Cascade County,Montana,4.104260786
30013002100,2020,"Census Tract 21, Cascade County, Montana",Census Tract 21,Cascade County,Montana,10.91425062
30013010400,2020,"Census Tract 104, Cascade County, Montana",Census Tract 104,Cascade County,Montana,3.040296532
30013001600,2020,"Census Tract 16, Cascade County, Montana",Census Tract 16,Cascade County,Montana,22.96070392
30013000100,2020,"Census Tract 1, Cascade County, Montana",Census Tract 1,Cascade County,Montana,17.14035976
30013010100,2020,"Census Tract 101, Cascade County, Montana",Census Tract 101,Cascade County,Montana,7.704078697
30013001800,2020,"Census Tract 18, Cascade County, Montana",Census Tract 18,Cascade County,Montana,16.92188587
30013000200,2020,"Census Tract 2, Cascade County, Montana",Census Tract 2,Cascade County,Montana,19.1621168
30095966600,2020,"Census Tract 9666, Stillwater County, Montana",Census Tract 9666,Stillwater County,Montana,2.255404129
30003940500,2020,"Census Tract 9405, Big Horn County, Montana",Census Tract 9405,Big Horn County,Montana,1.532512802
30003000100,2020,"Census Tract 1, Big Horn County, Montana",Census Tract 1,Big Horn County,Montana,3.923190817
30041940300,2020,"Census Tract 9403, Hill County, Montana",Census Tract 9403,Hill County,Montana,4.858088075
30085080100,2020,"Census Tract 801, Roosevelt County, Montana",Census Tract 801,Roosevelt County,Montana,5.261262243
30085940002,2020,"Census Tract 9400.02, Roosevelt County, Montana",Census Tract 9400.02,Roosevelt County,Montana,3.869927946
30085940001,2020,"Census Tract 9400.01, Roosevelt County, Montana",Census Tract 9400.01,Roosevelt County,Montana,4.322529323
30087940400,2020,"Census Tract 9404, Rosebud County, Montana",Census Tract 9404,Rosebud County,Montana,4.204039004
30087000300,2020,"Census Tract 3, Rosebud County, Montana",Census Tract 3,Rosebud County,Montana,9.203467702
30087000200,2020,"Census Tract 2, Rosebud County, Montana",Census Tract 2,Rosebud County,Montana,3.57044808
30087000100,2020,"Census Tract 1, Rosebud County, Montana",Census Tract 1,Rosebud County,Montana,3.57073617
30047000200,2020,"Census Tract 2, Lake County, Montana",Census Tract 2,Lake County,Montana,4.044524513
30047940600,2020,"Census Tract 9406, Lake County, Montana",Census Tract 9406,Lake County,Montana,3.617965331
30047000100,2020,"Census Tract 1, Lake County, Montana",Census Tract 1,Lake County,Montana,3.382115877
30047940700,2020,"Census Tract 9407, Lake County, Montana",Census Tract 9407,Lake County,Montana,3.645329321
30047940400,2020,"Census Tract 9404, Lake County, Montana",Census Tract 9404,Lake County,Montana,3.358122653
30047940500,2020,"Census Tract 9405, Lake County, Montana",Census Tract 9405,Lake County,Montana,2.643139474
30045000100,2020,"Census Tract 1, Judith Basin County, Montana",Census Tract 1,Judith Basin County,Montana,3.291648348
30101000100,2020,"Census Tract 1, Toole County, Montana",Census Tract 1,Toole County,Montana,2.667333461
30101000200,2020,"Census Tract 2, Toole County, Montana",Census Tract 2,Toole County,Montana,4.625621075
30049000300,2020,"Census Tract 3, Lewis and Clark County, Montana",Census Tract 3,Lewis and Clark County,Montana,4.637648311
30049000800,2020,"Census Tract 8, Lewis and Clark County, Montana",Census Tract 8,Lewis and Clark County,Montana,4.127267352
30103963500,2020,"Census Tract 9635, Treasure County, Montana",Census Tract 9635,Treasure County,Montana,3.831647716
30111001502,2020,"Census Tract 15.02, Yellowstone County, Montana",Census Tract 15.02,Yellowstone County,Montana,5.391393442
30111001501,2020,"Census Tract 15.01, Yellowstone County, Montana",Census Tract 15.01,Yellowstone County,Montana,8.268473953
30111001704,2020,"Census Tract 17.04, Yellowstone County, Montana",Census Tract 17.04,Yellowstone County,Montana,21.05570869
30013010800,2020,"Census Tract 108, Cascade County, Montana",Census Tract 108,Cascade County,Montana,21.15170595
30101980000,2020,"Census Tract 9800, Toole County, Montana",Census Tract 9800,Toole County,Montana,15.01317272
30079000100,2020,"Census Tract 1, Prairie County, Montana",Census Tract 1,Prairie County,Montana,3.061316398
30031000600,2020,"Census Tract 6, Gallatin County, Montana",Census Tract 6,Gallatin County,Montana,23.26016363
30031000400,2020,"Census Tract 4, Gallatin County, Montana",Census Tract 4,Gallatin County,Montana,7.098525036
30031001200,2020,"Census Tract 12, Gallatin County, Montana",Census Tract 12,Gallatin County,Montana,6.299537456
30031000300,2020,"Census Tract 3, Gallatin County, Montana",Census Tract 3,Gallatin County,Montana,4.224541677
30031000900,2020,"Census Tract 9, Gallatin County, Montana",Census Tract 9,Gallatin County,Montana,37.19805161
30031000800,2020,"Census Tract 8, Gallatin County, Montana",Census Tract 8,Gallatin County,Montana,26.67017161
30059000100,2020,"Census Tract 1, Meagher County, Montana",Census Tract 1,Meagher County,Montana,4.038034108
30099000200,2020,"Census Tract 2, Teton County, Montana",Census Tract 2,Teton County,Montana,7.264005141
30099000300,2020,"Census Tract 3, Teton County, Montana",Census Tract 3,Teton County,Montana,2.480250242
30099000100,2020,"Census Tract 1, Teton County, Montana",Census Tract 1,Teton County,Montana,4.637722934
30097967000,2020,"Census Tract 9670, Sweet Grass County, Montana",Census Tract 9670,Sweet Grass County,Montana,3.642897619
30021000300,2020,"Census Tract 3, Dawson County, Montana",Census Tract 3,Dawson County,Montana,7.717237575
30021000100,2020,"Census Tract 1, Dawson County, Montana",Census Tract 1,Dawson County,Montana,4.287363257
30021000200,2020,"Census Tract 2, Dawson County, Montana",Census Tract 2,Dawson County,Montana,14.67239086
30091090200,2020,"Census Tract 902, Sheridan County, Montana",Census Tract 902,Sheridan County,Montana,5.41969421
30109000100,2020,"Census Tract 1, Wibaux County, Montana",Census Tract 1,Wibaux County,Montana,3.51995572
30111000300,2020,"Census Tract 3, Yellowstone County, Montana",Census Tract 3,Yellowstone County,Montana,21.87081748
30029001000,2020,"Census Tract 10, Flathead County, Montana",Census Tract 10,Flathead County,Montana,18.03897836
30063001303,2020,"Census Tract 13.03, Missoula County, Montana",Census Tract 13.03,Missoula County,Montana,13.98877121
30013001700,2020,"Census Tract 17, Cascade County, Montana",Census Tract 17,Cascade County,Montana,15.68426504
30013000900,2020,"Census Tract 9, Cascade County, Montana",Census Tract 9,Cascade County,Montana,24.10873923
30013010700,2020,"Census Tract 107, Cascade County, Montana",Census Tract 107,Cascade County,Montana,7.926018758
30003940700,2020,"Census Tract 9407, Big Horn County, Montana",Census Tract 9407,Big Horn County,Montana,2.995139023
30003940600,2020,"Census Tract 9406, Big Horn County, Montana",Census Tract 9406,Big Horn County,Montana,5.617967296
30049000900,2020,"Census Tract 9, Lewis and Clark County, Montana",Census Tract 9,Lewis and Clark County,Montana,21.49791822
30049000100,2020,"Census Tract 1, Lewis and Clark County, Montana",Census Tract 1,Lewis and Clark County,Montana,3.061657733
30049000600,2020,"Census Tract 6, Lewis and Clark County, Montana",Census Tract 6,Lewis and Clark County,Montana,3.870943507
30049000200,2020,"Census Tract 2, Lewis and Clark County, Montana",Census Tract 2,Lewis and Clark County,Montana,2.379916494
30049000400,2020,"Census Tract 4, Lewis and Clark County, Montana",Census Tract 4,Lewis and Clark County,Montana,9.914805241
30049001000,2020,"Census Tract 10, Lewis and Clark County, Montana",Census Tract 10,Lewis and Clark County,Montana,8.631427073
30063000700,2020,"Census Tract 7, Missoula County, Montana",Census Tract 7,Missoula County,Montana,14.93580875
30063001100,2020,"Census Tract 11, Missoula County, Montana",Census Tract 11,Missoula County,Montana,16.97250978
30063000400,2020,"Census Tract 4, Missoula County, Montana",Census Tract 4,Missoula County,Montana,8.670124519
30063001302,2020,"Census Tract 13.02, Missoula County, Montana",Census Tract 13.02,Missoula County,Montana,3.617636538
30063000100,2020,"Census Tract 1, Missoula County, Montana",Census Tract 1,Missoula County,Montana,9.191553881
30111001402,2020,"Census Tract 14.02, Yellowstone County, Montana",Census Tract 14.02,Yellowstone County,Montana,6.255292015
30039961702,2020,"Census Tract 9617.02, Granite County, Montana",Census Tract 9617.02,Granite County,Montana,2.882798181
30039961701,2020,"Census Tract 9617.01, Granite County, Montana",Census Tract 9617.01,Granite County,Montana,3.353923307
30049001101,2020,"Census Tract 11.01, Lewis and Clark County, Montana",Census Tract 11.01,Lewis and Clark County,Montana,19.9305738
30049000701,2020,"Census Tract 7.01, Lewis and Clark County, Montana",Census Tract 7.01,Lewis and Clark County,Montana,8.105372192
30049000702,2020,"Census Tract 7.02, Lewis and Clark County, Montana",Census Tract 7.02,Lewis and Clark County,Montana,13.58579953
30057000101,2020,"Census Tract 1.01, Madison County, Montana",Census Tract 1.01,Madison County,Montana,4.13213411
30057000102,2020,"Census Tract 1.02, Madison County, Montana",Census Tract 1.02,Madison County,Montana,3.268791154
30031000507,2020,"Census Tract 5.07, Gallatin County, Montana",Census Tract 5.07,Gallatin County,Montana,23.35195543
30063001502,2020,"Census Tract 15.02, Missoula County, Montana",Census Tract 15.02,Missoula County,Montana,4.380355938
30063001802,2020,"Census Tract 18.02, Missoula County, Montana",Census Tract 18.02,Missoula County,Montana,4.375936833
30063001402,2020,"Census Tract 14.02, Missoula County, Montana",Census Tract 14.02,Missoula County,Montana,4.978783118
30063001801,2020,"Census Tract 18.01, Missoula County, Montana",Census Tract 18.01,Missoula County,Montana,2.622303744
30063001602,2020,"Census Tract 16.02, Missoula County, Montana",Census Tract 16.02,Missoula County,Montana,2.507231755
30063001601,2020,"Census Tract 16.01, Missoula County, Montana",Census Tract 16.01,Missoula County,Montana,8.810157276
30063001401,2020,"Census Tract 14.01, Missoula County, Montana",Census Tract 14.01,Missoula County,Montana,2.54382239
30063000206,2020,"Census Tract 2.06, Missoula County, Montana",Census Tract 2.06,Missoula County,Montana,9.047840915
30081000204,2020,"Census Tract 2.04, Ravalli County, Montana",Census Tract 2.04,Ravalli County,Montana,1.793669217
30081000501,2020,"Census Tract 5.01, Ravalli County, Montana",Census Tract 5.01,Ravalli County,Montana,1.81197268
30081000601,2020,"Census Tract 6.01, Ravalli County, Montana",Census Tract 6.01,Ravalli County,Montana,4.605148044
30081000602,2020,"Census Tract 6.02, Ravalli County, Montana",Census Tract 6.02,Ravalli County,Montana,14.63368975
30081000502,2020,"Census Tract 5.02, Ravalli County, Montana",Census Tract 5.02,Ravalli County,Montana,10.59048255
30081000203,2020,"Census Tract 2.03, Ravalli County, Montana",Census Tract 2.03,Ravalli County,Montana,0.951482929
30111940001,2020,"Census Tract 9400.01, Yellowstone County, Montana",Census Tract 9400.01,Yellowstone County,Montana,3.322846
30111940002,2020,"Census Tract 9400.02, Yellowstone County, Montana",Census Tract 9400.02,Yellowstone County,Montana,7.726660432
30111001805,2020,"Census Tract 18.05, Yellowstone County, Montana",Census Tract 18.05,Yellowstone County,Montana,19.86945959
30111000707,2020,"Census Tract 7.07, Yellowstone County, Montana",Census Tract 7.07,Yellowstone County,Montana,14.35515647
30053000401,2020,"Census Tract 4.01, Lincoln County, Montana",Census Tract 4.01,Lincoln County,Montana,3.218970641
30053000402,2020,"Census Tract 4.02, Lincoln County, Montana",Census Tract 4.02,Lincoln County,Montana,9.048241141
30027030201,2020,"Census Tract 302.01, Fergus County, Montana",Census Tract 302.01,Fergus County,Montana,13.68166146
30027030202,2020,"Census Tract 302.02, Fergus County, Montana",Census Tract 302.02,Fergus County,Montana,15.57012734
30049000503,2020,"Census Tract 5.03, Lewis and Clark County, Montana",Census Tract 5.03,Lewis and Clark County,Montana,12.25683058
30049000504,2020,"Census Tract 5.04, Lewis and Clark County, Montana",Census Tract 5.04,Lewis and Clark County,Montana,18.4261758
30049001102,2020,"Census Tract 11.02, Lewis and Clark County, Montana",Census Tract 11.02,Lewis and Clark County,Montana,15.57573707
30031000506,2020,"Census Tract 5.06, Gallatin County, Montana",Census Tract 5.06,Gallatin County,Montana,23.54558755
