GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
37071030700,2020,"Census Tract 307, Gaston County, North Carolina",Census Tract 307,Gaston County,North Carolina,7.877500545
37071033202,2020,"Census Tract 332.02, Gaston County, North Carolina",Census Tract 332.02,Gaston County,North Carolina,11.59269588
37107010300,2020,"Census Tract 103, Lenoir County, North Carolina",Census Tract 103,Lenoir County,North Carolina,8.848496358
37107010400,2020,"Census Tract 104, Lenoir County, North Carolina",Census Tract 104,Lenoir County,North Carolina,13.08906361
37107010500,2020,"Census Tract 105, Lenoir County, North Carolina",Census Tract 105,Lenoir County,North Carolina,11.08120956
37107010600,2020,"Census Tract 106, Lenoir County, North Carolina",Census Tract 106,Lenoir County,North Carolina,10.03929979
37057061902,2020,"Census Tract 619.02, Davidson County, North Carolina",Census Tract 619.02,Davidson County,North Carolina,6.763675729
37057060302,2020,"Census Tract 603.02, Davidson County, North Carolina",Census Tract 603.02,Davidson County,North Carolina,7.983771679
37119002701,2020,"Census Tract 27.01, Mecklenburg County, North Carolina",Census Tract 27.01,Mecklenburg County,North Carolina,14.56717438
37119005404,2020,"Census Tract 54.04, Mecklenburg County, North Carolina",Census Tract 54.04,Mecklenburg County,North Carolina,12.50309016
37119005403,2020,"Census Tract 54.03, Mecklenburg County, North Carolina",Census Tract 54.03,Mecklenburg County,North Carolina,11.15826416
37119005519,2020,"Census Tract 55.19, Mecklenburg County, North Carolina",Census Tract 55.19,Mecklenburg County,North Carolina,9.072553708
37119005516,2020,"Census Tract 55.16, Mecklenburg County, North Carolina",Census Tract 55.16,Mecklenburg County,North Carolina,5.665684748
37119005515,2020,"Census Tract 55.15, Mecklenburg County, North Carolina",Census Tract 55.15,Mecklenburg County,North Carolina,5.448638477
37097060200,2020,"Census Tract 602, Iredell County, North Carolina",Census Tract 602,Iredell County,North Carolina,8.956041178
37155961200,2020,"Census Tract 9612, Robeson County, North Carolina",Census Tract 9612,Robeson County,North Carolina,11.42372621
37055970102,2020,"Census Tract 9701.02, Dare County, North Carolina",Census Tract 9701.02,Dare County,North Carolina,4.642116351
37055970602,2020,"Census Tract 9706.02, Dare County, North Carolina",Census Tract 9706.02,Dare County,North Carolina,5.317144267
37049961002,2020,"Census Tract 9610.02, Craven County, North Carolina",Census Tract 9610.02,Craven County,North Carolina,12.74685453
37049961302,2020,"Census Tract 9613.02, Craven County, North Carolina",Census Tract 9613.02,Craven County,North Carolina,3.447182792
37015960100,2020,"Census Tract 9601, Bertie County, North Carolina",Census Tract 9601,Bertie County,North Carolina,5.035062907
37015960200,2020,"Census Tract 9602, Bertie County, North Carolina",Census Tract 9602,Bertie County,North Carolina,5.441322543
37169070200,2020,"Census Tract 702, Stokes County, North Carolina",Census Tract 702,Stokes County,North Carolina,6.137610627
37169070400,2020,"Census Tract 704, Stokes County, North Carolina",Census Tract 704,Stokes County,North Carolina,6.753595029
37169070600,2020,"Census Tract 706, Stokes County, North Carolina",Census Tract 706,Stokes County,North Carolina,5.713617256
37077970704,2020,"Census Tract 9707.04, Granville County, North Carolina",Census Tract 9707.04,Granville County,North Carolina,2.228347601
37097060601,2020,"Census Tract 606.01, Iredell County, North Carolina",Census Tract 606.01,Iredell County,North Carolina,8.737575462
37105030102,2020,"Census Tract 301.02, Lee County, North Carolina",Census Tract 301.02,Lee County,North Carolina,9.265614183
37105030101,2020,"Census Tract 301.01, Lee County, North Carolina",Census Tract 301.01,Lee County,North Carolina,12.22849641
37055970601,2020,"Census Tract 9706.01, Dare County, North Carolina",Census Tract 9706.01,Dare County,North Carolina,6.565056291
37159050904,2020,"Census Tract 509.04, Rowan County, North Carolina",Census Tract 509.04,Rowan County,North Carolina,3.828546559
37159051501,2020,"Census Tract 515.01, Rowan County, North Carolina",Census Tract 515.01,Rowan County,North Carolina,9.098823648
37127010400,2020,"Census Tract 104, Nash County, North Carolina",Census Tract 104,Nash County,North Carolina,15.00141349
37155961500,2020,"Census Tract 9615, Robeson County, North Carolina",Census Tract 9615,Robeson County,North Carolina,4.071744739
37155961700,2020,"Census Tract 9617, Robeson County, North Carolina",Census Tract 9617,Robeson County,North Carolina,6.608774085
37155961000,2020,"Census Tract 9610, Robeson County, North Carolina",Census Tract 9610,Robeson County,North Carolina,11.7349073
37155961100,2020,"Census Tract 9611, Robeson County, North Carolina",Census Tract 9611,Robeson County,North Carolina,8.447190041
37155961900,2020,"Census Tract 9619, Robeson County, North Carolina",Census Tract 9619,Robeson County,North Carolina,6.945859236
37155961400,2020,"Census Tract 9614, Robeson County, North Carolina",Census Tract 9614,Robeson County,North Carolina,3.340323207
37155960900,2020,"Census Tract 9609, Robeson County, North Carolina",Census Tract 9609,Robeson County,North Carolina,11.29452726
37047930600,2020,"Census Tract 9306, Columbus County, North Carolina",Census Tract 9306,Columbus County,North Carolina,4.936070049
37047930200,2020,"Census Tract 9302, Columbus County, North Carolina",Census Tract 9302,Columbus County,North Carolina,3.323674996
37047930100,2020,"Census Tract 9301, Columbus County, North Carolina",Census Tract 9301,Columbus County,North Carolina,4.024854282
37047930700,2020,"Census Tract 9307, Columbus County, North Carolina",Census Tract 9307,Columbus County,North Carolina,7.175477571
37047930500,2020,"Census Tract 9305, Columbus County, North Carolina",Census Tract 9305,Columbus County,North Carolina,5.676406417
37047930800,2020,"Census Tract 9308, Columbus County, North Carolina",Census Tract 9308,Columbus County,North Carolina,6.301223794
37047930300,2020,"Census Tract 9303, Columbus County, North Carolina",Census Tract 9303,Columbus County,North Carolina,3.616176713
37047930400,2020,"Census Tract 9304, Columbus County, North Carolina",Census Tract 9304,Columbus County,North Carolina,3.014761411
37047931000,2020,"Census Tract 9310, Columbus County, North Carolina",Census Tract 9310,Columbus County,North Carolina,6.216707186
37025042300,2020,"Census Tract 423, Cabarrus County, North Carolina",Census Tract 423,Cabarrus County,North Carolina,10.52313935
37137950101,2020,"Census Tract 9501.01, Pamlico County, North Carolina",Census Tract 9501.01,Pamlico County,North Carolina,3.118003118
37137950202,2020,"Census Tract 9502.02, Pamlico County, North Carolina",Census Tract 9502.02,Pamlico County,North Carolina,2.840276544
37087920102,2020,"Census Tract 9201.02, Haywood County, North Carolina",Census Tract 9201.02,Haywood County,North Carolina,5.247398284
37087920101,2020,"Census Tract 9201.01, Haywood County, North Carolina",Census Tract 9201.01,Haywood County,North Carolina,5.686513876
37087921302,2020,"Census Tract 9213.02, Haywood County, North Carolina",Census Tract 9213.02,Haywood County,North Carolina,4.989021905
37087921301,2020,"Census Tract 9213.01, Haywood County, North Carolina",Census Tract 9213.01,Haywood County,North Carolina,4.492038961
37069060801,2020,"Census Tract 608.01, Franklin County, North Carolina",Census Tract 608.01,Franklin County,North Carolina,7.988636684
37189920100,2020,"Census Tract 9201, Watauga County, North Carolina",Census Tract 9201,Watauga County,North Carolina,6.660117697
37189920900,2020,"Census Tract 9209, Watauga County, North Carolina",Census Tract 9209,Watauga County,North Carolina,7.971375455
37189921000,2020,"Census Tract 9210, Watauga County, North Carolina",Census Tract 9210,Watauga County,North Carolina,6.202545754
37189920400,2020,"Census Tract 9204, Watauga County, North Carolina",Census Tract 9204,Watauga County,North Carolina,9.067294002
37189920800,2020,"Census Tract 9208, Watauga County, North Carolina",Census Tract 9208,Watauga County,North Carolina,8.739586825
37189920200,2020,"Census Tract 9202, Watauga County, North Carolina",Census Tract 9202,Watauga County,North Carolina,5.248108549
37189920300,2020,"Census Tract 9203, Watauga County, North Carolina",Census Tract 9203,Watauga County,North Carolina,10.0231427
37147000202,2020,"Census Tract 2.02, Pitt County, North Carolina",Census Tract 2.02,Pitt County,North Carolina,17.52577959
37147000301,2020,"Census Tract 3.01, Pitt County, North Carolina",Census Tract 3.01,Pitt County,North Carolina,16.62730662
37147000602,2020,"Census Tract 6.02, Pitt County, North Carolina",Census Tract 6.02,Pitt County,North Carolina,17.16030432
37147000201,2020,"Census Tract 2.01, Pitt County, North Carolina",Census Tract 2.01,Pitt County,North Carolina,14.59869579
37081016505,2020,"Census Tract 165.05, Guilford County, North Carolina",Census Tract 165.05,Guilford County,North Carolina,10.14007222
37047931100,2020,"Census Tract 9311, Columbus County, North Carolina",Census Tract 9311,Columbus County,North Carolina,5.236861808
37047930900,2020,"Census Tract 9309, Columbus County, North Carolina",Census Tract 9309,Columbus County,North Carolina,6.83362097
37165010300,2020,"Census Tract 103, Scotland County, North Carolina",Census Tract 103,Scotland County,North Carolina,9.962318647
37165010400,2020,"Census Tract 104, Scotland County, North Carolina",Census Tract 104,Scotland County,North Carolina,6.175926191
37165010200,2020,"Census Tract 102, Scotland County, North Carolina",Census Tract 102,Scotland County,North Carolina,10.25069509
37119004303,2020,"Census Tract 43.03, Mecklenburg County, North Carolina",Census Tract 43.03,Mecklenburg County,North Carolina,11.7099947
37135012202,2020,"Census Tract 122.02, Orange County, North Carolina",Census Tract 122.02,Orange County,North Carolina,8.734193212
37135011902,2020,"Census Tract 119.02, Orange County, North Carolina",Census Tract 119.02,Orange County,North Carolina,8.13511556
37135011602,2020,"Census Tract 116.02, Orange County, North Carolina",Census Tract 116.02,Orange County,North Carolina,13.17872647
37135012201,2020,"Census Tract 122.01, Orange County, North Carolina",Census Tract 122.01,Orange County,North Carolina,6.867201734
37081014411,2020,"Census Tract 144.11, Guilford County, North Carolina",Census Tract 144.11,Guilford County,North Carolina,13.6941843
37081015707,2020,"Census Tract 157.07, Guilford County, North Carolina",Census Tract 157.07,Guilford County,North Carolina,5.349103736
37081016005,2020,"Census Tract 160.05, Guilford County, North Carolina",Census Tract 160.05,Guilford County,North Carolina,9.232219752
37081016103,2020,"Census Tract 161.03, Guilford County, North Carolina",Census Tract 161.03,Guilford County,North Carolina,13.91842297
37081014409,2020,"Census Tract 144.09, Guilford County, North Carolina",Census Tract 144.09,Guilford County,North Carolina,13.17132042
37081016303,2020,"Census Tract 163.03, Guilford County, North Carolina",Census Tract 163.03,Guilford County,North Carolina,9.966840324
37051003205,2020,"Census Tract 32.05, Cumberland County, North Carolina",Census Tract 32.05,Cumberland County,North Carolina,8.684054747
37051000200,2020,"Census Tract 2, Cumberland County, North Carolina",Census Tract 2,Cumberland County,North Carolina,14.1622887
37051002600,2020,"Census Tract 26, Cumberland County, North Carolina",Census Tract 26,Cumberland County,North Carolina,7.654265886
37051001500,2020,"Census Tract 15, Cumberland County, North Carolina",Census Tract 15,Cumberland County,North Carolina,9.028381728
37051003307,2020,"Census Tract 33.07, Cumberland County, North Carolina",Census Tract 33.07,Cumberland County,North Carolina,8.399310858
37051003203,2020,"Census Tract 32.03, Cumberland County, North Carolina",Census Tract 32.03,Cumberland County,North Carolina,11.74798226
37051002900,2020,"Census Tract 29, Cumberland County, North Carolina",Census Tract 29,Cumberland County,North Carolina,4.546632393
37051002503,2020,"Census Tract 25.03, Cumberland County, North Carolina",Census Tract 25.03,Cumberland County,North Carolina,9.619380444
37051000900,2020,"Census Tract 9, Cumberland County, North Carolina",Census Tract 9,Cumberland County,North Carolina,11.72563656
37051002504,2020,"Census Tract 25.04, Cumberland County, North Carolina",Census Tract 25.04,Cumberland County,North Carolina,7.082898553
37051001200,2020,"Census Tract 12, Cumberland County, North Carolina",Census Tract 12,Cumberland County,North Carolina,9.234306518
37097060500,2020,"Census Tract 605, Iredell County, North Carolina",Census Tract 605,Iredell County,North Carolina,11.5188546
37015960300,2020,"Census Tract 9603, Bertie County, North Carolina",Census Tract 9603,Bertie County,North Carolina,4.175437906
37081016304,2020,"Census Tract 163.04, Guilford County, North Carolina",Census Tract 163.04,Guilford County,North Carolina,9.247557439
37081012510,2020,"Census Tract 125.10, Guilford County, North Carolina",Census Tract 125.10,Guilford County,North Carolina,11.59456506
37081014410,2020,"Census Tract 144.10, Guilford County, North Carolina",Census Tract 144.10,Guilford County,North Carolina,15.20434381
37129010600,2020,"Census Tract 106, New Hanover County, North Carolina",Census Tract 106,New Hanover County,North Carolina,11.0550863
37129010800,2020,"Census Tract 108, New Hanover County, North Carolina",Census Tract 108,New Hanover County,North Carolina,9.100931339
37129011200,2020,"Census Tract 112, New Hanover County, North Carolina",Census Tract 112,New Hanover County,North Carolina,12.5905752
37081015704,2020,"Census Tract 157.04, Guilford County, North Carolina",Census Tract 157.04,Guilford County,North Carolina,8.281830496
37081015705,2020,"Census Tract 157.05, Guilford County, North Carolina",Census Tract 157.05,Guilford County,North Carolina,8.747283251
37081016010,2020,"Census Tract 160.10, Guilford County, North Carolina",Census Tract 160.10,Guilford County,North Carolina,11.43922186
37129011701,2020,"Census Tract 117.01, New Hanover County, North Carolina",Census Tract 117.01,New Hanover County,North Carolina,10.57810593
37169070504,2020,"Census Tract 705.04, Stokes County, North Carolina",Census Tract 705.04,Stokes County,North Carolina,6.553859328
37129010400,2020,"Census Tract 104, New Hanover County, North Carolina",Census Tract 104,New Hanover County,North Carolina,9.053429594
37129011400,2020,"Census Tract 114, New Hanover County, North Carolina",Census Tract 114,New Hanover County,North Carolina,13.54552984
37129011100,2020,"Census Tract 111, New Hanover County, North Carolina",Census Tract 111,New Hanover County,North Carolina,12.5905752
37129010100,2020,"Census Tract 101, New Hanover County, North Carolina",Census Tract 101,New Hanover County,North Carolina,12.84225977
37129012004,2020,"Census Tract 120.04, New Hanover County, North Carolina",Census Tract 120.04,New Hanover County,North Carolina,3.484170757
37129010700,2020,"Census Tract 107, New Hanover County, North Carolina",Census Tract 107,New Hanover County,North Carolina,10.94520885
37129011703,2020,"Census Tract 117.03, New Hanover County, North Carolina",Census Tract 117.03,New Hanover County,North Carolina,6.07144915
37129010501,2020,"Census Tract 105.01, New Hanover County, North Carolina",Census Tract 105.01,New Hanover County,North Carolina,15.20623273
37081016203,2020,"Census Tract 162.03, Guilford County, North Carolina",Census Tract 162.03,Guilford County,North Carolina,7.433832722
37081016205,2020,"Census Tract 162.05, Guilford County, North Carolina",Census Tract 162.05,Guilford County,North Carolina,11.10471425
37081016305,2020,"Census Tract 163.05, Guilford County, North Carolina",Census Tract 163.05,Guilford County,North Carolina,9.42667757
37081016410,2020,"Census Tract 164.10, Guilford County, North Carolina",Census Tract 164.10,Guilford County,North Carolina,9.954754402
37081016506,2020,"Census Tract 165.06, Guilford County, North Carolina",Census Tract 165.06,Guilford County,North Carolina,10.53527574
37103920100,2020,"Census Tract 9201, Jones County, North Carolina",Census Tract 9201,Jones County,North Carolina,3.082844922
37103920300,2020,"Census Tract 9203, Jones County, North Carolina",Census Tract 9203,Jones County,North Carolina,4.446785736
37103920200,2020,"Census Tract 9202, Jones County, North Carolina",Census Tract 9202,Jones County,North Carolina,3.218676028
37129011800,2020,"Census Tract 118, New Hanover County, North Carolina",Census Tract 118,New Hanover County,North Carolina,9.898677523
37129011000,2020,"Census Tract 110, New Hanover County, North Carolina",Census Tract 110,New Hanover County,North Carolina,11.15185909
37013930600,2020,"Census Tract 9306, Beaufort County, North Carolina",Census Tract 9306,Beaufort County,North Carolina,6.219527526
37013930900,2020,"Census Tract 9309, Beaufort County, North Carolina",Census Tract 9309,Beaufort County,North Carolina,3.667832605
37013930800,2020,"Census Tract 9308, Beaufort County, North Carolina",Census Tract 9308,Beaufort County,North Carolina,4.602783736
37141990100,2020,"Census Tract 9901, Pender County, North Carolina",Census Tract 9901,Pender County,North Carolina,
37137990100,2020,"Census Tract 9901, Pamlico County, North Carolina",Census Tract 9901,Pamlico County,North Carolina,
37129990100,2020,"Census Tract 9901, New Hanover County, North Carolina",Census Tract 9901,New Hanover County,North Carolina,
37013930200,2020,"Census Tract 9302, Beaufort County, North Carolina",Census Tract 9302,Beaufort County,North Carolina,4.276776601
37013930700,2020,"Census Tract 9307, Beaufort County, North Carolina",Census Tract 9307,Beaufort County,North Carolina,4.772464032
37013930300,2020,"Census Tract 9303, Beaufort County, North Carolina",Census Tract 9303,Beaufort County,North Carolina,16.90345127
37085070903,2020,"Census Tract 709.03, Harnett County, North Carolina",Census Tract 709.03,Harnett County,North Carolina,9.343103748
37085070901,2020,"Census Tract 709.01, Harnett County, North Carolina",Census Tract 709.01,Harnett County,North Carolina,10.5325625
37191000304,2020,"Census Tract 3.04, Wayne County, North Carolina",Census Tract 3.04,Wayne County,North Carolina,7.723671289
37191002000,2020,"Census Tract 20, Wayne County, North Carolina",Census Tract 20,Wayne County,North Carolina,12.14988892
37191001102,2020,"Census Tract 11.02, Wayne County, North Carolina",Census Tract 11.02,Wayne County,North Carolina,10.06612163
37191000102,2020,"Census Tract 1.02, Wayne County, North Carolina",Census Tract 1.02,Wayne County,North Carolina,7.627195164
37191001302,2020,"Census Tract 13.02, Wayne County, North Carolina",Census Tract 13.02,Wayne County,North Carolina,11.61382776
37191000402,2020,"Census Tract 4.02, Wayne County, North Carolina",Census Tract 4.02,Wayne County,North Carolina,7.710657535
37191000902,2020,"Census Tract 9.02, Wayne County, North Carolina",Census Tract 9.02,Wayne County,North Carolina,7.573962443
37165010102,2020,"Census Tract 101.02, Scotland County, North Carolina",Census Tract 101.02,Scotland County,North Carolina,8.876737179
37013930400,2020,"Census Tract 9304, Beaufort County, North Carolina",Census Tract 9304,Beaufort County,North Carolina,10.23637749
37167931202,2020,"Census Tract 9312.02, Stanly County, North Carolina",Census Tract 9312.02,Stanly County,North Carolina,8.545676208
37055970101,2020,"Census Tract 9701.01, Dare County, North Carolina",Census Tract 9701.01,Dare County,North Carolina,9.017915495
37035010201,2020,"Census Tract 102.01, Catawba County, North Carolina",Census Tract 102.01,Catawba County,North Carolina,6.401901155
37035011101,2020,"Census Tract 111.01, Catawba County, North Carolina",Census Tract 111.01,Catawba County,North Carolina,8.65750146
37035010600,2020,"Census Tract 106, Catawba County, North Carolina",Census Tract 106,Catawba County,North Carolina,11.1515794
37035011701,2020,"Census Tract 117.01, Catawba County, North Carolina",Census Tract 117.01,Catawba County,North Carolina,9.421047561
37035010502,2020,"Census Tract 105.02, Catawba County, North Carolina",Census Tract 105.02,Catawba County,North Carolina,9.073232011
37035010101,2020,"Census Tract 101.01, Catawba County, North Carolina",Census Tract 101.01,Catawba County,North Carolina,7.758797638
37035010102,2020,"Census Tract 101.02, Catawba County, North Carolina",Census Tract 101.02,Catawba County,North Carolina,10.27618453
37035011501,2020,"Census Tract 115.01, Catawba County, North Carolina",Census Tract 115.01,Catawba County,North Carolina,5.311164835
37035010302,2020,"Census Tract 103.02, Catawba County, North Carolina",Census Tract 103.02,Catawba County,North Carolina,8.977824416
37035011802,2020,"Census Tract 118.02, Catawba County, North Carolina",Census Tract 118.02,Catawba County,North Carolina,6.112171283
37035011200,2020,"Census Tract 112, Catawba County, North Carolina",Census Tract 112,Catawba County,North Carolina,11.24594244
37035010402,2020,"Census Tract 104.02, Catawba County, North Carolina",Census Tract 104.02,Catawba County,North Carolina,10.1037685
37035011300,2020,"Census Tract 113, Catawba County, North Carolina",Census Tract 113,Catawba County,North Carolina,9.587414955
37035011102,2020,"Census Tract 111.02, Catawba County, North Carolina",Census Tract 111.02,Catawba County,North Carolina,9.794753967
37035011000,2020,"Census Tract 110, Catawba County, North Carolina",Census Tract 110,Catawba County,North Carolina,14.06491851
37035010301,2020,"Census Tract 103.01, Catawba County, North Carolina",Census Tract 103.01,Catawba County,North Carolina,4.436242666
37035011801,2020,"Census Tract 118.01, Catawba County, North Carolina",Census Tract 118.01,Catawba County,North Carolina,5.567459825
37035010303,2020,"Census Tract 103.03, Catawba County, North Carolina",Census Tract 103.03,Catawba County,North Carolina,7.672897825
37035010700,2020,"Census Tract 107, Catawba County, North Carolina",Census Tract 107,Catawba County,North Carolina,14.00905266
37035010900,2020,"Census Tract 109, Catawba County, North Carolina",Census Tract 109,Catawba County,North Carolina,14.41262294
37035010304,2020,"Census Tract 103.04, Catawba County, North Carolina",Census Tract 103.04,Catawba County,North Carolina,10.8736739
37055970502,2020,"Census Tract 9705.02, Dare County, North Carolina",Census Tract 9705.02,Dare County,North Carolina,7.794735394
37055970501,2020,"Census Tract 9705.01, Dare County, North Carolina",Census Tract 9705.01,Dare County,North Carolina,1.319017568
37187950100,2020,"Census Tract 9501, Washington County, North Carolina",Census Tract 9501,Washington County,North Carolina,6.167452623
37133002201,2020,"Census Tract 22.01, Onslow County, North Carolina",Census Tract 22.01,Onslow County,North Carolina,9.034803972
37133002600,2020,"Census Tract 26, Onslow County, North Carolina",Census Tract 26,Onslow County,North Carolina,14.04066339
37133000403,2020,"Census Tract 4.03, Onslow County, North Carolina",Census Tract 4.03,Onslow County,North Carolina,7.369582168
37035011702,2020,"Census Tract 117.02, Catawba County, North Carolina",Census Tract 117.02,Catawba County,North Carolina,7.768179417
37089930502,2020,"Census Tract 9305.02, Henderson County, North Carolina",Census Tract 9305.02,Henderson County,North Carolina,3.779282055
37089930501,2020,"Census Tract 9305.01, Henderson County, North Carolina",Census Tract 9305.01,Henderson County,North Carolina,11.83821976
37089931902,2020,"Census Tract 9319.02, Henderson County, North Carolina",Census Tract 9319.02,Henderson County,North Carolina,5.184786427
37089980100,2020,"Census Tract 9801, Henderson County, North Carolina",Census Tract 9801,Henderson County,North Carolina,3.135053655
37089931802,2020,"Census Tract 9318.02, Henderson County, North Carolina",Census Tract 9318.02,Henderson County,North Carolina,7.251620733
37187950300,2020,"Census Tract 9503, Washington County, North Carolina",Census Tract 9503,Washington County,North Carolina,4.280107933
37183052704,2020,"Census Tract 527.04, Wake County, North Carolina",Census Tract 527.04,Wake County,North Carolina,16.89197936
37191000401,2020,"Census Tract 4.01, Wayne County, North Carolina",Census Tract 4.01,Wayne County,North Carolina,6.144667383
37191001301,2020,"Census Tract 13.01, Wayne County, North Carolina",Census Tract 13.01,Wayne County,North Carolina,10.58227018
37191000303,2020,"Census Tract 3.03, Wayne County, North Carolina",Census Tract 3.03,Wayne County,North Carolina,7.771687006
37191000901,2020,"Census Tract 9.01, Wayne County, North Carolina",Census Tract 9.01,Wayne County,North Carolina,5.600681957
37073970300,2020,"Census Tract 9703, Gates County, North Carolina",Census Tract 9703,Gates County,North Carolina,4.51497327
37073970100,2020,"Census Tract 9701, Gates County, North Carolina",Census Tract 9701,Gates County,North Carolina,4.438104643
37073970200,2020,"Census Tract 9702, Gates County, North Carolina",Census Tract 9702,Gates County,North Carolina,4.252112451
37063001002,2020,"Census Tract 10.02, Durham County, North Carolina",Census Tract 10.02,Durham County,North Carolina,14.25983701
37063001100,2020,"Census Tract 11, Durham County, North Carolina",Census Tract 11,Durham County,North Carolina,17.57386806
37063001303,2020,"Census Tract 13.03, Durham County, North Carolina",Census Tract 13.03,Durham County,North Carolina,10.82659366
37063001304,2020,"Census Tract 13.04, Durham County, North Carolina",Census Tract 13.04,Durham County,North Carolina,8.364864731
37191000601,2020,"Census Tract 6.01, Wayne County, North Carolina",Census Tract 6.01,Wayne County,North Carolina,5.935392779
37191001900,2020,"Census Tract 19, Wayne County, North Carolina",Census Tract 19,Wayne County,North Carolina,11.95327102
37191000800,2020,"Census Tract 8, Wayne County, North Carolina",Census Tract 8,Wayne County,North Carolina,9.834632695
37191001200,2020,"Census Tract 12, Wayne County, North Carolina",Census Tract 12,Wayne County,North Carolina,11.79819336
37191000200,2020,"Census Tract 2, Wayne County, North Carolina",Census Tract 2,Wayne County,North Carolina,6.854317164
37191000500,2020,"Census Tract 5, Wayne County, North Carolina",Census Tract 5,Wayne County,North Carolina,8.226420906
37191001800,2020,"Census Tract 18, Wayne County, North Carolina",Census Tract 18,Wayne County,North Carolina,14.55007687
37191000302,2020,"Census Tract 3.02, Wayne County, North Carolina",Census Tract 3.02,Wayne County,North Carolina,5.201107381
37191001000,2020,"Census Tract 10, Wayne County, North Carolina",Census Tract 10,Wayne County,North Carolina,6.357025718
37191000700,2020,"Census Tract 7, Wayne County, North Carolina",Census Tract 7,Wayne County,North Carolina,9.658345451
37063001400,2020,"Census Tract 14, Durham County, North Carolina",Census Tract 14,Durham County,North Carolina,13.01767988
37063001501,2020,"Census Tract 15.01, Durham County, North Carolina",Census Tract 15.01,Durham County,North Carolina,13.53838708
37063001706,2020,"Census Tract 17.06, Durham County, North Carolina",Census Tract 17.06,Durham County,North Carolina,10.82429973
37063001708,2020,"Census Tract 17.08, Durham County, North Carolina",Census Tract 17.08,Durham County,North Carolina,6.183852737
37147002002,2020,"Census Tract 20.02, Pitt County, North Carolina",Census Tract 20.02,Pitt County,North Carolina,6.633293288
37147001800,2020,"Census Tract 18, Pitt County, North Carolina",Census Tract 18,Pitt County,North Carolina,12.77860497
37191001500,2020,"Census Tract 15, Wayne County, North Carolina",Census Tract 15,Wayne County,North Carolina,9.041913075
37067003903,2020,"Census Tract 39.03, Forsyth County, North Carolina",Census Tract 39.03,Forsyth County,North Carolina,16.55302466
37067004007,2020,"Census Tract 40.07, Forsyth County, North Carolina",Census Tract 40.07,Forsyth County,North Carolina,7.321070719
37067000100,2020,"Census Tract 1, Forsyth County, North Carolina",Census Tract 1,Forsyth County,North Carolina,25.38964405
37067000200,2020,"Census Tract 2, Forsyth County, North Carolina",Census Tract 2,Forsyth County,North Carolina,22.02382198
37067000301,2020,"Census Tract 3.01, Forsyth County, North Carolina",Census Tract 3.01,Forsyth County,North Carolina,20.50325695
37067000302,2020,"Census Tract 3.02, Forsyth County, North Carolina",Census Tract 3.02,Forsyth County,North Carolina,21.5909029
37067003201,2020,"Census Tract 32.01, Forsyth County, North Carolina",Census Tract 32.01,Forsyth County,North Carolina,13.49420597
37067003202,2020,"Census Tract 32.02, Forsyth County, North Carolina",Census Tract 32.02,Forsyth County,North Carolina,12.87144389
37063002008,2020,"Census Tract 20.08, Durham County, North Carolina",Census Tract 20.08,Durham County,North Carolina,8.609174916
