GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
49045130600,2020,"Census Tract 1306, Tooele County, Utah",Census Tract 1306,Tooele County,Utah,2.653221663
49045130900,2020,"Census Tract 1309, Tooele County, Utah",Census Tract 1309,Tooele County,Utah,13.74998392
49045130800,2020,"Census Tract 1308, Tooele County, Utah",Census Tract 1308,Tooele County,Utah,11.03547623
49049010600,2020,"Census Tract 106, Utah County, Utah",Census Tract 106,Utah County,Utah,5.859365654
49049000400,2020,"Census Tract 4, Utah County, Utah",Census Tract 4,Utah County,Utah,18.60089616
49049010410,2020,"Census Tract 104.10, Utah County, Utah",Census Tract 104.10,Utah County,Utah,11.59914299
49049010411,2020,"Census Tract 104.11, Utah County, Utah",Census Tract 104.11,Utah County,Utah,2.919271924
49049010503,2020,"Census Tract 105.03, Utah County, Utah",Census Tract 105.03,Utah County,Utah,11.79089072
49049010504,2020,"Census Tract 105.04, Utah County, Utah",Census Tract 105.04,Utah County,Utah,11.82974356
49049010900,2020,"Census Tract 109, Utah County, Utah",Census Tract 109,Utah County,Utah,5.67258517
49049980100,2020,"Census Tract 9801, Utah County, Utah",Census Tract 9801,Utah County,Utah,6.386581374
49049002702,2020,"Census Tract 27.02, Utah County, Utah",Census Tract 27.02,Utah County,Utah,13.33954645
49049003104,2020,"Census Tract 31.04, Utah County, Utah",Census Tract 31.04,Utah County,Utah,6.251406457
49049003105,2020,"Census Tract 31.05, Utah County, Utah",Census Tract 31.05,Utah County,Utah,12.60307744
49019000200,2020,"Census Tract 2, Grand County, Utah",Census Tract 2,Grand County,Utah,11.04300873
49033950100,2020,"Census Tract 9501, Rich County, Utah",Census Tract 9501,Rich County,Utah,5.105785452
49035113536,2020,"Census Tract 1135.36, Salt Lake County, Utah",Census Tract 1135.36,Salt Lake County,Utah,18.6062324
49035113701,2020,"Census Tract 1137.01, Salt Lake County, Utah",Census Tract 1137.01,Salt Lake County,Utah,15.72807854
49035113538,2020,"Census Tract 1135.38, Salt Lake County, Utah",Census Tract 1135.38,Salt Lake County,Utah,14.8849852
49035110401,2020,"Census Tract 1104.01, Salt Lake County, Utah",Census Tract 1104.01,Salt Lake County,Utah,14.85579308
49035114000,2020,"Census Tract 1140, Salt Lake County, Utah",Census Tract 1140,Salt Lake County,Utah,24.04346439
49057200203,2020,"Census Tract 2002.03, Weber County, Utah",Census Tract 2002.03,Weber County,Utah,15.42042364
49057200204,2020,"Census Tract 2002.04, Weber County, Utah",Census Tract 2002.04,Weber County,Utah,13.41985239
49035114100,2020,"Census Tract 1141, Salt Lake County, Utah",Census Tract 1141,Salt Lake County,Utah,16.94158975
49035112818,2020,"Census Tract 1128.18, Salt Lake County, Utah",Census Tract 1128.18,Salt Lake County,Utah,18.41369278
49057210203,2020,"Census Tract 2102.03, Weber County, Utah",Census Tract 2102.03,Weber County,Utah,9.936678836
49057210509,2020,"Census Tract 2105.09, Weber County, Utah",Census Tract 2105.09,Weber County,Utah,13.46389606
49057210508,2020,"Census Tract 2105.08, Weber County, Utah",Census Tract 2105.08,Weber County,Utah,15.14688397
49057210510,2020,"Census Tract 2105.10, Weber County, Utah",Census Tract 2105.10,Weber County,Utah,13.12729871
49049001001,2020,"Census Tract 10.01, Utah County, Utah",Census Tract 10.01,Utah County,Utah,21.38485298
49049001002,2020,"Census Tract 10.02, Utah County, Utah",Census Tract 10.02,Utah County,Utah,20.80688408
49049001103,2020,"Census Tract 11.03, Utah County, Utah",Census Tract 11.03,Utah County,Utah,21.38485298
49049001201,2020,"Census Tract 12.01, Utah County, Utah",Census Tract 12.01,Utah County,Utah,21.15366578
49049001202,2020,"Census Tract 12.02, Utah County, Utah",Census Tract 12.02,Utah County,Utah,22.54079079
49049001300,2020,"Census Tract 13, Utah County, Utah",Census Tract 13,Utah County,Utah,23.58113553
49049000707,2020,"Census Tract 7.07, Utah County, Utah",Census Tract 7.07,Utah County,Utah,21.96282248
49049000706,2020,"Census Tract 7.06, Utah County, Utah",Census Tract 7.06,Utah County,Utah,25.57512887
49049001602,2020,"Census Tract 16.02, Utah County, Utah",Census Tract 16.02,Utah County,Utah,20.35282886
49057210600,2020,"Census Tract 2106, Weber County, Utah",Census Tract 2106,Weber County,Utah,16.5380237
49057210701,2020,"Census Tract 2107.01, Weber County, Utah",Census Tract 2107.01,Weber County,Utah,18.40753967
49057210703,2020,"Census Tract 2107.03, Weber County, Utah",Census Tract 2107.03,Weber County,Utah,15.81897896
49049001803,2020,"Census Tract 18.03, Utah County, Utah",Census Tract 18.03,Utah County,Utah,20.08859774
49049001900,2020,"Census Tract 19, Utah County, Utah",Census Tract 19,Utah County,Utah,19.90809765
49029970200,2020,"Census Tract 9702, Morgan County, Utah",Census Tract 9702,Morgan County,Utah,7.265735353
49049001504,2020,"Census Tract 15.04, Utah County, Utah",Census Tract 15.04,Utah County,Utah,18.61089844
49049000904,2020,"Census Tract 9.04, Utah County, Utah",Census Tract 9.04,Utah County,Utah,19.93993073
49023010200,2020,"Census Tract 102, Juab County, Utah",Census Tract 102,Juab County,Utah,3.48635836
49023010100,2020,"Census Tract 101, Juab County, Utah",Census Tract 101,Juab County,Utah,15.59078003
49049003201,2020,"Census Tract 32.01, Utah County, Utah",Census Tract 32.01,Utah County,Utah,15.74559883
49049002300,2020,"Census Tract 23, Utah County, Utah",Census Tract 23,Utah County,Utah,19.14240145
49005001002,2020,"Census Tract 10.02, Cache County, Utah",Census Tract 10.02,Cache County,Utah,16.73723652
49005001402,2020,"Census Tract 14.02, Cache County, Utah",Census Tract 14.02,Cache County,Utah,11.66074372
49005001202,2020,"Census Tract 12.02, Cache County, Utah",Census Tract 12.02,Cache County,Utah,12.22784782
49005001401,2020,"Census Tract 14.01, Cache County, Utah",Census Tract 14.01,Cache County,Utah,13.41490225
49005001201,2020,"Census Tract 12.01, Cache County, Utah",Census Tract 12.01,Cache County,Utah,11.89208901
49003960602,2020,"Census Tract 9606.02, Box Elder County, Utah",Census Tract 9606.02,Box Elder County,Utah,11.22804322
49035113905,2020,"Census Tract 1139.05, Salt Lake County, Utah",Census Tract 1139.05,Salt Lake County,Utah,14.11389784
49035104800,2020,"Census Tract 1048, Salt Lake County, Utah",Census Tract 1048,Salt Lake County,Utah,16.05574677
49035111400,2020,"Census Tract 1114, Salt Lake County, Utah",Census Tract 1114,Salt Lake County,Utah,16.51691042
49035112916,2020,"Census Tract 1129.16, Salt Lake County, Utah",Census Tract 1129.16,Salt Lake County,Utah,17.03875205
49035112918,2020,"Census Tract 1129.18, Salt Lake County, Utah",Census Tract 1129.18,Salt Lake County,Utah,19.97476782
49035113007,2020,"Census Tract 1130.07, Salt Lake County, Utah",Census Tract 1130.07,Salt Lake County,Utah,15.07274208
49035113008,2020,"Census Tract 1130.08, Salt Lake County, Utah",Census Tract 1130.08,Salt Lake County,Utah,16.38341529
49035113406,2020,"Census Tract 1134.06, Salt Lake County, Utah",Census Tract 1134.06,Salt Lake County,Utah,17.98602438
49035113408,2020,"Census Tract 1134.08, Salt Lake County, Utah",Census Tract 1134.08,Salt Lake County,Utah,13.55846365
49035113409,2020,"Census Tract 1134.09, Salt Lake County, Utah",Census Tract 1134.09,Salt Lake County,Utah,13.64457006
49035113410,2020,"Census Tract 1134.10, Salt Lake County, Utah",Census Tract 1134.10,Salt Lake County,Utah,15.50519321
49035113411,2020,"Census Tract 1134.11, Salt Lake County, Utah",Census Tract 1134.11,Salt Lake County,Utah,22.94768671
49013940300,2020,"Census Tract 9403, Duchesne County, Utah",Census Tract 9403,Duchesne County,Utah,4.41935682
49011127002,2020,"Census Tract 1270.02, Davis County, Utah",Census Tract 1270.02,Davis County,Utah,18.20580528
49035113010,2020,"Census Tract 1130.10, Salt Lake County, Utah",Census Tract 1130.10,Salt Lake County,Utah,17.80338647
49035113412,2020,"Census Tract 1134.12, Salt Lake County, Utah",Census Tract 1134.12,Salt Lake County,Utah,14.26477763
49035113413,2020,"Census Tract 1134.13, Salt Lake County, Utah",Census Tract 1134.13,Salt Lake County,Utah,14.26477763
49035113505,2020,"Census Tract 1135.05, Salt Lake County, Utah",Census Tract 1135.05,Salt Lake County,Utah,15.50519321
49035113509,2020,"Census Tract 1135.09, Salt Lake County, Utah",Census Tract 1135.09,Salt Lake County,Utah,17.61803778
49011126500,2020,"Census Tract 1265, Davis County, Utah",Census Tract 1265,Davis County,Utah,15.00444182
49011126600,2020,"Census Tract 1266, Davis County, Utah",Census Tract 1266,Davis County,Utah,18.02904206
49011126700,2020,"Census Tract 1267, Davis County, Utah",Census Tract 1267,Davis County,Utah,18.78025202
49011126801,2020,"Census Tract 1268.01, Davis County, Utah",Census Tract 1268.01,Davis County,Utah,13.16718732
49011125102,2020,"Census Tract 1251.02, Davis County, Utah",Census Tract 1251.02,Davis County,Utah,8.107932007
49011126305,2020,"Census Tract 1263.05, Davis County, Utah",Census Tract 1263.05,Davis County,Utah,7.840646054
49011125104,2020,"Census Tract 1251.04, Davis County, Utah",Census Tract 1251.04,Davis County,Utah,11.64590613
49011126303,2020,"Census Tract 1263.03, Davis County, Utah",Census Tract 1263.03,Davis County,Utah,9.648414917
49011125805,2020,"Census Tract 1258.05, Davis County, Utah",Census Tract 1258.05,Davis County,Utah,17.75256269
49011126404,2020,"Census Tract 1264.04, Davis County, Utah",Census Tract 1264.04,Davis County,Utah,11.0439735
49035113510,2020,"Census Tract 1135.10, Salt Lake County, Utah",Census Tract 1135.10,Salt Lake County,Utah,15.905173
49035113511,2020,"Census Tract 1135.11, Salt Lake County, Utah",Census Tract 1135.11,Salt Lake County,Utah,18.04625398
49011126802,2020,"Census Tract 1268.02, Davis County, Utah",Census Tract 1268.02,Davis County,Utah,13.31686209
49011126901,2020,"Census Tract 1269.01, Davis County, Utah",Census Tract 1269.01,Davis County,Utah,19.90706717
49011126902,2020,"Census Tract 1269.02, Davis County, Utah",Census Tract 1269.02,Davis County,Utah,17.27783166
49007000500,2020,"Census Tract 5, Carbon County, Utah",Census Tract 5,Carbon County,Utah,6.285258266
49007000300,2020,"Census Tract 3, Carbon County, Utah",Census Tract 3,Carbon County,Utah,18.30035158
49007000100,2020,"Census Tract 1, Carbon County, Utah",Census Tract 1,Carbon County,Utah,11.52255735
49007000200,2020,"Census Tract 2, Carbon County, Utah",Census Tract 2,Carbon County,Utah,14.51112418
49035104000,2020,"Census Tract 1040, Salt Lake County, Utah",Census Tract 1040,Salt Lake County,Utah,14.85579308
49057200100,2020,"Census Tract 2001, Weber County, Utah",Census Tract 2001,Weber County,Utah,16.31148936
49057201900,2020,"Census Tract 2019, Weber County, Utah",Census Tract 2019,Weber County,Utah,18.50341242
49057211202,2020,"Census Tract 2112.02, Weber County, Utah",Census Tract 2112.02,Weber County,Utah,15.49312214
49057200600,2020,"Census Tract 2006, Weber County, Utah",Census Tract 2006,Weber County,Utah,17.65145812
49057200202,2020,"Census Tract 2002.02, Weber County, Utah",Census Tract 2002.02,Weber County,Utah,16.15472961
49057201500,2020,"Census Tract 2015, Weber County, Utah",Census Tract 2015,Weber County,Utah,14.23725931
49057211201,2020,"Census Tract 2112.01, Weber County, Utah",Census Tract 2112.01,Weber County,Utah,11.06670751
49057200400,2020,"Census Tract 2004, Weber County, Utah",Census Tract 2004,Weber County,Utah,17.61659081
49057200700,2020,"Census Tract 2007, Weber County, Utah",Census Tract 2007,Weber County,Utah,14.99332882
49057200800,2020,"Census Tract 2008, Weber County, Utah",Census Tract 2008,Weber County,Utah,15.81897896
49057200900,2020,"Census Tract 2009, Weber County, Utah",Census Tract 2009,Weber County,Utah,16.5380237
49057201200,2020,"Census Tract 2012, Weber County, Utah",Census Tract 2012,Weber County,Utah,20.85229036
49057201400,2020,"Census Tract 2014, Weber County, Utah",Census Tract 2014,Weber County,Utah,14.78061108
49057201600,2020,"Census Tract 2016, Weber County, Utah",Census Tract 2016,Weber County,Utah,15.81897896
49057201700,2020,"Census Tract 2017, Weber County, Utah",Census Tract 2017,Weber County,Utah,15.81897896
49057201800,2020,"Census Tract 2018, Weber County, Utah",Census Tract 2018,Weber County,Utah,19.41420177
49057210201,2020,"Census Tract 2102.01, Weber County, Utah",Census Tract 2102.01,Weber County,Utah,9.708701954
49005000800,2020,"Census Tract 8, Cache County, Utah",Census Tract 8,Cache County,Utah,18.64983322
49005980100,2020,"Census Tract 9801, Cache County, Utah",Census Tract 9801,Cache County,Utah,5.263841694
49005000202,2020,"Census Tract 2.02, Cache County, Utah",Census Tract 2.02,Cache County,Utah,10.28114163
49005000102,2020,"Census Tract 1.02, Cache County, Utah",Census Tract 1.02,Cache County,Utah,9.952625596
49005000201,2020,"Census Tract 2.01, Cache County, Utah",Census Tract 2.01,Cache County,Utah,11.95275046
49005001102,2020,"Census Tract 11.02, Cache County, Utah",Census Tract 11.02,Cache County,Utah,12.99855467
49005000101,2020,"Census Tract 1.01, Cache County, Utah",Census Tract 1.01,Cache County,Utah,10.50407091
49005000701,2020,"Census Tract 7.01, Cache County, Utah",Census Tract 7.01,Cache County,Utah,13.95896077
49005000900,2020,"Census Tract 9, Cache County, Utah",Census Tract 9,Cache County,Utah,14.89839794
49005001500,2020,"Census Tract 15, Cache County, Utah",Census Tract 15,Cache County,Utah,7.595155916
49005001300,2020,"Census Tract 13, Cache County, Utah",Census Tract 13,Cache County,Utah,10.65707302
49005001101,2020,"Census Tract 11.01, Cache County, Utah",Census Tract 11.01,Cache County,Utah,12.44421642
49005000403,2020,"Census Tract 4.03, Cache County, Utah",Census Tract 4.03,Cache County,Utah,13.5192365
49005000401,2020,"Census Tract 4.01, Cache County, Utah",Census Tract 4.01,Cache County,Utah,15.40544916
49005000402,2020,"Census Tract 4.02, Cache County, Utah",Census Tract 4.02,Cache County,Utah,7.319221148
49005000702,2020,"Census Tract 7.02, Cache County, Utah",Census Tract 7.02,Cache County,Utah,15.91867718
49049000601,2020,"Census Tract 6.01, Utah County, Utah",Census Tract 6.01,Utah County,Utah,20.84624462
49049000203,2020,"Census Tract 2.03, Utah County, Utah",Census Tract 2.03,Utah County,Utah,17.27952103
49027974200,2020,"Census Tract 9742, Millard County, Utah",Census Tract 9742,Millard County,Utah,3.082017775
49027974300,2020,"Census Tract 9743, Millard County, Utah",Census Tract 9743,Millard County,Utah,5.751677161
49027974100,2020,"Census Tract 9741, Millard County, Utah",Census Tract 9741,Millard County,Utah,6.627778346
49011127003,2020,"Census Tract 1270.03, Davis County, Utah",Census Tract 1270.03,Davis County,Utah,15.62385792
49011125305,2020,"Census Tract 1253.05, Davis County, Utah",Census Tract 1253.05,Davis County,Utah,15.22771027
49011126402,2020,"Census Tract 1264.02, Davis County, Utah",Census Tract 1264.02,Davis County,Utah,5.589222099
49011126204,2020,"Census Tract 1262.04, Davis County, Utah",Census Tract 1262.04,Davis County,Utah,6.999025033
49011125103,2020,"Census Tract 1251.03, Davis County, Utah",Census Tract 1251.03,Davis County,Utah,14.33636393
49011125301,2020,"Census Tract 1253.01, Davis County, Utah",Census Tract 1253.01,Davis County,Utah,16.09565689
49011126101,2020,"Census Tract 1261.01, Davis County, Utah",Census Tract 1261.01,Davis County,Utah,12.98823078
49035111906,2020,"Census Tract 1119.06, Salt Lake County, Utah",Census Tract 1119.06,Salt Lake County,Utah,15.905173
49011125304,2020,"Census Tract 1253.04, Davis County, Utah",Census Tract 1253.04,Davis County,Utah,15.56482757
49049003203,2020,"Census Tract 32.03, Utah County, Utah",Census Tract 32.03,Utah County,Utah,13.265997
49049003403,2020,"Census Tract 34.03, Utah County, Utah",Census Tract 34.03,Utah County,Utah,15.54059956
49049002101,2020,"Census Tract 21.01, Utah County, Utah",Census Tract 21.01,Utah County,Utah,21.06629317
49049002102,2020,"Census Tract 21.02, Utah County, Utah",Census Tract 21.02,Utah County,Utah,18.37670525
49035114500,2020,"Census Tract 1145, Salt Lake County, Utah",Census Tract 1145,Salt Lake County,Utah,17.7976497
49035113101,2020,"Census Tract 1131.01, Salt Lake County, Utah",Census Tract 1131.01,Salt Lake County,Utah,16.82030626
49035113102,2020,"Census Tract 1131.02, Salt Lake County, Utah",Census Tract 1131.02,Salt Lake County,Utah,19.66009907
49035113528,2020,"Census Tract 1135.28, Salt Lake County, Utah",Census Tract 1135.28,Salt Lake County,Utah,15.72807854
49035113532,2020,"Census Tract 1135.32, Salt Lake County, Utah",Census Tract 1135.32,Salt Lake County,Utah,17.03875145
49035113533,2020,"Census Tract 1135.33, Salt Lake County, Utah",Census Tract 1135.33,Salt Lake County,Utah,17.51648366
49035114700,2020,"Census Tract 1147, Salt Lake County, Utah",Census Tract 1147,Salt Lake County,Utah,16.60240733
49035112619,2020,"Census Tract 1126.19, Salt Lake County, Utah",Census Tract 1126.19,Salt Lake County,Utah,18.0871632
49035112821,2020,"Census Tract 1128.21, Salt Lake County, Utah",Census Tract 1128.21,Salt Lake County,Utah,14.59198485
49035112907,2020,"Census Tract 1129.07, Salt Lake County, Utah",Census Tract 1129.07,Salt Lake County,Utah,18.12525263
49035113105,2020,"Census Tract 1131.05, Salt Lake County, Utah",Census Tract 1131.05,Salt Lake County,Utah,8.875334291
49035113702,2020,"Census Tract 1137.02, Salt Lake County, Utah",Census Tract 1137.02,Salt Lake County,Utah,15.72807854
49035112001,2020,"Census Tract 1120.01, Salt Lake County, Utah",Census Tract 1120.01,Salt Lake County,Utah,14.68169815
49035112816,2020,"Census Tract 1128.16, Salt Lake County, Utah",Census Tract 1128.16,Salt Lake County,Utah,15.05018856
49035112618,2020,"Census Tract 1126.18, Salt Lake County, Utah",Census Tract 1126.18,Salt Lake County,Utah,17.55518776
49035114200,2020,"Census Tract 1142, Salt Lake County, Utah",Census Tract 1142,Salt Lake County,Utah,19.05001022
49035113307,2020,"Census Tract 1133.07, Salt Lake County, Utah",Census Tract 1133.07,Salt Lake County,Utah,18.8129678
49035113308,2020,"Census Tract 1133.08, Salt Lake County, Utah",Census Tract 1133.08,Salt Lake County,Utah,17.77928867
49035113600,2020,"Census Tract 1136, Salt Lake County, Utah",Census Tract 1136,Salt Lake County,Utah,15.50519321
49035113801,2020,"Census Tract 1138.01, Salt Lake County, Utah",Census Tract 1138.01,Salt Lake County,Utah,14.57488142
49035113802,2020,"Census Tract 1138.02, Salt Lake County, Utah",Census Tract 1138.02,Salt Lake County,Utah,14.8849852
49035112912,2020,"Census Tract 1129.12, Salt Lake County, Utah",Census Tract 1129.12,Salt Lake County,Utah,17.03875235
49035112913,2020,"Census Tract 1129.13, Salt Lake County, Utah",Census Tract 1129.13,Salt Lake County,Utah,15.72807854
49035112914,2020,"Census Tract 1129.14, Salt Lake County, Utah",Census Tract 1129.14,Salt Lake County,Utah,20.34467068
49035113904,2020,"Census Tract 1139.04, Salt Lake County, Utah",Census Tract 1139.04,Salt Lake County,Utah,15.39697868
49001100200,2020,"Census Tract 1002, Beaver County, Utah",Census Tract 1002,Beaver County,Utah,3.627684312
49001100100,2020,"Census Tract 1001, Beaver County, Utah",Census Tract 1001,Beaver County,Utah,6.444589079
49049000603,2020,"Census Tract 6.03, Utah County, Utah",Census Tract 6.03,Utah County,Utah,18.49500847
49049010208,2020,"Census Tract 102.08, Utah County, Utah",Census Tract 102.08,Utah County,Utah,12.25275642
49049010212,2020,"Census Tract 102.12, Utah County, Utah",Census Tract 102.12,Utah County,Utah,10.860009
49049010213,2020,"Census Tract 102.13, Utah County, Utah",Census Tract 102.13,Utah County,Utah,13.65647651
49057210512,2020,"Census Tract 2105.12, Weber County, Utah",Census Tract 2105.12,Weber County,Utah,17.52406657
49035104100,2020,"Census Tract 1041, Salt Lake County, Utah",Census Tract 1041,Salt Lake County,Utah,17.5568471
49035104300,2020,"Census Tract 1043, Salt Lake County, Utah",Census Tract 1043,Salt Lake County,Utah,15.5310568
49035104400,2020,"Census Tract 1044, Salt Lake County, Utah",Census Tract 1044,Salt Lake County,Utah,15.5310568
49035104900,2020,"Census Tract 1049, Salt Lake County, Utah",Census Tract 1049,Salt Lake County,Utah,18.96386011
49035110200,2020,"Census Tract 1102, Salt Lake County, Utah",Census Tract 1102,Salt Lake County,Utah,16.5921845
49035110500,2020,"Census Tract 1105, Salt Lake County, Utah",Census Tract 1105,Salt Lake County,Utah,15.98123203
49049000604,2020,"Census Tract 6.04, Utah County, Utah",Census Tract 6.04,Utah County,Utah,14.58833726
49049000708,2020,"Census Tract 7.08, Utah County, Utah",Census Tract 7.08,Utah County,Utah,19.93993073
49049000709,2020,"Census Tract 7.09, Utah County, Utah",Census Tract 7.09,Utah County,Utah,19.65094627
49049000710,2020,"Census Tract 7.10, Utah County, Utah",Census Tract 7.10,Utah County,Utah,17.33907066
49049001105,2020,"Census Tract 11.05, Utah County, Utah",Census Tract 11.05,Utah County,Utah,21.38485298
49049001106,2020,"Census Tract 11.06, Utah County, Utah",Census Tract 11.06,Utah County,Utah,21.96282188
49049001108,2020,"Census Tract 11.08, Utah County, Utah",Census Tract 11.08,Utah County,Utah,24.27469929
49049010216,2020,"Census Tract 102.16, Utah County, Utah",Census Tract 102.16,Utah County,Utah,15.10566417
49049010219,2020,"Census Tract 102.19, Utah County, Utah",Census Tract 102.19,Utah County,Utah,14.09119961
49049010404,2020,"Census Tract 104.04, Utah County, Utah",Census Tract 104.04,Utah County,Utah,13.95150421
49049010405,2020,"Census Tract 104.05, Utah County, Utah",Census Tract 104.05,Utah County,Utah,12.15740959
49049001702,2020,"Census Tract 17.02, Utah County, Utah",Census Tract 17.02,Utah County,Utah,16.94020966
49049002204,2020,"Census Tract 22.04, Utah County, Utah",Census Tract 22.04,Utah County,Utah,15.53247477
49049002205,2020,"Census Tract 22.05, Utah County, Utah",Census Tract 22.05,Utah County,Utah,13.52770424
49049010407,2020,"Census Tract 104.07, Utah County, Utah",Census Tract 104.07,Utah County,Utah,11.30947944
49049010408,2020,"Census Tract 104.08, Utah County, Utah",Census Tract 104.08,Utah County,Utah,9.21235299
49003960400,2020,"Census Tract 9604, Box Elder County, Utah",Census Tract 9604,Box Elder County,Utah,7.315638293
49003960100,2020,"Census Tract 9601, Box Elder County, Utah",Census Tract 9601,Box Elder County,Utah,3.298190339
49003960500,2020,"Census Tract 9605, Box Elder County, Utah",Census Tract 9605,Box Elder County,Utah,6.310084952
49049010505,2020,"Census Tract 105.05, Utah County, Utah",Census Tract 105.05,Utah County,Utah,12.40344833
49049010506,2020,"Census Tract 105.06, Utah County, Utah",Census Tract 105.06,Utah County,Utah,14.05424813
49049010700,2020,"Census Tract 107, Utah County, Utah",Census Tract 107,Utah County,Utah,14.60298451
49049002901,2020,"Census Tract 29.01, Utah County, Utah",Census Tract 29.01,Utah County,Utah,15.78994053
49049002902,2020,"Census Tract 29.02, Utah County, Utah",Census Tract 29.02,Utah County,Utah,18.73770602
