GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
26163564401,2020,"Census Tract 5644.01, Wayne County, Michigan",Census Tract 5644.01,Wayne County,Michigan,10.87331054
26163562600,2020,"Census Tract 5626, Wayne County, Michigan",Census Tract 5626,Wayne County,Michigan,20.81871279
26163562300,2020,"Census Tract 5623, Wayne County, Michigan",Census Tract 5623,Wayne County,Michigan,16.9421252
26163568900,2020,"Census Tract 5689, Wayne County, Michigan",Census Tract 5689,Wayne County,Michigan,21.08787694
26099241000,2020,"Census Tract 2410, Macomb County, Michigan",Census Tract 2410,Macomb County,Michigan,17.27935915
26099241200,2020,"Census Tract 2412, Macomb County, Michigan",Census Tract 2412,Macomb County,Michigan,20.59749696
26099241400,2020,"Census Tract 2414, Macomb County, Michigan",Census Tract 2414,Macomb County,Michigan,17.96802926
26099241500,2020,"Census Tract 2415, Macomb County, Michigan",Census Tract 2415,Macomb County,Michigan,18.81531233
26099241700,2020,"Census Tract 2417, Macomb County, Michigan",Census Tract 2417,Macomb County,Michigan,19.42256808
26099241800,2020,"Census Tract 2418, Macomb County, Michigan",Census Tract 2418,Macomb County,Michigan,19.94075208
26099241900,2020,"Census Tract 2419, Macomb County, Michigan",Census Tract 2419,Macomb County,Michigan,17.96802926
26163517300,2020,"Census Tract 5173, Wayne County, Michigan",Census Tract 5173,Wayne County,Michigan,20.37973726
26163518900,2020,"Census Tract 5189, Wayne County, Michigan",Census Tract 5189,Wayne County,Michigan,25.26914317
26163513700,2020,"Census Tract 5137, Wayne County, Michigan",Census Tract 5137,Wayne County,Michigan,18.90573255
26163505400,2020,"Census Tract 5054, Wayne County, Michigan",Census Tract 5054,Wayne County,Michigan,22.01454428
26163511300,2020,"Census Tract 5113, Wayne County, Michigan",Census Tract 5113,Wayne County,Michigan,22.83144862
26103000300,2020,"Census Tract 3, Marquette County, Michigan",Census Tract 3,Marquette County,Michigan,24.66537567
26161404100,2020,"Census Tract 4041, Washtenaw County, Michigan",Census Tract 4041,Washtenaw County,Michigan,18.59077305
26161410500,2020,"Census Tract 4105, Washtenaw County, Michigan",Census Tract 4105,Washtenaw County,Michigan,14.95169947
26161414300,2020,"Census Tract 4143, Washtenaw County, Michigan",Census Tract 4143,Washtenaw County,Michigan,19.65431963
26163561600,2020,"Census Tract 5616, Wayne County, Michigan",Census Tract 5616,Wayne County,Michigan,20.18988015
26163508100,2020,"Census Tract 5081, Wayne County, Michigan",Census Tract 5081,Wayne County,Michigan,24.89051826
26163514200,2020,"Census Tract 5142, Wayne County, Michigan",Census Tract 5142,Wayne County,Michigan,24.26092617
26163516000,2020,"Census Tract 5160, Wayne County, Michigan",Census Tract 5160,Wayne County,Michigan,21.56526791
26163522500,2020,"Census Tract 5225, Wayne County, Michigan",Census Tract 5225,Wayne County,Michigan,23.25130219
26163530900,2020,"Census Tract 5309, Wayne County, Michigan",Census Tract 5309,Wayne County,Michigan,23.33486155
26163579900,2020,"Census Tract 5799, Wayne County, Michigan",Census Tract 5799,Wayne County,Michigan,20.93984089
26163562500,2020,"Census Tract 5625, Wayne County, Michigan",Census Tract 5625,Wayne County,Michigan,19.38293974
26103002000,2020,"Census Tract 20, Marquette County, Michigan",Census Tract 20,Marquette County,Michigan,10.11015339
26017285500,2020,"Census Tract 2855, Bay County, Michigan",Census Tract 2855,Bay County,Michigan,11.26493906
26081011406,2020,"Census Tract 114.06, Kent County, Michigan",Census Tract 114.06,Kent County,Michigan,17.88415405
26081011405,2020,"Census Tract 114.05, Kent County, Michigan",Census Tract 114.05,Kent County,Michigan,16.26727058
26017280900,2020,"Census Tract 2809, Bay County, Michigan",Census Tract 2809,Bay County,Michigan,11.10968435
26017280300,2020,"Census Tract 2803, Bay County, Michigan",Census Tract 2803,Bay County,Michigan,11.84659514
26017285100,2020,"Census Tract 2851, Bay County, Michigan",Census Tract 2851,Bay County,Michigan,10.05517046
26017280800,2020,"Census Tract 2808, Bay County, Michigan",Census Tract 2808,Bay County,Michigan,10.43805861
26017280700,2020,"Census Tract 2807, Bay County, Michigan",Census Tract 2807,Bay County,Michigan,15.12225681
26017280600,2020,"Census Tract 2806, Bay County, Michigan",Census Tract 2806,Bay County,Michigan,10.60605137
26017280500,2020,"Census Tract 2805, Bay County, Michigan",Census Tract 2805,Bay County,Michigan,13.0865681
26017990000,2020,"Census Tract 9900, Bay County, Michigan",Census Tract 9900,Bay County,Michigan,3.118352618
26017280400,2020,"Census Tract 2804, Bay County, Michigan",Census Tract 2804,Bay County,Michigan,12.21413047
26065005401,2020,"Census Tract 54.01, Ingham County, Michigan",Census Tract 54.01,Ingham County,Michigan,14.84288802
26065980000,2020,"Census Tract 9800, Ingham County, Michigan",Census Tract 9800,Ingham County,Michigan,14.65324908
26077002802,2020,"Census Tract 28.02, Kalamazoo County, Michigan",Census Tract 28.02,Kalamazoo County,Michigan,7.625568185
26161407600,2020,"Census Tract 4076, Washtenaw County, Michigan",Census Tract 4076,Washtenaw County,Michigan,10.76743996
26101000200,2020,"Census Tract 2, Manistee County, Michigan",Census Tract 2,Manistee County,Michigan,5.107959247
26019000500,2020,"Census Tract 5, Benzie County, Michigan",Census Tract 5,Benzie County,Michigan,4.785635292
26017281000,2020,"Census Tract 2810, Bay County, Michigan",Census Tract 2810,Bay County,Michigan,12.25102736
26091061800,2020,"Census Tract 618, Lenawee County, Michigan",Census Tract 618,Lenawee County,Michigan,9.489059326
26091061900,2020,"Census Tract 619, Lenawee County, Michigan",Census Tract 619,Lenawee County,Michigan,7.457970385
26017281300,2020,"Census Tract 2813, Bay County, Michigan",Census Tract 2813,Bay County,Michigan,11.07398261
26017285300,2020,"Census Tract 2853, Bay County, Michigan",Census Tract 2853,Bay County,Michigan,10.56264411
26017285400,2020,"Census Tract 2854, Bay County, Michigan",Census Tract 2854,Bay County,Michigan,8.119122509
26143970200,2020,"Census Tract 9702, Roscommon County, Michigan",Census Tract 9702,Roscommon County,Michigan,3.697651419
26143971100,2020,"Census Tract 9711, Roscommon County, Michigan",Census Tract 9711,Roscommon County,Michigan,4.411851415
26143970700,2020,"Census Tract 9707, Roscommon County, Michigan",Census Tract 9707,Roscommon County,Michigan,5.570152561
26143970300,2020,"Census Tract 9703, Roscommon County, Michigan",Census Tract 9703,Roscommon County,Michigan,6.822369135
26143970100,2020,"Census Tract 9701, Roscommon County, Michigan",Census Tract 9701,Roscommon County,Michigan,1.998811687
26149040800,2020,"Census Tract 408, St. Joseph County, Michigan",Census Tract 408,St. Joseph County,Michigan,9.740395582
26149040400,2020,"Census Tract 404, St. Joseph County, Michigan",Census Tract 404,St. Joseph County,Michigan,10.9360158
26149041400,2020,"Census Tract 414, St. Joseph County, Michigan",Census Tract 414,St. Joseph County,Michigan,10.11266489
26035000100,2020,"Census Tract 1, Clare County, Michigan",Census Tract 1,Clare County,Michigan,4.599828544
26149041500,2020,"Census Tract 415, St. Joseph County, Michigan",Census Tract 415,St. Joseph County,Michigan,7.6459437
26149041200,2020,"Census Tract 412, St. Joseph County, Michigan",Census Tract 412,St. Joseph County,Michigan,6.855983412
26149040100,2020,"Census Tract 401, St. Joseph County, Michigan",Census Tract 401,St. Joseph County,Michigan,10.59929001
26017285600,2020,"Census Tract 2856, Bay County, Michigan",Census Tract 2856,Bay County,Michigan,8.838219649
26017285700,2020,"Census Tract 2857, Bay County, Michigan",Census Tract 2857,Bay County,Michigan,9.579583613
26017285800,2020,"Census Tract 2858, Bay County, Michigan",Census Tract 2858,Bay County,Michigan,12.76471604
26017285900,2020,"Census Tract 2859, Bay County, Michigan",Census Tract 2859,Bay County,Michigan,9.509397802
26017286000,2020,"Census Tract 2860, Bay County, Michigan",Census Tract 2860,Bay County,Michigan,10.59530284
26017286200,2020,"Census Tract 2862, Bay County, Michigan",Census Tract 2862,Bay County,Michigan,5.819109958
26065006401,2020,"Census Tract 64.01, Ingham County, Michigan",Census Tract 64.01,Ingham County,Michigan,5.046846153
26065980200,2020,"Census Tract 9802, Ingham County, Michigan",Census Tract 9802,Ingham County,Michigan,22.74326206
26065004801,2020,"Census Tract 48.01, Ingham County, Michigan",Census Tract 48.01,Ingham County,Michigan,11.42708756
26077003400,2020,"Census Tract 34, Kalamazoo County, Michigan",Census Tract 34,Kalamazoo County,Michigan,5.039036303
26107960300,2020,"Census Tract 9603, Mecosta County, Michigan",Census Tract 9603,Mecosta County,Michigan,5.70204844
26107960600,2020,"Census Tract 9606, Mecosta County, Michigan",Census Tract 9606,Mecosta County,Michigan,14.44596227
26107960900,2020,"Census Tract 9609, Mecosta County, Michigan",Census Tract 9609,Mecosta County,Michigan,8.019446492
26017286300,2020,"Census Tract 2863, Bay County, Michigan",Census Tract 2863,Bay County,Michigan,7.751256187
26017286400,2020,"Census Tract 2864, Bay County, Michigan",Census Tract 2864,Bay County,Michigan,4.30377018
26065004802,2020,"Census Tract 48.02, Ingham County, Michigan",Census Tract 48.02,Ingham County,Michigan,8.310574793
26065980100,2020,"Census Tract 9801, Ingham County, Michigan",Census Tract 9801,Ingham County,Michigan,17.51133174
26065004493,2020,"Census Tract 44.93, Ingham County, Michigan",Census Tract 44.93,Ingham County,Michigan,18.81814781
26065005402,2020,"Census Tract 54.02, Ingham County, Michigan",Census Tract 54.02,Ingham County,Michigan,14.61365999
26065006402,2020,"Census Tract 64.02, Ingham County, Michigan",Census Tract 64.02,Ingham County,Michigan,5.333548872
26065006302,2020,"Census Tract 63.02, Ingham County, Michigan",Census Tract 63.02,Ingham County,Michigan,12.60715457
26065004490,2020,"Census Tract 44.90, Ingham County, Michigan",Census Tract 44.90,Ingham County,Michigan,18.81814781
26091061200,2020,"Census Tract 612, Lenawee County, Michigan",Census Tract 612,Lenawee County,Michigan,7.791906413
26091061301,2020,"Census Tract 613.01, Lenawee County, Michigan",Census Tract 613.01,Lenawee County,Michigan,9.780400134
26091061302,2020,"Census Tract 613.02, Lenawee County, Michigan",Census Tract 613.02,Lenawee County,Michigan,14.3001898
26091061400,2020,"Census Tract 614, Lenawee County, Michigan",Census Tract 614,Lenawee County,Michigan,11.84328696
26091061500,2020,"Census Tract 615, Lenawee County, Michigan",Census Tract 615,Lenawee County,Michigan,12.84341698
26091061600,2020,"Census Tract 616, Lenawee County, Michigan",Census Tract 616,Lenawee County,Michigan,12.80857978
26065006600,2020,"Census Tract 66, Ingham County, Michigan",Census Tract 66,Ingham County,Michigan,22.73102158
26065003103,2020,"Census Tract 31.03, Ingham County, Michigan",Census Tract 31.03,Ingham County,Michigan,17.61940792
26065006800,2020,"Census Tract 68, Ingham County, Michigan",Census Tract 68,Ingham County,Michigan,19.41205566
26065006002,2020,"Census Tract 60.02, Ingham County, Michigan",Census Tract 60.02,Ingham County,Michigan,10.93308816
26065007000,2020,"Census Tract 70, Ingham County, Michigan",Census Tract 70,Ingham County,Michigan,19.27395157
26065001703,2020,"Census Tract 17.03, Ingham County, Michigan",Census Tract 17.03,Ingham County,Michigan,17.98902182
26125143500,2020,"Census Tract 1435, Oakland County, Michigan",Census Tract 1435,Oakland County,Michigan,17.98660241
26125168700,2020,"Census Tract 1687, Oakland County, Michigan",Census Tract 1687,Oakland County,Michigan,18.99300315
26151970500,2020,"Census Tract 9705, Sanilac County, Michigan",Census Tract 9705,Sanilac County,Michigan,7.256757191
26151970600,2020,"Census Tract 9706, Sanilac County, Michigan",Census Tract 9706,Sanilac County,Michigan,10.02782721
26151970700,2020,"Census Tract 9707, Sanilac County, Michigan",Census Tract 9707,Sanilac County,Michigan,11.27376303
26109960300,2020,"Census Tract 9603, Menominee County, Michigan",Census Tract 9603,Menominee County,Michigan,5.687720899
26109960200,2020,"Census Tract 9602, Menominee County, Michigan",Census Tract 9602,Menominee County,Michigan,5.673752918
26109960500,2020,"Census Tract 9605, Menominee County, Michigan",Census Tract 9605,Menominee County,Michigan,8.617048565
26109960400,2020,"Census Tract 9604, Menominee County, Michigan",Census Tract 9604,Menominee County,Michigan,6.15165643
26109960600,2020,"Census Tract 9606, Menominee County, Michigan",Census Tract 9606,Menominee County,Michigan,14.70218212
26109960100,2020,"Census Tract 9601, Menominee County, Michigan",Census Tract 9601,Menominee County,Michigan,4.20543334
26031960100,2020,"Census Tract 9601, Cheboygan County, Michigan",Census Tract 9601,Cheboygan County,Michigan,4.245681587
26031960600,2020,"Census Tract 9606, Cheboygan County, Michigan",Census Tract 9606,Cheboygan County,Michigan,5.976136376
26031960200,2020,"Census Tract 9602, Cheboygan County, Michigan",Census Tract 9602,Cheboygan County,Michigan,8.45219664
26031960700,2020,"Census Tract 9607, Cheboygan County, Michigan",Census Tract 9607,Cheboygan County,Michigan,4.072184466
26031960800,2020,"Census Tract 9608, Cheboygan County, Michigan",Census Tract 9608,Cheboygan County,Michigan,3.316201306
26031960500,2020,"Census Tract 9605, Cheboygan County, Michigan",Census Tract 9605,Cheboygan County,Michigan,5.621293656
26031960300,2020,"Census Tract 9603, Cheboygan County, Michigan",Census Tract 9603,Cheboygan County,Michigan,7.205662632
26049013600,2020,"Census Tract 136, Genesee County, Michigan",Census Tract 136,Genesee County,Michigan,21.02967976
26065004491,2020,"Census Tract 44.91, Ingham County, Michigan",Census Tract 44.91,Ingham County,Michigan,
26065004494,2020,"Census Tract 44.94, Ingham County, Michigan",Census Tract 44.94,Ingham County,Michigan,
26109990000,2020,"Census Tract 9900, Menominee County, Michigan",Census Tract 9900,Menominee County,Michigan,
26095960200,2020,"Census Tract 9602, Luce County, Michigan",Census Tract 9602,Luce County,Michigan,2.642260068
26095960100,2020,"Census Tract 9601, Luce County, Michigan",Census Tract 9601,Luce County,Michigan,2.982984337
26069000800,2020,"Census Tract 8, Iosco County, Michigan",Census Tract 8,Iosco County,Michigan,3.526752086
26069000400,2020,"Census Tract 4, Iosco County, Michigan",Census Tract 4,Iosco County,Michigan,8.20908382
26069000700,2020,"Census Tract 7, Iosco County, Michigan",Census Tract 7,Iosco County,Michigan,4.817166526
26069000500,2020,"Census Tract 5, Iosco County, Michigan",Census Tract 5,Iosco County,Michigan,6.993722814
26069000600,2020,"Census Tract 6, Iosco County, Michigan",Census Tract 6,Iosco County,Michigan,4.119473551
26069000300,2020,"Census Tract 3, Iosco County, Michigan",Census Tract 3,Iosco County,Michigan,4.481556212
26069000900,2020,"Census Tract 9, Iosco County, Michigan",Census Tract 9,Iosco County,Michigan,2.734858798
26157000200,2020,"Census Tract 2, Tuscola County, Michigan",Census Tract 2,Tuscola County,Michigan,6.363556676
26159011900,2020,"Census Tract 119, Van Buren County, Michigan",Census Tract 119,Van Buren County,Michigan,10.00659072
26093724002,2020,"Census Tract 7240.02, Livingston County, Michigan",Census Tract 7240.02,Livingston County,Michigan,8.200872114
26093730101,2020,"Census Tract 7301.01, Livingston County, Michigan",Census Tract 7301.01,Livingston County,Michigan,6.563574071
26093730102,2020,"Census Tract 7301.02, Livingston County, Michigan",Census Tract 7301.02,Livingston County,Michigan,9.986368171
26161446200,2020,"Census Tract 4462, Washtenaw County, Michigan",Census Tract 4462,Washtenaw County,Michigan,10.60866133
26103001800,2020,"Census Tract 18, Marquette County, Michigan",Census Tract 18,Marquette County,Michigan,8.484139004
26077001803,2020,"Census Tract 18.03, Kalamazoo County, Michigan",Census Tract 18.03,Kalamazoo County,Michigan,13.60227129
26149040200,2020,"Census Tract 402, St. Joseph County, Michigan",Census Tract 402,St. Joseph County,Michigan,10.49832963
26077006702,2020,"Census Tract 67.02, Kalamazoo County, Michigan",Census Tract 67.02,Kalamazoo County,Michigan,9.716848408
26063950200,2020,"Census Tract 9502, Huron County, Michigan",Census Tract 9502,Huron County,Michigan,4.607080079
26065980300,2020,"Census Tract 9803, Ingham County, Michigan",Census Tract 9803,Ingham County,Michigan,5.490193192
26077003500,2020,"Census Tract 35, Kalamazoo County, Michigan",Census Tract 35,Kalamazoo County,Michigan,14.45753017
26099247602,2020,"Census Tract 2476.02, Macomb County, Michigan",Census Tract 2476.02,Macomb County,Michigan,17.05604691
26099220002,2020,"Census Tract 2200.02, Macomb County, Michigan",Census Tract 2200.02,Macomb County,Michigan,15.60795743
26015010401,2020,"Census Tract 104.01, Barry County, Michigan",Census Tract 104.01,Barry County,Michigan,6.706673206
26055551100,2020,"Census Tract 5511, Grand Traverse County, Michigan",Census Tract 5511,Grand Traverse County,Michigan,12.27760552
26055551200,2020,"Census Tract 5512, Grand Traverse County, Michigan",Census Tract 5512,Grand Traverse County,Michigan,16.25476669
26055551400,2020,"Census Tract 5514, Grand Traverse County, Michigan",Census Tract 5514,Grand Traverse County,Michigan,14.15290838
26077001907,2020,"Census Tract 19.07, Kalamazoo County, Michigan",Census Tract 19.07,Kalamazoo County,Michigan,13.22560847
26077002002,2020,"Census Tract 20.02, Kalamazoo County, Michigan",Census Tract 20.02,Kalamazoo County,Michigan,9.960868348
26077002003,2020,"Census Tract 20.03, Kalamazoo County, Michigan",Census Tract 20.03,Kalamazoo County,Michigan,14.35213964
26077002004,2020,"Census Tract 20.04, Kalamazoo County, Michigan",Census Tract 20.04,Kalamazoo County,Michigan,11.66846394
26077002005,2020,"Census Tract 20.05, Kalamazoo County, Michigan",Census Tract 20.05,Kalamazoo County,Michigan,11.80131182
26077002201,2020,"Census Tract 22.01, Kalamazoo County, Michigan",Census Tract 22.01,Kalamazoo County,Michigan,13.38403278
26037010108,2020,"Census Tract 101.08, Clinton County, Michigan",Census Tract 101.08,Clinton County,Michigan,11.18803941
26037010802,2020,"Census Tract 108.02, Clinton County, Michigan",Census Tract 108.02,Clinton County,Michigan,12.93488032
26037010105,2020,"Census Tract 101.05, Clinton County, Michigan",Census Tract 101.05,Clinton County,Michigan,7.115124175
26037010107,2020,"Census Tract 101.07, Clinton County, Michigan",Census Tract 101.07,Clinton County,Michigan,11.59503605
26037010801,2020,"Census Tract 108.01, Clinton County, Michigan",Census Tract 108.01,Clinton County,Michigan,14.28608382
26005030901,2020,"Census Tract 309.01, Allegan County, Michigan",Census Tract 309.01,Allegan County,Michigan,6.667158975
26005030703,2020,"Census Tract 307.03, Allegan County, Michigan",Census Tract 307.03,Allegan County,Michigan,5.180010388
26005032600,2020,"Census Tract 326, Allegan County, Michigan",Census Tract 326,Allegan County,Michigan,9.920537586
26127010900,2020,"Census Tract 109, Oceana County, Michigan",Census Tract 109,Oceana County,Michigan,5.299446705
26127011000,2020,"Census Tract 110, Oceana County, Michigan",Census Tract 110,Oceana County,Michigan,3.888096698
26149040300,2020,"Census Tract 403, St. Joseph County, Michigan",Census Tract 403,St. Joseph County,Michigan,9.908593235
26149040500,2020,"Census Tract 405, St. Joseph County, Michigan",Census Tract 405,St. Joseph County,Michigan,9.438687923
26149040600,2020,"Census Tract 406, St. Joseph County, Michigan",Census Tract 406,St. Joseph County,Michigan,11.38210152
26149040700,2020,"Census Tract 407, St. Joseph County, Michigan",Census Tract 407,St. Joseph County,Michigan,9.753484586
26149040900,2020,"Census Tract 409, St. Joseph County, Michigan",Census Tract 409,St. Joseph County,Michigan,7.788834229
26149041600,2020,"Census Tract 416, St. Joseph County, Michigan",Census Tract 416,St. Joseph County,Michigan,7.26215769
26149041000,2020,"Census Tract 410, St. Joseph County, Michigan",Census Tract 410,St. Joseph County,Michigan,8.652335855
26091060500,2020,"Census Tract 605, Lenawee County, Michigan",Census Tract 605,Lenawee County,Michigan,9.377638115
26091060600,2020,"Census Tract 606, Lenawee County, Michigan",Census Tract 606,Lenawee County,Michigan,6.670252056
26091060100,2020,"Census Tract 601, Lenawee County, Michigan",Census Tract 601,Lenawee County,Michigan,6.282947119
26091060800,2020,"Census Tract 608, Lenawee County, Michigan",Census Tract 608,Lenawee County,Michigan,10.4707981
26005032402,2020,"Census Tract 324.02, Allegan County, Michigan",Census Tract 324.02,Allegan County,Michigan,10.76565082
26005030704,2020,"Census Tract 307.04, Allegan County, Michigan",Census Tract 307.04,Allegan County,Michigan,7.017996096
26143970500,2020,"Census Tract 9705, Roscommon County, Michigan",Census Tract 9705,Roscommon County,Michigan,8.527490649
26143970600,2020,"Census Tract 9706, Roscommon County, Michigan",Census Tract 9706,Roscommon County,Michigan,4.832592004
26055551500,2020,"Census Tract 5515, Grand Traverse County, Michigan",Census Tract 5515,Grand Traverse County,Michigan,12.48249821
26077002801,2020,"Census Tract 28.01, Kalamazoo County, Michigan",Census Tract 28.01,Kalamazoo County,Michigan,8.255819939
26063950800,2020,"Census Tract 9508, Huron County, Michigan",Census Tract 9508,Huron County,Michigan,4.127843663
26099242500,2020,"Census Tract 2425, Macomb County, Michigan",Census Tract 2425,Macomb County,Michigan,18.40627388
26099243000,2020,"Census Tract 2430, Macomb County, Michigan",Census Tract 2430,Macomb County,Michigan,18.93216742
26099244000,2020,"Census Tract 2440, Macomb County, Michigan",Census Tract 2440,Macomb County,Michigan,17.09154003
26163568800,2020,"Census Tract 5688, Wayne County, Michigan",Census Tract 5688,Wayne County,Michigan,21.56714687
26163567201,2020,"Census Tract 5672.01, Wayne County, Michigan",Census Tract 5672.01,Wayne County,Michigan,18.90672462
26099255000,2020,"Census Tract 2550, Macomb County, Michigan",Census Tract 2550,Macomb County,Michigan,20.49908366
26099255100,2020,"Census Tract 2551, Macomb County, Michigan",Census Tract 2551,Macomb County,Michigan,19.82972571
26163507200,2020,"Census Tract 5072, Wayne County, Michigan",Census Tract 5072,Wayne County,Michigan,24.00157131
26077003002,2020,"Census Tract 30.02, Kalamazoo County, Michigan",Census Tract 30.02,Kalamazoo County,Michigan,5.601148391
26139021304,2020,"Census Tract 213.04, Ottawa County, Michigan",Census Tract 213.04,Ottawa County,Michigan,7.15813986
26139022001,2020,"Census Tract 220.01, Ottawa County, Michigan",Census Tract 220.01,Ottawa County,Michigan,8.228080489
26139022002,2020,"Census Tract 220.02, Ottawa County, Michigan",Census Tract 220.02,Ottawa County,Michigan,8.162667383
26139022103,2020,"Census Tract 221.03, Ottawa County, Michigan",Census Tract 221.03,Ottawa County,Michigan,8.250004115
26139022106,2020,"Census Tract 221.06, Ottawa County, Michigan",Census Tract 221.06,Ottawa County,Michigan,8.876454811
26139022108,2020,"Census Tract 221.08, Ottawa County, Michigan",Census Tract 221.08,Ottawa County,Michigan,8.346430555
26025002600,2020,"Census Tract 26, Calhoun County, Michigan",Census Tract 26,Calhoun County,Michigan,9.693226459
26025002700,2020,"Census Tract 27, Calhoun County, Michigan",Census Tract 27,Calhoun County,Michigan,8.023301367
26139021606,2020,"Census Tract 216.06, Ottawa County, Michigan",Census Tract 216.06,Ottawa County,Michigan,15.47536538
26049012100,2020,"Census Tract 121, Genesee County, Michigan",Census Tract 121,Genesee County,Michigan,5.229784246
26049012201,2020,"Census Tract 122.01, Genesee County, Michigan",Census Tract 122.01,Genesee County,Michigan,15.02851495
26049012202,2020,"Census Tract 122.02, Genesee County, Michigan",Census Tract 122.02,Genesee County,Michigan,17.45670446
26049012310,2020,"Census Tract 123.10, Genesee County, Michigan",Census Tract 123.10,Genesee County,Michigan,14.93036608
26049012311,2020,"Census Tract 123.11, Genesee County, Michigan",Census Tract 123.11,Genesee County,Michigan,13.5217168
26049012401,2020,"Census Tract 124.01, Genesee County, Michigan",Census Tract 124.01,Genesee County,Michigan,10.10134446
26155031301,2020,"Census Tract 313.01, Shiawassee County, Michigan",Census Tract 313.01,Shiawassee County,Michigan,5.331359505
26045021302,2020,"Census Tract 213.02, Eaton County, Michigan",Census Tract 213.02,Eaton County,Michigan,11.82012062
26045021401,2020,"Census Tract 214.01, Eaton County, Michigan",Census Tract 214.01,Eaton County,Michigan,12.2585742
26045020403,2020,"Census Tract 204.03, Eaton County, Michigan",Census Tract 204.03,Eaton County,Michigan,13.93303935
26045020601,2020,"Census Tract 206.01, Eaton County, Michigan",Census Tract 206.01,Eaton County,Michigan,10.73487621
26045021301,2020,"Census Tract 213.01, Eaton County, Michigan",Census Tract 213.01,Eaton County,Michigan,11.77615202
26049012402,2020,"Census Tract 124.02, Genesee County, Michigan",Census Tract 124.02,Genesee County,Michigan,7.526274688
26049012501,2020,"Census Tract 125.01, Genesee County, Michigan",Census Tract 125.01,Genesee County,Michigan,8.79732111
26065004500,2020,"Census Tract 45, Ingham County, Michigan",Census Tract 45,Ingham County,Michigan,12.86652499
26065004600,2020,"Census Tract 46, Ingham County, Michigan",Census Tract 46,Ingham County,Michigan,14.35124835
26065004700,2020,"Census Tract 47, Ingham County, Michigan",Census Tract 47,Ingham County,Michigan,10.34445431
