GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
22051027806,2020,"Census Tract 278.06, Jefferson Parish, Louisiana",Census Tract 278.06,Jefferson Parish,Louisiana,13.36078773
22071001746,2020,"Census Tract 17.46, Orleans Parish, Louisiana",Census Tract 17.46,Orleans Parish,Louisiana,17.86419271
22127960300,2020,"Census Tract 9603, Winn Parish, Louisiana",Census Tract 9603,Winn Parish,Louisiana,8.187585789
22127960100,2020,"Census Tract 9601, Winn Parish, Louisiana",Census Tract 9601,Winn Parish,Louisiana,4.128367798
22127960400,2020,"Census Tract 9604, Winn Parish, Louisiana",Census Tract 9604,Winn Parish,Louisiana,7.335640089
22071001743,2020,"Census Tract 17.43, Orleans Parish, Louisiana",Census Tract 17.43,Orleans Parish,Louisiana,16.64008049
22071000615,2020,"Census Tract 6.15, Orleans Parish, Louisiana",Census Tract 6.15,Orleans Parish,Louisiana,13.12821802
22051027812,2020,"Census Tract 278.12, Jefferson Parish, Louisiana",Census Tract 278.12,Jefferson Parish,Louisiana,6.014139236
22065960300,2020,"Census Tract 9603, Madison Parish, Louisiana",Census Tract 9603,Madison Parish,Louisiana,12.20932563
22065960200,2020,"Census Tract 9602, Madison Parish, Louisiana",Census Tract 9602,Madison Parish,Louisiana,6.924139767
22065960400,2020,"Census Tract 9604, Madison Parish, Louisiana",Census Tract 9604,Madison Parish,Louisiana,13.7512063
22065960100,2020,"Census Tract 9601, Madison Parish, Louisiana",Census Tract 9601,Madison Parish,Louisiana,7.771762763
22017025300,2020,"Census Tract 253, Caddo Parish, Louisiana",Census Tract 253,Caddo Parish,Louisiana,23.27841782
22071001749,2020,"Census Tract 17.49, Orleans Parish, Louisiana",Census Tract 17.49,Orleans Parish,Louisiana,7.935571804
22077952400,2020,"Census Tract 9524, Pointe Coupee Parish, Louisiana",Census Tract 9524,Pointe Coupee Parish,Louisiana,7.339632666
22077951900,2020,"Census Tract 9519, Pointe Coupee Parish, Louisiana",Census Tract 9519,Pointe Coupee Parish,Louisiana,7.928337339
22077952300,2020,"Census Tract 9523, Pointe Coupee Parish, Louisiana",Census Tract 9523,Pointe Coupee Parish,Louisiana,12.02961909
22077952100,2020,"Census Tract 9521, Pointe Coupee Parish, Louisiana",Census Tract 9521,Pointe Coupee Parish,Louisiana,7.085673552
22103041004,2020,"Census Tract 410.04, St. Tammany Parish, Louisiana",Census Tract 410.04,St. Tammany Parish,Louisiana,15.79167961
22103041104,2020,"Census Tract 411.04, St. Tammany Parish, Louisiana",Census Tract 411.04,St. Tammany Parish,Louisiana,10.48792453
22103040502,2020,"Census Tract 405.02, St. Tammany Parish, Louisiana",Census Tract 405.02,St. Tammany Parish,Louisiana,7.054757463
22103040801,2020,"Census Tract 408.01, St. Tammany Parish, Louisiana",Census Tract 408.01,St. Tammany Parish,Louisiana,13.89475586
22103041002,2020,"Census Tract 410.02, St. Tammany Parish, Louisiana",Census Tract 410.02,St. Tammany Parish,Louisiana,17.00749808
22103041003,2020,"Census Tract 410.03, St. Tammany Parish, Louisiana",Census Tract 410.03,St. Tammany Parish,Louisiana,18.15189344
22103041202,2020,"Census Tract 412.02, St. Tammany Parish, Louisiana",Census Tract 412.02,St. Tammany Parish,Louisiana,5.135900661
22103040304,2020,"Census Tract 403.04, St. Tammany Parish, Louisiana",Census Tract 403.04,St. Tammany Parish,Louisiana,9.24166848
22103040706,2020,"Census Tract 407.06, St. Tammany Parish, Louisiana",Census Tract 407.06,St. Tammany Parish,Louisiana,4.916193034
22077952000,2020,"Census Tract 9520, Pointe Coupee Parish, Louisiana",Census Tract 9520,Pointe Coupee Parish,Louisiana,7.008346662
22101040300,2020,"Census Tract 403, St. Mary Parish, Louisiana",Census Tract 403,St. Mary Parish,Louisiana,13.95983511
22101040800,2020,"Census Tract 408, St. Mary Parish, Louisiana",Census Tract 408,St. Mary Parish,Louisiana,2.780023288
22101041100,2020,"Census Tract 411, St. Mary Parish, Louisiana",Census Tract 411,St. Mary Parish,Louisiana,5.441951877
22101040100,2020,"Census Tract 401, St. Mary Parish, Louisiana",Census Tract 401,St. Mary Parish,Louisiana,5.108277317
22101041000,2020,"Census Tract 410, St. Mary Parish, Louisiana",Census Tract 410,St. Mary Parish,Louisiana,5.745952347
22051027810,2020,"Census Tract 278.10, Jefferson Parish, Louisiana",Census Tract 278.10,Jefferson Parish,Louisiana,11.64786612
22051020505,2020,"Census Tract 205.05, Jefferson Parish, Louisiana",Census Tract 205.05,Jefferson Parish,Louisiana,17.5348535
22051025500,2020,"Census Tract 255, Jefferson Parish, Louisiana",Census Tract 255,Jefferson Parish,Louisiana,16.44404575
22045030700,2020,"Census Tract 307, Iberia Parish, Louisiana",Census Tract 307,Iberia Parish,Louisiana,8.961996231
22045030800,2020,"Census Tract 308, Iberia Parish, Louisiana",Census Tract 308,Iberia Parish,Louisiana,10.08224621
22045031000,2020,"Census Tract 310, Iberia Parish, Louisiana",Census Tract 310,Iberia Parish,Louisiana,11.33518794
22051025800,2020,"Census Tract 258, Jefferson Parish, Louisiana",Census Tract 258,Jefferson Parish,Louisiana,18.8108704
22051021200,2020,"Census Tract 212, Jefferson Parish, Louisiana",Census Tract 212,Jefferson Parish,Louisiana,20.4630492
22051023003,2020,"Census Tract 230.03, Jefferson Parish, Louisiana",Census Tract 230.03,Jefferson Parish,Louisiana,19.70515842
22051024500,2020,"Census Tract 245, Jefferson Parish, Louisiana",Census Tract 245,Jefferson Parish,Louisiana,18.94726765
22037951300,2020,"Census Tract 9513, East Feliciana Parish, Louisiana",Census Tract 9513,East Feliciana Parish,Louisiana,5.524331084
22037951400,2020,"Census Tract 9514, East Feliciana Parish, Louisiana",Census Tract 9514,East Feliciana Parish,Louisiana,7.257410942
22037951600,2020,"Census Tract 9516, East Feliciana Parish, Louisiana",Census Tract 9516,East Feliciana Parish,Louisiana,6.410181852
22051020511,2020,"Census Tract 205.11, Jefferson Parish, Louisiana",Census Tract 205.11,Jefferson Parish,Louisiana,15.47363445
22051021400,2020,"Census Tract 214, Jefferson Parish, Louisiana",Census Tract 214,Jefferson Parish,Louisiana,18.18937687
22051024300,2020,"Census Tract 243, Jefferson Parish, Louisiana",Census Tract 243,Jefferson Parish,Louisiana,18.94726765
22051025003,2020,"Census Tract 250.03, Jefferson Parish, Louisiana",Census Tract 250.03,Jefferson Parish,Louisiana,14.44103973
22045030301,2020,"Census Tract 303.01, Iberia Parish, Louisiana",Census Tract 303.01,Iberia Parish,Louisiana,8.34181755
22051024202,2020,"Census Tract 242.02, Jefferson Parish, Louisiana",Census Tract 242.02,Jefferson Parish,Louisiana,21.38909973
22069000500,2020,"Census Tract 5, Natchitoches Parish, Louisiana",Census Tract 5,Natchitoches Parish,Louisiana,9.893702778
22017023200,2020,"Census Tract 232, Caddo Parish, Louisiana",Census Tract 232,Caddo Parish,Louisiana,15.94550714
22017023300,2020,"Census Tract 233, Caddo Parish, Louisiana",Census Tract 233,Caddo Parish,Louisiana,16.6245947
22101040900,2020,"Census Tract 409, St. Mary Parish, Louisiana",Census Tract 409,St. Mary Parish,Louisiana,3.217358484
22113950500,2020,"Census Tract 9505, Vermilion Parish, Louisiana",Census Tract 9505,Vermilion Parish,Louisiana,7.891076118
22113951100,2020,"Census Tract 9511, Vermilion Parish, Louisiana",Census Tract 9511,Vermilion Parish,Louisiana,2.889721082
22113950600,2020,"Census Tract 9506, Vermilion Parish, Louisiana",Census Tract 9506,Vermilion Parish,Louisiana,8.132869342
22057020704,2020,"Census Tract 207.04, Lafourche Parish, Louisiana",Census Tract 207.04,Lafourche Parish,Louisiana,5.932232606
22057021902,2020,"Census Tract 219.02, Lafourche Parish, Louisiana",Census Tract 219.02,Lafourche Parish,Louisiana,6.812641679
22033005000,2020,"Census Tract 50, East Baton Rouge Parish, Louisiana",Census Tract 50,East Baton Rouge Parish,Louisiana,11.08767524
22073010700,2020,"Census Tract 107, Ouachita Parish, Louisiana",Census Tract 107,Ouachita Parish,Louisiana,13.00350157
22073000200,2020,"Census Tract 2, Ouachita Parish, Louisiana",Census Tract 2,Ouachita Parish,Louisiana,10.01946401
22063040202,2020,"Census Tract 402.02, Livingston Parish, Louisiana",Census Tract 402.02,Livingston Parish,Louisiana,5.440761969
22063040304,2020,"Census Tract 403.04, Livingston Parish, Louisiana",Census Tract 403.04,Livingston Parish,Louisiana,8.256089916
22063040805,2020,"Census Tract 408.05, Livingston Parish, Louisiana",Census Tract 408.05,Livingston Parish,Louisiana,10.08866985
22015010805,2020,"Census Tract 108.05, Bossier Parish, Louisiana",Census Tract 108.05,Bossier Parish,Louisiana,16.74804592
22015011002,2020,"Census Tract 110.02, Bossier Parish, Louisiana",Census Tract 110.02,Bossier Parish,Louisiana,6.51954501
22017024800,2020,"Census Tract 248, Caddo Parish, Louisiana",Census Tract 248,Caddo Parish,Louisiana,8.307270661
22017024400,2020,"Census Tract 244, Caddo Parish, Louisiana",Census Tract 244,Caddo Parish,Louisiana,9.926084161
22017025100,2020,"Census Tract 251, Caddo Parish, Louisiana",Census Tract 251,Caddo Parish,Louisiana,6.174231934
22017021900,2020,"Census Tract 219, Caddo Parish, Louisiana",Census Tract 219,Caddo Parish,Louisiana,17.52477646
22017024503,2020,"Census Tract 245.03, Caddo Parish, Louisiana",Census Tract 245.03,Caddo Parish,Louisiana,7.614571836
22017023500,2020,"Census Tract 235, Caddo Parish, Louisiana",Census Tract 235,Caddo Parish,Louisiana,14.31692704
22017023600,2020,"Census Tract 236, Caddo Parish, Louisiana",Census Tract 236,Caddo Parish,Louisiana,14.60397919
22017023903,2020,"Census Tract 239.03, Caddo Parish, Louisiana",Census Tract 239.03,Caddo Parish,Louisiana,11.06567025
22069000200,2020,"Census Tract 2, Natchitoches Parish, Louisiana",Census Tract 2,Natchitoches Parish,Louisiana,6.501461074
22069000800,2020,"Census Tract 8, Natchitoches Parish, Louisiana",Census Tract 8,Natchitoches Parish,Louisiana,4.627148532
22069000300,2020,"Census Tract 3, Natchitoches Parish, Louisiana",Census Tract 3,Natchitoches Parish,Louisiana,5.830489085
22069000400,2020,"Census Tract 4, Natchitoches Parish, Louisiana",Census Tract 4,Natchitoches Parish,Louisiana,7.733230208
22069000100,2020,"Census Tract 1, Natchitoches Parish, Louisiana",Census Tract 1,Natchitoches Parish,Louisiana,4.259953601
22017020600,2020,"Census Tract 206, Caddo Parish, Louisiana",Census Tract 206,Caddo Parish,Louisiana,17.52477586
22017024304,2020,"Census Tract 243.04, Caddo Parish, Louisiana",Census Tract 243.04,Caddo Parish,Louisiana,5.640382286
22017024104,2020,"Census Tract 241.04, Caddo Parish, Louisiana",Census Tract 241.04,Caddo Parish,Louisiana,11.2431292
22017024107,2020,"Census Tract 241.07, Caddo Parish, Louisiana",Census Tract 241.07,Caddo Parish,Louisiana,10.50946641
22017024102,2020,"Census Tract 241.02, Caddo Parish, Louisiana",Census Tract 241.02,Caddo Parish,Louisiana,5.076605155
22017024900,2020,"Census Tract 249, Caddo Parish, Louisiana",Census Tract 249,Caddo Parish,Louisiana,5.616967745
22017025000,2020,"Census Tract 250, Caddo Parish, Louisiana",Census Tract 250,Caddo Parish,Louisiana,7.103667308
22017024504,2020,"Census Tract 245.04, Caddo Parish, Louisiana",Census Tract 245.04,Caddo Parish,Louisiana,4.766544011
22017021100,2020,"Census Tract 211, Caddo Parish, Louisiana",Census Tract 211,Caddo Parish,Louisiana,16.40624947
22017020500,2020,"Census Tract 205, Caddo Parish, Louisiana",Census Tract 205,Caddo Parish,Louisiana,20.44557122
22017022000,2020,"Census Tract 220, Caddo Parish, Louisiana",Census Tract 220,Caddo Parish,Louisiana,17.76817504
22071990000,2020,"Census Tract 9900, Orleans Parish, Louisiana",Census Tract 9900,Orleans Parish,Louisiana,
22051027811,2020,"Census Tract 278.11, Jefferson Parish, Louisiana",Census Tract 278.11,Jefferson Parish,Louisiana,
22071014500,2020,"Census Tract 145, Orleans Parish, Louisiana",Census Tract 145,Orleans Parish,Louisiana,
22045990000,2020,"Census Tract 9900, Iberia Parish, Louisiana",Census Tract 9900,Iberia Parish,Louisiana,
22101990000,2020,"Census Tract 9900, St. Mary Parish, Louisiana",Census Tract 9900,St. Mary Parish,Louisiana,
22057990000,2020,"Census Tract 9900, Lafourche Parish, Louisiana",Census Tract 9900,Lafourche Parish,Louisiana,
22017020700,2020,"Census Tract 207, Caddo Parish, Louisiana",Census Tract 207,Caddo Parish,Louisiana,18.9851742
22017021000,2020,"Census Tract 210, Caddo Parish, Louisiana",Census Tract 210,Caddo Parish,Louisiana,20.5465996
22017021200,2020,"Census Tract 212, Caddo Parish, Louisiana",Census Tract 212,Caddo Parish,Louisiana,14.35546739
22017021300,2020,"Census Tract 213, Caddo Parish, Louisiana",Census Tract 213,Caddo Parish,Louisiana,16.74804581
22017021400,2020,"Census Tract 214, Caddo Parish, Louisiana",Census Tract 214,Caddo Parish,Louisiana,15.03906141
22017021500,2020,"Census Tract 215, Caddo Parish, Louisiana",Census Tract 215,Caddo Parish,Louisiana,13.67187336
22045030500,2020,"Census Tract 305, Iberia Parish, Louisiana",Census Tract 305,Iberia Parish,Louisiana,9.660815082
22101040600,2020,"Census Tract 406, St. Mary Parish, Louisiana",Census Tract 406,St. Mary Parish,Louisiana,7.234679598
22101040700,2020,"Census Tract 407, St. Mary Parish, Louisiana",Census Tract 407,St. Mary Parish,Louisiana,10.74962159
22067950200,2020,"Census Tract 9502, Morehouse Parish, Louisiana",Census Tract 9502,Morehouse Parish,Louisiana,6.030789325
22067950700,2020,"Census Tract 9507, Morehouse Parish, Louisiana",Census Tract 9507,Morehouse Parish,Louisiana,7.474513582
22067950500,2020,"Census Tract 9505, Morehouse Parish, Louisiana",Census Tract 9505,Morehouse Parish,Louisiana,11.12651351
22067950400,2020,"Census Tract 9504, Morehouse Parish, Louisiana",Census Tract 9504,Morehouse Parish,Louisiana,11.47803398
22067950300,2020,"Census Tract 9503, Morehouse Parish, Louisiana",Census Tract 9503,Morehouse Parish,Louisiana,3.752199617
22067950100,2020,"Census Tract 9501, Morehouse Parish, Louisiana",Census Tract 9501,Morehouse Parish,Louisiana,7.651869719
22067950600,2020,"Census Tract 9506, Morehouse Parish, Louisiana",Census Tract 9506,Morehouse Parish,Louisiana,7.839069433
22113950700,2020,"Census Tract 9507, Vermilion Parish, Louisiana",Census Tract 9507,Vermilion Parish,Louisiana,9.315971794
22055000200,2020,"Census Tract 2, Lafayette Parish, Louisiana",Census Tract 2,Lafayette Parish,Louisiana,15.60127155
22055000500,2020,"Census Tract 5, Lafayette Parish, Louisiana",Census Tract 5,Lafayette Parish,Louisiana,14.9512188
22055000602,2020,"Census Tract 6.02, Lafayette Parish, Louisiana",Census Tract 6.02,Lafayette Parish,Louisiana,15.33225974
22067950800,2020,"Census Tract 9508, Morehouse Parish, Louisiana",Census Tract 9508,Morehouse Parish,Louisiana,7.991919577
22055000700,2020,"Census Tract 7, Lafayette Parish, Louisiana",Census Tract 7,Lafayette Parish,Louisiana,15.15835283
22055001001,2020,"Census Tract 10.01, Lafayette Parish, Louisiana",Census Tract 10.01,Lafayette Parish,Louisiana,13.76035481
22055001002,2020,"Census Tract 10.02, Lafayette Parish, Louisiana",Census Tract 10.02,Lafayette Parish,Louisiana,14.178632
22055001003,2020,"Census Tract 10.03, Lafayette Parish, Louisiana",Census Tract 10.03,Lafayette Parish,Louisiana,11.44983072
22055001100,2020,"Census Tract 11, Lafayette Parish, Louisiana",Census Tract 11,Lafayette Parish,Louisiana,18.77962779
22055001403,2020,"Census Tract 14.03, Lafayette Parish, Louisiana",Census Tract 14.03,Lafayette Parish,Louisiana,11.56568933
22039950600,2020,"Census Tract 9506, Evangeline Parish, Louisiana",Census Tract 9506,Evangeline Parish,Louisiana,12.22426606
22039950200,2020,"Census Tract 9502, Evangeline Parish, Louisiana",Census Tract 9502,Evangeline Parish,Louisiana,4.131959859
22039950800,2020,"Census Tract 9508, Evangeline Parish, Louisiana",Census Tract 9508,Evangeline Parish,Louisiana,10.51497508
22049970500,2020,"Census Tract 9705, Jackson Parish, Louisiana",Census Tract 9705,Jackson Parish,Louisiana,5.650997532
22049970100,2020,"Census Tract 9701, Jackson Parish, Louisiana",Census Tract 9701,Jackson Parish,Louisiana,4.346070203
22049970200,2020,"Census Tract 9702, Jackson Parish, Louisiana",Census Tract 9702,Jackson Parish,Louisiana,4.696986687
22049970400,2020,"Census Tract 9704, Jackson Parish, Louisiana",Census Tract 9704,Jackson Parish,Louisiana,5.775592421
22049970300,2020,"Census Tract 9703, Jackson Parish, Louisiana",Census Tract 9703,Jackson Parish,Louisiana,4.806696757
22039950500,2020,"Census Tract 9505, Evangeline Parish, Louisiana",Census Tract 9505,Evangeline Parish,Louisiana,11.3908132
22039950700,2020,"Census Tract 9507, Evangeline Parish, Louisiana",Census Tract 9507,Evangeline Parish,Louisiana,8.769456239
22089063200,2020,"Census Tract 632, St. Charles Parish, Louisiana",Census Tract 632,St. Charles Parish,Louisiana,3.80412232
22079013700,2020,"Census Tract 137, Rapides Parish, Louisiana",Census Tract 137,Rapides Parish,Louisiana,4.618381648
22079013900,2020,"Census Tract 139, Rapides Parish, Louisiana",Census Tract 139,Rapides Parish,Louisiana,21.71236471
22033004010,2020,"Census Tract 40.10, East Baton Rouge Parish, Louisiana",Census Tract 40.10,East Baton Rouge Parish,Louisiana,10.95723197
22033004205,2020,"Census Tract 42.05, East Baton Rouge Parish, Louisiana",Census Tract 42.05,East Baton Rouge Parish,Louisiana,8.811836496
22033004800,2020,"Census Tract 48, East Baton Rouge Parish, Louisiana",Census Tract 48,East Baton Rouge Parish,Louisiana,11.62463511
22033004900,2020,"Census Tract 49, East Baton Rouge Parish, Louisiana",Census Tract 49,East Baton Rouge Parish,Louisiana,10.31902016
22033004201,2020,"Census Tract 42.01, East Baton Rouge Parish, Louisiana",Census Tract 42.01,East Baton Rouge Parish,Louisiana,9.967110605
22037951502,2020,"Census Tract 9515.02, East Feliciana Parish, Louisiana",Census Tract 9515.02,East Feliciana Parish,Louisiana,6.558970421
22037951501,2020,"Census Tract 9515.01, East Feliciana Parish, Louisiana",Census Tract 9515.01,East Feliciana Parish,Louisiana,6.567961773
22107000200,2020,"Census Tract 2, Tensas Parish, Louisiana",Census Tract 2,Tensas Parish,Louisiana,8.190663439
22107000100,2020,"Census Tract 1, Tensas Parish, Louisiana",Census Tract 1,Tensas Parish,Louisiana,8.371255026
22107000300,2020,"Census Tract 3, Tensas Parish, Louisiana",Census Tract 3,Tensas Parish,Louisiana,8.504272466
22033000500,2020,"Census Tract 5, East Baton Rouge Parish, Louisiana",Census Tract 5,East Baton Rouge Parish,Louisiana,19.11753352
22033000601,2020,"Census Tract 6.01, East Baton Rouge Parish, Louisiana",Census Tract 6.01,East Baton Rouge Parish,Louisiana,17.24985154
22069000700,2020,"Census Tract 7, Natchitoches Parish, Louisiana",Census Tract 7,Natchitoches Parish,Louisiana,13.69372995
22033000602,2020,"Census Tract 6.02, East Baton Rouge Parish, Louisiana",Census Tract 6.02,East Baton Rouge Parish,Louisiana,17.24985109
22033000701,2020,"Census Tract 7.01, East Baton Rouge Parish, Louisiana",Census Tract 7.01,East Baton Rouge Parish,Louisiana,16.31827866
22033000702,2020,"Census Tract 7.02, East Baton Rouge Parish, Louisiana",Census Tract 7.02,East Baton Rouge Parish,Louisiana,16.31827866
22057020702,2020,"Census Tract 207.02, Lafourche Parish, Louisiana",Census Tract 207.02,Lafourche Parish,Louisiana,5.933850814
22057021400,2020,"Census Tract 214, Lafourche Parish, Louisiana",Census Tract 214,Lafourche Parish,Louisiana,6.418858168
22057021200,2020,"Census Tract 212, Lafourche Parish, Louisiana",Census Tract 212,Lafourche Parish,Louisiana,3.435841554
22057021602,2020,"Census Tract 216.02, Lafourche Parish, Louisiana",Census Tract 216.02,Lafourche Parish,Louisiana,5.613329845
22057021000,2020,"Census Tract 210, Lafourche Parish, Louisiana",Census Tract 210,Lafourche Parish,Louisiana,4.484910096
22047953000,2020,"Census Tract 9530, Iberville Parish, Louisiana",Census Tract 9530,Iberville Parish,Louisiana,6.039336998
22047953101,2020,"Census Tract 9531.01, Iberville Parish, Louisiana",Census Tract 9531.01,Iberville Parish,Louisiana,10.47605871
22047953102,2020,"Census Tract 9531.02, Iberville Parish, Louisiana",Census Tract 9531.02,Iberville Parish,Louisiana,10.35409584
22047952600,2020,"Census Tract 9526, Iberville Parish, Louisiana",Census Tract 9526,Iberville Parish,Louisiana,5.961398553
22057021800,2020,"Census Tract 218, Lafourche Parish, Louisiana",Census Tract 218,Lafourche Parish,Louisiana,10.5954355
22057020800,2020,"Census Tract 208, Lafourche Parish, Louisiana",Census Tract 208,Lafourche Parish,Louisiana,4.233988263
22057021700,2020,"Census Tract 217, Lafourche Parish, Louisiana",Census Tract 217,Lafourche Parish,Louisiana,7.348214191
22057020202,2020,"Census Tract 202.02, Lafourche Parish, Louisiana",Census Tract 202.02,Lafourche Parish,Louisiana,10.25327308
22057020900,2020,"Census Tract 209, Lafourche Parish, Louisiana",Census Tract 209,Lafourche Parish,Louisiana,9.288522422
