GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
6033000502,2020,"Census Tract 5.02, Lake County, California",Census Tract 5.02,Lake County,California,10.50978966
6071003506,2020,"Census Tract 35.06, San Bernardino County, California",Census Tract 35.06,San Bernardino County,California,22.72706942
6073000400,2020,"Census Tract 4, San Diego County, California",Census Tract 4,San Diego County,California,14.64220577
6053000101,2020,"Census Tract 1.01, Monterey County, California",Census Tract 1.01,Monterey County,California,13.30234268
6053000103,2020,"Census Tract 1.03, Monterey County, California",Census Tract 1.03,Monterey County,California,18.60707237
6083000302,2020,"Census Tract 3.02, Santa Barbara County, California",Census Tract 3.02,Santa Barbara County,California,16.13604572
6053014102,2020,"Census Tract 141.02, Monterey County, California",Census Tract 141.02,Monterey County,California,14.19397413
6053014301,2020,"Census Tract 143.01, Monterey County, California",Census Tract 143.01,Monterey County,California,15.03979307
6035040303,2020,"Census Tract 403.03, Lassen County, California",Census Tract 403.03,Lassen County,California,13.71770586
6029000905,2020,"Census Tract 9.05, Kern County, California",Census Tract 9.05,Kern County,California,20.54354538
6073021206,2020,"Census Tract 212.06, San Diego County, California",Census Tract 212.06,San Diego County,California,7.600177593
6073017051,2020,"Census Tract 170.51, San Diego County, California",Census Tract 170.51,San Diego County,California,15.09337845
6073017109,2020,"Census Tract 171.09, San Diego County, California",Census Tract 171.09,San Diego County,California,10.76246673
6019005507,2020,"Census Tract 55.07, Fresno County, California",Census Tract 55.07,Fresno County,California,15.78315532
6047001004,2020,"Census Tract 10.04, Merced County, California",Census Tract 10.04,Merced County,California,18.63685735
6047001005,2020,"Census Tract 10.05, Merced County, California",Census Tract 10.05,Merced County,California,22.50320158
6047001101,2020,"Census Tract 11.01, Merced County, California",Census Tract 11.01,Merced County,California,17.03525259
6071008404,2020,"Census Tract 84.04, San Bernardino County, California",Census Tract 84.04,San Bernardino County,California,15.60030025
6071008800,2020,"Census Tract 88, San Bernardino County, California",Census Tract 88,San Bernardino County,California,13.25050105
6047001200,2020,"Census Tract 12, Merced County, California",Census Tract 12,Merced County,California,14.15289024
6047001301,2020,"Census Tract 13.01, Merced County, California",Census Tract 13.01,Merced County,California,20.96646434
6047001302,2020,"Census Tract 13.02, Merced County, California",Census Tract 13.02,Merced County,California,24.46087482
6047001700,2020,"Census Tract 17, Merced County, California",Census Tract 17,Merced County,California,19.1601862
6047001801,2020,"Census Tract 18.01, Merced County, California",Census Tract 18.01,Merced County,California,4.841404991
6047002201,2020,"Census Tract 22.01, Merced County, California",Census Tract 22.01,Merced County,California,11.66199318
6073019809,2020,"Census Tract 198.09, San Diego County, California",Census Tract 198.09,San Diego County,California,11.78496618
6073020029,2020,"Census Tract 200.29, San Diego County, California",Census Tract 200.29,San Diego County,California,15.03328656
6073020309,2020,"Census Tract 203.09, San Diego County, California",Census Tract 203.09,San Diego County,California,19.5217393
6073021205,2020,"Census Tract 212.05, San Diego County, California",Census Tract 212.05,San Diego County,California,11.05142802
6071000404,2020,"Census Tract 4.04, San Bernardino County, California",Census Tract 4.04,San Bernardino County,California,22.12845025
6073000500,2020,"Census Tract 5, San Diego County, California",Census Tract 5,San Diego County,California,16.40003525
6073000600,2020,"Census Tract 6, San Diego County, California",Census Tract 6,San Diego County,California,17.98692218
6083003102,2020,"Census Tract 31.02, Santa Barbara County, California",Census Tract 31.02,Santa Barbara County,California,3.71044993
6083001704,2020,"Census Tract 17.04, Santa Barbara County, California",Census Tract 17.04,Santa Barbara County,California,14.87864315
6073003103,2020,"Census Tract 31.03, San Diego County, California",Census Tract 31.03,San Diego County,California,16.73675706
6073003105,2020,"Census Tract 31.05, San Diego County, California",Census Tract 31.05,San Diego County,California,16.73675766
6053010202,2020,"Census Tract 102.02, Monterey County, California",Census Tract 102.02,Monterey County,California,7.276128896
6053013000,2020,"Census Tract 130, Monterey County, California",Census Tract 130,Monterey County,California,13.87769289
6053010603,2020,"Census Tract 106.03, Monterey County, California",Census Tract 106.03,Monterey County,California,16.28118877
6053013300,2020,"Census Tract 133, Monterey County, California",Census Tract 133,Monterey County,California,15.17704628
6053013500,2020,"Census Tract 135, Monterey County, California",Census Tract 135,Monterey County,California,14.25571583
6053013700,2020,"Census Tract 137, Monterey County, California",Census Tract 137,Monterey County,California,15.68128723
6053013800,2020,"Census Tract 138, Monterey County, California",Census Tract 138,Monterey County,California,16.39407383
6053010604,2020,"Census Tract 106.04, Monterey County, California",Census Tract 106.04,Monterey County,California,20.15766204
6053010605,2020,"Census Tract 106.05, Monterey County, California",Census Tract 106.05,Monterey County,California,21.7082523
6053010900,2020,"Census Tract 109, Monterey County, California",Census Tract 109,Monterey County,California,10.0777106
6053013900,2020,"Census Tract 139, Monterey County, California",Census Tract 139,Monterey County,California,13.78052596
6053014000,2020,"Census Tract 140, Monterey County, California",Census Tract 140,Monterey County,California,21.18196217
6039000104,2020,"Census Tract 1.04, Madera County, California",Census Tract 1.04,Madera County,California,7.237591779
6039000509,2020,"Census Tract 5.09, Madera County, California",Census Tract 5.09,Madera County,California,8.265317398
6053011302,2020,"Census Tract 113.02, Monterey County, California",Census Tract 113.02,Monterey County,California,20.00805225
6053012000,2020,"Census Tract 120, Monterey County, California",Census Tract 120,Monterey County,California,10.40826989
6053012100,2020,"Census Tract 121, Monterey County, California",Census Tract 121,Monterey County,California,13.87769289
6029000400,2020,"Census Tract 4, Kern County, California",Census Tract 4,Kern County,California,22.31891308
6029000504,2020,"Census Tract 5.04, Kern County, California",Census Tract 5.04,Kern County,California,19.29569954
6029000506,2020,"Census Tract 5.06, Kern County, California",Census Tract 5.06,Kern County,California,21.15105468
6029000507,2020,"Census Tract 5.07, Kern County, California",Census Tract 5.07,Kern County,California,21.78858718
6071008403,2020,"Census Tract 84.03, San Bernardino County, California",Census Tract 84.03,San Bernardino County,California,16.40249581
6053012200,2020,"Census Tract 122, Monterey County, California",Census Tract 122,Monterey County,California,11.10215431
6073002902,2020,"Census Tract 29.02, San Diego County, California",Census Tract 29.02,San Diego County,California,16.81283731
6073002903,2020,"Census Tract 29.03, San Diego County, California",Census Tract 29.03,San Diego County,California,16.01245163
6071000115,2020,"Census Tract 1.15, San Bernardino County, California",Census Tract 1.15,San Bernardino County,California,17.89807765
6071002031,2020,"Census Tract 20.31, San Bernardino County, California",Census Tract 20.31,San Bernardino County,California,23.14557173
6029000800,2020,"Census Tract 8, Kern County, California",Census Tract 8,Kern County,California,19.782673
6029000903,2020,"Census Tract 9.03, Kern County, California",Census Tract 9.03,Kern County,California,19.782673
6029000904,2020,"Census Tract 9.04, Kern County, California",Census Tract 9.04,Kern County,California,21.68485351
6071008100,2020,"Census Tract 81, San Bernardino County, California",Census Tract 81,San Bernardino County,California,18.48924427
6071011203,2020,"Census Tract 112.03, San Bernardino County, California",Census Tract 112.03,San Bernardino County,California,15.97116446
6073019903,2020,"Census Tract 199.03, San Diego County, California",Census Tract 199.03,San Diego County,California,10.23069546
6053014302,2020,"Census Tract 143.02, Monterey County, California",Census Tract 143.02,Monterey County,California,10.27661723
6065042624,2020,"Census Tract 426.24, Riverside County, California",Census Tract 426.24,Riverside County,California,12.07969819
6065042730,2020,"Census Tract 427.30, Riverside County, California",Census Tract 427.30,Riverside County,California,14.60376875
6065042731,2020,"Census Tract 427.31, Riverside County, California",Census Tract 427.31,Riverside County,California,16.1098616
6065042733,2020,"Census Tract 427.33, Riverside County, California",Census Tract 427.33,Riverside County,California,15.40413885
6065042737,2020,"Census Tract 427.37, Riverside County, California",Census Tract 427.37,Riverside County,California,11.13781033
6065042745,2020,"Census Tract 427.45, Riverside County, California",Census Tract 427.45,Riverside County,California,10.32442222
6065043007,2020,"Census Tract 430.07, Riverside County, California",Census Tract 430.07,Riverside County,California,11.63409008
6065043246,2020,"Census Tract 432.46, Riverside County, California",Census Tract 432.46,Riverside County,California,14.58268388
6065043254,2020,"Census Tract 432.54, Riverside County, California",Census Tract 432.54,Riverside County,California,8.750218955
6065043265,2020,"Census Tract 432.65, Riverside County, California",Census Tract 432.65,Riverside County,California,19.09339725
6065043267,2020,"Census Tract 432.67, Riverside County, California",Census Tract 432.67,Riverside County,California,16.78940964
6065043272,2020,"Census Tract 432.72, Riverside County, California",Census Tract 432.72,Riverside County,California,8.360160597
6065041913,2020,"Census Tract 419.13, Riverside County, California",Census Tract 419.13,Riverside County,California,18.78267454
6065043008,2020,"Census Tract 430.08, Riverside County, California",Census Tract 430.08,Riverside County,California,8.866950533
6065043813,2020,"Census Tract 438.13, Riverside County, California",Census Tract 438.13,Riverside County,California,7.861361909
6065044516,2020,"Census Tract 445.16, Riverside County, California",Census Tract 445.16,Riverside County,California,13.96865939
6029000906,2020,"Census Tract 9.06, Kern County, California",Census Tract 9.06,Kern County,California,18.94314037
6053012302,2020,"Census Tract 123.02, Monterey County, California",Census Tract 123.02,Monterey County,California,11.10215431
6053012401,2020,"Census Tract 124.01, Monterey County, California",Census Tract 124.01,Monterey County,California,16.65323147
6053012402,2020,"Census Tract 124.02, Monterey County, California",Census Tract 124.02,Monterey County,California,15.2654624
6029000907,2020,"Census Tract 9.07, Kern County, California",Census Tract 9.07,Kern County,California,18.21455826
6029000908,2020,"Census Tract 9.08, Kern County, California",Census Tract 9.08,Kern County,California,18.94314037
6029000909,2020,"Census Tract 9.09, Kern County, California",Census Tract 9.09,Kern County,California,18.70027997
6029000902,2020,"Census Tract 9.02, Kern County, California",Census Tract 9.02,Kern County,California,19.782673
6057001205,2020,"Census Tract 12.05, Nevada County, California",Census Tract 12.05,Nevada County,California,12.20743705
6029001700,2020,"Census Tract 17, Kern County, California",Census Tract 17,Kern County,California,23.434859
6029002302,2020,"Census Tract 23.02, Kern County, California",Census Tract 23.02,Kern County,California,23.20659782
6029006202,2020,"Census Tract 62.02, Kern County, California",Census Tract 62.02,Kern County,California,8.178048694
6073017022,2020,"Census Tract 170.22, San Diego County, California",Census Tract 170.22,San Diego County,California,13.6532186
6073009901,2020,"Census Tract 99.01, San Diego County, California",Census Tract 99.01,San Diego County,California,11.35598452
6073017045,2020,"Census Tract 170.45, San Diego County, California",Census Tract 170.45,San Diego County,California,11.63051973
6073013503,2020,"Census Tract 135.03, San Diego County, California",Census Tract 135.03,San Diego County,California,16.43788622
6073020017,2020,"Census Tract 200.17, San Diego County, California",Census Tract 200.17,San Diego County,California,13.95329387
6073015403,2020,"Census Tract 154.03, San Diego County, California",Census Tract 154.03,San Diego County,California,14.24334633
6073010103,2020,"Census Tract 101.03, San Diego County, California",Census Tract 101.03,San Diego County,California,16.49595735
6073009505,2020,"Census Tract 95.05, San Diego County, California",Census Tract 95.05,San Diego County,California,10.81816356
6073018601,2020,"Census Tract 186.01, San Diego County, California",Census Tract 186.01,San Diego County,California,8.964360703
6073008303,2020,"Census Tract 83.03, San Diego County, California",Census Tract 83.03,San Diego County,California,10.73357955
6073006200,2020,"Census Tract 62, San Diego County, California",Census Tract 62,San Diego County,California,20.01125797
6073012200,2020,"Census Tract 122, San Diego County, California",Census Tract 122,San Diego County,California,17.94918461
6053014105,2020,"Census Tract 141.05, Monterey County, California",Census Tract 141.05,Monterey County,California,11.6586605
6053010400,2020,"Census Tract 104, Monterey County, California",Census Tract 104,Monterey County,California,11.75298591
6029001201,2020,"Census Tract 12.01, Kern County, California",Census Tract 12.01,Kern County,California,21.30441776
6029001202,2020,"Census Tract 12.02, Kern County, California",Census Tract 12.02,Kern County,California,24.3479055
6029001500,2020,"Census Tract 15, Kern County, California",Census Tract 15,Kern County,California,23.20659693
6029001600,2020,"Census Tract 16, Kern County, California",Census Tract 16,Kern County,California,25.21747368
6053012700,2020,"Census Tract 127, Monterey County, California",Census Tract 127,Monterey County,California,12.48992405
6053012800,2020,"Census Tract 128, Monterey County, California",Census Tract 128,Monterey County,California,8.326615644
6025010102,2020,"Census Tract 101.02, Imperial County, California",Census Tract 101.02,Imperial County,California,8.541280152
6025010101,2020,"Census Tract 101.01, Imperial County, California",Census Tract 101.01,Imperial County,California,6.360547261
6025012001,2020,"Census Tract 120.01, Imperial County, California",Census Tract 120.01,Imperial County,California,23.70492935
6029006002,2020,"Census Tract 60.02, Kern County, California",Census Tract 60.02,Kern County,California,11.41534176
6043000200,2020,"Census Tract 2, Mariposa County, California",Census Tract 2,Mariposa County,California,5.46097371
6043000400,2020,"Census Tract 4, Mariposa County, California",Census Tract 4,Mariposa County,California,5.584107641
6029002820,2020,"Census Tract 28.20, Kern County, California",Census Tract 28.20,Kern County,California,18.10254904
6029001801,2020,"Census Tract 18.01, Kern County, California",Census Tract 18.01,Kern County,California,21.04220053
6029001901,2020,"Census Tract 19.01, Kern County, California",Census Tract 19.01,Kern County,California,27.39139414
6073020028,2020,"Census Tract 200.28, San Diego County, California",Census Tract 200.28,San Diego County,California,
6029001902,2020,"Census Tract 19.02, Kern County, California",Census Tract 19.02,Kern County,California,23.58703402
6029002100,2020,"Census Tract 21, Kern County, California",Census Tract 21,Kern County,California,21.30441687
6029003103,2020,"Census Tract 31.03, Kern County, California",Census Tract 31.03,Kern County,California,14.62428237
6029001101,2020,"Census Tract 11.01, Kern County, California",Census Tract 11.01,Kern County,California,18.45741896
6029003807,2020,"Census Tract 38.07, Kern County, California",Census Tract 38.07,Kern County,California,19.29569954
6053010504,2020,"Census Tract 105.04, Monterey County, California",Census Tract 105.04,Monterey County,California,12.66775697
6029002600,2020,"Census Tract 26, Kern County, California",Census Tract 26,Kern County,California,20.56307373
6053001500,2020,"Census Tract 15, Monterey County, California",Census Tract 15,Monterey County,California,13.87625139
6053001700,2020,"Census Tract 17, Monterey County, California",Census Tract 17,Monterey County,California,19.13467491
6029003124,2020,"Census Tract 31.24, Kern County, California",Census Tract 31.24,Kern County,California,20.41351295
6029003806,2020,"Census Tract 38.06, Kern County, California",Census Tract 38.06,Kern County,California,17.81141399
6029005600,2020,"Census Tract 56, Kern County, California",Census Tract 56,Kern County,California,11.66495156
6029004500,2020,"Census Tract 45, Kern County, California",Census Tract 45,Kern County,California,7.18874531
6029006004,2020,"Census Tract 60.04, Kern County, California",Census Tract 60.04,Kern County,California,4.147792772
6029005700,2020,"Census Tract 57, Kern County, California",Census Tract 57,Kern County,California,6.341027315
6029005104,2020,"Census Tract 51.04, Kern County, California",Census Tract 51.04,Kern County,California,9.773471193
6029000505,2020,"Census Tract 5.05, Kern County, California",Census Tract 5.05,Kern County,California,18.55355677
6029003810,2020,"Census Tract 38.10, Kern County, California",Census Tract 38.10,Kern County,California,18.18248538
6029003303,2020,"Census Tract 33.03, Kern County, California",Census Tract 33.03,Kern County,California,8.395641811
6029003900,2020,"Census Tract 39, Kern County, California",Census Tract 39,Kern County,California,10.79639207
6029003808,2020,"Census Tract 38.08, Kern County, California",Census Tract 38.08,Kern County,California,19.66677048
6029003811,2020,"Census Tract 38.11, Kern County, California",Census Tract 38.11,Kern County,California,19.66677048
6029003812,2020,"Census Tract 38.12, Kern County, California",Census Tract 38.12,Kern County,California,23.11243047
6029004101,2020,"Census Tract 41.01, Kern County, California",Census Tract 41.01,Kern County,California,13.41185799
6029004102,2020,"Census Tract 41.02, Kern County, California",Census Tract 41.02,Kern County,California,15.23833504
6029002804,2020,"Census Tract 28.04, Kern County, California",Census Tract 28.04,Kern County,California,20.88890351
6073018504,2020,"Census Tract 185.04, San Diego County, California",Census Tract 185.04,San Diego County,California,11.80256716
6073020801,2020,"Census Tract 208.01, San Diego County, California",Census Tract 208.01,San Diego County,California,8.645070391
6073018608,2020,"Census Tract 186.08, San Diego County, California",Census Tract 186.08,San Diego County,California,10.54238136
6073005900,2020,"Census Tract 59, San Diego County, California",Census Tract 59,San Diego County,California,19.56983334
6073020500,2020,"Census Tract 205, San Diego County, California",Census Tract 205,San Diego County,California,19.99214289
6073019001,2020,"Census Tract 190.01, San Diego County, California",Census Tract 190.01,San Diego County,California,6.66171537
6029002806,2020,"Census Tract 28.06, Kern County, California",Census Tract 28.06,Kern County,California,22.15418072
6029002807,2020,"Census Tract 28.07, Kern County, California",Census Tract 28.07,Kern County,California,20.88890351
6029003203,2020,"Census Tract 32.03, Kern County, California",Census Tract 32.03,Kern County,California,23.93471737
6029003400,2020,"Census Tract 34, Kern County, California",Census Tract 34,Kern County,California,14.25001528
6029003500,2020,"Census Tract 35, Kern County, California",Census Tract 35,Kern County,California,13.43363059
6029003600,2020,"Census Tract 36, Kern County, California",Census Tract 36,Kern County,California,10.66476479
6029006003,2020,"Census Tract 60.03, Kern County, California",Census Tract 60.03,Kern County,California,18.11790994
6029004601,2020,"Census Tract 46.01, Kern County, California",Census Tract 46.01,Kern County,California,17.47230657
6029003304,2020,"Census Tract 33.04, Kern County, California",Census Tract 33.04,Kern County,California,7.729633615
6029005300,2020,"Census Tract 53, Kern County, California",Census Tract 53,Kern County,California,5.825558833
6029005103,2020,"Census Tract 51.03, Kern County, California",Census Tract 51.03,Kern County,California,14.01711308
6029002811,2020,"Census Tract 28.11, Kern County, California",Census Tract 28.11,Kern County,California,17.71738853
6029002813,2020,"Census Tract 28.13, Kern County, California",Census Tract 28.13,Kern County,California,20.38059875
6073003208,2020,"Census Tract 32.08, San Diego County, California",Census Tract 32.08,San Diego County,California,16.73675766
6029002814,2020,"Census Tract 28.14, Kern County, California",Census Tract 28.14,Kern County,California,19.61027685
6029002815,2020,"Census Tract 28.15, Kern County, California",Census Tract 28.15,Kern County,California,18.92484106
6029002816,2020,"Census Tract 28.16, Kern County, California",Census Tract 28.16,Kern County,California,20.02835215
6029002817,2020,"Census Tract 28.17, Kern County, California",Census Tract 28.17,Kern County,California,20.02835155
6029002818,2020,"Census Tract 28.18, Kern County, California",Census Tract 28.18,Kern County,California,19.25803055
6073013414,2020,"Census Tract 134.14, San Diego County, California",Census Tract 134.14,San Diego County,California,17.19203179
6073013415,2020,"Census Tract 134.15, San Diego County, California",Census Tract 134.15,San Diego County,California,16.26273258
6073013416,2020,"Census Tract 134.16, San Diego County, California",Census Tract 134.16,San Diego County,California,17.5710783
6073013417,2020,"Census Tract 134.17, San Diego County, California",Census Tract 134.17,San Diego County,California,15.54127414
6073013418,2020,"Census Tract 134.18, San Diego County, California",Census Tract 134.18,San Diego County,California,15.90200314
6073018517,2020,"Census Tract 185.17, San Diego County, California",Census Tract 185.17,San Diego County,California,13.5180495
6073018518,2020,"Census Tract 185.18, San Diego County, California",Census Tract 185.18,San Diego County,California,12.99812419
6073018519,2020,"Census Tract 185.19, San Diego County, California",Census Tract 185.19,San Diego County,California,14.03797436
6029000102,2020,"Census Tract 1.02, Kern County, California",Census Tract 1.02,Kern County,California,21.30441776
6073020706,2020,"Census Tract 207.06, San Diego County, California",Census Tract 207.06,San Diego County,California,10.87478465
6073000700,2020,"Census Tract 7, San Diego County, California",Census Tract 7,San Diego County,California,19.81534336
6073000800,2020,"Census Tract 8, San Diego County, California",Census Tract 8,San Diego County,California,17.94918461
6073013802,2020,"Census Tract 138.02, San Diego County, California",Census Tract 138.02,San Diego County,California,17.93223984
6073018609,2020,"Census Tract 186.09, San Diego County, California",Census Tract 186.09,San Diego County,California,13.16900876
6073013505,2020,"Census Tract 135.05, San Diego County, California",Census Tract 135.05,San Diego County,California,14.9435335
6073013506,2020,"Census Tract 135.06, San Diego County, California",Census Tract 135.06,San Diego County,California,12.1249978
6073013604,2020,"Census Tract 136.04, San Diego County, California",Census Tract 136.04,San Diego County,California,13.74976982
6009000501,2020,"Census Tract 5.01, Calaveras County, California",Census Tract 5.01,Calaveras County,California,6.406605364
6009000122,2020,"Census Tract 1.22, Calaveras County, California",Census Tract 1.22,Calaveras County,California,7.366890021
6009000504,2020,"Census Tract 5.04, Calaveras County, California",Census Tract 5.04,Calaveras County,California,4.922171109
6009000121,2020,"Census Tract 1.21, Calaveras County, California",Census Tract 1.21,Calaveras County,California,11.14528852
6099002402,2020,"Census Tract 24.02, Stanislaus County, California",Census Tract 24.02,Stanislaus County,California,11.25225296
6079012302,2020,"Census Tract 123.02, San Luis Obispo County, California",Census Tract 123.02,San Luis Obispo County,California,5.187669709
6073001000,2020,"Census Tract 10, San Diego County, California",Census Tract 10,San Diego County,California,21.18417461
6073001100,2020,"Census Tract 11, San Diego County, California",Census Tract 11,San Diego County,California,20.17540405
6019006405,2020,"Census Tract 64.05, Fresno County, California",Census Tract 64.05,Fresno County,California,6.164240343
6079010202,2020,"Census Tract 102.02, San Luis Obispo County, California",Census Tract 102.02,San Luis Obispo County,California,11.62751815
6019005912,2020,"Census Tract 59.12, Fresno County, California",Census Tract 59.12,Fresno County,California,9.387684446
6079011501,2020,"Census Tract 115.01, San Luis Obispo County, California",Census Tract 115.01,San Luis Obispo County,California,16.46429067
6079011600,2020,"Census Tract 116, San Luis Obispo County, California",Census Tract 116,San Luis Obispo County,California,3.838082717
6079012503,2020,"Census Tract 125.03, San Luis Obispo County, California",Census Tract 125.03,San Luis Obispo County,California,13.51054349
6079010703,2020,"Census Tract 107.03, San Luis Obispo County, California",Census Tract 107.03,San Luis Obispo County,California,9.971293907
6073001400,2020,"Census Tract 14, San Diego County, California",Census Tract 14,San Diego County,California,20.06085339
6073001500,2020,"Census Tract 15, San Diego County, California",Census Tract 15,San Diego County,California,17.94918461
6073019406,2020,"Census Tract 194.06, San Diego County, California",Census Tract 194.06,San Diego County,California,13.9339893
6073013905,2020,"Census Tract 139.05, San Diego County, California",Census Tract 139.05,San Diego County,California,14.34579151
6073013907,2020,"Census Tract 139.07, San Diego County, California",Census Tract 139.07,San Diego County,California,15.54127369
6073013908,2020,"Census Tract 139.08, San Diego County, California",Census Tract 139.08,San Diego County,California,15.54127369
6073013909,2020,"Census Tract 139.09, San Diego County, California",Census Tract 139.09,San Diego County,California,14.9435326
6073014001,2020,"Census Tract 140.01, San Diego County, California",Census Tract 140.01,San Diego County,California,19.12772202
6073019206,2020,"Census Tract 192.06, San Diego County, California",Census Tract 192.06,San Diego County,California,12.67245192
6073019404,2020,"Census Tract 194.04, San Diego County, California",Census Tract 194.04,San Diego County,California,13.44054314
6073019405,2020,"Census Tract 194.05, San Diego County, California",Census Tract 194.05,San Diego County,California,12.47819933
6017030804,2020,"Census Tract 308.04, El Dorado County, California",Census Tract 308.04,El Dorado County,California,9.439075159
6017030901,2020,"Census Tract 309.01, El Dorado County, California",Census Tract 309.01,El Dorado County,California,8.28470627
6017031000,2020,"Census Tract 310, El Dorado County, California",Census Tract 310,El Dorado County,California,10.18429154
6017031200,2020,"Census Tract 312, El Dorado County, California",Census Tract 312,El Dorado County,California,10.25679813
6017031301,2020,"Census Tract 313.01, El Dorado County, California",Census Tract 313.01,El Dorado County,California,7.822101237
6027000800,2020,"Census Tract 8, Inyo County, California",Census Tract 8,Inyo County,California,4.885084915
6017031504,2020,"Census Tract 315.04, El Dorado County, California",Census Tract 315.04,El Dorado County,California,6.080332409
6017030701,2020,"Census Tract 307.01, El Dorado County, California",Census Tract 307.01,El Dorado County,California,8.899787832
6017030504,2020,"Census Tract 305.04, El Dorado County, California",Census Tract 305.04,El Dorado County,California,6.159336674
6017030709,2020,"Census Tract 307.09, El Dorado County, California",Census Tract 307.09,El Dorado County,California,10.49271907
6017030807,2020,"Census Tract 308.07, El Dorado County, California",Census Tract 308.07,El Dorado County,California,10.98689622
6017031800,2020,"Census Tract 318, El Dorado County, California",Census Tract 318,El Dorado County,California,12.73759184
6079010902,2020,"Census Tract 109.02, San Luis Obispo County, California",Census Tract 109.02,San Luis Obispo County,California,19.32932522
6079011101,2020,"Census Tract 111.01, San Luis Obispo County, California",Census Tract 111.01,San Luis Obispo County,California,19.58295085
6079011103,2020,"Census Tract 111.03, San Luis Obispo County, California",Census Tract 111.03,San Luis Obispo County,California,15.527165
6079010701,2020,"Census Tract 107.01, San Luis Obispo County, California",Census Tract 107.01,San Luis Obispo County,California,9.688963945
6073014002,2020,"Census Tract 140.02, San Diego County, California",Census Tract 140.02,San Diego County,California,16.73675766
6073014101,2020,"Census Tract 141.01, San Diego County, California",Census Tract 141.01,San Diego County,California,16.73675766
6073014102,2020,"Census Tract 141.02, San Diego County, California",Census Tract 141.02,San Diego County,California,17.93223984
6073014200,2020,"Census Tract 142, San Diego County, California",Census Tract 142,San Diego County,California,16.73675766
6073014601,2020,"Census Tract 146.01, San Diego County, California",Census Tract 146.01,San Diego County,California,18.5051133
6073019501,2020,"Census Tract 195.01, San Diego County, California",Census Tract 195.01,San Diego County,California,13.2234277
6073001600,2020,"Census Tract 16, San Diego County, California",Census Tract 16,San Diego County,California,18.15786472
6073019502,2020,"Census Tract 195.02, San Diego County, California",Census Tract 195.02,San Diego County,California,12.12147614
6073019804,2020,"Census Tract 198.04, San Diego County, California",Census Tract 198.04,San Diego County,California,11.09173274
6073019805,2020,"Census Tract 198.05, San Diego County, California",Census Tract 198.05,San Diego County,California,14.90451594
6073021302,2020,"Census Tract 213.02, San Diego County, California",Census Tract 213.02,San Diego County,California,7.828434913
6073009504,2020,"Census Tract 95.04, San Diego County, California",Census Tract 95.04,San Diego County,California,8.214591734
6073019205,2020,"Census Tract 192.05, San Diego County, California",Census Tract 192.05,San Diego County,California,12.12147584
6073017041,2020,"Census Tract 170.41, San Diego County, California",Census Tract 170.41,San Diego County,California,14.49485386
6073014804,2020,"Census Tract 148.04, San Diego County, California",Census Tract 148.04,San Diego County,California,17.34854439
6073010800,2020,"Census Tract 108, San Diego County, California",Census Tract 108,San Diego County,California,16.47985909
